Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,10.9,2.1818,0,0.0011803,11795,0.0004999,1424.4,0.00032883,139.04,-0.0011485,-10961,0.60725
2,10.9,2.3636,0,0.00093484,9341.9,0.00040186,1121.4,0.00024879,-28.687,-0.00091092,-8742.3,0.60817
3,10.9,2.5455,0,0.0008251,8245.3,0.00034963,942.16,0.00022435,0.85328,-0.00080502,-7733.4,0.60882
4,10.9,2.7273,0,0.00076822,7676.9,0.00032328,847.05,0.00021013,-3.1351,-0.00075033,-7219.6,0.60925
5,10.9,2.9091,0,0.00074395,7434.3,0.0003117,804.25,0.00020445,-1.6159,-0.00072701,-7000.2,0.60945
6,10.9,3.0909,0,0.00074395,7434.3,0.0003117,804.25,0.00020445,-1.6159,-0.00072701,-7000.2,0.60945
7,10.9,3.2727,0,0.00076822,7676.9,0.00032328,847.05,0.00021013,-3.1351,-0.00075033,-7219.6,0.60925
8,10.9,3.4545,0,0.0008251,8245.3,0.00034963,942.16,0.00022435,0.85328,-0.00080502,-7733.4,0.60882
9,10.9,3.6364,0,0.00093484,9341.9,0.00040186,1121.4,0.00024879,-28.687,-0.00091092,-8742.3,0.60817
10,10.9,3.8182,0,0.0011803,11795,0.0004999,1424.4,0.00032883,139.04,-0.0011485,-10961,0.60725
11,11.067,2.1818,0,0.0011652,11644,0.00047608,1145.3,0.00033141,58.358,-0.0011409,-11004,0.62546
12,11.067,2.3636,0,0.00092973,9290.9,0.00039326,1034.8,0.0002515,-30.415,-0.00090805,-8742.8,0.62635
13,11.067,2.5455,0,0.00081914,8185.7,0.00034303,885.25,0.0002254,1.3928,-0.00080047,-7706.5,0.62699
14,11.067,2.7273,0,0.00076216,7616.4,0.00031773,803.27,0.0002104,-3.1412,-0.00074534,-7184.2,0.62741
15,11.067,2.9091,0,0.00073778,7372.7,0.00030648,765.1,0.00020446,-1.479,-0.0007218,-6961,0.62761
16,11.067,3.0909,0,0.00073778,7372.7,0.00030648,765.1,0.00020446,-1.479,-0.0007218,-6961,0.62761
17,11.067,3.2727,0,0.00076216,7616.4,0.00031773,803.27,0.0002104,-3.1412,-0.00074534,-7184.2,0.62741
18,11.067,3.4545,0,0.00081914,8185.7,0.00034303,885.25,0.0002254,1.3928,-0.00080047,-7706.5,0.62699
19,11.067,3.6364,0,0.00092973,9290.9,0.00039326,1034.8,0.0002515,-30.415,-0.00090805,-8742.8,0.62635
20,11.067,3.8182,0,0.0011652,11644,0.00047608,1145.3,0.00033141,58.358,-0.0011409,-11004,0.62546
21,10.715,5.8182,0,6.6596e-05,665.51,3.1338e-05,105.78,1.5108e-05,-16.167,-6.4228e-05,-612.27,0.57221
22,10.715,5.6364,0,9.7495e-05,974.27,5.1558e-05,236.71,1.9052e-05,-7.5225,-9.127e-05,-836.44,0.5737
23,10.715,5.4545,0,0.00013682,1367.2,8.0109e-05,436.62,2.1231e-05,-5.7687,-0.00012401,-1097,0.57519
24,10.715,5.2727,0,0.00018125,1811.2,0.00011322,675.07,2.2692e-05,-5.1306,-0.00016,-1377.8,0.57669
25,10.715,5.0909,0,0.00023181,2316.5,0.00015121,951.76,2.3867e-05,-5.0492,-0.00020036,-1689.8,0.57819
26,10.715,4.9091,0,0.00029098,2907.7,0.00019564,1275.4,2.5031e-05,-6.4753,-0.00024735,-2053,0.57969
27,10.715,4.7273,0,0.00036322,3629.7,0.00024929,1664.9,2.7075e-05,-4.7062,-0.00030491,-2499.1,0.58119
28,10.715,4.5455,0,0.00045659,4562.7,0.00031717,2139.8,2.9896e-05,-18.659,-0.00038043,-3101.7,0.58267
29,10.715,4.3636,0,0.00058894,5885.4,0.00041013,2794.6,4.0142e-05,14.631,-0.00048962,-3965.8,0.58412
30,10.715,4.1818,0,0.00078373,7831.9,0.00051704,3251.2,7.0307e-05,-105.39,-0.00067423,-5699.6,0.5855
31,10.715,4,0,0.00092477,9241.3,0.00051493,2374.5,0.0001392,-448.58,-0.00085906,-7949.1,0.58674
32,10.715,3.8182,0,0.00087675,8761.5,0.00038489,1176.8,0.00023058,17.382,-0.00085066,-8106.6,0.58778
33,10.715,3.6364,0,0.00082346,8229,0.00035043,950.87,0.00022216,-12.909,-0.00080326,-7717.5,0.5886
34,10.715,3.4545,0,0.00076573,7652,0.00031963,816.46,0.00021154,4.3114,-0.00074852,-7209.2,0.5892
35,10.715,3.2727,0,0.00073204,7315.3,0.00030413,758.87,0.00020278,-2.6137,-0.00071619,-6907.4,0.5896
36,10.715,3.0909,0,0.000716,7155,0.00029643,730.71,0.00019911,-0.51009,-0.00070077,-6761.9,0.5898
37,10.715,2.9091,0,0.000716,7155,0.00029643,730.71,0.00019911,-0.51009,-0.00070077,-6761.9,0.5898
38,10.715,2.7273,0,0.00073204,7315.3,0.00030413,758.87,0.00020278,-2.6137,-0.00071619,-6907.4,0.5896
39,10.715,2.5455,0,0.00076573,7652,0.00031963,816.46,0.00021154,4.3114,-0.00074852,-7209.2,0.5892
40,10.715,2.3636,0,0.00082346,8229,0.00035043,950.87,0.00022216,-12.909,-0.00080326,-7717.5,0.5886
41,10.715,2.1818,0,0.00087675,8761.5,0.00038489,1176.8,0.00023058,17.382,-0.00085066,-8106.6,0.58778
42,10.715,2,0,0.00092477,9241.3,0.00051493,2374.5,0.0001392,-448.58,-0.00085906,-7949.1,0.58674
43,10.715,1.8182,0,0.00078373,7831.9,0.00051704,3251.2,7.0307e-05,-105.39,-0.00067423,-5699.6,0.5855
44,10.715,1.6364,0,0.00058894,5885.4,0.00041013,2794.6,4.0142e-05,14.631,-0.00048962,-3965.8,0.58412
45,10.715,1.4545,0,0.00045659,4562.7,0.00031717,2139.8,2.9896e-05,-18.659,-0.00038043,-3101.7,0.58267
46,10.715,1.2727,0,0.00036322,3629.7,0.00024929,1664.9,2.7075e-05,-4.7062,-0.00030491,-2499.1,0.58119
47,10.715,1.0909,0,0.00029098,2907.7,0.00019564,1275.4,2.5031e-05,-6.4753,-0.00024735,-2053,0.57969
48,10.715,0.90909,0,0.00023181,2316.5,0.00015121,951.76,2.3867e-05,-5.0492,-0.00020036,-1689.8,0.57819
49,10.715,0.72727,0,0.00018125,1811.2,0.00011322,675.07,2.2692e-05,-5.1306,-0.00016,-1377.8,0.57669
50,10.715,0.54545,0,0.00013682,1367.2,8.0109e-05,436.62,2.1231e-05,-5.7687,-0.00012401,-1097,0.57519
51,10.715,0.36364,0,9.7494e-05,974.27,5.1558e-05,236.71,1.9052e-05,-7.5225,-9.127e-05,-836.44,0.5737
52,10.715,0.18182,0,6.6596e-05,665.5,3.1338e-05,105.78,1.5108e-05,-16.167,-6.4228e-05,-612.27,0.57221
53,10.531,5.8182,0,0.00010244,1023.7,4.0362e-05,77.61,2.9624e-05,-3.0715,-0.00010093,-984,0.55486
54,10.531,5.6364,0,0.00011926,1191.8,5.1445e-05,146.65,3.1758e-05,-1.2671,-0.0001161,-1112.2,0.55631
55,10.531,5.4545,0,0.00014727,1471.6,7.1634e-05,283.7,3.3837e-05,-0.29713,-0.00014037,-1309.2,0.55775
56,10.531,5.2727,0,0.00018287,1827.4,9.7531e-05,462.79,3.5984e-05,0.34485,-0.00017054,-1551.4,0.55918
57,10.531,5.0909,0,0.00022526,2251.1,0.00012802,673.1,3.8515e-05,0.60355,-0.00020613,-1837.6,0.56059
58,10.531,4.9091,0,0.00027518,2749.9,0.00016303,910.39,4.1988e-05,0.92957,-0.00024815,-2179,0.56197
59,10.531,4.7273,0,0.00033467,3344.4,0.00020314,1172.1,4.7243e-05,0.75681,-0.00029896,-2600.4,0.56332
60,10.531,4.5455,0,0.00040513,4048.5,0.00024697,1432.8,5.6328e-05,0.47523,-0.00036126,-3137.2,0.56463
61,10.531,4.3636,0,0.00048916,4888.2,0.0002916,1643.9,7.3414e-05,4.5114,-0.00044003,-3853.3,0.56587
62,10.531,4.1818,0,0.00057433,5739.3,0.00031951,1631.8,0.000104,12.547,-0.00052895,-4743.2,0.56701
63,10.531,4,0,0.00062883,6284,0.00030152,1189.1,0.00015081,56.676,-0.00059993,-5584.1,0.56801
64,10.531,3.8182,0,0.00066876,6683,0.0002854,804.53,0.00018208,28.256,-0.0006512,-6232.7,0.56887
65,10.531,3.6364,0,0.00068127,6808,0.00027839,647.7,0.00019158,-4.5177,-0.00066798,-6463,0.56956
66,10.531,3.4545,0,0.00067802,6775.5,0.00027383,608.13,0.00019304,1.1074,-0.00066561,-6450.5,0.57009
67,10.531,3.2727,0,0.00066951,6690.4,0.00026935,586.95,0.00019122,-0.053692,-0.00065759,-6377.7,0.57044
68,10.531,3.0909,0,0.00066411,6636.5,0.00026688,578.58,0.00018986,-0.13572,-0.00065237,-6328.3,0.57062
69,10.531,2.9091,0,0.00066411,6636.5,0.00026688,578.58,0.00018986,-0.13572,-0.00065237,-6328.3,0.57062
70,10.531,2.7273,0,0.00066951,6690.4,0.00026935,586.95,0.00019122,-0.053693,-0.00065759,-6377.7,0.57044
71,10.531,2.5455,0,0.00067802,6775.5,0.00027383,608.13,0.00019304,1.1075,-0.00066561,-6450.5,0.57009
72,10.531,2.3636,0,0.00068127,6808,0.00027839,647.7,0.00019158,-4.5177,-0.00066798,-6463,0.56956
73,10.531,2.1818,0,0.00066876,6683,0.0002854,804.53,0.00018208,28.256,-0.0006512,-6232.7,0.56887
74,10.531,2,0,0.00062883,6284,0.00030152,1189.1,0.00015081,56.676,-0.00059993,-5584.1,0.56801
75,10.531,1.8182,0,0.00057433,5739.3,0.00031951,1631.8,0.000104,12.547,-0.00052895,-4743.2,0.56701
