Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.1874	3.1177	0.	1485.9
2	4.5516	3.3072	0.	1735.5
3	5.6387	1.81	0.	1067.1
4	3.9229	2.8796	0.	2498.4
5	3.6403	3.7142	0.	2245.
6	4.986	4.315	0.	1048.6
7	2.9242	0.68884	0.	970.72
8	2.4534	1.9549	0.	1227.5
9	4.9354	0.59806	0.	769.79
10	2.9518	5.2586	0.	986.14
11	3.0678	4.5879	0.	1180.2
12	3.3292	4.1052	0.	1485.
13	5.2474	5.3868	0.	693.01
14	4.7807	3.8363	0.	1418.3
15	2.0181	4.9714	0.	1217.2
16	5.9299	2.4482	0.	1124.3
17	2.967	3.3113	0.	1456.3
18	1.3426	3.4451	0.	1448.4
19	1.1636	2.2485	0.	1530.6
20	7.0888	3.6244	0.	761.9
21	1.9796	0.96895	0.	1295.6
22	1.0834	4.7689	0.	1414.
23	5.8354	0.79381	0.	855.71
24	6.8873	1.2303	0.	840.13
25	8.3391	1.2142	0.	719.31
26	9.5535	1.2124	0.	606.01
27	10.718	1.2167	0.	519.93
28	11.848	1.2182	0.	437.39
29	12.965	1.2099	0.	362.65
30	14.076	1.2192	0.	295.36
31	15.186	1.2132	0.	235.01
32	16.287	1.2191	0.	181.9
33	17.402	1.2327	0.	135.78
34	18.501	1.2155	0.	96.864
35	19.599	1.2043	0.	65.124
36	20.682	1.2005	0.	40.646
37	21.782	1.1973	0.	22.835
38	22.884	1.1953	0.	12.214
39	22.871	2.3932	0.	15.573
40	22.867	3.5996	0.	15.652
41	22.883	4.7972	0.	12.208
42	21.765	4.8057	0.	22.971
43	20.677	4.826	0.	40.698
44	19.577	4.82	0.	65.617
45	18.478	4.8176	0.	97.528
46	17.382	4.8084	0.	136.32
47	16.278	4.8083	0.	182.33
48	15.175	4.8082	0.	235.59
49	14.064	4.806	0.	295.64
50	12.951	4.8071	0.	363.37
51	11.827	4.8029	0.	437.96
52	10.691	4.8096	0.	519.44
53	9.5596	4.7929	0.	606.75
