Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.1874	3.1177	0.	4.0792e-002
2	4.5516	3.3072	0.	3.0778e-002
3	5.6387	1.81	0.	4.8077e-002
4	3.9229	2.8796	0.	2.2347e-002
5	3.6403	3.7142	0.	1.8625e-002
6	4.986	4.315	0.	3.686e-002
7	2.9242	0.68884	0.	1.0632e-002
8	2.4534	1.9549	0.	8.3932e-003
9	4.9354	0.59806	0.	3.4324e-002
10	2.9518	5.2586	0.	1.0724e-002
11	3.0678	4.5879	0.	1.2431e-002
12	3.3292	4.1052	0.	1.5166e-002
13	5.2474	5.3868	0.	4.0217e-002
14	4.7807	3.8363	0.	3.391e-002
15	2.0181	4.9714	0.	5.2288e-003
16	5.9299	2.4482	0.	5.3731e-002
17	2.967	3.3113	0.	1.2459e-002
18	1.3426	3.4451	0.	2.5492e-003
19	1.1636	2.2485	0.	1.9125e-003
20	7.0888	3.6244	0.	7.6747e-002
21	1.9796	0.96895	0.	5.052e-003
22	1.0834	4.7689	0.	1.5492e-003
23	5.8354	0.79381	0.	5.064e-002
24	6.8873	1.2303	0.	7.1554e-002
25	8.3391	1.2142	0.	0.10276
26	9.5535	1.2124	0.	0.13125
27	10.718	1.2167	0.	0.16025
28	11.848	1.2182	0.	0.18974
29	12.965	1.2099	0.	0.21999
30	14.076	1.2192	0.	0.25098
31	15.186	1.2132	0.	0.28263
32	16.287	1.2191	0.	0.31462
33	17.402	1.2327	0.	0.34743
34	18.501	1.2155	0.	0.38011
35	19.599	1.2043	0.	0.41295
36	20.682	1.2005	0.	0.44551
37	21.782	1.1973	0.	0.47868
38	22.884	1.1953	0.	0.51192
39	22.871	2.3932	0.	0.51184
40	22.867	3.5996	0.	0.51198
41	22.883	4.7972	0.	0.51268
42	21.765	4.8057	0.	0.47894
43	20.677	4.826	0.	0.44613
44	19.577	4.82	0.	0.41307
45	18.478	4.8176	0.	0.3802
46	17.382	4.8084	0.	0.34762
47	16.278	4.8083	0.	0.31512
48	15.175	4.8082	0.	0.2831
49	14.064	4.806	0.	0.2514
50	12.951	4.8071	0.	0.22038
51	11.827	4.8029	0.	0.18996
52	10.691	4.8096	0.	0.16033
53	9.5596	4.7929	0.	0.13215
54	8.4445	4.7885	0.	0.1059
55	7.3898	4.8822	0.	8.2596e-002
56	6.3725	5.1256	0.	6.1599e-002
57	7.1656	2.4054	0.	7.8113e-002
58	8.3197	2.3898	0.	0.10314
59	9.5107	2.4066	0.	0.13099
60	10.689	2.4157	0.	0.16025
61	11.831	2.4173	0.	0.18996
62	12.953	2.4162	0.	0.22028
63	14.074	2.4161	0.	0.25147
64	15.18	2.4163	0.	0.28298
65	16.294	2.4369	0.	0.31528
66	17.406	2.4227	0.	0.34796
67	18.494	2.4252	0.	0.38027
68	19.578	2.4276	0.	0.41269
69	20.667	2.4095	0.	0.44538
70	21.758	2.4072	0.	0.47826
71	21.768	3.6066	0.	0.47882
72	20.672	3.617	0.	0.44579
73	19.58	3.6234	0.	0.41301
74	18.484	3.622	0.	0.38023
75	17.383	3.6186	0.	0.34753
76	16.279	3.6122	0.	0.3151
77	15.182	3.6197	0.	0.28329
78	14.064	3.6114	0.	0.25143
79	12.95	3.6186	0.	0.22046
80	11.813	3.612	0.	0.18976
81	10.67	3.6053	0.	0.16002
82	9.5176	3.5924	0.	0.13141
83	8.3477	3.5957	0.	0.10404
84	5.1327	4.8279	0.	3.886e-002
85	3.102	1.1756	0.	1.2557e-002
86	2.6392	2.682	0.	9.8889e-003
87	1.0371	1.1374	0.	1.4042e-003
88	4.7406	0.96724	0.	3.1639e-002
89	5.0238	1.3405	0.	3.6913e-002
90	4.3094	2.4763	0.	2.7174e-002
91	3.9557	3.6864	0.	2.2238e-002
92	4.1885	3.5589	0.	2.5415e-002
93	3.8629	3.2565	0.	2.1529e-002
94	3.8223	3.5783	0.	2.0788e-002
95	6.047	3.1836	0.	5.61e-002
96	3.516	3.4529	0.	1.7537e-002
97	2.303	4.0722	0.	7.3059e-003
98	5.2954	3.6334	0.	4.2543e-002
99	5.7592	3.9018	0.	5.0674e-002
100	6.1705	4.3961	0.	5.8182e-002
101	6.1705	4.3961	0.1	5.8182e-002
102	5.7592	3.9018	0.1	5.0674e-002
103	5.2954	3.6334	0.1	4.2543e-002
104	2.303	4.0722	0.1	7.3059e-003
105	3.516	3.4529	0.1	1.7537e-002
106	6.047	3.1836	0.1	5.61e-002
107	3.8223	3.5783	0.1	2.0788e-002
108	3.8629	3.2565	0.1	2.1529e-002
109	4.1885	3.5589	0.1	2.5415e-002
110	3.9557	3.6864	0.1	2.2238e-002
111	4.3094	2.4763	0.1	2.7174e-002
112	5.0238	1.3405	0.1	3.6913e-002
113	4.7406	0.96724	0.1	3.1639e-002
114	1.0371	1.1374	0.1	1.4042e-003
115	2.6392	2.682	0.1	9.8889e-003
116	3.102	1.1756	0.1	1.2557e-002
117	5.1327	4.8279	0.1	3.886e-002
118	8.3477	3.5957	0.1	0.10404
119	9.5176	3.5924	0.1	0.13141
120	10.67	3.6053	0.1	0.16002
121	11.813	3.612	0.1	0.18976
122	12.95	3.6186	0.1	0.22046
123	14.064	3.6114	0.1	0.25143
124	15.182	3.6197	0.1	0.28329
125	16.279	3.6122	0.1	0.3151
126	17.383	3.6186	0.1	0.34753
127	18.484	3.622	0.1	0.38023
128	19.58	3.6234	0.1	0.41301
129	20.672	3.617	0.1	0.44579
130	21.768	3.6066	0.1	0.47882
131	21.758	2.4072	0.1	0.47826
132	20.667	2.4095	0.1	0.44538
133	19.578	2.4276	0.1	0.41269
134	18.494	2.4252	0.1	0.38027
135	17.406	2.4227	0.1	0.34796
136	16.294	2.4369	0.1	0.31528
137	15.18	2.4163	0.1	0.28298
138	14.074	2.4161	0.1	0.25147
139	12.953	2.4162	0.1	0.22028
140	11.831	2.4173	0.1	0.18996
141	10.689	2.4157	0.1	0.16025
142	9.5107	2.4066	0.1	0.13099
143	8.3197	2.3898	0.1	0.10314
144	7.1656	2.4054	0.1	7.8113e-002
145	6.3725	5.1256	0.1	6.1599e-002
146	7.3898	4.8822	0.1	8.2596e-002
147	8.4445	4.7885	0.1	0.1059
148	9.5596	4.7929	0.1	0.13215
149	10.691	4.8096	0.1	0.16033
150	11.827	4.8029	0.1	0.18996
151	12.951	4.8071	0.1	0.22038
152	14.064	4.806	0.1	0.2514
153	15.175	4.8082	0.1	0.2831
154	16.278	4.8083	0.1	0.31512
155	17.382	4.8084	0.1	0.34762
156	18.478	4.8176	0.1	0.3802
157	19.577	4.82	0.1	0.41307
158	20.677	4.826	0.1	0.44613
159	21.765	4.8057	0.1	0.47894
160	22.883	4.7972	0.1	0.51268
161	22.867	3.5996	0.1	0.51198
162	22.871	2.3932	0.1	0.51184
163	22.884	1.1953	0.1	0.51192
164	21.782	1.1973	0.1	0.47868
165	20.682	1.2005	0.1	0.44551
166	19.599	1.2043	0.1	0.41295
167	18.501	1.2155	0.1	0.38011
168	17.402	1.2327	0.1	0.34743
169	16.287	1.2191	0.1	0.31462
170	15.186	1.2132	0.1	0.28263
171	14.076	1.2192	0.1	0.25098
172	12.965	1.2099	0.1	0.21999
173	11.848	1.2182	0.1	0.18974
174	10.718	1.2167	0.1	0.16025
175	9.5535	1.2124	0.1	0.13125
176	8.3391	1.2142	0.1	0.10276
177	6.8873	1.2303	0.1	7.1554e-002
178	5.8354	0.79381	0.1	5.064e-002
179	1.0834	4.7689	0.1	1.5492e-003
180	1.9796	0.96895	0.1	5.052e-003
181	7.0888	3.6244	0.1	7.6747e-002
182	1.1636	2.2485	0.1	1.9125e-003
183	1.3426	3.4451	0.1	2.5492e-003
184	2.967	3.3113	0.1	1.2459e-002
185	5.9299	2.4482	0.1	5.3731e-002
186	2.0181	4.9714	0.1	5.2288e-003
187	4.7807	3.8363	0.1	3.391e-002
188	5.2474	5.3868	0.1	4.0217e-002
189	3.3292	4.1052	0.1	1.5166e-002
190	3.0678	4.5879	0.1	1.2431e-002
191	2.9518	5.2586	0.1	1.0724e-002
192	4.9354	0.59806	0.1	3.4324e-002
193	2.4534	1.9549	0.1	8.3932e-003
194	2.9242	0.68884	0.1	1.0632e-002
195	4.986	4.315	0.1	3.686e-002
196	3.6403	3.7142	0.1	1.8625e-002
197	3.9229	2.8796	0.1	2.2347e-002
198	5.6387	1.81	0.1	4.8077e-002
199	4.5516	3.3072	0.1	3.0778e-002
200	5.1874	3.1177	0.1	4.0792e-002
201	4.1267	5.5	0.1	2.0504e-002
202	4.1267	5.	0.1	2.1491e-002
203	4.1267	4.5	0.1	2.259e-002
204	4.1267	4.	0.1	2.3805e-002
205	3.96	4.	0.1	2.1659e-002
206	3.96	4.5	0.1	2.032e-002
207	3.96	5.	0.1	1.9083e-002
208	3.96	5.5	0.1	1.7963e-002
209	4.1267	0.5	0.1	2.0494e-002
210	4.1267	1.	0.1	2.1611e-002
211	4.1267	1.5	0.1	2.2828e-002
212	4.1267	2.	0.1	2.3959e-002
213	3.96	2.	0.1	2.1835e-002
214	3.96	1.5	0.1	2.0725e-002
215	3.96	1.	0.1	1.9554e-002
216	3.96	0.5	0.1	1.8397e-002
217	4.1267	6.	0.1	1.9572e-002
218	5.2307	6.	0.1	3.903e-002
219	6.3348	6.	0.1	5.9869e-002
220	7.4389	6.	0.1	8.2602e-002
221	8.543	6.	0.1	0.10718
222	9.647	6.	0.1	0.13344
223	10.751	6.	0.1	0.16116
224	11.855	6.	0.1	0.19013
225	12.959	6.	0.1	0.22016
226	14.063	6.	0.1	0.25105
227	15.167	6.	0.1	0.28265
228	16.271	6.	0.1	0.31481
229	17.376	6.	0.1	0.34738
230	18.48	6.	0.1	0.38027
231	19.584	6.	0.1	0.41337
232	20.688	6.	0.1	0.44661
233	21.792	6.	0.1	0.47992
234	22.896	6.	0.1	0.51327
235	24.	6.	0.1	0.54662
236	24.	4.8	0.1	0.54641
237	24.	3.6	0.1	0.54618
238	24.	2.4	0.1	0.54592
239	24.	1.2	0.1	0.54563
240	1.049e-014	1.2	0.1	0.
241	2.0981e-014	2.4	0.1	0.
242	3.1471e-014	3.6	0.1	0.
243	4.1961e-014	4.8	0.1	0.
244	24.	0.	0.1	0.54532
245	22.896	0.	0.1	0.51197
246	21.792	0.	0.1	0.47862
247	20.688	0.	0.1	0.44531
248	19.584	0.	0.1	0.41207
249	18.48	0.	0.1	0.37897
250	17.376	0.	0.1	0.34609
251	16.271	0.	0.1	0.31351
252	15.167	0.	0.1	0.28135
253	14.063	0.	0.1	0.24976
254	12.959	0.	0.1	0.21886
255	11.855	0.	0.1	0.18884
256	10.751	0.	0.1	0.15987
257	9.647	0.	0.1	0.13217
258	8.543	0.	0.1	0.10598
259	7.4389	0.	0.1	8.1521e-002
260	6.3348	0.	0.1	5.8997e-002
261	5.2307	0.	0.1	3.846e-002
262	4.1267	0.	0.1	1.9437e-002
263	3.96	0.	0.1	1.7324e-002
264	2.97	-2.7297e-030	0.1	9.8737e-003
265	1.98	-1.8198e-030	0.1	4.1155e-003
266	0.99	-9.0989e-031	0.1	8.8102e-004
267	0.	0.	0.1	0.
268	3.937e-014	6.	0.1	0.
269	0.99	6.	0.1	8.6945e-004
270	1.98	6.	0.1	4.0595e-003
271	2.97	6.	0.1	9.6786e-003
272	3.96	6.	0.1	1.6909e-002
273	2.97	6.	0.	9.6786e-003
274	1.98	6.	0.	4.0595e-003
275	0.99	6.	0.	8.6945e-004
276	3.96	6.	0.	1.6909e-002
277	3.937e-014	6.	0.	0.
278	0.99	-9.0989e-031	0.	8.8102e-004
279	1.98	-1.8198e-030	0.	4.1155e-003
280	2.97	-2.7297e-030	0.	9.8737e-003
281	3.96	0.	0.	1.7324e-002
282	0.	0.	0.	0.
283	5.2307	0.	0.	3.846e-002
284	6.3348	0.	0.	5.8997e-002
285	7.4389	0.	0.	8.1521e-002
286	8.543	0.	0.	0.10598
287	9.647	0.	0.	0.13217
288	10.751	0.	0.	0.15987
289	11.855	0.	0.	0.18884
290	12.959	0.	0.	0.21886
291	14.063	0.	0.	0.24976
292	15.167	0.	0.	0.28135
293	16.271	0.	0.	0.31351
294	17.376	0.	0.	0.34609
295	18.48	0.	0.	0.37897
296	19.584	0.	0.	0.41207
297	20.688	0.	0.	0.44531
298	21.792	0.	0.	0.47862
299	22.896	0.	0.	0.51197
300	4.1267	0.	0.	1.9437e-002
301	24.	0.	0.	0.54532
302	4.1961e-014	4.8	0.	0.
303	3.1471e-014	3.6	0.	0.
304	2.0981e-014	2.4	0.	0.
305	1.049e-014	1.2	0.	0.
306	24.	1.2	0.	0.54563
307	24.	2.4	0.	0.54592
308	24.	3.6	0.	0.54618
309	24.	4.8	0.	0.54641
310	24.	6.	0.	0.54662
311	22.896	6.	0.	0.51327
312	21.792	6.	0.	0.47992
313	20.688	6.	0.	0.44661
314	19.584	6.	0.	0.41337
315	18.48	6.	0.	0.38027
316	17.376	6.	0.	0.34738
317	16.271	6.	0.	0.31481
318	15.167	6.	0.	0.28265
319	14.063	6.	0.	0.25105
320	12.959	6.	0.	0.22016
321	11.855	6.	0.	0.19013
322	10.751	6.	0.	0.16116
323	9.647	6.	0.	0.13344
324	8.543	6.	0.	0.10718
325	7.4389	6.	0.	8.2602e-002
326	6.3348	6.	0.	5.9869e-002
327	5.2307	6.	0.	3.903e-002
328	4.1267	6.	0.	1.9572e-002
329	3.96	1.5	0.	2.0725e-002
330	3.96	1.	0.	1.9554e-002
331	3.96	0.5	0.	1.8397e-002
332	3.96	2.	0.	2.1835e-002
333	4.1267	0.5	0.	2.0494e-002
334	4.1267	1.	0.	2.1611e-002
335	4.1267	1.5	0.	2.2828e-002
336	4.1267	2.	0.	2.3959e-002
337	3.96	4.5	0.	2.032e-002
338	3.96	5.	0.	1.9083e-002
339	3.96	5.5	0.	1.7963e-002
340	3.96	4.	0.	2.1659e-002
341	4.1267	5.5	0.	2.0504e-002
342	4.1267	5.	0.	2.1491e-002
343	4.1267	4.5	0.	2.259e-002
344	4.1267	4.	0.	2.3805e-002
345	4.8695	3.2124	0.	3.5664e-002
346	4.7484	2.797	0.	3.379e-002
347	5.6172	3.1507	0.	4.8214e-002
348	5.2414	3.3756	0.	4.1688e-002
349	5.1874	3.1177	5.e-002	4.0782e-002
350	4.2372	3.0934	0.	2.6406e-002
351	4.6662	3.5717	0.	3.2321e-002
352	4.3701	3.433	0.	2.8054e-002
353	4.5516	3.3072	5.e-002	3.0768e-002
354	5.7843	2.1291	0.	5.0906e-002
355	6.263	1.5201	0.	5.9463e-002
356	5.3313	1.5752	0.	4.2454e-002
357	5.6387	1.81	5.e-002	4.8067e-002
358	4.8827	1.905	0.	3.5264e-002
359	3.4449	3.0955	0.	1.6973e-002
360	4.1161	2.678	0.	2.4701e-002
361	3.8929	3.0681	0.	2.1985e-002
362	3.9229	2.8796	5.e-002	2.2337e-002
363	3.9414	2.4398	0.	2.2283e-002
364	3.4848	3.9097	0.	1.6835e-002
365	3.7313	3.6463	0.	1.9678e-002
366	3.5782	3.5836	0.	1.8092e-002
367	3.6403	3.7142	5.e-002	1.8616e-002
368	3.8002	3.8571	0.	2.0149e-002
369	4.8834	4.0757	0.	3.537e-002
370	5.0594	4.5715	0.	3.7862e-002
371	5.3726	4.1084	0.	4.3665e-002
372	4.986	4.315	5.e-002	3.685e-002
373	4.5563	4.4075	0.	2.9644e-002
374	2.4519	0.82889	0.	7.6351e-003
375	3.0131	0.93223	0.	1.1598e-002
376	2.9242	0.68884	5.e-002	1.0625e-002
377	2.9471	0.34442	0.	1.0294e-002
378	3.4421	0.59442	0.	1.4386e-002
379	1.8085	2.1017	0.	4.6012e-003
380	2.2165	1.4619	0.	6.6711e-003
381	2.7777	1.5652	0.	1.0493e-002
382	2.5463	2.3185	0.	9.1587e-003
383	2.4534	1.9549	5.e-002	8.3851e-003
384	3.2067	1.7274	0.	1.402e-002
385	5.3854	0.69594	0.	4.234e-002
386	4.838	0.78265	0.	3.2977e-002
387	4.9354	0.59806	5.e-002	3.4313e-002
388	5.0831	0.29903	0.	3.6382e-002
389	4.531	0.54903	0.	2.7371e-002
390	3.0098	4.9232	0.	1.1587e-002
391	2.4849	5.115	0.	7.7794e-003
392	2.9518	5.2586	5.e-002	1.0717e-002
393	2.9609	5.6293	0.	1.024e-002
