Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.1874	3.1177	0.	4.9445e-005
2	4.5516	3.3072	0.	3.0817e-005
3	5.6387	1.81	0.	2.6115e-005
4	3.9229	2.8796	0.	5.6756e-005
5	3.6403	3.7142	0.	4.104e-005
6	4.986	4.315	0.	2.671e-005
7	2.9242	0.68884	0.	2.6946e-005
8	2.4534	1.9549	0.	2.7447e-005
9	4.9354	0.59806	0.	2.0742e-005
10	2.9518	5.2586	0.	2.9601e-005
11	3.0678	4.5879	0.	3.3016e-005
12	3.3292	4.1052	0.	3.467e-005
13	5.2474	5.3868	0.	2.0146e-005
14	4.7807	3.8363	0.	3.9059e-005
15	2.0181	4.9714	0.	3.2657e-005
16	5.9299	2.4482	0.	1.8627e-005
17	2.967	3.3113	0.	1.2406e-005
18	1.3426	3.4451	0.	5.454e-007
19	1.1636	2.2485	0.	5.7307e-006
20	7.0888	3.6244	0.	1.9771e-005
21	1.9796	0.96895	0.	3.6446e-005
22	1.0834	4.7689	0.	1.4624e-005
23	5.8354	0.79381	0.	2.4141e-005
24	6.8873	1.2303	0.	2.0036e-005
25	8.3391	1.2142	0.	1.9845e-005
26	9.5535	1.2124	0.	1.9545e-005
27	10.718	1.2167	0.	1.7061e-005
28	11.848	1.2182	0.	1.4227e-005
29	12.965	1.2099	0.	1.1672e-005
30	14.076	1.2192	0.	9.3612e-006
31	15.186	1.2132	0.	7.333e-006
32	16.287	1.2191	0.	5.5379e-006
33	17.402	1.2327	0.	3.9983e-006
34	18.501	1.2155	0.	2.701e-006
35	19.599	1.2043	0.	1.6503e-006
36	20.682	1.2005	0.	8.3397e-007
37	21.782	1.1973	0.	2.5322e-007
38	22.884	1.1953	0.	-1.0395e-007
39	22.871	2.3932	0.	-2.4612e-007
40	22.867	3.5996	0.	-2.4932e-007
41	22.883	4.7972	0.	-1.0067e-007
42	21.765	4.8057	0.	2.5678e-007
43	20.677	4.826	0.	8.5372e-007
44	19.577	4.82	0.	1.6739e-006
45	18.478	4.8176	0.	2.7346e-006
46	17.382	4.8084	0.	4.018e-006
47	16.278	4.8083	0.	5.5589e-006
48	15.175	4.8082	0.	7.3563e-006
49	14.064	4.806	0.	9.3789e-006
50	12.951	4.8071	0.	1.1697e-005
51	11.827	4.8029	0.	1.4262e-005
52	10.691	4.8096	0.	1.7025e-005
53	9.5596	4.7929	0.	1.9646e-005
54	8.4445	4.7885	0.	2.1768e-005
55	7.3898	4.8822	0.	2.4675e-005
56	6.3725	5.1256	0.	2.7661e-005
57	7.1656	2.4054	0.	2.2391e-005
58	8.3197	2.3898	0.	1.9901e-005
59	9.5107	2.4066	0.	1.8554e-005
60	10.689	2.4157	0.	1.6607e-005
61	11.831	2.4173	0.	1.4251e-005
62	12.953	2.4162	0.	1.1607e-005
63	14.074	2.4161	0.	9.281e-006
64	15.18	2.4163	0.	7.2273e-006
65	16.294	2.4369	0.	5.4116e-006
66	17.406	2.4227	0.	3.8781e-006
67	18.494	2.4252	0.	2.5929e-006
68	19.578	2.4276	0.	1.5468e-006
69	20.667	2.4095	0.	7.2595e-007
70	21.758	2.4072	0.	1.3451e-007
71	21.768	3.6066	0.	1.2529e-007
72	20.672	3.617	0.	7.2255e-007
73	19.58	3.6234	0.	1.5436e-006
74	18.484	3.622	0.	2.5965e-006
75	17.383	3.6186	0.	3.9195e-006
76	16.279	3.6122	0.	5.4444e-006
77	15.182	3.6197	0.	7.2315e-006
78	14.064	3.6114	0.	9.28e-006
79	12.95	3.6186	0.	1.1631e-005
80	11.813	3.612	0.	1.4279e-005
81	10.67	3.6053	0.	1.6662e-005
82	9.5176	3.5924	0.	1.853e-005
83	8.3477	3.5957	0.	2.1356e-005
84	5.1327	4.8279	0.	2.196e-005
85	3.102	1.1756	0.	3.2751e-005
86	2.6392	2.682	0.	2.887e-005
87	1.0371	1.1374	0.	1.3205e-005
88	4.7406	0.96724	0.	1.0482e-005
89	5.0238	1.3405	0.	2.9658e-005
90	4.3094	2.4763	0.	5.0486e-005
91	3.9557	3.6864	0.	7.6998e-005
92	4.1885	3.5589	0.	6.3097e-005
93	3.8629	3.2565	0.	7.5743e-005
94	3.8223	3.5783	0.	7.462e-005
95	6.047	3.1836	0.	2.6162e-005
96	3.516	3.4529	0.	6.9908e-005
97	2.303	4.0722	0.	2.5853e-005
98	5.2954	3.6334	0.	3.7712e-005
99	5.7592	3.9018	0.	2.5475e-005
100	6.1705	4.3961	0.	2.9362e-005
101	6.1705	4.3961	0.1	-2.9362e-005
102	5.7592	3.9018	0.1	-2.5475e-005
103	5.2954	3.6334	0.1	-3.7712e-005
104	2.303	4.0722	0.1	-2.5853e-005
105	3.516	3.4529	0.1	-6.9908e-005
106	6.047	3.1836	0.1	-2.6162e-005
107	3.8223	3.5783	0.1	-7.462e-005
108	3.8629	3.2565	0.1	-7.5743e-005
109	4.1885	3.5589	0.1	-6.3097e-005
110	3.9557	3.6864	0.1	-7.6998e-005
111	4.3094	2.4763	0.1	-5.0486e-005
112	5.0238	1.3405	0.1	-2.9658e-005
113	4.7406	0.96724	0.1	-1.0482e-005
114	1.0371	1.1374	0.1	-1.3205e-005
115	2.6392	2.682	0.1	-2.887e-005
116	3.102	1.1756	0.1	-3.2751e-005
117	5.1327	4.8279	0.1	-2.196e-005
118	8.3477	3.5957	0.1	-2.1356e-005
119	9.5176	3.5924	0.1	-1.853e-005
120	10.67	3.6053	0.1	-1.6662e-005
121	11.813	3.612	0.1	-1.4279e-005
122	12.95	3.6186	0.1	-1.1631e-005
123	14.064	3.6114	0.1	-9.28e-006
124	15.182	3.6197	0.1	-7.2315e-006
125	16.279	3.6122	0.1	-5.4444e-006
126	17.383	3.6186	0.1	-3.9195e-006
127	18.484	3.622	0.1	-2.5965e-006
128	19.58	3.6234	0.1	-1.5436e-006
129	20.672	3.617	0.1	-7.2255e-007
130	21.768	3.6066	0.1	-1.2529e-007
131	21.758	2.4072	0.1	-1.3451e-007
132	20.667	2.4095	0.1	-7.2595e-007
133	19.578	2.4276	0.1	-1.5468e-006
134	18.494	2.4252	0.1	-2.5929e-006
135	17.406	2.4227	0.1	-3.8781e-006
136	16.294	2.4369	0.1	-5.4116e-006
137	15.18	2.4163	0.1	-7.2273e-006
138	14.074	2.4161	0.1	-9.281e-006
139	12.953	2.4162	0.1	-1.1607e-005
140	11.831	2.4173	0.1	-1.4251e-005
141	10.689	2.4157	0.1	-1.6607e-005
142	9.5107	2.4066	0.1	-1.8554e-005
143	8.3197	2.3898	0.1	-1.9901e-005
144	7.1656	2.4054	0.1	-2.2391e-005
145	6.3725	5.1256	0.1	-2.7661e-005
146	7.3898	4.8822	0.1	-2.4675e-005
147	8.4445	4.7885	0.1	-2.1768e-005
148	9.5596	4.7929	0.1	-1.9646e-005
149	10.691	4.8096	0.1	-1.7025e-005
150	11.827	4.8029	0.1	-1.4262e-005
151	12.951	4.8071	0.1	-1.1697e-005
152	14.064	4.806	0.1	-9.3789e-006
153	15.175	4.8082	0.1	-7.3563e-006
154	16.278	4.8083	0.1	-5.5589e-006
155	17.382	4.8084	0.1	-4.018e-006
156	18.478	4.8176	0.1	-2.7346e-006
157	19.577	4.82	0.1	-1.6739e-006
158	20.677	4.826	0.1	-8.5372e-007
159	21.765	4.8057	0.1	-2.5678e-007
160	22.883	4.7972	0.1	1.0067e-007
161	22.867	3.5996	0.1	2.4932e-007
162	22.871	2.3932	0.1	2.4612e-007
163	22.884	1.1953	0.1	1.0395e-007
164	21.782	1.1973	0.1	-2.5322e-007
165	20.682	1.2005	0.1	-8.3397e-007
166	19.599	1.2043	0.1	-1.6503e-006
167	18.501	1.2155	0.1	-2.701e-006
168	17.402	1.2327	0.1	-3.9983e-006
169	16.287	1.2191	0.1	-5.5379e-006
170	15.186	1.2132	0.1	-7.333e-006
171	14.076	1.2192	0.1	-9.3612e-006
172	12.965	1.2099	0.1	-1.1672e-005
173	11.848	1.2182	0.1	-1.4227e-005
174	10.718	1.2167	0.1	-1.7061e-005
175	9.5535	1.2124	0.1	-1.9545e-005
176	8.3391	1.2142	0.1	-1.9845e-005
177	6.8873	1.2303	0.1	-2.0036e-005
178	5.8354	0.79381	0.1	-2.4141e-005
179	1.0834	4.7689	0.1	-1.4624e-005
180	1.9796	0.96895	0.1	-3.6446e-005
181	7.0888	3.6244	0.1	-1.9771e-005
182	1.1636	2.2485	0.1	-5.7307e-006
183	1.3426	3.4451	0.1	-5.454e-007
184	2.967	3.3113	0.1	-1.2406e-005
185	5.9299	2.4482	0.1	-1.8627e-005
186	2.0181	4.9714	0.1	-3.2657e-005
187	4.7807	3.8363	0.1	-3.9059e-005
188	5.2474	5.3868	0.1	-2.0146e-005
189	3.3292	4.1052	0.1	-3.467e-005
190	3.0678	4.5879	0.1	-3.3016e-005
191	2.9518	5.2586	0.1	-2.9601e-005
192	4.9354	0.59806	0.1	-2.0742e-005
193	2.4534	1.9549	0.1	-2.7447e-005
194	2.9242	0.68884	0.1	-2.6946e-005
195	4.986	4.315	0.1	-2.671e-005
196	3.6403	3.7142	0.1	-4.104e-005
197	3.9229	2.8796	0.1	-5.6756e-005
198	5.6387	1.81	0.1	-2.6115e-005
199	4.5516	3.3072	0.1	-3.0817e-005
200	5.1874	3.1177	0.1	-4.9445e-005
201	4.1267	5.5	0.1	-7.8024e-006
202	4.1267	5.	0.1	-2.2905e-005
203	4.1267	4.5	0.1	-3.5461e-005
204	4.1267	4.	0.1	-9.3533e-005
205	3.96	4.	0.1	-1.3462e-004
206	3.96	4.5	0.1	-3.3169e-005
207	3.96	5.	0.1	-2.6214e-005
208	3.96	5.5	0.1	-7.9763e-006
209	4.1267	0.5	0.1	1.6846e-006
210	4.1267	1.	0.1	-8.296e-006
211	4.1267	1.5	0.1	-1.5707e-005
212	4.1267	2.	0.1	-5.7106e-005
213	3.96	2.	0.1	-8.9892e-005
214	3.96	1.5	0.1	-4.1696e-005
215	3.96	1.	0.1	-4.5431e-005
216	3.96	0.5	0.1	-1.682e-005
217	4.1267	6.	0.1	-2.3463e-006
218	5.2307	6.	0.1	-1.7815e-005
219	6.3348	6.	0.1	-2.7051e-005
220	7.4389	6.	0.1	-2.4971e-005
221	8.543	6.	0.1	-2.2281e-005
222	9.647	6.	0.1	-1.9707e-005
223	10.751	6.	0.1	-1.6921e-005
224	11.855	6.	0.1	-1.4171e-005
225	12.959	6.	0.1	-1.1632e-005
226	14.063	6.	0.1	-9.3643e-006
227	15.167	6.	0.1	-7.3485e-006
228	16.271	6.	0.1	-5.5656e-006
229	17.376	6.	0.1	-4.0291e-006
230	18.48	6.	0.1	-2.7163e-006
231	19.584	6.	0.1	-1.6493e-006
232	20.688	6.	0.1	-8.2676e-007
233	21.792	6.	0.1	-2.32e-007
234	22.896	6.	0.1	9.0298e-008
235	24.	6.	0.1	9.7908e-008
236	24.	4.8	0.1	2.1223e-007
237	24.	3.6	0.1	3.5975e-007
238	24.	2.4	0.1	3.6425e-007
239	24.	1.2	0.1	2.1228e-007
240	1.049e-014	1.2	0.1	1.13e-006
241	2.0981e-014	2.4	0.1	1.2821e-006
242	3.1471e-014	3.6	0.1	8.9959e-007
243	4.1961e-014	4.8	0.1	1.0771e-006
244	24.	0.	0.1	9.6808e-008
245	22.896	0.	0.1	9.0117e-008
246	21.792	0.	0.1	-2.3733e-007
247	20.688	0.	0.1	-8.2688e-007
248	19.584	0.	0.1	-1.665e-006
249	18.48	0.	0.1	-2.7149e-006
250	17.376	0.	0.1	-4.0398e-006
251	16.271	0.	0.1	-5.574e-006
252	15.167	0.	0.1	-7.3513e-006
253	14.063	0.	0.1	-9.3935e-006
254	12.959	0.	0.1	-1.169e-005
255	11.855	0.	0.1	-1.4259e-005
256	10.751	0.	0.1	-1.7085e-005
257	9.647	0.	0.1	-2.045e-005
258	8.543	0.	0.1	-2.1756e-005
259	7.4389	0.	0.1	-2.3058e-005
260	6.3348	0.	0.1	-2.635e-005
261	5.2307	0.	0.1	-1.8563e-005
262	4.1267	0.	0.1	-3.2528e-006
263	3.96	0.	0.1	-7.0273e-007
264	2.97	-2.7297e-030	0.1	-2.7461e-005
265	1.98	-1.8198e-030	0.1	-4.1408e-005
266	0.99	-9.0989e-031	0.1	-3.1893e-005
267	0.	0.	0.1	1.9333e-007
268	3.937e-014	6.	0.1	-1.5383e-007
269	0.99	6.	0.1	-3.1537e-005
270	1.98	6.	0.1	-3.9572e-005
271	2.97	6.	0.1	-2.5769e-005
272	3.96	6.	0.1	1.0028e-006
273	2.97	6.	0.	2.5769e-005
274	1.98	6.	0.	3.9572e-005
275	0.99	6.	0.	3.1537e-005
276	3.96	6.	0.	-1.0028e-006
277	3.937e-014	6.	0.	1.5383e-007
278	0.99	-9.0989e-031	0.	3.1893e-005
279	1.98	-1.8198e-030	0.	4.1408e-005
280	2.97	-2.7297e-030	0.	2.7461e-005
281	3.96	0.	0.	7.0273e-007
282	0.	0.	0.	-1.9333e-007
283	5.2307	0.	0.	1.8563e-005
284	6.3348	0.	0.	2.635e-005
285	7.4389	0.	0.	2.3058e-005
286	8.543	0.	0.	2.1756e-005
287	9.647	0.	0.	2.045e-005
288	10.751	0.	0.	1.7085e-005
289	11.855	0.	0.	1.4259e-005
290	12.959	0.	0.	1.169e-005
291	14.063	0.	0.	9.3935e-006
292	15.167	0.	0.	7.3513e-006
293	16.271	0.	0.	5.574e-006
294	17.376	0.	0.	4.0398e-006
295	18.48	0.	0.	2.7149e-006
296	19.584	0.	0.	1.665e-006
297	20.688	0.	0.	8.2688e-007
298	21.792	0.	0.	2.3733e-007
299	22.896	0.	0.	-9.0117e-008
300	4.1267	0.	0.	3.2528e-006
301	24.	0.	0.	-9.6806e-008
302	4.1961e-014	4.8	0.	-1.0771e-006
303	3.1471e-014	3.6	0.	-8.9959e-007
304	2.0981e-014	2.4	0.	-1.2821e-006
305	1.049e-014	1.2	0.	-1.13e-006
306	24.	1.2	0.	-2.1228e-007
307	24.	2.4	0.	-3.6425e-007
308	24.	3.6	0.	-3.5975e-007
309	24.	4.8	0.	-2.1224e-007
310	24.	6.	0.	-9.7906e-008
311	22.896	6.	0.	-9.0299e-008
312	21.792	6.	0.	2.32e-007
313	20.688	6.	0.	8.2676e-007
314	19.584	6.	0.	1.6493e-006
315	18.48	6.	0.	2.7163e-006
316	17.376	6.	0.	4.0291e-006
317	16.271	6.	0.	5.5656e-006
318	15.167	6.	0.	7.3485e-006
319	14.063	6.	0.	9.3643e-006
320	12.959	6.	0.	1.1632e-005
321	11.855	6.	0.	1.4171e-005
322	10.751	6.	0.	1.6921e-005
323	9.647	6.	0.	1.9707e-005
324	8.543	6.	0.	2.2281e-005
325	7.4389	6.	0.	2.4971e-005
326	6.3348	6.	0.	2.7051e-005
327	5.2307	6.	0.	1.7815e-005
328	4.1267	6.	0.	2.3463e-006
329	3.96	1.5	0.	4.1696e-005
330	3.96	1.	0.	4.5431e-005
331	3.96	0.5	0.	1.682e-005
332	3.96	2.	0.	8.9892e-005
333	4.1267	0.5	0.	-1.6846e-006
334	4.1267	1.	0.	8.296e-006
335	4.1267	1.5	0.	1.5707e-005
336	4.1267	2.	0.	5.7106e-005
337	3.96	4.5	0.	3.3169e-005
338	3.96	5.	0.	2.6214e-005
339	3.96	5.5	0.	7.9763e-006
340	3.96	4.	0.	1.3462e-004
341	4.1267	5.5	0.	7.8024e-006
342	4.1267	5.	0.	2.2905e-005
343	4.1267	4.5	0.	3.5461e-005
344	4.1267	4.	0.	9.3533e-005
345	4.8695	3.2124	0.	4.0576e-005
346	4.7484	2.797	0.	5.1191e-005
347	5.6172	3.1507	0.	3.7389e-005
348	5.2414	3.3756	0.	4.359e-005
349	5.1874	3.1177	5.e-002	9.2616e-013
350	4.2372	3.0934	0.	4.8349e-005
351	4.6662	3.5717	0.	4.108e-005
352	4.3701	3.433	0.	4.9114e-005
353	4.5516	3.3072	5.e-002	1.3028e-012
354	5.7843	2.1291	0.	2.3454e-005
355	6.263	1.5201	0.	2.3452e-005
356	5.3313	1.5752	0.	2.8319e-005
357	5.6387	1.81	5.e-002	9.1135e-013
358	4.8827	1.905	0.	4.7202e-005
359	3.4449	3.0955	0.	5.3805e-005
360	4.1161	2.678	0.	5.3863e-005
361	3.8929	3.0681	0.	6.6989e-005
362	3.9229	2.8796	5.e-002	1.8055e-012
363	3.9414	2.4398	0.	7.4998e-005
364	3.4848	3.9097	0.	3.7856e-005
365	3.7313	3.6463	0.	6.2619e-005
366	3.5782	3.5836	0.	6.4582e-005
367	3.6403	3.7142	5.e-002	-3.7749e-012
368	3.8002	3.8571	0.	1.0082e-004
369	4.8834	4.0757	0.	3.4808e-005
370	5.0594	4.5715	0.	2.437e-005
371	5.3726	4.1084	0.	3.2979e-005
372	4.986	4.315	5.e-002	-4.4424e-013
373	4.5563	4.4075	0.	3.1178e-005
374	2.4519	0.82889	0.	3.5679e-005
375	3.0131	0.93223	0.	3.0072e-005
376	2.9242	0.68884	5.e-002	-9.3885e-022
377	2.9471	0.34442	0.	2.7201e-005
378	3.4421	0.59442	0.	2.2641e-005
379	1.8085	2.1017	0.	1.6859e-005
380	2.2165	1.4619	0.	3.2185e-005
381	2.7777	1.5652	0.	3.1349e-005
382	2.5463	2.3185	0.	2.804e-005
383	2.4534	1.9549	5.e-002	2.2788e-013
384	3.2067	1.7274	0.	3.2578e-005
385	5.3854	0.69594	0.	2.5717e-005
386	4.838	0.78265	0.	1.5614e-005
387	4.9354	0.59806	5.e-002	2.868e-013
388	5.0831	0.29903	0.	2.0781e-005
389	4.531	0.54903	0.	1.5272e-005
390	3.0098	4.9232	0.	3.1442e-005
391	2.4849	5.115	0.	3.4072e-005
392	2.9518	5.2586	5.e-002	-7.3052e-013
393	2.9609	5.6293	0.	2.7867e-005
394	3.4559	5.3793	0.	2.0481e-005
395	3.1985	4.3465	0.	3.3928e-005
396	2.6854	4.3301	0.	3.535e-005
397	3.0678	4.5879	5.e-002	3.9663e-013
398	3.5139	4.7939	0.	2.9601e-005
399	3.1481	3.7082	0.	3.333e-005
400	3.3292	4.1052	5.e-002	-1.8759e-012
401	3.6446	4.3026	0.	3.3744e-005
402	5.8099	5.2562	0.	2.3903e-005
403	5.19	5.1073	0.	2.1048e-005
404	5.2474	5.3868	5.e-002	-6.197e-022
405	5.2391	5.6934	0.	1.9041e-005
406	4.687	5.4434	0.	1.5469e-005
407	5.0381	3.7349	0.	4.2491e-005
408	4.7807	3.8363	5.e-002	-1.5846e-012
409	4.4537	3.9182	0.	7.2332e-005
410	1.5508	4.8702	0.	2.3617e-005
411	2.1606	4.5218	0.	2.9229e-005
412	2.0181	4.9714	5.e-002	2.6428e-013
413	1.999	5.4857	0.	3.6136e-005
414	6.5478	2.4268	0.	2.0386e-005
415	5.1197	2.4622	0.	4.5873e-005
416	5.9885	2.8159	0.	2.1852e-005
417	5.9299	2.4482	5.e-002	1.8503e-012
418	2.8031	2.9967	0.	2.0182e-005
419	3.2415	3.3821	0.	4.4395e-005
420	2.635	3.6918	0.	1.9334e-005
421	2.967	3.3113	5.e-002	-4.5332e-013
422	1.2531	2.8468	0.	2.9867e-006
423	1.213	4.107	0.	7.2795e-006
424	1.9909	3.0636	0.	1.4591e-005
425	1.8228	3.7587	0.	1.2919e-005
426	1.3426	3.4451	5.e-002	1.1731e-013
427	0.67131	3.5226	0.	-5.5257e-008
428	1.1004	1.693	0.	9.2068e-006
429	1.1636	2.2485	5.e-002	-3.206e-013
430	0.5818	2.3243	0.	2.5354e-006
431	7.2393	4.2533	0.	2.2277e-005
432	7.1272	3.0149	0.	2.1033e-005
433	7.7182	3.61	0.	2.0548e-005
434	6.5679	3.404	0.	2.2707e-005
435	6.6296	4.0102	0.	2.4554e-005
436	7.0888	3.6244	5.e-002	-7.5448e-014
437	1.5084	1.0532	0.	2.4754e-005
438	1.9796	0.96895	5.e-002	-6.932e-013
439	1.9798	0.48448	0.	3.9064e-005
440	1.0834	4.7689	5.e-002	1.1281e-013
441	1.0367	5.3845	0.	2.2451e-005
442	0.54171	4.7845	0.	6.2947e-006
443	6.3614	1.012	0.	2.1974e-005
444	5.4296	1.0672	0.	2.809e-005
445	5.8354	0.79381	5.e-002	-1.797e-013
446	6.0851	0.3969	0.	2.6182e-005
447	7.6132	1.2222	0.	1.9962e-005
448	7.0265	1.8178	0.	2.128e-005
449	6.8873	1.2303	5.e-002	9.6133e-014
450	7.1631	0.61514	0.	2.5496e-005
451	8.9463	1.2133	0.	1.9682e-005
452	8.3294	1.802	0.	1.9865e-005
453	8.3391	1.2142	5.e-002	-2.2871e-013
454	8.441	0.60708	0.	2.0843e-005
455	10.136	1.2146	0.	1.8319e-005
