Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.9995	3.3151	0.	4.8961e-002
2	7.0359	1.7895	0.	6.7192e-002
3	4.8335	2.6749	0.	3.1632e-002
4	3.6966	3.4007	0.	1.8618e-002
5	7.2317	3.4509	0.	7.1246e-002
6	4.475	0.47779	0.	2.4643e-002
7	6.3576	0.60159	0.	5.3246e-002
8	4.5068	4.6715	0.	2.6311e-002
9	6.5957	4.7589	0.	5.8397e-002
10	6.2233	5.0727	0.	5.1146e-002
11	7.1206	2.5139	0.	6.9086e-002
12	4.2756	1.2883	0.	2.3738e-002
13	4.5873	5.4045	0.	2.6064e-002
14	6.4324	5.4592	0.	5.4563e-002
15	3.4996	0.73855	0.	1.5534e-002
16	3.6392	2.4621	0.	1.8027e-002
17	3.7092	5.2074	0.	1.7509e-002
18	2.6693	4.7172	0.	9.4274e-003
19	1.2652	4.7518	0.	2.0995e-003
20	1.2216	1.1989	0.	1.9375e-003
21	2.644	1.2782	0.	9.2298e-003
22	7.3165	0.74828	0.	7.1924e-002
23	8.3376	1.187	0.	9.3302e-002
24	9.8275	1.2046	0.	0.12648
25	11.098	1.2017	0.	0.15686
26	12.33	1.2097	0.	0.18782
27	13.524	1.2186	0.	0.21897
28	14.709	1.2131	0.	0.25082
29	15.884	1.1919	0.	0.2831
30	17.064	1.1875	0.	0.31607
31	18.222	1.1849	0.	0.34881
32	19.377	1.1855	0.	0.38173
33	20.532	1.1927	0.	0.41484
34	21.687	1.1937	0.	0.44806
35	22.843	1.1961	0.	0.48135
36	1.2945	3.5732	0.	2.3474e-003
37	1.2452	2.3865	0.	2.1624e-003
38	22.838	2.3948	0.	0.48126
39	22.826	3.5942	0.	0.48093
40	22.838	4.8055	0.	0.48124
41	21.678	4.806	0.	0.44783
42	20.52	4.8071	0.	0.41453
43	19.36	4.7867	0.	0.38129
44	18.207	4.7824	0.	0.34841
45	17.05	4.7829	0.	0.31569
46	15.893	4.7966	0.	0.28338
47	14.717	4.8044	0.	0.25106
48	13.532	4.7996	0.	0.2192
49	12.335	4.7972	0.	0.18797
50	11.111	4.7867	0.	0.1572
51	9.8472	4.7713	0.	0.12698
52	8.4238	4.7744	0.	9.5179e-002
53	7.4631	5.2537	0.	7.4855e-002
54	2.5734	3.4875	0.	9.1649e-003
55	2.4205	2.2828	0.	8.0799e-003
56	8.5017	3.5482	0.	9.7315e-002
57	8.4831	2.4111	0.	9.6901e-002
58	9.7359	2.3701	0.	0.12482
59	11.003	2.3895	0.	0.15496
60	12.26	2.4052	0.	0.18639
61	13.487	2.4185	0.	0.21831
62	14.679	2.4199	0.	0.25027
63	15.871	2.3973	0.	0.28295
64	17.054	2.3891	0.	0.31595
65	18.215	2.3894	0.	0.34873
66	19.368	2.3916	0.	0.38158
67	20.521	2.3941	0.	0.41462
68	21.678	2.3925	0.	0.44785
69	21.662	3.5916	0.	0.44741
70	20.513	3.592	0.	0.4144
71	19.36	3.5851	0.	0.38138
72	18.207	3.5815	0.	0.34853
73	17.047	3.5819	0.	0.31578
74	15.877	3.5852	0.	0.28312
75	14.687	3.6061	0.	0.2505
76	13.476	3.611	0.	0.21804
77	12.259	3.5961	0.	0.18639
78	11.018	3.5851	0.	0.15533
79	9.7597	3.5901	0.	0.12539
80	7.0319	4.2666	0.	6.7068e-002
81	4.6786	0.92887	0.	2.7627e-002
82	3.9029	1.8252	0.	2.0366e-002
83	4.771	5.0369	0.	2.8738e-002
84	3.9427	4.1266	0.	2.0805e-002
85	6.1427	0.93529	0.	4.9691e-002
86	6.4299	1.2354	0.	5.531e-002
87	6.0534	2.6185	0.	4.9828e-002
