Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.9995	3.3151	0.	333.09
2	7.0359	1.7895	0.	-30.814
3	4.8335	2.6749	0.	350.13
4	3.6966	3.4007	0.	50.508
5	7.2317	3.4509	0.	7.692
6	4.475	0.47779	0.	119.05
7	6.3576	0.60159	0.	110.38
8	4.5068	4.6715	0.	184.51
9	6.5957	4.7589	0.	118.94
10	6.2233	5.0727	0.	106.71
11	7.1206	2.5139	0.	-10.831
12	4.2756	1.2883	0.	162.86
13	4.5873	5.4045	0.	146.03
14	6.4324	5.4592	0.	102.22
15	3.4996	0.73855	0.	27.664
16	3.6392	2.4621	0.	42.186
17	3.7092	5.2074	0.	0.9455
18	2.6693	4.7172	0.	-50.384
19	1.2652	4.7518	0.	259.31
20	1.2216	1.1989	0.	255.27
21	2.644	1.2782	0.	-45.067
22	7.3165	0.74828	0.	-17.473
23	8.3376	1.187	0.	-10.575
24	9.8275	1.2046	0.	8.152
25	11.098	1.2017	0.	-5.067
26	12.33	1.2097	0.	0.49891
27	13.524	1.2186	0.	1.9668
28	14.709	1.2131	0.	5.0103
29	15.884	1.1919	0.	6.6306
30	17.064	1.1875	0.	7.5205
31	18.222	1.1849	0.	8.1445
32	19.377	1.1855	0.	8.3968
33	20.532	1.1927	0.	8.4197
34	21.687	1.1937	0.	8.1496
35	22.843	1.1961	0.	7.5702
36	1.2945	3.5732	0.	295.75
37	1.2452	2.3865	0.	311.47
38	22.838	2.3948	0.	10.598
39	22.826	3.5942	0.	10.532
40	22.838	4.8055	0.	7.5736
41	21.678	4.806	0.	8.1403
42	20.52	4.8071	0.	8.2797
43	19.36	4.7867	0.	8.3278
44	18.207	4.7824	0.	8.0133
45	17.05	4.7829	0.	7.5483
46	15.893	4.7966	0.	6.503
47	14.717	4.8044	0.	4.998
48	13.532	4.7996	0.	2.4117
49	12.335	4.7972	0.	-0.1744
50	11.111	4.7867	0.	-3.382
51	9.8472	4.7713	0.	6.604
52	8.4238	4.7744	0.	-11.484
53	7.4631	5.2537	0.	4.0926
54	2.5734	3.4875	0.	-85.186
55	2.4205	2.2828	0.	-83.704
56	8.5017	3.5482	0.	-16.723
57	8.4831	2.4111	0.	-9.846
58	9.7359	2.3701	0.	1.1571
59	11.003	2.3895	0.	-2.082
60	12.26	2.4052	0.	-0.40439
61	13.487	2.4185	0.	1.1287
62	14.679	2.4199	0.	5.2928
