Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.9995	3.3151	0.	58.107
2	7.0359	1.7895	0.	-142.2
3	4.8335	2.6749	0.	54.828
4	3.6966	3.4007	0.	-212.95
5	7.2317	3.4509	0.	-144.02
6	4.475	0.47779	0.	0.3291
7	6.3576	0.60159	0.	17.235
8	4.5068	4.6715	0.	-11.771
9	6.5957	4.7589	0.	-34.884
10	6.2233	5.0727	0.	-9.8343
11	7.1206	2.5139	0.	-165.76
12	4.2756	1.2883	0.	-10.116
13	4.5873	5.4045	0.	12.106
14	6.4324	5.4592	0.	6.3913
15	3.4996	0.73855	0.	11.932
16	3.6392	2.4621	0.	-206.
17	3.7092	5.2074	0.	-10.683
18	2.6693	4.7172	0.	-176.36
19	1.2652	4.7518	0.	-224.15
20	1.2216	1.1989	0.	-236.28
21	2.644	1.2782	0.	-186.79
22	7.3165	0.74828	0.	-53.914
23	8.3376	1.187	0.	-31.199
24	9.8275	1.2046	0.	-28.726
25	11.098	1.2017	0.	-10.227
26	12.33	1.2097	0.	-1.9323
27	13.524	1.2186	0.	-0.98689
28	14.709	1.2131	0.	-0.60937
29	15.884	1.1919	0.	-0.80933
30	17.064	1.1875	0.	-0.65701
31	18.222	1.1849	0.	-0.68608
32	19.377	1.1855	0.	-0.63638
33	20.532	1.1927	0.	-0.61927
34	21.687	1.1937	0.	-0.61809
35	22.843	1.1961	0.	-0.64734
36	1.2945	3.5732	0.	-305.47
37	1.2452	2.3865	0.	-307.38
38	22.838	2.3948	0.	-1.2767
39	22.826	3.5942	0.	-1.2815
40	22.838	4.8055	0.	-0.66301
41	21.678	4.806	0.	-0.65751
42	20.52	4.8071	0.	-0.64312
43	19.36	4.7867	0.	-0.63599
44	18.207	4.7824	0.	-0.59708
45	17.05	4.7829	0.	-0.7123
46	15.893	4.7966	0.	-0.71384
47	14.717	4.8044	0.	-0.71326
48	13.532	4.7996	0.	-0.78824
49	12.335	4.7972	0.	-2.1981
50	11.111	4.7867	0.	-11.093
51	9.8472	4.7713	0.	-23.82
52	8.4238	4.7744	0.	-37.046
53	7.4631	5.2537	0.	-28.228
54	2.5734	3.4875	0.	-349.61
55	2.4205	2.2828	0.	-344.66
56	8.5017	3.5482	0.	-91.219
57	8.4831	2.4111	0.	-93.747
58	9.7359	2.3701	0.	-33.819
59	11.003	2.3895	0.	-18.089
60	12.26	2.4052	0.	-5.2841
61	13.487	2.4185	0.	-1.3435
62	14.679	2.4199	0.	-1.3234
63	15.871	2.3973	0.	-1.2479
