Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	23.1	2.1818	0.	374.58
2	23.1	2.3636	0.	147.39
3	23.1	2.5455	0.	94.699
4	23.1	2.7273	0.	72.828
5	23.1	2.9091	0.	64.475
6	23.1	3.0909	0.	64.475
7	23.1	3.2727	0.	72.828
8	23.1	3.4545	0.	94.699
9	23.1	3.6364	0.	147.39
10	23.1	3.8182	0.	374.58
11	23.45	2.	0.	5.8926
12	23.633	2.	0.	18.055
13	23.817	2.	0.	41.06
14	23.817	4.	0.	41.06
15	23.633	4.	0.	18.055
16	23.45	4.	0.	5.8926
17	22.915	5.8182	0.	13.915
18	22.915	5.6364	0.	40.381
19	22.915	5.4545	0.	75.933
20	22.915	5.2727	0.	118.17
21	22.915	5.0909	0.	167.27
22	22.915	4.9091	0.	224.64
23	22.915	4.7273	0.	293.23
24	22.915	4.5455	0.	378.13
25	22.915	4.3636	0.	491.3
26	22.915	4.1818	0.	635.61
27	22.915	4.	0.	574.4
28	22.915	3.8182	0.	355.95
29	22.915	3.6364	0.	195.28
30	22.915	3.4545	0.	132.11
31	22.915	3.2727	0.	104.92
32	22.915	3.0909	0.	94.018
33	22.915	2.9091	0.	94.018
34	22.915	2.7273	0.	104.92
35	22.915	2.5455	0.	132.11
36	22.915	2.3636	0.	195.28
37	22.915	2.1818	0.	355.95
38	22.915	2.	0.	574.4
39	22.915	1.8182	0.	635.61
40	22.915	1.6364	0.	491.3
41	22.915	1.4545	0.	378.13
42	22.915	1.2727	0.	293.23
43	22.915	1.0909	0.	224.64
44	22.915	0.90909	0.	167.27
45	22.915	0.72727	0.	118.17
46	22.915	0.54545	0.	75.933
47	22.915	0.36364	0.	40.381
48	22.915	0.18182	0.	13.915
49	22.73	5.8182	0.	12.961
50	22.73	5.6364	0.	35.124
51	22.73	5.4545	0.	65.467
52	22.73	5.2727	0.	102.62
53	22.73	5.0909	0.	146.05
54	22.73	4.9091	0.	196.
55	22.73	4.7273	0.	253.33
56	22.73	4.5455	0.	317.22
57	22.73	4.3636	0.	385.99
58	22.73	4.1818	0.	427.
59	22.73	4.	0.	392.56
60	22.73	3.8182	0.	297.93
61	22.73	3.6364	0.	208.55
62	22.73	3.4545	0.	154.02
63	22.73	3.2727	0.	126.43
64	22.73	3.0909	0.	114.85
65	22.73	2.9091	0.	114.85
66	22.73	2.7273	0.	126.43
67	22.73	2.5455	0.	154.02
68	22.73	2.3636	0.	208.55
69	22.73	2.1818	0.	297.93
70	22.73	2.	0.	392.56
71	22.73	1.8182	0.	427.01
72	22.73	1.6364	0.	385.99
73	22.73	1.4545	0.	317.22
74	22.73	1.2727	0.	253.33
75	22.73	1.0909	0.	196.
76	22.73	0.90909	0.	146.05
77	22.73	0.72727	0.	102.62
78	22.73	0.54545	0.	65.467
79	22.73	0.36364	0.	35.124
80	22.73	0.18182	0.	12.961
81	22.546	5.8182	0.	14.42
82	22.546	5.6364	0.	35.935
83	22.546	5.4545	0.	63.221
84	22.546	5.2727	0.	96.129
85	22.546	5.0909	0.	134.14
86	22.546	4.9091	0.	176.66
87	22.546	4.7273	0.	222.5
88	22.546	4.5455	0.	268.95
89	22.546	4.3636	0.	307.69
90	22.546	4.1818	0.	323.5
91	22.546	4.	0.	303.27
92	22.546	3.8182	0.	254.86
93	22.546	3.6364	0.	202.36
94	22.546	3.4545	0.	162.83
95	22.546	3.2727	0.	139.06
96	22.546	3.0909	0.	128.33
97	22.546	2.9091	0.	128.33
98	22.546	2.7273	0.	139.06
99	22.546	2.5455	0.	162.83
100	22.546	2.3636	0.	202.36
101	22.546	2.1818	0.	254.86
102	22.546	2.	0.	303.27
103	22.546	1.8182	0.	323.5
104	22.546	1.6364	0.	307.69
105	22.546	1.4545	0.	268.95
106	22.546	1.2727	0.	222.5
107	22.546	1.0909	0.	176.66
108	22.546	0.90909	0.	134.14
109	22.546	0.72727	0.	96.13
110	22.546	0.54545	0.	63.221
111	22.546	0.36364	0.	35.935
112	22.546	0.18182	0.	14.42
113	22.361	5.8182	0.	16.091
114	22.361	5.6364	0.	37.288
115	22.361	5.4545	0.	62.375
116	22.361	5.2727	0.	91.49
117	22.361	5.0909	0.	124.18
118	22.361	4.9091	0.	159.43
119	22.361	4.7273	0.	195.38
120	22.361	4.5455	0.	228.61
121	22.361	4.3636	0.	253.17
122	22.361	4.1818	0.	261.42
123	22.361	4.	0.	249.89
124	22.361	3.8182	0.	222.85
125	22.361	3.6364	0.	190.7
126	22.361	3.4545	0.	163.28
127	22.361	3.2727	0.	144.89
128	22.361	3.0909	0.	135.95
129	22.361	2.9091	0.	135.95
130	22.361	2.7273	0.	144.89
131	22.361	2.5455	0.	163.28
132	22.361	2.3636	0.	190.7
133	22.361	2.1818	0.	222.85
134	22.361	2.	0.	249.89
135	22.361	1.8182	0.	261.42
136	22.361	1.6364	0.	253.17
137	22.361	1.4545	0.	228.61
138	22.361	1.2727	0.	195.38
139	22.361	1.0909	0.	159.43
140	22.361	0.90909	0.	124.18
141	22.361	0.72727	0.	91.49
142	22.361	0.54545	0.	62.375
143	22.361	0.36364	0.	37.288
144	22.361	0.18182	0.	16.091
145	22.176	5.8182	0.	17.628
146	22.176	5.6364	0.	38.199
147	22.176	5.4545	0.	61.356
148	22.176	5.2727	0.	87.121
149	22.176	5.0909	0.	115.05
150	22.176	4.9091	0.	144.03
151	22.176	4.7273	0.	172.21
152	22.176	4.5455	0.	196.71
153	22.176	4.3636	0.	213.72
154	22.176	4.1818	0.	219.74
155	22.176	4.	0.	213.5
156	22.176	3.8182	0.	197.65
157	22.176	3.6364	0.	177.71
158	22.176	3.4545	0.	159.26
159	22.176	3.2727	0.	145.86
160	22.176	3.0909	0.	139.
161	22.176	2.9091	0.	139.
162	22.176	2.7273	0.	145.86
163	22.176	2.5455	0.	159.26
164	22.176	2.3636	0.	177.71
165	22.176	2.1818	0.	197.65
166	22.176	2.	0.	213.5
167	22.176	1.8182	0.	219.74
168	22.176	1.6364	0.	213.72
169	22.176	1.4545	0.	196.71
170	22.176	1.2727	0.	172.21
171	22.176	1.0909	0.	144.03
172	22.176	0.90909	0.	115.05
173	22.176	0.72727	0.	87.121
174	22.176	0.54545	0.	61.356
175	22.176	0.36364	0.	38.199
176	22.176	0.18182	0.	17.628
177	21.991	5.8182	0.	18.994
178	21.991	5.6364	0.	38.549
179	21.991	5.4545	0.	59.836
180	21.991	5.2727	0.	82.64
181	21.991	5.0909	0.	106.51
182	21.991	4.9091	0.	130.43
183	21.991	4.7273	0.	152.83
184	21.991	4.5455	0.	171.63
185	21.991	4.3636	0.	184.51
186	21.991	4.1818	0.	189.67
187	21.991	4.	0.	186.8
188	21.991	3.8182	0.	177.57
189	21.991	3.6364	0.	165.14
190	21.991	3.4545	0.	152.93
191	21.991	3.2727	0.	143.6
192	21.991	3.0909	0.	138.64
193	21.991	2.9091	0.	138.64
194	21.991	2.7273	0.	143.6
195	21.991	2.5455	0.	152.93
196	21.991	2.3636	0.	165.14
197	21.991	2.1818	0.	177.57
