Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	23.1	2.1818	0.	1.0009e-004
2	23.1	2.3636	0.	6.1012e-005
3	23.1	2.5455	0.	4.9255e-005
4	23.1	2.7273	0.	4.3603e-005
5	23.1	2.9091	0.	4.1269e-005
6	23.1	3.0909	0.	4.1269e-005
7	23.1	3.2727	0.	4.3603e-005
8	23.1	3.4545	0.	4.9255e-005
9	23.1	3.6364	0.	6.1012e-005
10	23.1	3.8182	0.	1.0009e-004
11	23.45	2.	0.	7.144e-005
12	23.633	2.	0.	5.3531e-005
13	23.817	2.	0.	4.6484e-005
14	23.817	4.	0.	4.6484e-005
15	23.633	4.	0.	5.3531e-005
16	23.45	4.	0.	7.144e-005
17	22.915	5.8182	0.	6.4404e-006
18	22.915	5.6364	0.	1.0055e-005
19	22.915	5.4545	0.	1.4754e-005
20	22.915	5.2727	0.	2.0183e-005
21	22.915	5.0909	0.	2.6363e-005
22	22.915	4.9091	0.	3.3482e-005
23	22.915	4.7273	0.	4.1915e-005
24	22.915	4.5455	0.	5.2513e-005
25	22.915	4.3636	0.	6.6629e-005
26	22.915	4.1818	0.	8.852e-005
27	22.915	4.	0.	9.642e-005
28	22.915	3.8182	0.	7.6517e-005
29	22.915	3.6364	0.	5.9298e-005
30	22.915	3.4545	0.	5.1101e-005
31	22.915	3.2727	0.	4.7021e-005
32	22.915	3.0909	0.	4.5248e-005
33	22.915	2.9091	0.	4.5248e-005
34	22.915	2.7273	0.	4.7021e-005
35	22.915	2.5455	0.	5.1101e-005
36	22.915	2.3636	0.	5.9298e-005
37	22.915	2.1818	0.	7.6517e-005
38	22.915	2.	0.	9.642e-005
39	22.915	1.8182	0.	8.852e-005
40	22.915	1.6364	0.	6.6629e-005
41	22.915	1.4545	0.	5.2513e-005
42	22.915	1.2727	0.	4.1915e-005
43	22.915	1.0909	0.	3.3482e-005
44	22.915	0.90909	0.	2.6363e-005
45	22.915	0.72727	0.	2.0183e-005
46	22.915	0.54545	0.	1.4754e-005
47	22.915	0.36364	0.	1.0055e-005
48	22.915	0.18182	0.	6.4404e-006
49	22.73	5.8182	0.	1.1077e-005
50	22.73	5.6364	0.	1.3606e-005
51	22.73	5.4545	0.	1.73e-005
52	22.73	5.2727	0.	2.1938e-005
53	22.73	5.0909	0.	2.7429e-005
54	22.73	4.9091	0.	3.3821e-005
55	22.73	4.7273	0.	4.132e-005
56	22.73	4.5455	0.	5.005e-005
57	22.73	4.3636	0.	6.0469e-005
58	22.73	4.1818	0.	6.9162e-005
59	22.73	4.	0.	7.0727e-005
60	22.73	3.8182	0.	6.4703e-005
61	22.73	3.6364	0.	5.7119e-005
62	22.73	3.4545	0.	5.1957e-005
63	22.73	3.2727	0.	4.9164e-005
64	22.73	3.0909	0.	4.7913e-005
65	22.73	2.9091	0.	4.7913e-005
66	22.73	2.7273	0.	4.9164e-005
67	22.73	2.5455	0.	5.1957e-005
68	22.73	2.3636	0.	5.7119e-005
69	22.73	2.1818	0.	6.4703e-005
70	22.73	2.	0.	7.0727e-005
71	22.73	1.8182	0.	6.9162e-005
72	22.73	1.6364	0.	6.0469e-005
73	22.73	1.4545	0.	5.005e-005
74	22.73	1.2727	0.	4.132e-005
75	22.73	1.0909	0.	3.3821e-005
76	22.73	0.90909	0.	2.7429e-005
77	22.73	0.72727	0.	2.1938e-005
78	22.73	0.54545	0.	1.73e-005
79	22.73	0.36364	0.	1.3606e-005
80	22.73	0.18182	0.	1.1077e-005
81	22.546	5.8182	0.	1.642e-005
82	22.546	5.6364	0.	1.8675e-005
83	22.546	5.4545	0.	2.182e-005
84	22.546	5.2727	0.	2.585e-005
85	22.546	5.0909	0.	3.07e-005
86	22.546	4.9091	0.	3.6335e-005
87	22.546	4.7273	0.	4.2705e-005
88	22.546	4.5455	0.	4.9658e-005
89	22.546	4.3636	0.	5.6398e-005
90	22.546	4.1818	0.	6.1251e-005
91	22.546	4.	0.	6.2287e-005
92	22.546	3.8182	0.	5.9691e-005
93	22.546	3.6364	0.	5.5941e-005
94	22.546	3.4545	0.	5.2844e-005
95	22.546	3.2727	0.	5.0906e-005
96	22.546	3.0909	0.	5.0013e-005
97	22.546	2.9091	0.	5.0013e-005
98	22.546	2.7273	0.	5.0906e-005
99	22.546	2.5455	0.	5.2844e-005
100	22.546	2.3636	0.	5.5941e-005
101	22.546	2.1818	0.	5.9691e-005
102	22.546	2.	0.	6.2287e-005
103	22.546	1.8182	0.	6.1251e-005
104	22.546	1.6364	0.	5.6398e-005
105	22.546	1.4545	0.	4.9658e-005
106	22.546	1.2727	0.	4.2705e-005
107	22.546	1.0909	0.	3.6335e-005
108	22.546	0.90909	0.	3.07e-005
109	22.546	0.72727	0.	2.585e-005
110	22.546	0.54545	0.	2.182e-005
111	22.546	0.36364	0.	1.8675e-005
112	22.546	0.18182	0.	1.642e-005
113	22.361	5.8182	0.	2.1964e-005
114	22.361	5.6364	0.	2.4089e-005
115	22.361	5.4545	0.	2.6888e-005
116	22.361	5.2727	0.	3.0407e-005
117	22.361	5.0909	0.	3.4608e-005
118	22.361	4.9091	0.	3.9403e-005
119	22.361	4.7273	0.	4.4625e-005
120	22.361	4.5455	0.	4.9935e-005
121	22.361	4.3636	0.	5.4681e-005
122	22.361	4.1818	0.	5.7873e-005
123	22.361	4.	0.	5.8871e-005
124	22.361	3.8182	0.	5.7877e-005
125	22.361	3.6364	0.	5.5897e-005
126	22.361	3.4545	0.	5.4e-005
127	22.361	3.2727	0.	5.2684e-005
128	22.361	3.0909	0.	5.2036e-005
129	22.361	2.9091	0.	5.2036e-005
130	22.361	2.7273	0.	5.2684e-005
131	22.361	2.5455	0.	5.4e-005
132	22.361	2.3636	0.	5.5897e-005
133	22.361	2.1818	0.	5.7877e-005
134	22.361	2.	0.	5.8871e-005
135	22.361	1.8182	0.	5.7873e-005
136	22.361	1.6364	0.	5.4681e-005
137	22.361	1.4545	0.	4.9935e-005
138	22.361	1.2727	0.	4.4625e-005
139	22.361	1.0909	0.	3.9403e-005
140	22.361	0.90909	0.	3.4608e-005
141	22.361	0.72727	0.	3.0407e-005
142	22.361	0.54545	0.	2.6888e-005
143	22.361	0.36364	0.	2.4089e-005
144	22.361	0.18182	0.	2.1964e-005
145	22.176	5.8182	0.	2.7547e-005
146	22.176	5.6364	0.	2.9549e-005
147	22.176	5.4545	0.	3.2077e-005
148	22.176	5.2727	0.	3.5158e-005
149	22.176	5.0909	0.	3.8754e-005
150	22.176	4.9091	0.	4.2756e-005
151	22.176	4.7273	0.	4.6963e-005
152	22.176	4.5455	0.	5.1047e-005
153	22.176	4.3636	0.	5.4529e-005
154	22.176	4.1818	0.	5.6907e-005
155	22.176	4.	0.	5.7886e-005
156	22.176	3.8182	0.	5.7616e-005
157	22.176	3.6364	0.	5.6628e-005
158	22.176	3.4545	0.	5.5502e-005
159	22.176	3.2727	0.	5.463e-005
160	22.176	3.0909	0.	5.4174e-005
161	22.176	2.9091	0.	5.4174e-005
162	22.176	2.7273	0.	5.463e-005
163	22.176	2.5455	0.	5.5502e-005
164	22.176	2.3636	0.	5.6628e-005
165	22.176	2.1818	0.	5.7616e-005
166	22.176	2.	0.	5.7886e-005
167	22.176	1.8182	0.	5.6907e-005
168	22.176	1.6364	0.	5.4529e-005
169	22.176	1.4545	0.	5.1047e-005
170	22.176	1.2727	0.	4.6963e-005
171	22.176	1.0909	0.	4.2756e-005
172	22.176	0.90909	0.	3.8754e-005
173	22.176	0.72727	0.	3.5158e-005
174	22.176	0.54545	0.	3.2077e-005
175	22.176	0.36364	0.	2.9549e-005
176	22.176	0.18182	0.	2.7547e-005
177	21.991	5.8182	0.	3.3078e-005
178	21.991	5.6364	0.	3.493e-005
179	21.991	5.4545	0.	3.7209e-005
180	21.991	5.2727	0.	3.9901e-005
181	21.991	5.0909	0.	4.2959e-005
182	21.991	4.9091	0.	4.6271e-005
183	21.991	4.7273	0.	4.965e-005
184	21.991	4.5455	0.	5.2834e-005
185	21.991	4.3636	0.	5.5505e-005
186	21.991	4.1818	0.	5.7375e-005
187	21.991	4.	0.	5.831e-005
188	21.991	3.8182	0.	5.8408e-005
189	21.991	3.6364	0.	5.7963e-005
190	21.991	3.4545	0.	5.7329e-005
191	21.991	3.2727	0.	5.6781e-005
192	21.991	3.0909	0.	5.6476e-005
193	21.991	2.9091	0.	5.6476e-005
194	21.991	2.7273	0.	5.6781e-005
195	21.991	2.5455	0.	5.7329e-005
196	21.991	2.3636	0.	5.7963e-005
197	21.991	2.1818	0.	5.8408e-005
198	21.991	2.	0.	5.831e-005
199	21.991	1.8182	0.	5.7375e-005
200	21.991	1.6364	0.	5.5505e-005
201	21.991	1.4545	0.	5.2834e-005
202	21.991	1.2727	0.	4.965e-005
203	21.991	1.0909	0.	4.6271e-005
204	21.991	0.90909	0.	4.2959e-005
205	21.991	0.72727	0.	3.9901e-005
206	21.991	0.54545	0.	3.7209e-005
207	21.991	0.36364	0.	3.493e-005
208	21.991	0.18182	0.	3.3078e-005
209	21.806	5.8182	0.	3.85e-005
210	21.806	5.6364	0.	4.0177e-005
211	21.806	5.4545	0.	4.2214e-005
212	21.806	5.2727	0.	4.4556e-005
213	21.806	5.0909	0.	4.7147e-005
214	21.806	4.9091	0.	4.9884e-005
215	21.806	4.7273	0.	5.2612e-005
216	21.806	4.5455	0.	5.5134e-005
217	21.806	4.3636	0.	5.724e-005
218	21.806	4.1818	0.	5.8762e-005
219	21.806	4.	0.	5.963e-005
220	21.806	3.8182	0.	5.991e-005
221	21.806	3.6364	0.	5.978e-005
222	21.806	3.4545	0.	5.9459e-005
223	21.806	3.2727	0.	5.914e-005
224	21.806	3.0909	0.	5.8951e-005
225	21.806	2.9091	0.	5.8951e-005
226	21.806	2.7273	0.	5.914e-005
227	21.806	2.5455	0.	5.9459e-005
228	21.806	2.3636	0.	5.978e-005
229	21.806	2.1818	0.	5.991e-005
230	21.806	2.	0.	5.963e-005
231	21.806	1.8182	0.	5.8762e-005
232	21.806	1.6364	0.	5.724e-005
233	21.806	1.4545	0.	5.5134e-005
234	21.806	1.2727	0.	5.2612e-005
235	21.806	1.0909	0.	4.9884e-005
236	21.806	0.90909	0.	4.7147e-005
237	21.806	0.72727	0.	4.4556e-005
238	21.806	0.54545	0.	4.2214e-005
239	21.806	0.36364	0.	4.0177e-005
240	21.806	0.18182	0.	3.85e-005
241	21.622	5.8182	0.	4.3784e-005
242	21.622	5.6364	0.	4.5271e-005
243	21.622	5.4545	0.	4.7076e-005
244	21.622	5.2727	0.	4.9103e-005
245	21.622	5.0909	0.	5.1296e-005
246	21.622	4.9091	0.	5.3563e-005
247	21.622	4.7273	0.	5.5782e-005
248	21.622	4.5455	0.	5.781e-005
249	21.622	4.3636	0.	5.9509e-005
