Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	3.6044	2.9204	0.	1.1138e-004
2	4.0877	3.1727	0.	6.4297e-005
3	4.5107	1.5523	0.	5.2866e-005
4	5.3011	3.3271	0.	4.7461e-005
5	2.2532	0.67423	0.	4.9101e-005
6	2.2817	1.6734	0.	5.4043e-005
7	4.5289	0.63677	0.	4.0823e-005
8	2.1145	4.3461	0.	3.8612e-005
9	4.6094	4.7211	0.	5.573e-005
10	4.2141	5.0653	0.	3.7719e-005
11	2.096	5.1771	0.	3.6715e-005
12	5.5943	2.2956	0.	3.8259e-005
13	4.4003	5.461	0.	3.8054e-005
14	1.0245	4.9605	0.	7.9874e-005
15	1.0409	3.8684	0.	9.1516e-005
16	1.1932	1.2801	0.	7.3192e-005
17	5.5763	1.1299	0.	3.0342e-005
18	6.8058	1.1653	0.	3.0691e-005
19	7.9673	1.1863	0.	2.5607e-005
20	9.1288	1.1945	0.	2.1741e-005
21	10.294	1.1784	0.	1.8254e-005
22	11.447	1.1802	0.	1.5617e-005
23	12.59	1.2122	0.	1.3262e-005
24	13.737	1.1925	0.	1.1004e-005
25	14.877	1.1956	0.	8.972e-006
26	16.022	1.1823	0.	7.1212e-006
27	17.16	1.1817	0.	5.5354e-006
28	18.298	1.1814	0.	4.1684e-006
29	19.437	1.1826	0.	3.0357e-006
30	20.576	1.1918	0.	2.14e-006
31	21.716	1.1929	0.	1.4663e-006
32	22.857	1.1956	0.	1.0064e-006
33	22.849	2.3941	0.	1.3494e-006
34	22.846	3.6003	0.	1.3524e-006
35	22.851	4.8078	0.	1.0057e-006
36	21.705	4.8089	0.	1.4651e-006
37	20.563	4.7945	0.	2.1404e-006
38	19.417	4.7845	0.	3.0477e-006
39	18.286	4.7894	0.	4.1689e-006
40	17.15	4.7885	0.	5.5341e-006
41	16.007	4.7786	0.	7.1465e-006
42	14.875	4.7918	0.	8.9524e-006
43	13.734	4.8054	0.	1.1003e-005
44	12.586	4.8111	0.	1.3237e-005
45	11.427	4.8113	0.	1.5642e-005
46	10.258	4.8016	0.	1.8453e-005
47	9.0557	4.7873	0.	2.1659e-005
48	7.7829	4.7589	0.	2.7648e-005
49	6.2975	4.7326	0.	3.0784e-005
50	5.445	5.2641	0.	3.2447e-005
51	6.7076	2.3247	0.	3.0366e-005
52	6.5157	3.4818	0.	2.9592e-005
53	7.8796	2.3793	0.	2.6195e-005
54	9.0806	2.3923	0.	2.2099e-005
55	10.258	2.4027	0.	1.8396e-005
56	11.416	2.4109	0.	1.5531e-005
57	12.567	2.4138	0.	1.3248e-005
58	13.713	2.4019	0.	1.1111e-005
59	14.873	2.3829	0.	9.0767e-006
60	16.01	2.3862	0.	7.3e-006
61	17.149	2.386	0.	5.7139e-006
62	18.285	2.3873	0.	4.3654e-006
63	19.422	2.3898	0.	3.2517e-006
64	20.561	2.393	0.	2.3787e-006
65	21.702	2.3914	0.	1.7466e-006
66	21.703	3.5987	0.	1.7442e-006
67	20.551	3.5906	0.	2.3844e-006
68	19.413	3.5817	0.	3.2551e-006
69	18.277	3.5776	0.	4.3684e-006
70	17.14	3.5762	0.	5.7181e-006
71	16.004	3.5761	0.	7.2937e-006
72	14.864	3.5804	0.	9.094e-006
73	13.715	3.604	0.	1.1092e-005
74	12.567	3.6106	0.	1.3259e-005
75	11.409	3.6103	0.	1.5513e-005
76	10.237	3.6125	0.	1.8541e-005
77	7.773	3.5841	0.	2.7075e-005
78	9.0366	3.5997	0.	2.197e-005
79	4.9694	4.1655	0.	4.6813e-005
80	2.5346	1.1149	0.	3.4439e-005
81	2.3148	2.4031	0.	5.6033e-005
82	1.3603	2.7377	0.	8.6543e-005
83	4.2617	1.0585	0.	3.1621e-005
84	4.5621	2.2829	0.	4.487e-005
85	2.7552	3.1607	0.	7.1094e-005
