Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.6196	2.979	0.	-352.61
2	4.2482	2.3309	0.	-494.25
3	5.3396	3.3744	0.	-761.58
4	2.3845	1.8552	0.	-947.49
5	2.3132	0.72206	0.	-337.55
6	2.1052	5.1881	0.	-172.81
7	4.2112	5.0492	0.	-181.26
8	4.5941	4.6765	0.	-390.67
9	4.6432	0.64755	0.	145.29
10	1.0212	4.9673	0.	-922.07
11	4.4004	5.4609	0.	59.366
12	5.7966	0.83469	0.	-55.031
13	5.262	2.5501	0.	74.595
14	1.3544	2.75	0.	-1556.7
15	1.2678	1.3203	0.	-653.51
16	1.045	3.8794	0.	-1732.8
17	6.8844	1.0765	0.	-62.267
18	7.9851	1.1881	0.	-51.962
19	9.1451	1.2069	0.	-54.043
20	10.31	1.2118	0.	-25.465
21	11.465	1.1806	0.	-13.671
22	12.613	1.2152	0.	-4.0621
23	13.744	1.2157	0.	-0.37563
24	14.88	1.2052	0.	-0.5595
25	16.025	1.1922	0.	0.43241
26	17.162	1.1907	0.	3.5613e-002
27	18.301	1.191	0.	-9.8083e-002
28	19.439	1.1916	0.	7.5737e-003
29	20.578	1.1915	0.	6.7673e-002
30	21.717	1.1922	0.	-5.5441e-002
31	22.857	1.198	0.	-0.21473
32	22.854	2.4018	0.	0.11226
33	22.848	3.6003	0.	1.143e-002
34	22.855	4.7983	0.	-0.1745
35	21.709	4.8018	0.	-1.9441e-002
36	20.568	4.7897	0.	3.0599e-002
37	19.428	4.7833	0.	1.627e-002
38	18.289	4.781	0.	-0.1331
39	17.151	4.7793	0.	0.12759
40	16.019	4.7924	0.	8.3474e-002
41	14.882	4.8118	0.	-0.45593
42	13.758	4.8599	0.	-0.10572
43	12.596	4.8615	0.	-2.0564
44	11.442	4.846	0.	-13.157
45	10.266	4.8128	0.	-26.42
46	9.0759	4.7845	0.	-36.036
47	7.8258	4.752	0.	-186.41
48	6.3837	4.7144	0.	178.47
49	5.4411	5.2374	0.	-366.53
50	6.5961	3.4899	0.	-245.18
51	6.5789	2.2541	0.	-325.11
52	7.8734	2.364	0.	-147.2
53	9.0929	2.398	0.	-128.69
54	10.292	2.4185	0.	-63.945
55	11.454	2.4406	0.	-31.344
56	12.592	2.4614	0.	-12.252
57	13.726	2.458	0.	-1.2911
58	14.862	2.406	0.	0.43058
59	16.01	2.3901	0.	1.3656e-002
60	17.154	2.388	0.	-0.17384
61	18.292	2.3893	0.	7.0821e-002
62	19.431	2.3916	0.	-4.6933e-002
63	20.57	2.3953	0.	-7.6738e-002
64	21.711	2.3997	0.	-0.2633
65	21.704	3.5961	0.	-0.30722
66	20.563	3.5882	0.	9.4499e-002
67	19.424	3.5825	0.	-4.0232e-002
68	18.285	3.5796	0.	9.0026e-002
69	17.146	3.5778	0.	3.8109e-002
70	16.008	3.5923	0.	-0.24639
71	14.866	3.6097	0.	-1.2824e-002
72	13.733	3.6485	0.	-0.92303
73	12.595	3.6592	0.	-12.63
74	11.436	3.6428	0.	-31.702
75	10.259	3.6165	0.	-67.354
76	9.0612	3.5892	0.	-116.68
77	7.7999	3.5579	0.	-233.97
78	5.0924	4.1625	0.	-801.
79	2.6597	1.1759	0.	236.65
80	2.3638	2.5224	0.	-1499.4
81	2.135	4.3717	0.	-732.68
82	4.3927	1.745	0.	-52.279
83	4.2371	3.1359	0.	-773.52
84	4.5528	1.186	0.	-107.36
85	2.8915	3.3998	0.	417.
86	3.1803	3.1378	0.	388.69
87	2.3005	3.7085	0.	-1549.
88	5.0938	1.9522	0.	-1080.7
89	5.5515	1.5236	0.	-199.82
90	5.5515	1.5236	0.1	199.82
91	5.0938	1.9522	0.1	1080.7
92	2.3005	3.7085	0.1	1549.
93	3.1803	3.1378	0.1	-388.69
94	2.8915	3.3998	0.1	-417.
95	4.5528	1.186	0.1	107.36
96	4.2371	3.1359	0.1	773.52
97	4.3927	1.745	0.1	52.279
98	2.135	4.3717	0.1	732.68
99	2.3638	2.5224	0.1	1499.4
100	2.6597	1.1759	0.1	-236.65
