Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.6044	2.9204	0.	1.962e-002
2	4.0877	3.1727	0.	2.591e-002
3	4.5107	1.5523	0.	3.1409e-002
4	5.3011	3.3271	0.	4.5117e-002
5	2.2532	0.67423	0.	5.8477e-003
6	2.2817	1.6734	0.	6.9408e-003
7	4.5289	0.63677	0.	3.0535e-002
8	2.1145	4.3461	0.	6.1106e-003
9	4.6094	4.7211	0.	3.2687e-002
10	4.2141	5.0653	0.	2.6003e-002
11	2.096	5.1771	0.	5.4579e-003
12	5.5943	2.2956	0.	5.0333e-002
13	4.4003	5.461	0.	2.8369e-002
14	1.0245	4.9605	0.	1.3392e-003
15	1.0409	3.8684	0.	1.531e-003
16	1.1932	1.2801	0.	1.8768e-003
17	5.5763	1.1299	0.	4.9329e-002
18	6.8058	1.1653	0.	7.3068e-002
19	7.9673	1.1863	0.	9.7838e-002
20	9.1288	1.1945	0.	0.12461
21	10.294	1.1784	0.	0.15321
22	11.447	1.1802	0.	0.18298
23	12.59	1.2122	0.	0.21373
24	13.737	1.1925	0.	0.24557
25	14.877	1.1956	0.	0.27805
26	16.022	1.1823	0.	0.31131
27	17.16	1.1817	0.	0.34486
28	18.298	1.1814	0.	0.37878
29	19.437	1.1826	0.	0.41297
30	20.576	1.1918	0.	0.44736
31	21.716	1.1929	0.	0.48186
32	22.857	1.1956	0.	0.51645
33	22.849	2.3941	0.	0.51618
34	22.846	3.6003	0.	0.51601
35	22.851	4.8078	0.	0.51607
36	21.705	4.8089	0.	0.48132
37	20.563	4.7945	0.	0.44676
38	19.417	4.7845	0.	0.41216
39	18.286	4.7894	0.	0.37821
40	17.15	4.7885	0.	0.34437
41	16.007	4.7786	0.	0.31068
42	14.875	4.7918	0.	0.27778
43	13.734	4.8054	0.	0.24528
44	12.586	4.8111	0.	0.21341
45	11.427	4.8113	0.	0.18224
46	10.258	4.8016	0.	0.1521
47	9.0557	4.7873	0.	0.12268
48	7.7829	4.7589	0.	9.3607e-002
49	6.2975	4.7326	0.	6.285e-002
50	5.445	5.2641	0.	4.638e-002
51	6.7076	2.3247	0.	7.1685e-002
52	6.5157	3.4818	0.	6.7836e-002
53	7.8796	2.3793	0.	9.6462e-002
54	9.0806	2.3923	0.	0.12397
55	10.258	2.4027	0.	0.15274
56	11.416	2.4109	0.	0.18254
57	12.567	2.4138	0.	0.21343
58	13.713	2.4019	0.	0.24515
59	14.873	2.3829	0.	0.27813
60	16.01	2.3862	0.	0.31111
61	17.149	2.386	0.	0.34462
62	18.285	2.3873	0.	0.37846
63	19.422	2.3898	0.	0.41257
64	20.561	2.393	0.	0.44689
65	21.702	2.3914	0.	0.48143
66	21.703	3.5987	0.	0.48138
67	20.551	3.5906	0.	0.44653
68	19.413	3.5817	0.	0.41223
69	18.277	3.5776	0.	0.37813
70	17.14	3.5762	0.	0.3443
71	16.004	3.5761	0.	0.31085
72	14.864	3.5804	0.	0.27781
73	13.715	3.604	0.	0.24513
74	12.567	3.6106	0.	0.21334
75	11.409	3.6103	0.	0.18231
76	10.237	3.6125	0.	0.15214
77	7.773	3.5841	0.	9.4061e-002
78	9.0366	3.5997	0.	0.12286
79	4.9694	4.1655	0.	3.9075e-002
80	2.5346	1.1149	0.	7.9129e-003
81	2.3148	2.4031	0.	7.5469e-003
82	1.3603	2.7377	0.	2.6526e-003
83	4.2617	1.0585	0.	2.6796e-002
84	4.5621	2.2829	0.	3.2801e-002
85	2.7552	3.1607	0.	1.0993e-002
86	3.1273	2.8122	0.	1.4322e-002
87	2.2923	3.6737	0.	7.451e-003
88	2.2923	3.6737	0.1	7.451e-003
89	3.1273	2.8122	0.1	1.4322e-002
90	2.7552	3.1607	0.1	1.0993e-002
91	4.5621	2.2829	0.1	3.2801e-002
92	4.2617	1.0585	0.1	2.6796e-002
93	1.3603	2.7377	0.1	2.6526e-003
94	2.3148	2.4031	0.1	7.5469e-003
95	2.5346	1.1149	0.1	7.9129e-003
96	4.9694	4.1655	0.1	3.9075e-002
97	9.0366	3.5997	0.1	0.12286
98	7.773	3.5841	0.1	9.4061e-002
99	10.237	3.6125	0.1	0.15214
100	11.409	3.6103	0.1	0.18231
101	12.567	3.6106	0.1	0.21334
102	13.715	3.604	0.1	0.24513
103	14.864	3.5804	0.1	0.27781
104	16.004	3.5761	0.1	0.31085
