Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.6196	2.979	0.	2071.5
2	4.2482	2.3309	0.	274.35
3	5.3396	3.3744	0.	-49.304
4	2.3845	1.8552	0.	-413.22
5	2.3132	0.72206	0.	-90.021
6	2.1052	5.1881	0.	-7.0466
7	4.2112	5.0492	0.	409.73
8	4.5941	4.6765	0.	229.4
9	4.6432	0.64755	0.	313.4
10	1.0212	4.9673	0.	1005.8
11	4.4004	5.4609	0.	411.94
12	5.7966	0.83469	0.	-48.677
13	5.262	2.5501	0.	428.4
14	1.3544	2.75	0.	1223.9
15	1.2678	1.3203	0.	940.28
16	1.045	3.8794	0.	994.88
17	6.8844	1.0765	0.	0.95813
18	7.9851	1.1881	0.	29.032
19	9.1451	1.2069	0.	-26.839
20	10.31	1.2118	0.	1.6014
21	11.465	1.1806	0.	0.30656
22	12.613	1.2152	0.	1.1907
23	13.744	1.2157	0.	5.1377
24	14.88	1.2052	0.	10.625
25	16.025	1.1922	0.	14.503
26	17.162	1.1907	0.	18.588
27	18.301	1.191	0.	23.684
28	19.439	1.1916	0.	30.825
29	20.578	1.1915	0.	40.919
30	21.717	1.1922	0.	56.737
31	22.857	1.198	0.	84.367
32	22.854	2.4018	0.	124.06
33	22.848	3.6003	0.	123.88
34	22.855	4.7983	0.	84.45
35	21.709	4.8018	0.	56.888
36	20.568	4.7897	0.	41.369
37	19.428	4.7833	0.	30.942
38	18.289	4.781	0.	23.747
39	17.151	4.7793	0.	18.315
40	16.019	4.7924	0.	13.689
41	14.882	4.8118	0.	8.9433
42	13.758	4.8599	0.	3.1988
43	12.596	4.8615	0.	0.72369
44	11.442	4.846	0.	0.67743
45	10.266	4.8128	0.	3.1107
46	9.0759	4.7845	0.	-15.285
47	7.8258	4.752	0.	-28.748
48	6.3837	4.7144	0.	250.01
49	5.4411	5.2374	0.	29.887
50	6.5961	3.4899	0.	-79.264
51	6.5789	2.2541	0.	-51.232
52	7.8734	2.364	0.	109.09
53	9.0929	2.398	0.	-3.7803
54	10.292	2.4185	0.	2.8568
55	11.454	2.4406	0.	-1.4275
56	12.592	2.4614	0.	-0.6381
57	13.726	2.458	0.	0.76879
58	14.862	2.406	0.	7.4112
59	16.01	2.3901	0.	12.916
60	17.154	2.388	0.	18.96
61	18.292	2.3893	0.	26.511
62	19.431	2.3916	0.	37.275
63	20.57	2.3953	0.	54.288
64	21.711	2.3997	0.	81.339
65	21.704	3.5961	0.	81.19
66	20.563	3.5882	0.	54.221
67	19.424	3.5825	0.	37.285
68	18.285	3.5796	0.	26.405
69	17.146	3.5778	0.	19.135
70	16.008	3.5923	0.	13.044
71	14.866	3.6097	0.	6.5512
72	13.733	3.6485	0.	-0.24997
73	12.595	3.6592	0.	0.67966
74	11.436	3.6428	0.	-1.8828
75	10.259	3.6165	0.	5.39
76	9.0612	3.5892	0.	-7.8018
77	7.7999	3.5579	0.	37.315
78	5.0924	4.1625	0.	-221.22
79	2.6597	1.1759	0.	852.46
80	2.3638	2.5224	0.	-46.087
81	2.135	4.3717	0.	-345.36
82	4.3927	1.745	0.	23.861
83	4.2371	3.1359	0.	778.02
84	4.5528	1.186	0.	549.42
85	2.8915	3.3998	0.	1589.6
86	3.1803	3.1378	0.	1745.7
87	2.3005	3.7085	0.	-694.76
88	5.0938	1.9522	0.	-35.806
89	5.5515	1.5236	0.	-125.3
90	5.5515	1.5236	0.1	5491.6
91	5.0938	1.9522	0.1	5455.1
92	2.3005	3.7085	0.1	7525.3
93	3.1803	3.1378	0.1	6048.7
94	2.8915	3.3998	0.1	9573.8
95	4.5528	1.186	0.1	4129.4
96	4.2371	3.1359	0.1	7027.
97	4.3927	1.745	0.1	6495.6
98	2.135	4.3717	0.1	6486.
99	2.3638	2.5224	0.1	7112.6
100	2.6597	1.1759	0.1	4851.4
101	5.0924	4.1625	0.1	5263.4
102	7.7999	3.5579	0.1	4067.1
103	9.0612	3.5892	0.1	3628.9
104	10.259	3.6165	0.1	3295.5
105	11.436	3.6428	0.1	2970.
106	12.595	3.6592	0.1	2659.2
107	13.733	3.6485	0.1	2361.9
108	14.866	3.6097	0.1	2071.5
109	16.008	3.5923	0.1	1786.5
110	17.146	3.5778	0.1	1510.5
111	18.285	3.5796	0.1	1242.
112	19.424	3.5825	0.1	981.19
113	20.563	3.5882	0.1	728.59
114	21.704	3.5961	0.1	483.87
115	21.711	2.3997	0.1	482.12
116	20.57	2.3953	0.1	727.18
117	19.431	2.3916	0.1	979.58
118	18.292	2.3893	0.1	1240.5
119	17.154	2.388	0.1	1508.7
120	16.01	2.3901	0.1	1786.7
121	14.862	2.406	0.1	2072.2
122	13.726	2.458	0.1	2363.1
123	12.592	2.4614	0.1	2660.9
124	11.454	2.4406	0.1	2965.6
125	10.292	2.4185	0.1	3283.1
126	9.0929	2.398	0.1	3619.8
127	7.8734	2.364	0.1	3937.5
128	6.5789	2.2541	0.1	4059.8
129	6.5961	3.4899	0.1	4321.6
130	5.4411	5.2374	0.1	4384.
131	6.3837	4.7144	0.1	3998.4
132	7.8258	4.752	0.1	4064.7
133	9.0759	4.7845	0.1	3634.7
134	10.266	4.8128	0.1	3302.
135	11.442	4.846	0.1	2975.3
136	12.596	4.8615	0.1	2665.7
137	13.758	4.8599	0.1	2359.9
138	14.882	4.8118	0.1	2072.1
139	16.019	4.7924	0.1	1788.
140	17.151	4.7793	0.1	1513.1
141	18.289	4.781	0.1	1244.
142	19.428	4.7833	0.1	982.19
