Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.6044	2.9204	0.	2.2196e-004
2	4.0877	3.1727	0.	1.6499e-004
3	4.5107	1.5523	0.	1.0928e-004
4	5.3011	3.3271	0.	1.1522e-004
5	2.2532	0.67423	0.	1.1491e-004
6	2.2817	1.6734	0.	1.2742e-004
7	4.5289	0.63677	0.	8.5689e-005
8	2.1145	4.3461	0.	1.162e-004
9	4.6094	4.7211	0.	1.2108e-004
10	4.2141	5.0653	0.	8.3264e-005
11	2.096	5.1771	0.	1.1114e-004
12	5.5943	2.2956	0.	1.0137e-004
13	4.4003	5.461	0.	8.2311e-005
14	1.0245	4.9605	0.	1.4058e-004
15	1.0409	3.8684	0.	1.5425e-004
16	1.1932	1.2801	0.	1.2849e-004
17	5.5763	1.1299	0.	8.3978e-005
18	6.8058	1.1653	0.	8.4808e-005
19	7.9673	1.1863	0.	7.4172e-005
20	9.1288	1.1945	0.	6.4483e-005
21	10.294	1.1784	0.	5.5211e-005
22	11.447	1.1802	0.	4.6607e-005
23	12.59	1.2122	0.	3.8734e-005
24	13.737	1.1925	0.	3.1558e-005
25	14.877	1.1956	0.	2.5158e-005
26	16.022	1.1823	0.	1.9445e-005
27	17.16	1.1817	0.	1.4527e-005
28	18.298	1.1814	0.	1.0361e-005
29	19.437	1.1826	0.	6.9431e-006
30	20.576	1.1918	0.	4.2827e-006
31	21.716	1.1929	0.	2.3806e-006
32	22.857	1.1956	0.	1.2448e-006
33	22.849	2.3941	0.	1.5805e-006
34	22.846	3.6003	0.	1.5841e-006
35	22.851	4.8078	0.	1.2467e-006
36	21.705	4.8089	0.	2.3934e-006
37	20.563	4.7945	0.	4.3095e-006
38	19.417	4.7845	0.	6.992e-006
39	18.286	4.7894	0.	1.0402e-005
40	17.15	4.7885	0.	1.457e-005
41	16.007	4.7786	0.	1.9502e-005
42	14.875	4.7918	0.	2.5151e-005
43	13.734	4.8054	0.	3.1568e-005
44	12.586	4.8111	0.	3.8766e-005
45	11.427	4.8113	0.	4.677e-005
46	10.258	4.8016	0.	5.5577e-005
47	9.0557	4.7873	0.	6.5092e-005
48	7.7829	4.7589	0.	7.6766e-005
49	6.2975	4.7326	0.	8.6533e-005
50	5.445	5.2641	0.	9.2393e-005
51	6.7076	2.3247	0.	8.4453e-005
52	6.5157	3.4818	0.	8.4765e-005
53	7.8796	2.3793	0.	7.4491e-005
54	9.0806	2.3923	0.	6.4462e-005
55	10.258	2.4027	0.	5.5128e-005
56	11.416	2.4109	0.	4.6601e-005
57	12.567	2.4138	0.	3.876e-005
58	13.713	2.4019	0.	3.1631e-005
59	14.873	2.3829	0.	2.5162e-005
60	16.01	2.3862	0.	1.9518e-005
61	17.149	2.386	0.	1.4603e-005
