Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
299	12.71	6.	0.	1.3277e-005
300	11.581	6.	0.	1.577e-005
301	10.452	6.	0.	1.8275e-005
302	9.3227	6.	0.	2.0685e-005
303	8.1937	6.	0.	2.5652e-005
304	7.0647	6.	0.	2.9931e-005
305	5.9357	6.	0.	1.8586e-005
306	4.8067	6.	0.	1.9847e-005
307	4.64	1.5	0.	1.1086e-004
308	4.64	1.	0.	3.6542e-005
309	4.64	0.5	0.	2.2656e-005
310	4.64	2.	0.	9.6332e-005
311	4.8067	0.5	0.	1.8048e-005
312	4.8067	1.	0.	2.6525e-005
313	4.8067	1.5	0.	1.3873e-004
314	4.8067	2.	0.	1.1282e-004
315	4.64	4.5	0.	5.8755e-005
316	4.64	5.	0.	8.1487e-005
317	4.64	5.5	0.	2.1235e-005
318	4.64	4.	0.	1.7272e-004
319	4.8067	5.5	0.	1.0412e-005
320	4.8067	5.	0.	6.1231e-005
321	4.8067	4.5	0.	8.1817e-005
322	4.8067	4.	0.	1.194e-004
323	3.8395	3.1521	0.	6.4039e-005
324	4.7986	2.8289	0.	9.5684e-005
325	4.5497	3.2228	0.	1.123e-004
326	4.4224	2.983	5.e-002	1.3606e-005
327	4.5312	2.4915	0.	1.0249e-004
328	5.1374	3.0387	0.	8.8051e-005
329	4.8885	3.4326	0.	1.0599e-004
330	5.5274	3.3253	0.	6.6583e-005
331	5.1	3.4025	5.e-002	2.0499e-006
332	4.9533	3.7012	0.	1.0287e-004
333	6.3249	2.1938	0.	3.9432e-005
334	5.5253	2.5563	0.	5.7729e-005
335	5.7272	2.1457	0.	4.6012e-005
336	5.9153	2.8429	0.	4.8201e-005
337	5.8758	2.4376	5.e-002	5.8214e-006
338	6.4952	3.8729	0.	3.3951e-005
339	5.8887	4.2463	0.	4.1707e-005
340	5.9654	3.5921	0.	4.4221e-005
341	5.9761	3.9359	5.e-002	5.9369e-006
342	5.3914	3.968	0.	7.2378e-005
343	2.9192	0.91896	0.	3.6532e-005
344	3.5366	1.0634	0.	4.3459e-005
345	3.472	0.74402	5.e-002	3.025e-006
346	3.476	0.37201	0.	3.6374e-005
347	4.056	0.62201	0.	2.5919e-005
348	3.7397	1.5795	0.	4.158e-005
349	3.6998	2.1281	0.	4.4797e-005
350	3.8784	1.7764	5.e-002	6.281e-006
351	4.2592	1.6382	0.	6.9348e-005
352	5.7188	0.79269	0.	3.2058e-005
353	6.359	0.6515	0.	2.7657e-005
354	5.8316	0.5396	5.e-002	2.0905e-006
355	5.8836	0.2698	0.	2.2763e-005
356	5.3191	0.5198	0.	1.7358e-005
357	3.3541	4.617	0.	3.5515e-005
358	3.6067	5.1589	0.	3.463e-005
359	3.7131	4.9281	5.e-002	3.7098e-006
360	4.1766	4.964	0.	5.2839e-005
361	2.7343	4.7531	0.	4.067e-005
362	2.2256	4.0701	0.	5.8574e-005
363	3.1258	3.8136	0.	3.9797e-005
364	2.9951	4.3058	5.e-002	7.4146e-006
365	3.8175	4.4029	0.	4.5628e-005
366	6.3083	5.1902	0.	2.7782e-005
367	5.6177	5.2439	0.	3.2401e-005
368	5.7225	5.4734	5.e-002	6.7892e-006
369	5.8291	5.7367	0.	2.7764e-005
370	5.2646	5.4867	0.	1.7082e-005
371	2.9869	5.2951	0.	3.7594e-005
372	3.5002	5.3897	5.e-002	5.0907e-006
373	3.4901	5.6949	0.	3.1756e-005
374	4.0701	5.4449	0.	2.2204e-005
375	6.9543	4.3584	0.	2.6738e-005
376	7.545	3.7447	0.	2.753e-005
377	7.0198	3.3111	0.	2.9473e-005
378	7.0144	3.81	5.e-002	1.8265e-006
379	1.8643	5.0501	0.	5.933e-005
380	2.4736	5.2004	5.e-002	2.3743e-006
381	2.3968	5.6002	0.	4.3274e-005
382	1.8251	1.1957	0.	5.8556e-005
383	2.5397	1.5284	0.	4.6797e-005
384	2.3663	1.0939	5.e-002	2.4542e-006
385	2.3432	0.54695	0.	4.2583e-005
386	1.3555	4.367	0.	8.1032e-005
387	1.255	4.8998	5.e-002	1.9272e-006
388	1.2075	5.4499	0.	6.9695e-005
389	0.62748	4.8499	0.	3.854e-005
390	1.577	3.2839	0.	8.3224e-005
391	1.4561	3.8343	5.e-002	2.3746e-006
392	0.72807	3.7172	0.	4.2559e-005
393	7.3309	1.5972	0.	2.9459e-005
394	6.8996	2.3812	0.	3.1936e-005
395	6.5731	1.6731	0.	3.3083e-005
396	6.774	1.95	5.e-002	3.8443e-006
397	8.5358	1.2252	0.	2.4038e-005
398	7.9757	1.8772	0.	2.5659e-005
399	7.3871	1.0039	0.	2.6522e-005
400	7.8877	1.2444	5.e-002	3.2709e-007
401	8.0407	0.62221	0.	2.3807e-005
402	9.7757	1.2019	0.	2.0233e-005
403	9.1775	1.8004	0.	2.2182e-005
404	9.1839	1.206	5.e-002	5.5992e-007
405	9.2533	0.60298	0.	2.1953e-005
406	10.948	1.1973	0.	1.6677e-005
407	10.347	1.7915	0.	1.8318e-005
408	10.368	1.1978	5.e-002	5.0872e-007
409	10.41	0.59891	0.	1.8008e-005
410	12.102	1.1963	0.	1.3983e-005
411	11.509	1.7904	0.	1.5146e-005
412	11.529	1.1968	5.e-002	4.7661e-007
413	11.555	0.59838	0.	1.5322e-005
414	13.246	1.193	0.	1.1802e-005
415	12.663	1.7909	0.	1.2806e-005
416	12.674	1.1958	5.e-002	4.2506e-007
417	12.692	0.5979	0.	1.3028e-005
418	14.383	1.1901	0.	9.7521e-006
419	13.804	1.7886	0.	1.073e-005
420	13.819	1.1901	5.e-002	3.8924e-007
421	13.829	0.59506	0.	1.0827e-005
422	15.513	1.1901	0.	7.8884e-006
423	14.935	1.7885	0.	8.7961e-006
424	14.948	1.1901	5.e-002	3.5001e-007
425	14.958	0.59504	0.	8.8369e-006
426	16.643	1.1902	0.	6.222e-006
427	16.065	1.7886	0.	7.0461e-006
428	16.078	1.1901	5.e-002	3.071e-007
429	16.087	0.59506	0.	7.0505e-006
430	17.773	1.1903	0.	4.7737e-006
431	17.195	1.7887	0.	5.4985e-006
432	17.208	1.1902	5.e-002	2.6362e-007
433	17.217	0.59511	0.	5.4796e-006
434	18.904	1.1906	0.	3.5497e-006
435	18.326	1.789	0.	4.1709e-006
436	18.338	1.1904	5.e-002	2.2045e-007
437	18.347	0.59521	0.	4.1325e-006
438	20.035	1.1911	0.	2.5528e-006
439	19.458	1.7894	0.	3.0713e-006
440	19.469	1.1908	5.e-002	1.7727e-007
441	19.477	0.59539	0.	3.0118e-006
442	21.167	1.1919	0.	1.7807e-006
443	20.591	1.7902	0.	2.2032e-006
444	20.601	1.1914	5.e-002	1.341e-007
445	20.607	0.59568	0.	2.113e-006
446	22.299	1.1939	0.	1.2259e-006
447	21.725	1.7916	0.	1.5667e-006
448	21.733	1.1925	5.e-002	9.1766e-008
449	21.738	0.59625	0.	1.4203e-006
450	22.861	1.7945	0.	1.1566e-006
451	22.866	1.1954	5.e-002	5.9603e-008
452	22.868	0.59768	0.	9.1408e-007
453	23.433	1.1977	0.	8.8082e-007
454	1.4908	2.0155	0.	7.9498e-005
455	2.4771	3.0274	0.	6.3993e-005
456	2.2055	2.3483	0.	6.7773e-005
457	1.6978	2.7336	5.e-002	1.9156e-006
458	0.84891	2.5668	0.	4.0657e-005
459	1.2838	1.2975	5.e-002	1.877e-006
460	1.2219	0.64877	0.	7.0646e-005
461	0.64192	1.2488	0.	3.8993e-005
462	22.855	2.9971	0.	1.3343e-006
463	22.287	2.3922	0.	1.5375e-006
464	22.856	2.3937	5.e-002	5.7618e-008
465	23.428	2.3968	0.	1.2485e-006
466	22.856	4.1983	0.	1.1584e-006
467	22.283	3.5998	0.	1.5388e-006
468	22.853	3.6006	5.e-002	5.7981e-008
469	23.427	3.6003	0.	1.2485e-006
470	22.293	4.7973	0.	1.2281e-006
471	22.86	4.7959	5.e-002	6.0138e-008
472	23.43	4.798	0.	8.8184e-007
473	22.865	5.398	0.	9.1737e-007
474	21.159	4.7989	0.	1.7824e-006
475	21.719	4.1988	0.	1.5686e-006
476	21.726	4.7987	5.e-002	9.2191e-008
477	21.734	5.3993	0.	1.424e-006
478	20.026	4.7994	0.	2.5542e-006
479	20.585	4.1998	0.	2.2049e-006
480	20.593	4.7992	5.e-002	1.3456e-007
481	20.603	5.3996	0.	2.1185e-006
482	18.895	4.7996	0.	3.5507e-006
483	19.452	4.1998	0.	3.073e-006
484	19.46	4.7995	5.e-002	1.7783e-007
485	19.472	5.3998	0.	3.0186e-006
486	17.764	4.7997	0.	4.7739e-006
487	18.32	4.1998	0.	4.1726e-006
488	18.329	4.7996	5.e-002	2.2094e-007
489	18.342	5.3998	0.	4.1405e-006
490	16.634	4.7997	0.	6.2215e-006
491	17.189	4.1998	0.	5.4998e-006
492	17.199	4.7997	5.e-002	2.6407e-007
493	17.212	5.3998	0.	5.4885e-006
494	15.504	4.7994	0.	7.8835e-006
495	16.058	4.1998	0.	7.0456e-006
496	16.069	4.7997	5.e-002	3.0821e-007
497	16.083	5.3998	0.	7.0605e-006
498	14.369	4.7972	0.	9.7564e-006
499	14.928	4.1994	0.	8.7959e-006
500	14.938	4.7991	5.e-002	3.5286e-007
501	14.953	5.3995	0.	8.8488e-006
502	13.228	4.7923	0.	1.181e-005
503	13.791	4.1962	0.	1.0728e-005
504	13.8	4.7952	5.e-002	3.9452e-007
505	13.82	5.3976	0.	1.0855e-005
506	12.079	4.788	0.	1.4004e-005
507	12.641	4.1873	0.	1.2828e-005
508	12.656	4.7893	5.e-002	4.2717e-007
509	12.683	5.3947	0.	1.3047e-005
510	10.929	4.7871	0.	1.6676e-005
511	11.491	4.1856	0.	1.522e-005
512	11.502	4.7866	5.e-002	4.5899e-007
513	11.542	5.3933	0.	1.5425e-005
514	9.7875	4.7983	0.	2.0153e-005
515	10.34	4.1878	0.	1.8279e-005
516	10.356	4.7875	5.e-002	4.8502e-007
517	10.404	5.3938	0.	1.8056e-005
518	8.6034	4.8289	0.	2.4346e-005
519	9.2071	4.2164	0.	2.2038e-005
520	9.2187	4.8091	5.e-002	7.3175e-007
521	9.2707	5.4045	0.	2.1401e-005
522	7.4411	4.8778	0.	2.5835e-005
523	8.0319	4.2641	0.	2.6794e-005
524	7.988	4.8488	5.e-002	7.9091e-007
525	8.0909	5.4244	0.	2.605e-005
526	6.3477	4.7318	0.	3.4926e-005
527	6.8942	4.9069	5.e-002	1.8481e-006
528	6.9794	5.4534	0.	2.5041e-005
529	8.0696	3.0947	0.	2.627e-005
530	8.6356	3.6516	0.	2.4506e-005
531	8.0757	3.6795	5.e-002	1.091e-006
532	7.5444	2.6611	0.	2.8177e-005
533	6.49	3.0303	0.	4.1052e-005
534	7.0252	2.8123	5.e-002	2.1362e-006
535	8.6173	2.4524	0.	2.3772e-005
536	8.0636	2.5099	5.e-002	7.9327e-007
537	9.7488	2.39	0.	2.0271e-005
538	9.1833	3.0092	0.	2.2062e-005
539	9.1711	2.3948	5.e-002	5.7796e-007
540	10.907	2.3846	0.	1.6785e-005
541	10.325	2.9866	0.	1.8371e-005
542	10.327	2.3852	5.e-002	4.8172e-007
543	12.07	2.3851	0.	1.3843e-005
544	11.483	2.9843	0.	1.5234e-005
545	11.488	2.3841	5.e-002	5.0553e-007
546	13.221	2.3866	0.	1.1784e-005
547	12.639	2.9856	0.	1.2783e-005
548	12.651	2.3861	5.e-002	4.3904e-007
549	14.356	2.387	0.	9.8302e-006
550	13.786	2.9921	0.	1.0749e-005
551	13.79	2.3871	5.e-002	3.9611e-007
552	15.487	2.387	0.	8.0132e-006
553	14.92	2.9933	0.	8.8515e-006
554	14.922	2.387	5.e-002	3.4679e-007
555	16.618	2.3871	0.	6.3835e-006
556	16.05	2.9934	0.	7.1213e-006
557	16.052	2.387	5.e-002	3.0903e-007
558	17.749	2.3873	0.	4.9569e-006
559	17.181	2.9935	0.	5.5876e-006
560	17.183	2.3872	5.e-002	2.6655e-007
561	18.881	2.3878	0.	3.7527e-006
562	18.312	2.9937	0.	4.2701e-006
563	18.314	2.3875	5.e-002	2.2288e-007
564	20.014	2.3885	0.	2.7796e-006
565	19.445	2.9941	0.	3.1813e-006
566	19.447	2.388	5.e-002	1.7901e-007
567	21.149	2.3899	0.	2.0417e-006
568	20.579	2.9947	0.	2.3283e-006
569	20.581	2.389	5.e-002	1.3544e-007
570	21.715	2.9949	0.	1.7146e-006
571	21.717	2.3907	5.e-002	9.2566e-008
572	21.145	3.5997	0.	2.0434e-006
573	21.713	3.599	5.e-002	9.2914e-008
574	20.01	3.6003	0.	2.7815e-006
575	20.577	3.6004	5.e-002	1.3566e-007
576	18.876	3.6001	0.	3.7552e-006
577	19.443	3.6002	5.e-002	1.7916e-007
578	17.745	3.5999	0.	4.9597e-006
579	18.31	3.6	5.e-002	2.2291e-007
580	16.614	3.5999	0.	6.3847e-006
581	17.179	3.5999	5.e-002	2.6628e-007
582	15.483	3.5998	0.	8.0173e-006
583	16.048	3.5998	5.e-002	3.0915e-007
584	14.35	3.5984	0.	9.8244e-006
585	14.917	3.5997	5.e-002	3.53e-007
586	13.205	3.5912	0.	1.1797e-005
587	13.783	3.5972	5.e-002	3.9175e-007
588	12.053	3.5849	0.	1.3863e-005
589	12.627	3.5852	5.e-002	4.3819e-007
590	10.901	3.5863	0.	1.6819e-005
591	11.479	3.5845	5.e-002	4.97e-007
592	9.7595	3.6058	0.	2.0164e-005
593	10.324	3.588	5.e-002	4.8523e-007
594	9.1955	3.6237	5.e-002	7.1783e-007
595	5.6571	4.7855	0.	3.6004e-005
596	5.5129	5.0144	5.e-002	8.0845e-007
597	5.1598	5.0072	0.	4.1455e-005
598	5.8013	4.5566	5.e-002	9.4884e-006
599	5.304	4.5283	0.	5.219e-005
600	3.1571	1.6728	0.	4.1315e-005
601	3.6011	1.3827	5.e-002	6.8089e-006
602	4.1205	1.1914	0.	3.778e-005
603	3.3888	2.9006	0.	4.7063e-005
604	3.1172	2.2214	0.	5.1094e-005
605	3.5212	2.4799	5.e-002	4.1171e-006
606	4.0806	2.2399	0.	6.6019e-005
607	3.2565	3.3213	5.e-002	1.5407e-006
608	3.9482	3.6606	0.	9.806e-005
609	5.1748	2.6749	5.e-002	5.7866e-006
610	4.9907	2.3374	0.	9.3651e-005
611	5.9891	1.221	0.	2.9019e-005
612	5.47	1.2526	0.	4.4747e-005
613	5.606	1.0458	5.e-002	3.035e-006
614	5.2063	1.0229	0.	2.692e-005
615	5.9754	1.625	0.	3.9739e-005
616	6.6293	1.0798	0.	2.9478e-005
