Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.4224	2.983	0.	4.2978e-005
2	5.1	3.4025	0.	4.4143e-005
3	5.8758	2.4376	0.	3.4736e-005
4	5.9761	3.9359	0.	2.5532e-005
5	3.472	0.74402	0.	2.8926e-005
6	3.8784	1.7764	0.	3.1244e-005
7	5.8316	0.5396	0.	1.6649e-005
8	3.7131	4.9281	0.	2.2569e-005
9	2.9951	4.3058	0.	2.8987e-005
10	5.7225	5.4734	0.	1.8391e-005
11	3.5002	5.3897	0.	2.1808e-005
12	7.0144	3.81	0.	2.3772e-005
13	2.4736	5.2004	0.	4.0967e-005
14	2.3663	1.0939	0.	3.4596e-005
15	1.255	4.8998	0.	1.6144e-005
16	1.4561	3.8343	0.	9.2621e-006
17	6.774	1.95	0.	2.2351e-005
18	7.8877	1.2444	0.	1.8678e-005
19	9.1839	1.206	0.	1.93e-005
20	10.368	1.1978	0.	1.7198e-005
21	11.529	1.1968	0.	1.5039e-005
22	12.674	1.1958	0.	1.2324e-005
23	13.819	1.1901	0.	9.8958e-006
24	14.948	1.1901	0.	7.7494e-006
25	16.078	1.1901	0.	5.877e-006
26	17.208	1.1902	0.	4.255e-006
27	18.338	1.1904	0.	2.8859e-006
28	19.469	1.1908	0.	1.7669e-006
29	20.601	1.1914	0.	8.9787e-007
30	21.733	1.1925	0.	2.7621e-007
31	22.866	1.1954	0.	-9.8058e-008
32	1.6978	2.7336	0.	2.4051e-006
33	1.2838	1.2975	0.	1.6195e-005
34	22.856	2.3937	0.	-2.4139e-007
35	22.853	3.6006	0.	-2.4133e-007
36	22.86	4.7959	0.	-9.6517e-008
37	21.726	4.7987	0.	2.811e-007
38	20.593	4.7992	0.	9.057e-007
39	19.46	4.7995	0.	1.778e-006
40	18.329	4.7996	0.	2.8999e-006
41	17.199	4.7997	0.	4.2722e-006
42	16.069	4.7997	0.	5.896e-006
43	14.938	4.7991	0.	7.7848e-006
44	13.8	4.7952	0.	9.9397e-006
45	12.656	4.7893	0.	1.2387e-005
46	11.502	4.7866	0.	1.5094e-005
47	10.356	4.7875	0.	1.7305e-005
48	9.2187	4.8091	0.	1.8827e-005
49	7.988	4.8488	0.	2.136e-005
50	6.8942	4.9069	0.	2.0185e-005
51	8.0757	3.6795	0.	1.9729e-005
52	7.0252	2.8123	0.	2.0384e-005
53	8.0636	2.5099	0.	2.0493e-005
54	9.1711	2.3948	0.	1.8676e-005
55	10.327	2.3852	0.	1.6934e-005
56	11.488	2.3841	0.	1.4897e-005
57	12.651	2.3861	0.	1.2371e-005
58	13.79	2.3871	0.	9.8778e-006
