Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	6.0706	2.5729	0.	1192.9
2	4.7672	3.2589	0.	1701.2
3	6.0078	1.8512	0.	985.96
4	3.9947	3.0035	0.	1843.8
5	6.2117	3.4294	0.	1096.8
6	3.3361	0.58241	0.	1063.1
7	3.3429	1.5706	0.	1237.3
8	5.3907	0.60046	0.	773.22
9	3.3318	5.291	0.	1063.9
10	3.9467	4.4016	0.	1490.9
11	3.7972	3.8409	0.	1650.6
12	5.6963	4.7036	0.	919.25
13	5.2852	5.0572	0.	676.67
14	3.1258	4.1248	0.	1464.1
15	2.1396	2.348	0.	1287.7
16	3.1101	3.2219	0.	1489.9
17	2.1218	3.5026	0.	1290.6
18	2.2849	1.1651	0.	1152.8
19	5.4638	5.4605	0.	644.89
20	2.2783	4.756	0.	1203.8
21	1.1159	4.7932	0.	1418.6
22	1.0841	3.5931	0.	1528.9
23	1.1105	1.1853	0.	1422.7
24	6.3521	0.8043	0.	736.24
25	7.2687	1.2765	0.	785.58
26	8.8167	1.2086	0.	677.24
27	10.118	1.2075	0.	560.82
28	11.344	1.1842	0.	473.27
29	12.52	1.1882	0.	391.24
30	13.681	1.1812	0.	318.03
31	14.839	1.18	0.	253.01
32	15.979	1.1803	0.	195.88
33	17.126	1.182	0.	146.36
34	18.267	1.1848	0.	104.4
35	19.411	1.1857	0.	70.008
36	20.553	1.1846	0.	43.165
37	21.702	1.1964	0.	23.9
38	22.853	1.1958	0.	12.462
39	1.0823	2.3674	0.	1530.4
40	22.846	2.3943	0.	15.79
41	22.846	3.6016	0.	15.8
42	22.848	4.8072	0.	12.465
43	21.701	4.7974	0.	23.973
44	20.551	4.7998	0.	43.218
45	19.407	4.7821	0.	70.158
46	18.263	4.7471	0.	104.58
47	17.12	4.7197	0.	146.58
48	15.98	4.7055	0.	195.99
49	14.836	4.7023	0.	252.8
50	13.691	4.7338	0.	317.37
51	12.529	4.7636	0.	389.9
52	11.354	4.7607	0.	470.24
53	10.138	4.7507	0.	561.82
54	8.8542	4.7224	0.	664.99
55	7.4325	4.7162	0.	751.35
56	6.5173	5.2562	0.	802.05
57	7.5199	3.5256	0.	770.89
58	7.4909	2.4277	0.	763.82
59	8.7563	2.3587	0.	670.25
60	10.061	2.3654	0.	562.36
61	11.301	2.3637	0.	472.45
62	12.507	2.3664	0.	389.92
63	13.673	2.3661	0.	317.59
64	14.833	2.3639	0.	252.91
65	15.978	2.3656	0.	196.01
66	17.124	2.3674	0.	146.77
67	18.265	2.3704	0.	105.02
68	19.408	2.3745	0.	70.982
69	20.549	2.3899	0.	44.599
70	21.691	2.4006	0.	26.181
71	21.689	3.5984	0.	26.199
72	20.542	3.59	0.	44.714
73	19.406	3.5778	0.	71.038
74	18.259	3.5547	0.	105.24
75	17.118	3.5447	0.	146.92
76	15.978	3.5371	0.	196.1
77	14.831	3.533	0.	252.8
78	13.682	3.5347	0.	316.95
79	12.51	3.5379	0.	389.41
80	11.32	3.5382	0.	470.27
81	10.099	3.5363	0.	561.95
82	8.8013	3.56	0.	663.73
83	5.9553	4.1364	0.	1017.5
84	3.6073	1.0529	0.	829.95
85	3.2458	2.3082	0.	1358.8
86	3.6055	4.765	0.	1116.5
87	5.1891	0.95649	0.	653.8
88	5.4267	1.3037	0.	1099.8
89	4.373	3.3973	0.	2010.
90	5.0748	2.6749	0.	1504.2
91	5.0748	2.6749	0.1	1504.2
92	4.373	3.3973	0.1	2010.
93	5.4267	1.3037	0.1	1099.8
94	5.1891	0.95649	0.1	653.8
95	3.6055	4.765	0.1	1116.5
96	3.2458	2.3082	0.1	1358.8
97	3.6073	1.0529	0.1	829.95
98	5.9553	4.1364	0.1	1017.5
99	8.8013	3.56	0.1	663.73
100	10.099	3.5363	0.1	561.95
101	11.32	3.5382	0.1	470.27
102	12.51	3.5379	0.1	389.41
103	13.682	3.5347	0.1	316.95
104	14.831	3.533	0.1	252.8
105	15.978	3.5371	0.1	196.1
106	17.118	3.5447	0.1	146.92
107	18.259	3.5547	0.1	105.24
108	19.406	3.5778	0.1	71.038
109	20.542	3.59	0.1	44.714
110	21.689	3.5984	0.1	26.199
111	21.691	2.4006	0.1	26.181
112	20.549	2.3899	0.1	44.599
113	19.408	2.3745	0.1	70.982
114	18.265	2.3704	0.1	105.02
115	17.124	2.3674	0.1	146.77
116	15.978	2.3656	0.1	196.01
117	14.833	2.3639	0.1	252.91
118	13.673	2.3661	0.1	317.59
119	12.507	2.3664	0.1	389.92
120	11.301	2.3637	0.1	472.45
121	10.061	2.3654	0.1	562.36
122	8.7563	2.3587	0.1	670.25
123	7.4909	2.4277	0.1	763.82
124	7.5199	3.5256	0.1	770.89
125	6.5173	5.2562	0.1	802.05
126	7.4325	4.7162	0.1	751.35
127	8.8542	4.7224	0.1	664.99
128	10.138	4.7507	0.1	561.82
129	11.354	4.7607	0.1	470.24
130	12.529	4.7636	0.1	389.9
131	13.691	4.7338	0.1	317.37
132	14.836	4.7023	0.1	252.8
133	15.98	4.7055	0.1	195.99
134	17.12	4.7197	0.1	146.58
135	18.263	4.7471	0.1	104.58
136	19.407	4.7821	0.1	70.158
137	20.551	4.7998	0.1	43.218
138	21.701	4.7974	0.1	23.973
139	22.848	4.8072	0.1	12.465
140	22.846	3.6016	0.1	15.8
141	22.846	2.3943	0.1	15.79
142	1.0823	2.3674	0.1	1530.4
143	22.853	1.1958	0.1	12.462
144	21.702	1.1964	0.1	23.9
145	20.553	1.1846	0.1	43.165
146	19.411	1.1857	0.1	70.008
147	18.267	1.1848	0.1	104.4
148	17.126	1.182	0.1	146.36
149	15.979	1.1803	0.1	195.88
150	14.839	1.18	0.1	253.01
151	13.681	1.1812	0.1	318.03
152	12.52	1.1882	0.1	391.24
153	11.344	1.1842	0.1	473.27
154	10.118	1.2075	0.1	560.82
155	8.8167	1.2086	0.1	677.24
156	7.2687	1.2765	0.1	785.58
157	6.3521	0.8043	0.1	736.24
158	1.1105	1.1853	0.1	1422.7
159	1.0841	3.5931	0.1	1528.9
160	1.1159	4.7932	0.1	1418.6
161	2.2783	4.756	0.1	1203.8
162	5.4638	5.4605	0.1	644.89
163	2.2849	1.1651	0.1	1152.8
164	2.1218	3.5026	0.1	1290.6
165	3.1101	3.2219	0.1	1489.9
166	2.1396	2.348	0.1	1287.7
167	3.1258	4.1248	0.1	1464.1
168	5.2852	5.0572	0.1	676.67
169	5.6963	4.7036	0.1	919.25
170	3.7972	3.8409	0.1	1650.6
171	3.9467	4.4016	0.1	1490.9
172	3.3318	5.291	0.1	1063.9
173	5.3907	0.60046	0.1	773.22
174	3.3429	1.5706	0.1	1237.3
175	3.3361	0.58241	0.1	1063.1
176	6.2117	3.4294	0.1	1096.8
177	3.9947	3.0035	0.1	1843.8
178	6.0078	1.8512	0.1	985.96
179	4.7672	3.2589	0.1	1701.2
180	6.0706	2.5729	0.1	1192.9
181	4.5667	5.5	0.1	359.07
182	4.5667	5.	0.1	1248.4
183	4.5667	4.5	0.1	1341.1
184	4.5667	4.	0.1	2713.2
185	4.4	4.	0.1	3721.7
186	4.4	4.5	0.1	2263.6
187	4.4	5.	0.1	895.9
188	4.4	5.5	0.1	567.37
189	4.5667	0.5	0.1	274.66
190	4.5667	1.	0.1	987.46
191	4.5667	1.5	0.1	1719.7
192	4.5667	2.	0.1	2590.8
193	4.4	2.	0.1	3142.8
194	4.4	1.5	0.1	1927.2
195	4.4	1.	0.1	1373.9
196	4.4	0.5	0.1	516.69
197	4.5667	6.	0.1	359.48
198	5.7098	6.	0.1	567.23
199	6.8529	6.	0.1	742.05
200	7.9961	6.	0.1	740.18
201	9.1392	6.	0.1	652.79
202	10.282	6.	0.1	556.34
203	11.425	6.	0.1	471.82
204	12.569	6.	0.1	391.39
205	13.712	6.	0.1	318.16
206	14.855	6.	0.1	253.14
207	15.998	6.	0.1	196.1
208	17.141	6.	0.1	146.39
209	18.284	6.	0.1	104.32
210	19.427	6.	0.1	69.837
211	20.571	6.	0.1	42.662
212	21.714	6.	0.1	22.753
213	22.857	6.	0.1	10.436
214	24.	6.	0.1	4.6139
215	24.	4.8	0.1	8.3114
216	24.	3.6	0.1	12.407
217	24.	2.4	0.1	12.407
218	24.	1.2	0.1	8.3019
219	1.049e-014	1.2	0.1	1002.9
220	2.0981e-014	2.4	0.1	1044.
221	3.1471e-014	3.6	0.1	1041.9
222	4.1961e-014	4.8	0.1	1006.2
223	24.	0.	0.1	4.6398
224	22.857	0.	0.1	10.401
225	21.714	0.	0.1	22.782
226	20.571	0.	0.1	42.59
227	19.427	0.	0.1	69.595
228	18.284	0.	0.1	104.09
229	17.141	0.	0.1	146.24
230	15.998	0.	0.1	195.94
231	14.855	0.	0.1	253.36
232	13.712	0.	0.1	318.53
233	12.569	0.	0.1	391.4
234	11.425	0.	0.1	472.
235	10.282	0.	0.1	566.23
236	9.1392	0.	0.1	649.
237	7.9961	0.	0.1	764.6
238	6.8529	0.	0.1	743.13
239	5.7098	0.	0.1	584.35
