Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	6.0706	2.5729	0.	-214.87
2	4.7672	3.2589	0.	84.743
3	6.0078	1.8512	0.	-173.67
4	3.9947	3.0035	0.	33.092
5	6.2117	3.4294	0.	-135.13
6	3.3361	0.58241	0.	17.293
7	3.3429	1.5706	0.	-10.476
8	5.3907	0.60046	0.	25.601
9	3.3318	5.291	0.	11.366
10	3.9467	4.4016	0.	37.731
11	3.7972	3.8409	0.	40.572
12	5.6963	4.7036	0.	-26.268
13	5.2852	5.0572	0.	-4.7987
14	3.1258	4.1248	0.	-100.62
15	2.1396	2.348	0.	-353.77
16	3.1101	3.2219	0.	-248.25
17	2.1218	3.5026	0.	-396.15
18	2.2849	1.1651	0.	-170.81
19	5.4638	5.4605	0.	-6.6201
20	2.2783	4.756	0.	-210.44
21	1.1159	4.7932	0.	-238.56
22	1.0841	3.5931	0.	-339.48
23	1.1105	1.1853	0.	-228.59
24	6.3521	0.8043	0.	-86.799
25	7.2687	1.2765	0.	-48.402
26	8.8167	1.2086	0.	-31.466
27	10.118	1.2075	0.	-8.9263
28	11.344	1.1842	0.	-0.16097
29	12.52	1.1882	0.	-1.0909
30	13.681	1.1812	0.	-0.74746
31	14.839	1.18	0.	-0.63747
32	15.979	1.1803	0.	-0.71046
33	17.126	1.182	0.	-0.55757
34	18.267	1.1848	0.	-0.6442
35	19.411	1.1857	0.	-0.58684
36	20.553	1.1846	0.	-0.61528
37	21.702	1.1964	0.	-0.61638
38	22.853	1.1958	0.	-0.63584
39	1.0823	2.3674	0.	-338.38
40	22.846	2.3943	0.	-1.2692
41	22.846	3.6016	0.	-1.2593
42	22.848	4.8072	0.	-0.65606
43	21.701	4.7974	0.	-0.608
44	20.551	4.7998	0.	-0.62819
45	19.407	4.7821	0.	-0.62225
46	18.263	4.7471	0.	-0.56627
47	17.12	4.7197	0.	-0.54132
48	15.98	4.7055	0.	-0.50484
49	14.836	4.7023	0.	-0.61765
50	13.691	4.7338	0.	-0.67553
51	12.529	4.7636	0.	-0.74394
52	11.354	4.7607	0.	-1.7545
53	10.138	4.7507	0.	-11.726
54	8.8542	4.7224	0.	-22.008
55	7.4325	4.7162	0.	-54.756
56	6.5173	5.2562	0.	-6.0668
57	7.5199	3.5256	0.	-77.949
58	7.4909	2.4277	0.	-89.153
59	8.7563	2.3587	0.	-25.825
60	10.061	2.3654	0.	-16.985
61	11.301	2.3637	0.	-4.334
62	12.507	2.3664	0.	-1.3989
63	13.673	2.3661	0.	-1.1011
64	14.833	2.3639	0.	-1.1037
65	15.978	2.3656	0.	-1.2324
66	17.124	2.3674	0.	-1.1894
67	18.265	2.3704	0.	-1.248
68	19.408	2.3745	0.	-1.2295
69	20.549	2.3899	0.	-1.2335
70	21.691	2.4006	0.	-1.2183
71	21.689	3.5984	0.	-1.2161
72	20.542	3.59	0.	-1.3175
73	19.406	3.5778	0.	-1.2404
74	18.259	3.5547	0.	-1.2581
75	17.118	3.5447	0.	-1.2504
76	15.978	3.5371	0.	-1.1794
77	14.831	3.533	0.	-1.2492
78	13.682	3.5347	0.	-1.1645
79	12.51	3.5379	0.	-1.1885
80	11.32	3.5382	0.	-4.9635
81	10.099	3.5363	0.	-16.196
82	8.8013	3.56	0.	-28.283
83	5.9553	4.1364	0.	-125.65
84	3.6073	1.0529	0.	31.291
85	3.2458	2.3082	0.	-204.64
86	3.6055	4.765	0.	8.1341
87	5.1891	0.95649	0.	-3.4474e-002
88	5.4267	1.3037	0.	-20.824
89	4.373	3.3973	0.	29.237
90	5.0748	2.6749	0.	133.85
91	5.0748	2.6749	0.1	-133.85
92	4.373	3.3973	0.1	-29.237
93	5.4267	1.3037	0.1	20.824
94	5.1891	0.95649	0.1	3.4474e-002
95	3.6055	4.765	0.1	-8.1341
96	3.2458	2.3082	0.1	204.64
97	3.6073	1.0529	0.1	-31.291
98	5.9553	4.1364	0.1	125.65
99	8.8013	3.56	0.1	28.283
100	10.099	3.5363	0.1	16.196
101	11.32	3.5382	0.1	4.9635
102	12.51	3.5379	0.1	1.1885
103	13.682	3.5347	0.1	1.1645
104	14.831	3.533	0.1	1.2492
105	15.978	3.5371	0.1	1.1794
106	17.118	3.5447	0.1	1.2504
