Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	4.0402	3.5032	0.	5.1139e-005
2	3.3033	2.6905	0.	6.2871e-005
3	3.8638	4.2097	0.	5.23e-005
4	0.96513	0.81655	0.	5.7099e-005
5	3.5432	0.68085	0.	3.9694e-005
6	1.6391	4.0908	0.	1.0618e-004
7	3.2327	5.4743	0.	3.62e-005
8	1.111	4.4377	0.	5.9216e-005
9	4.5949	1.5504	0.	4.497e-005
10	4.6197	0.75355	0.	3.6604e-005
11	5.7865	0.88057	0.	3.3751e-005
12	6.9096	1.0492	0.	2.9377e-005
13	8.0099	1.1466	0.	2.4707e-005
14	9.1488	1.1735	0.	2.1646e-005
15	10.305	1.169	0.	1.8272e-005
16	11.446	1.1748	0.	1.5692e-005
17	12.59	1.1755	0.	1.3274e-005
18	13.728	1.1764	0.	1.1037e-005
19	14.87	1.1769	0.	8.9809e-006
20	16.007	1.1791	0.	7.1509e-006
21	17.147	1.1812	0.	5.5414e-006
22	18.286	1.1843	0.	4.1749e-006
23	19.426	1.1853	0.	3.0395e-006
24	20.567	1.1865	0.	2.1365e-006
25	21.711	1.1924	0.	1.4647e-006
26	22.857	1.1976	0.	1.0086e-006
27	22.855	2.4018	0.	1.3495e-006
28	22.851	3.6002	0.	1.3514e-006
29	22.855	4.7985	0.	1.0092e-006
30	21.709	4.8009	0.	1.467e-006
31	20.566	4.7909	0.	2.1402e-006
32	19.424	4.7776	0.	3.0416e-006
33	18.281	4.7453	0.	4.1801e-006
34	17.142	4.7168	0.	5.5483e-006
35	16.004	4.7025	0.	7.1501e-006
36	14.868	4.6968	0.	8.9783e-006
37	13.729	4.6957	0.	1.1029e-005
38	12.593	4.6952	0.	1.326e-005
39	11.444	4.7263	0.	1.5617e-005
40	10.281	4.7523	0.	1.8369e-005
41	9.0823	4.7378	0.	2.2043e-005
42	7.8383	4.6828	0.	2.5406e-005
43	6.5846	4.6877	0.	3.0866e-005
44	5.1396	4.7144	0.	3.3069e-005
45	4.242	5.2645	0.	3.7333e-005
46	5.1371	3.5677	0.	3.639e-005
47	5.711	1.7752	0.	3.3201e-005
48	6.7847	2.1427	0.	2.9885e-005
49	7.8994	2.3228	0.	2.6767e-005
50	9.0926	2.3472	0.	2.1536e-005
51	10.272	2.3466	0.	1.8319e-005
52	11.436	2.3521	0.	1.5586e-005
53	12.587	2.3568	0.	1.3306e-005
54	13.726	2.3579	0.	1.1138e-005
55	14.867	2.36	0.	9.127e-006
56	16.005	2.3623	0.	7.3229e-006
57	17.145	2.3652	0.	5.7366e-006
58	18.284	2.3671	0.	4.3798e-006
59	19.424	2.3711	0.	3.2579e-006
60	20.563	2.3864	0.	2.3803e-006
61	21.702	2.4016	0.	1.7504e-006
62	21.703	3.5971	0.	1.7477e-006
63	20.557	3.5834	0.	2.388e-006
64	19.422	3.5737	0.	3.2565e-006
65	18.277	3.5509	0.	4.3836e-006
66	17.14	3.542	0.	5.7391e-006
67	16.002	3.5334	0.	7.3291e-006
68	14.864	3.528	0.	9.1339e-006
69	13.725	3.5251	0.	1.1133e-005
70	12.586	3.5242	0.	1.33e-005
71	11.435	3.5205	0.	1.5623e-005
72	10.278	3.5155	0.	1.8313e-005
73	9.0537	3.538	0.	2.1893e-005
74	7.7813	3.49	0.	2.7127e-005
75	6.3318	3.3118	0.	3.2734e-005
76	3.0167	5.0829	0.	3.7765e-005
77	3.4642	4.7194	0.	5.4025e-005
78	1.0967	1.3596	0.	9.0522e-005
79	1.9256	3.9033	0.	1.4581e-004
80	2.6308	2.412	0.	8.3392e-005
81	3.122	3.4685	0.	6.6347e-005
82	2.9741	1.9995	0.	5.6802e-005
83	3.4915	1.4552	0.	3.8466e-005
84	3.9622	2.5702	0.	5.7745e-005
85	4.5974	2.4104	0.	4.6751e-005
86	5.338	2.3206	0.	3.6769e-005
87	2.7107	3.4332	0.	6.611e-005
88	2.7167	3.0432	0.	8.3765e-005
89	2.1037	3.8686	0.	2.115e-004
90	2.1037	3.8686	0.1	3.817e-004
91	2.7167	3.0432	0.1	1.8968e-004
92	2.7107	3.4332	0.1	1.4106e-004
93	5.338	2.3206	0.1	1.0263e-004
94	4.5974	2.4104	0.1	1.1059e-004
95	3.9622	2.5702	0.1	1.3315e-004
96	3.4915	1.4552	0.1	1.0762e-004
97	2.9741	1.9995	0.1	1.4903e-004
98	3.122	3.4685	0.1	1.498e-004
