Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	6.137	3.3334	0.	-1174.4
2	7.1119	1.7472	0.	-961.71
3	4.29	2.8373	0.	-1313.9
4	7.3168	3.392	0.	-1061.6
5	4.3357	0.65575	0.	-788.34
6	6.5285	0.48093	0.	-576.91
7	4.5968	4.6533	0.	-1057.9
8	6.7241	4.7166	0.	-864.63
9	6.3231	5.0634	0.	-580.16
10	3.8611	1.8454	0.	-1060.2
11	4.6578	5.4028	0.	-769.9
12	6.5086	5.4598	0.	-574.51
13	3.322	0.92335	0.	-1152.1
14	3.7755	5.1673	0.	-1045.1
15	2.746	4.5615	0.	-1323.1
16	1.3242	4.6882	0.	-1331.
17	1.1557	1.183	0.	-1330.1
18	2.2935	1.1047	0.	-1391.
19	7.5105	0.703	0.	-687.35
20	8.4174	1.1987	0.	-701.4
21	9.9077	1.1895	0.	-587.34
22	11.188	1.2007	0.	-485.44
23	12.395	1.2069	0.	-397.84
24	13.591	1.1966	0.	-321.6
25	14.77	1.1868	0.	-253.66
26	15.935	1.1855	0.	-194.64
27	17.083	1.1865	0.	-143.99
28	18.236	1.1867	0.	-101.25
29	19.39	1.1944	0.	-66.133
30	20.539	1.1957	0.	-38.761
31	21.696	1.1934	0.	-19.004
32	22.847	1.1959	0.	-6.7458
33	1.3452	3.5056	0.	-1383.6
34	1.2575	2.3444	0.	-1399.6
35	22.841	2.3946	0.	-7.3088
36	22.841	3.6	0.	-7.3117
37	22.842	4.8062	0.	-6.7991
38	21.686	4.8069	0.	-19.115
39	20.535	4.7975	0.	-38.908
40	19.383	4.8003	0.	-66.383
41	18.233	4.7842	0.	-101.45
42	17.083	4.7511	0.	-144.06
43	15.93	4.7261	0.	-194.6
44	14.775	4.7725	0.	-253.29
45	13.608	4.7714	0.	-320.33
46	12.415	4.7692	0.	-396.72
47	11.192	4.7664	0.	-484.73
48	9.9192	4.7659	0.	-588.31
49	8.4385	4.7489	0.	-701.84
50	7.5674	5.2613	0.	-707.63
51	2.7203	3.2755	0.	-1386.7
52	2.5588	2.1836	0.	-1398.5
53	8.611	3.5161	0.	-719.07
54	8.5873	2.3545	0.	-713.38
55	9.8199	2.3401	0.	-588.96
56	11.093	2.3839	0.	-490.4
57	12.353	2.3843	0.	-400.2
58	13.568	2.3748	0.	-321.81
59	14.756	2.3741	0.	-253.56
60	15.929	2.3728	0.	-194.48
61	17.081	2.3736	0.	-143.73
62	18.231	2.3765	0.	-101.24
63	19.377	2.3906	0.	-66.414
64	20.527	2.3995	0.	-39.168
65	21.685	2.3921	0.	-19.49
66	21.682	3.599	0.	-19.524
67	20.524	3.5979	0.	-39.258
68	19.373	3.5912	0.	-66.508
69	18.23	3.5798	0.	-101.32
70	17.078	3.5586	0.	-143.98
71	15.926	3.5514	0.	-194.46
72	14.756	3.5649	0.	-253.53
73	13.567	3.5714	0.	-321.88
74	12.36	3.5719	0.	-399.71
75	11.102	3.5672	0.	-489.6
76	9.8407	3.5698	0.	-586.92
77	7.1302	4.1474	0.	-978.43
78	4.5383	1.1299	0.	-738.02
79	4.8466	5.0291	0.	-561.95
80	4.0735	3.9389	0.	-1256.
81	6.2885	0.89672	0.	-495.56
82	6.5708	1.2289	0.	-871.75
83	5.4424	2.687	0.	-1643.5
84	5.1689	3.2009	0.	-1534.8
85	7.4498	2.4084	0.	-974.06
86	6.1443	2.4621	0.	-1085.9
87	6.1443	2.4621	0.1	-380.88
88	7.4498	2.4084	0.1	-10.938
89	5.1689	3.2009	0.1	-477.43
90	5.4424	2.687	0.1	-412.06
91	6.5708	1.2289	0.1	-124.21
92	6.2885	0.89672	0.1	-142.24
93	4.0735	3.9389	0.1	-18.912
94	4.8466	5.0291	0.1	-239.86
95	4.5383	1.1299	0.1	-114.81
96	7.1302	4.1474	0.1	41.383
97	9.8407	3.5698	0.1	-2.6824
98	11.102	3.5672	0.1	1.9309
99	12.36	3.5719	0.1	0.50849
100	13.567	3.5714	0.1	-3.1499
101	14.756	3.5649	0.1	-6.508
102	15.926	3.5514	0.1	-8.3038
103	17.078	3.5586	0.1	-9.3643
104	18.23	3.5798	0.1	-9.9147
105	19.373	3.5912	0.1	-10.313
106	20.524	3.5979	0.1	-10.464
107	21.682	3.599	0.1	-10.593
108	21.685	2.3921	0.1	-10.584
109	20.527	2.3995	0.1	-10.495
110	19.377	2.3906	0.1	-10.287
111	18.231	2.3765	0.1	-9.976
112	17.081	2.3736	0.1	-9.4422
113	15.929	2.3728	0.1	-8.2744
114	14.756	2.3741	0.1	-6.5577
115	13.568	2.3748	0.1	-3.2891
116	12.353	2.3843	0.1	0.24659
117	11.093	2.3839	0.1	2.1477
118	9.8199	2.3401	0.1	-2.9796
119	8.5873	2.3545	0.1	19.165
120	8.611	3.5161	0.1	14.416
121	2.5588	2.1836	0.1	32.891
122	2.7203	3.2755	0.1	52.597
123	7.5674	5.2613	0.1	-2.4509
124	8.4385	4.7489	0.1	11.356
125	9.9192	4.7659	0.1	-6.714
126	11.192	4.7664	0.1	3.7439
127	12.415	4.7692	0.1	-1.1813
128	13.608	4.7714	0.1	-3.8828
129	14.775	4.7725	0.1	-5.7412
130	15.93	4.7261	0.1	-7.2038
131	17.083	4.7511	0.1	-7.9406
132	18.233	4.7842	0.1	-8.2678
133	19.383	4.8003	0.1	-8.3741
134	20.535	4.7975	0.1	-8.4513
135	21.686	4.8069	0.1	-8.1433
136	22.842	4.8062	0.1	-7.5769
137	22.841	3.6	0.1	-10.608
138	22.841	2.3946	0.1	-10.606
139	1.2575	2.3444	0.1	-285.85
140	1.3452	3.5056	0.1	-287.96
141	22.847	1.1959	0.1	-7.5999
142	21.696	1.1934	0.1	-8.1809
143	20.539	1.1957	0.1	-8.462
144	19.39	1.1944	0.1	-8.4732
145	18.236	1.1867	0.1	-8.2916
146	17.083	1.1865	0.1	-7.9124
147	15.935	1.1855	0.1	-7.0321
148	14.77	1.1868	0.1	-5.7357
149	13.591	1.1966	0.1	-3.5464
150	12.395	1.2069	0.1	-1.2874
151	11.188	1.2007	0.1	3.9725
152	9.9077	1.1895	0.1	-8.458
153	8.4174	1.1987	0.1	20.384
154	7.5105	0.703	0.1	7.4118
155	2.2935	1.1047	0.1	49.458
156	1.1557	1.183	0.1	-265.54
157	1.3242	4.6882	0.1	-256.24
158	2.746	4.5615	0.1	41.665
159	3.7755	5.1673	0.1	-18.723
160	3.322	0.92335	0.1	-70.557
161	6.5086	5.4598	0.1	-103.05
162	4.6578	5.4028	0.1	-158.72
163	3.8611	1.8454	0.1	-73.09
164	6.3231	5.0634	0.1	-86.831
165	6.7241	4.7166	0.1	-120.75
166	4.5968	4.6533	0.1	-207.8
167	6.5285	0.48093	0.1	-112.87
168	4.3357	0.65575	0.1	-64.414
169	7.3168	3.392	0.1	26.213
170	4.29	2.8373	0.1	28.062
171	7.1119	1.7472	0.1	30.385
172	6.137	3.3334	0.1	-288.35
173	5.6067	5.5	0.1	81.566
174	5.6067	5.	0.1	-348.77
175	5.6067	4.5	0.1	-416.05
176	5.6067	4.	0.1	295.19
177	5.44	4.	0.1	12.569
178	5.44	4.5	0.1	-766.24
179	5.44	5.	0.1	-309.31
180	5.44	5.5	0.1	88.088
181	5.6067	0.5	0.1	74.816
182	5.6067	1.	0.1	-249.47
183	5.6067	1.5	0.1	-577.48
184	5.6067	2.	0.1	261.66
185	5.44	2.	0.1	296.11
186	5.44	1.5	0.1	-28.956
187	5.44	1.	0.1	-298.7
188	5.44	0.5	0.1	103.4
189	5.6067	6.	0.1	38.949
190	6.7563	6.	0.1	11.64
191	7.9058	6.	0.1	-38.691
192	9.0554	6.	0.1	-53.534
193	10.205	6.	0.1	-2.4677
194	11.355	6.	0.1	-6.2783
195	12.504	6.	0.1	-8.5712
196	13.654	6.	0.1	-8.7982
197	14.803	6.	0.1	-9.2458
198	15.953	6.	0.1	-9.9641
199	17.103	6.	0.1	-10.757
200	18.252	6.	0.1	-10.796
201	19.402	6.	0.1	-10.481
202	20.551	6.	0.1	-10.064
203	21.701	6.	0.1	-9.2967
204	22.85	6.	0.1	-7.5665
205	24.	6.	0.1	-5.0671
206	24.	4.8	0.1	-6.7312
207	24.	3.6	0.1	-10.024
208	24.	2.4	0.1	-10.033
209	24.	1.2	0.1	-6.7228
210	1.049e-014	1.2	0.1	963.11
211	2.0981e-014	2.4	0.1	1011.8
212	3.1471e-014	3.6	0.1	1022.
213	4.1961e-014	4.8	0.1	975.98
214	24.	0.	0.1	-5.0724
215	22.85	0.	0.1	-7.5614
216	21.701	0.	0.1	-9.2018
217	20.551	0.	0.1	-10.091
218	19.402	0.	0.1	-10.318
219	18.252	0.	0.1	-10.504
220	17.103	0.	0.1	-10.366
221	15.953	0.	0.1	-9.6718
222	14.803	0.	0.1	-9.2062
223	13.654	0.	0.1	-9.6071
224	12.504	0.	0.1	-10.473
225	11.355	0.	0.1	-7.8882
226	10.205	0.	0.1	-2.5195
227	9.0554	0.	0.1	-60.181
228	7.9058	0.	0.1	-25.311
229	6.7563	0.	0.1	10.729
230	5.6067	0.	0.1	24.65
231	5.44	0.	0.1	96.852
232	4.352	3.8822e-031	0.1	-56.821
233	3.264	2.9116e-031	0.1	-25.237
234	2.176	1.9411e-031	0.1	45.601
235	1.088	9.7055e-032	0.1	-186.03
236	0.	0.	0.1	585.11
237	3.937e-014	6.	0.1	639.77
238	1.088	6.	0.1	-196.02
239	2.176	6.	0.1	0.78578
240	3.264	6.	0.1	-13.981
241	4.352	6.	0.1	48.884
242	5.44	6.	0.1	41.807
243	4.352	6.	0.	-805.93
244	3.264	6.	0.	-1148.1
245	2.176	6.	0.	-1467.6
246	1.088	6.	0.	-1302.2
247	5.44	6.	0.	-548.27
248	3.937e-014	6.	0.	-1401.1
249	1.088	9.7055e-032	0.	-1337.8
250	2.176	1.9411e-031	0.	-1463.7
251	3.264	2.9116e-031	0.	-1164.
252	4.352	3.8822e-031	0.	-713.77
253	5.44	0.	0.	-532.99
254	0.	0.	0.	-1368.2
255	6.7563	0.	0.	-548.66
256	7.9058	0.	0.	-645.45
257	9.0554	0.	0.	-622.16
258	10.205	0.	0.	-561.15
259	11.355	0.	0.	-476.65
260	12.504	0.	0.	-390.55
261	13.654	0.	0.	-317.51
262	14.803	0.	0.	-251.44
263	15.953	0.	0.	-192.93
264	17.103	0.	0.	-142.17
265	18.252	0.	0.	-99.415
266	19.402	0.	0.	-64.326
267	20.551	0.	0.	-36.871
268	21.701	0.	0.	-16.972
269	22.85	0.	0.	-4.403
270	5.6067	0.	0.	-422.47
271	24.	0.	0.	0.25535
272	4.1961e-014	4.8	0.	-1982.9
273	3.1471e-014	3.6	0.	-2072.1
274	2.0981e-014	2.4	0.	-2049.6
275	1.049e-014	1.2	0.	-1957.3
276	24.	1.2	0.	-2.2475
277	24.	2.4	0.	-3.1753
278	24.	3.6	0.	-3.1785
279	24.	4.8	0.	-2.2613
280	24.	6.	0.	0.25208
281	22.85	6.	0.	-4.4015
282	21.701	6.	0.	-16.912
283	20.551	6.	0.	-36.789
284	19.402	6.	0.	-64.4
285	18.252	6.	0.	-99.581
286	17.103	6.	0.	-142.31
287	15.953	6.	0.	-192.34
288	14.803	6.	0.	-251.37
289	13.654	6.	0.	-317.95
290	12.504	6.	0.	-391.56
291	11.355	6.	0.	-478.21
292	10.205	6.	0.	-563.19
293	9.0554	6.	0.	-625.7
294	7.9058	6.	0.	-651.49
295	6.7563	6.	0.	-548.3
296	5.6067	6.	0.	-423.81
297	5.44	1.5	0.	-1470.5
298	5.44	1.	0.	-1370.8
299	5.44	0.5	0.	-763.9
300	5.44	2.	0.	-4023.9
301	5.6067	0.5	0.	-419.86
302	5.6067	1.	0.	-805.72
303	5.6067	1.5	0.	-991.58
304	5.6067	2.	0.	-2772.1
305	5.44	4.5	0.	-1294.3
306	5.44	5.	0.	-841.31
307	5.44	5.5	0.	-396.11
308	5.44	4.	0.	-3038.2
309	5.6067	5.5	0.	-456.28
