Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	6.137	3.3334	0.	1.3817e-004
2	7.1119	1.7472	0.	8.7269e-005
3	4.29	2.8373	0.	1.2079e-004
4	7.3168	3.392	0.	9.8318e-005
5	4.3357	0.65575	0.	8.0897e-005
6	6.5285	0.48093	0.	6.4966e-005
7	4.5968	4.6533	0.	1.179e-004
8	6.7241	4.7166	0.	9.1891e-005
9	6.3231	5.0634	0.	6.2651e-005
10	3.8611	1.8454	0.	1.0954e-004
11	4.6578	5.4028	0.	8.6565e-005
12	6.5086	5.4598	0.	6.361e-005
13	3.322	0.92335	0.	1.2088e-004
14	3.7755	5.1673	0.	1.0476e-004
15	2.746	4.5615	0.	1.2116e-004
16	1.3242	4.6882	0.	1.4112e-004
17	1.1557	1.183	0.	1.4186e-004
18	2.2935	1.1047	0.	1.2808e-004
19	7.5105	0.703	0.	6.5479e-005
20	8.4174	1.1987	0.	6.761e-005
21	9.9077	1.1895	0.	5.8358e-005
22	11.188	1.2007	0.	4.8086e-005
23	12.395	1.2069	0.	3.9861e-005
24	13.591	1.1966	0.	3.232e-005
25	14.77	1.1868	0.	2.5641e-005
26	15.935	1.1855	0.	1.9807e-005
27	17.083	1.1865	0.	1.4788e-005
28	18.236	1.1867	0.	1.0544e-005
29	19.39	1.1944	0.	7.0569e-006
30	20.539	1.1957	0.	4.3426e-006
31	21.696	1.1934	0.	2.4041e-006
32	22.847	1.1959	0.	1.2478e-006
33	1.3452	3.5056	0.	1.468e-004
34	1.2575	2.3444	0.	1.4802e-004
35	22.841	2.3946	0.	1.5799e-006
36	22.841	3.6	0.	1.5804e-006
37	22.842	4.8062	0.	1.2502e-006
38	21.686	4.8069	0.	2.4114e-006
39	20.535	4.7975	0.	4.3572e-006
40	19.383	4.8003	0.	7.0736e-006
41	18.233	4.7842	0.	1.0563e-005
42	17.083	4.7511	0.	1.4802e-005
43	15.93	4.7261	0.	1.9815e-005
44	14.775	4.7725	0.	2.5605e-005
45	13.608	4.7714	0.	3.2211e-005
46	12.415	4.7692	0.	3.9736e-005
47	11.192	4.7664	0.	4.8001e-005
48	9.9192	4.7659	0.	5.8172e-005
49	8.4385	4.7489	0.	6.7822e-005
50	7.5674	5.2613	0.	6.9579e-005
51	2.7203	3.2755	0.	1.2212e-004
52	2.5588	2.1836	0.	1.253e-004
53	8.611	3.5161	0.	6.7717e-005
54	8.5873	2.3545	0.	6.7507e-005
55	9.8199	2.3401	0.	5.8054e-005
56	11.093	2.3839	0.	4.8371e-005
57	12.353	2.3843	0.	3.9925e-005
58	13.568	2.3748	0.	3.2291e-005
59	14.756	2.3741	0.	2.5651e-005
60	15.929	2.3728	0.	1.9834e-005
61	17.081	2.3736	0.	1.482e-005
62	18.231	2.3765	0.	1.0613e-005
63	19.377	2.3906	0.	7.1683e-006
64	20.527	2.3995	0.	4.4987e-006
65	21.685	2.3921	0.	2.6262e-006
66	21.682	3.599	0.	2.6303e-006
67	20.524	3.5979	0.	4.5045e-006
68	19.373	3.5912	0.	7.1765e-006
69	18.23	3.5798	0.	1.0619e-005
70	17.078	3.5586	0.	1.4845e-005
71	15.926	3.5514	0.	1.9828e-005
72	14.756	3.5649	0.	2.5643e-005
73	13.567	3.5714	0.	3.2293e-005
74	12.36	3.5719	0.	3.986e-005
75	11.102	3.5672	0.	4.8303e-005
76	9.8407	3.5698	0.	5.7792e-005
77	7.1302	4.1474	0.	8.8141e-005
78	4.5383	1.1299	0.	8.0015e-005
79	4.8466	5.0291	0.	7.1179e-005
80	4.0735	3.9389	0.	1.2236e-004
81	6.2885	0.89672	0.	5.8106e-005
82	6.5708	1.2289	0.	9.3081e-005
83	5.4424	2.687	0.	1.9032e-004
84	5.1689	3.2009	0.	1.8683e-004
85	7.4498	2.4084	0.	9.2654e-005
86	6.1443	2.4621	0.	1.3484e-004
87	6.1443	2.4621	0.1	1.3484e-004
88	7.4498	2.4084	0.1	9.2654e-005
89	5.1689	3.2009	0.1	1.8683e-004
90	5.4424	2.687	0.1	1.9032e-004
91	6.5708	1.2289	0.1	9.3081e-005
92	6.2885	0.89672	0.1	5.8106e-005
93	4.0735	3.9389	0.1	1.2236e-004
