Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	0.26667	2.	0.	-650.6
2	0.13333	2.	0.	1076.
3	0.56667	2.1818	0.	845.9
4	0.56667	2.3636	0.	-44.076
5	0.56667	2.5455	0.	-31.946
6	0.56667	2.7273	0.	-35.443
7	0.56667	2.9091	0.	-34.801
8	0.56667	3.0909	0.	-34.801
9	0.56667	3.2727	0.	-35.443
10	0.56667	3.4545	0.	-31.946
11	0.56667	3.6364	0.	-44.076
12	0.56667	3.8182	0.	845.9
13	0.26667	4.	0.	-650.6
14	0.13333	4.	0.	1076.
15	0.13333	0.18182	0.	2.2413
16	0.13333	0.36364	0.	3.7603
17	0.13333	0.54545	0.	4.8204
18	0.13333	0.72727	0.	1.8999
19	0.13333	0.90909	0.	-2.0722
20	0.13333	1.0909	0.	0.75648
21	0.13333	1.2727	0.	17.848
22	0.13333	1.4545	0.	70.305
23	0.13333	1.6364	0.	199.12
24	0.13333	1.8182	0.	490.96
25	0.26667	0.18182	0.	1.9741
26	0.26667	0.36364	0.	2.8417
27	0.26667	0.54545	0.	1.4491
28	0.26667	0.72727	0.	0.88139
29	0.26667	0.90909	0.	2.5519
30	0.26667	1.0909	0.	7.0016
31	0.26667	1.2727	0.	27.655
32	0.26667	1.4545	0.	64.803
33	0.26667	1.6364	0.	246.57
34	0.26667	1.8182	0.	379.15
35	0.4	2.1818	0.	101.67
36	0.26667	2.1818	0.	-321.03
37	0.13333	2.1818	0.	1711.1
38	0.4	2.3636	0.	69.643
39	0.26667	2.3636	0.	-592.62
40	0.13333	2.3636	0.	2288.2
41	0.4	2.5455	0.	160.71
42	0.26667	2.5455	0.	-644.2
43	0.13333	2.5455	0.	2682.
44	0.4	2.7273	0.	167.31
45	0.26667	2.7273	0.	-702.8
46	0.13333	2.7273	0.	2841.3
47	0.4	2.9091	0.	174.58
48	0.26667	2.9091	0.	-715.16
49	0.13333	2.9091	0.	2898.6
50	0.4	3.0909	0.	174.58
51	0.26667	3.0909	0.	-715.16
52	0.13333	3.0909	0.	2898.6
53	0.4	3.2727	0.	167.31
54	0.26667	3.2727	0.	-702.8
55	0.13333	3.2727	0.	2841.3
56	0.4	3.4545	0.	160.71
