Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
41,5.1,4.5,0.1,0.00018197,1818.4,0.00015528,1306.9,-1.4142e-05,33.974,-0.00012191,-775.72,0.030799
42,5.1,5,0.1,0.00010869,1086.2,0.00011263,1220.4,-1.961e-05,226.78,-4.1714e-05,60.705,0.030218
43,5.2667,1,0.1,9.2363e-05,923,9.6476e-05,1046.2,-2.2584e-05,151.64,-2.983e-05,97.193,0.032409
44,5.2667,1.5,0.1,0.00015876,1586.5,0.00016534,1780.1,-4.4332e-05,204.77,-4.7252e-05,182.83,0.033251
45,5.2667,2,0.1,0.00036523,3649.8,0.00038086,4137.5,-7.7903e-05,690.54,-0.000128,314.1,0.034084
46,5.1,2,0.1,0.00038062,3803.6,0.00039319,4176.2,-0.0001042,438.98,-0.00012143,309.52,0.031782
47,5.1,1.5,0.1,0.00015563,1555.3,0.00016312,1778.6,-3.806e-05,267.01,-4.9233e-05,183.06,0.030874
48,5.1,1,0.1,6.2569e-05,625.26,6.8114e-05,851.13,4.4771e-06,372.99,-2.6057e-05,143.57,0.030066
49,5.2667,6,0.1,5.535e-05,553.12,5.8379e-05,650.15,-9.5087e-06,140.07,-1.9866e-05,62.248,0.029934
50,7.6083,6,0.1,5.8129e-05,580.89,5.6988e-05,555.14,-1.4546e-05,17.663,-2.5032e-05,-61.127,0.073942
51,9.95,6,0.1,4.7749e-05,477.16,4.7459e-05,469.37,-1.4535e-05,3.5792,-1.7459e-05,-18.392,0.12408
52,14.633,6,0.1,2.8665e-05,286.46,2.8618e-05,285.05,-9.4325e-06,-0.84109,-9.5821e-06,-1.9658,0.23914
53,19.317,6,0.1,1.0138e-05,101.31,1.0083e-05,104.92,-1.2588e-06,19.703,-4.8255e-06,-7.0958,0.36663
54,24,6,0.1,3.9477e-06,39.45,4.2632e-06,49.285,-5.8255e-07,12.876,-1.3149e-06,7.3728,0.49825
55,24,3,0.1,2.4269e-06,24.253,2.9173e-06,38.781,-1.7255e-07,15.565,-4.3267e-07,13.61,0.49838
56,2.6226e-14,3,0.1,9.4649e-05,945.84,0.00012598,1866.7,5.8148e-07,924.54,-3.8329e-07,917.29,0
57,24,0,0.1,3.8608e-06,38.581,4.0923e-06,47.124,-2.8837e-07,14.21,-1.5583e-06,4.6681,0.49848
58,19.317,0,0.1,9.9194e-06,99.125,9.9206e-06,103.83,-1.2855e-06,19.627,-4.6192e-06,-5.4213,0.36687
59,14.633,0,0.1,2.8675e-05,286.55,2.8787e-05,290.29,-8.4308e-06,10.649,-1.021e-05,-2.716,0.23938
60,9.95,0,0.1,4.9793e-05,497.58,4.9601e-05,492.52,-1.5261e-05,5.1752,-1.7907e-05,-14.71,0.12439
61,7.6083,0,0.1,5.6741e-05,567.02,5.558e-05,538.79,-1.4982e-05,8.6106,-2.3981e-05,-59.005,0.074522
62,5.2667,0,0.1,5.6279e-05,562.41,5.8368e-05,628.81,-1.2007e-05,100.04,-2.0273e-05,37.931,0.030753
63,5.1,0,0.1,0.00011012,1100.4,0.00010746,1111.9,-8.6145e-06,239.77,-5.7093e-05,-124.47,0.028369
64,2.55,1.0919e-30,0.1,0.00011064,1105.6,9.7614e-05,904.98,-2.7926e-06,150.56,-7.1299e-05,-364.17,0.0078713
65,0,0,0.1,9.3611e-05,935.47,0.0001231,1802.9,6.117e-07,882.57,-3.3208e-06,853.03,0
66,3.937e-14,6,0.1,8.5308e-05,852.49,0.00011142,1632.8,6.9788e-06,848.06,-9.2991e-06,725.76,0
67,2.55,6,0.1,0.00012307,1229.8,0.00011467,1098.6,-1.2011e-05,146.81,-7.0149e-05,-290.01,0.0071001
68,5.1,6,0.1,0.00011309,1130.1,0.00011814,1288,-2.3548e-05,223.4,-3.9694e-05,102.09,0.028545
69,2.55,6,0,0.00012307,1229.8,7.0149e-05,290.01,1.2011e-05,-146.81,-0.00011467,-1098.6,0.0071001
70,5.1,6,0,0.00011309,1130.1,3.9694e-05,-102.09,2.3548e-05,-223.4,-0.00011814,-1288,0.028545
71,3.937e-14,6,0,8.5308e-05,852.49,9.2991e-06,-725.76,-6.9788e-06,-848.06,-0.00011142,-1632.8,0
72,2.55,1.0919e-30,0,0.00011064,1105.6,7.1299e-05,364.17,2.7926e-06,-150.56,-9.7614e-05,-904.98,0.0078713
73,5.1,0,0,0.00011012,1100.4,5.7093e-05,124.47,8.6145e-06,-239.77,-0.00010746,-1111.9,0.028369
74,0,0,0,9.3611e-05,935.47,3.3208e-06,-853.03,-6.117e-07,-882.57,-0.0001231,-1802.9,0
75,7.6083,0,0,5.6741e-05,567.02,2.3981e-05,59.005,1.4982e-05,-8.6106,-5.558e-05,-538.79,0.074522
76,9.95,0,0,4.9793e-05,497.58,1.7907e-05,14.71,1.5261e-05,-5.1752,-4.9601e-05,-492.52,0.12439
77,14.633,0,0,2.8675e-05,286.55,1.021e-05,2.716,8.4308e-06,-10.649,-2.8787e-05,-290.29,0.23938
78,19.317,0,0,9.9194e-06,99.125,4.6192e-06,5.4213,1.2855e-06,-19.627,-9.9206e-06,-103.83,0.36687
79,5.2667,0,0,5.6279e-05,562.41,2.0273e-05,-37.931,1.2007e-05,-100.04,-5.8369e-05,-628.81,0.030753
80,24,0,0,3.8607e-06,38.581,1.5583e-06,-4.6681,2.8837e-07,-14.21,-4.0923e-06,-47.124,0.49848
81,2.6226e-14,3,0,9.4649e-05,945.84,3.8329e-07,-917.29,-5.8148e-07,-924.54,-0.00012598,-1866.7,0
82,24,3,0,2.4269e-06,24.252,4.3267e-07,-13.61,1.7255e-07,-15.565,-2.9173e-06,-38.781,0.49838
83,24,6,0,3.9477e-06,39.45,1.3149e-06,-7.3728,5.8255e-07,-12.876,-4.2632e-06,-49.285,0.49825
84,19.317,6,0,1.0138e-05,101.31,4.8255e-06,7.0958,1.2588e-06,-19.703,-1.0083e-05,-104.92,0.36663
85,14.633,6,0,2.8665e-05,286.46,9.5821e-06,1.9658,9.4325e-06,0.84109,-2.8618e-05,-285.05,0.23914
86,9.95,6,0,4.7749e-05,477.16,1.7459e-05,18.392,1.4535e-05,-3.5792,-4.7459e-05,-469.37,0.12408
87,7.6083,6,0,5.8129e-05,580.89,2.5032e-05,61.127,1.4546e-05,-17.663,-5.6988e-05,-555.14,0.073942
88,5.2667,6,0,5.535e-05,553.12,1.9866e-05,-62.248,9.5087e-06,-140.07,-5.8379e-05,-650.15,0.029934
89,5.1,1.5,0,0.00015563,1555.3,4.9233e-05,-183.06,3.806e-05,-267.01,-0.00016312,-1778.6,0.030874
90,5.1,1,0,6.2569e-05,625.26,2.6057e-05,-143.57,-4.4771e-06,-372.99,-6.8114e-05,-851.13,0.030066
91,5.1,2,0,0.00038062,3803.6,0.00012143,-309.52,0.0001042,-438.98,-0.00039319,-4176.2,0.031782
92,5.2667,1,0,9.2363e-05,923,2.983e-05,-97.193,2.2584e-05,-151.64,-9.6476e-05,-1046.2,0.032409
93,5.2667,1.5,0,0.00015876,1586.5,4.7252e-05,-182.83,4.4332e-05,-204.77,-0.00016534,-1780.1,0.033251
94,5.2667,2,0,0.00036523,3649.8,0.000128,-314.1,7.7903e-05,-690.54,-0.00038086,-4137.5,0.034084
95,5.1,4.5,0,0.00018197,1818.4,0.00012191,775.72,1.4142e-05,-33.974,-0.00015528,-1306.9,0.030799
96,5.1,5,0,0.00010869,1086.2,4.1714e-05,-60.705,1.961e-05,-226.78,-0.00011263,-1220.4,0.030218
97,5.1,4,0,0.00042556,4252.6,0.00018018,-103.94,5.7139e-05,-1028.4,-0.00043721,-4742.8,0.031442
98,5.2667,5,0,0.00011271,1126.3,3.8905e-05,-80.82,2.6668e-05,-172.77,-0.00011674,-1250.3,0.031852
99,5.2667,4.5,0,0.00014749,1473.9,5.6072e-05,-69.254,2.8915e-05,-273.3,-0.00015225,-1634.5,0.032775
100,5.2667,4,0,0.00046428,4639.6,0.00015615,-242.55,0.00012571,-471.27,-0.000476,-4992.3,0.033721
101,4.7046,2.6677,0,0.00018074,1806.2,7.9252e-05,259.26,4.934e-05,34.511,-0.00017469,-1648.8,0.027442
102,5.0571,2.6521,0,0.00022542,2252.6,0.00010291,357.11,5.717e-05,13.437,-0.00021714,-2047.6,0.031841
103,5.0677,2.8874,0,0.00021525,2151,8.5147e-05,214,6.6483e-05,73.775,-0.00021001,-2003.7,0.031991
104,4.9198,2.6752,0.05,3.3492e-06,33.469,2.5718e-06,19.323,7.9045e-13,1.9844e-05,-2.5718e-06,-19.323,0.030062
105,5.0099,2.3376,0,0.00029271,2925,0.00010232,-10.665,8.5786e-05,-134.88,-0.00029498,-2995.8,0.031042
106,5.8206,3.6012,0,0.00013633,1362.3,5.2757e-05,84.123,3.9322e-05,-16.817,-0.0001349,-1325.9,0.042949
107,5.4552,3.5224,0,0.00020182,2016.8,7.3114e-05,22.151,5.7408e-05,-95.862,-0.00020281,-2051.1,0.037165
108,5.5242,3.2344,0,0.00017682,1767,6.4419e-05,55.551,5.3058e-05,-29.809,-0.00017623,-1752.6,0.03842
109,5.584,3.5316,0.05,2.0243e-05,202.29,1.5544e-05,116.79,9.4273e-13,1.5849e-05,-1.5544e-05,-116.79,0.039152
110,5.4253,3.7658,0,0.00030894,3087.3,0.00010247,-133.16,8.8798e-05,-235.86,-0.00031509,-3270.5,0.036456
111,4.1789,2.3672,0,0.00012936,1292.7,5.1927e-05,105.63,3.6408e-05,-10.971,-0.00012735,-1241.4,0.021662
112,4.7348,2.9403,0,0.00017596,1758.4,6.5546e-05,52.993,5.0039e-05,-63.52,-0.00017585,-1760.8,0.027769
113,4.4894,2.6602,0.05,7.5985e-06,75.933,5.8347e-06,43.84,1.8157e-12,3.5387e-05,-5.8347e-06,-43.84,0.024979
114,4.7947,2.3301,0,0.00026468,2645,8.6971e-05,-125.22,7.6447e-05,-204.29,-0.0002702,-2808.8,0.028392
115,4.7947,3.5801,0,0.00014865,1485.4,8.0911e-05,370.09,2.5154e-05,-48.846,-0.00013868,-1279.8,0.028095
116,4.7947,3.3301,0,0.00027719,2770,0.00011129,-60.401,4.9955e-05,-521.25,-0.00028419,-3031.9,0.028283
117,6.5271,3.8772,0,9.5563e-05,954.97,3.8652e-05,91.765,2.7683e-05,9.3413,-9.3576e-05,-901.75,0.055079
118,5.9464,3.1709,0,0.00012648,1263.9,5.2436e-05,111.53,3.3341e-05,-31.942,-0.00012451,-1218,0.045233
119,6.0572,3.6709,0.05,5.9664e-06,59.623,4.5815e-06,34.423,9.1168e-13,4.579e-05,-4.5815e-06,-34.423,0.046885
120,5.6619,4.0855,0,0.000125,1249.1,4.1582e-05,-49.976,3.6076e-05,-91.343,-0.00012735,-1319.3,0.03987
121,3.1104,2.9558,0,0.00011681,1167.3,5.605e-05,172.86,2.3059e-05,-75.025,-0.00011315,-1098.5,0.012022
122,3.8684,2.0742,0.05,1.2246e-07,1.2237,9.403e-08,0.70651,1.6019e-12,3.5676e-05,-9.4033e-08,-0.70651,0.018515
123,3.2092,1.0371,0,0.00010617,1061,5.3091e-05,196.33,2.0648e-05,-47.434,-0.00010152,-965.33,0.012643
124,4.4842,1.7871,0,0.00012051,1204.2,3.7368e-05,-112.52,3.3505e-05,-141.55,-0.0001248,-1331,0.024569
125,4.4842,1.5371,0,7.9194e-05,791.39,2.9844e-05,-62.245,1.3554e-05,-184.64,-8.268e-05,-907.7,0.024348
126,4.4842,3.5371,0,0.00010508,1050.1,3.8233e-05,-16.6,2.6929e-05,-101.53,-0.00010683,-1106.5,0.024602
127,8.095,3.4233,0,6.3325e-05,632.81,2.367e-05,20.915,1.8038e-05,-21.402,-6.3227e-05,-632,0.085485
128,6.7213,3.1817,0,8.2624e-05,825.67,3.2988e-05,41.324,2.1068e-05,-48.233,-8.2376e-05,-825.47,0.058833
129,6.997,4.0836,0.05,3.4583e-06,34.559,2.6555e-06,19.953,6.6461e-14,3.4077e-06,-2.6555e-06,-19.953,0.063648
130,7.3026,5.0418,0,6.7693e-05,676.46,2.6154e-05,51.504,2.0523e-05,9.193,-6.6561e-05,-645.12,0.068886
131,6.1318,4.5418,0,9.2875e-05,928.11,3.3752e-05,-14.502,2.3892e-05,-88.584,-9.4406e-05,-977.43,0.047431
132,5.2711,3.3064,0,0.00023219,2320.3,8.4125e-05,42.754,6.7656e-05,-80.989,-0.00023259,-2336.9,0.034611
133,5.3264,3.5132,0.05,1.1626e-05,116.18,8.9273e-06,67.076,4.7339e-13,6.1329e-06,-8.9273e-06,-67.076,0.035228
134,5.2132,3.7566,0,0.00032136,3211.4,0.00013716,-30.376,4.5881e-05,-716.2,-0.00032852,-3529.3,0.033318
135,5.3294,2.783,0,0.00021887,2187.2,8.5603e-05,162.23,6.4095e-05,0.63084,-0.00021565,-2101.3,0.035629
136,5.1943,2.6289,0.05,7.5055e-06,75.004,5.7633e-06,43.303,1.5795e-13,7.9022e-06,-5.7633e-06,-43.303,0.033684
137,5.2305,2.3145,0,0.00029767,2974.7,9.9539e-05,-137.67,8.3275e-05,-259.87,-0.00030425,-3171.6,0.033977
138,16.976,2.9804,0,1.8971e-05,189.58,6.5485e-06,-1.6929,5.6111e-06,-8.7366,-1.9139e-05,-194.7,0.30273
139,19.343,2.9994,0.05,1.691e-07,1.6899,1.2985e-07,0.97564,-1.8531e-14,4.071e-06,-1.2985e-07,-0.97563,0.36785
140,19.33,1.4997,0,9.5024e-06,94.959,4.2461e-06,2.4407,1.3142e-06,-19.588,-9.6004e-06,-101.6,0.36745
141,21.671,2.9997,0,5.866e-06,58.619,2.1429e-06,-7.1496,8.8153e-07,-16.627,-6.2127e-06,-69.93,0.43296
142,19.33,4.4997,0,9.5515e-06,95.449,4.3023e-06,2.9257,1.2997e-06,-19.635,-9.6335e-06,-101.78,0.36734
143,11.901,2.8622,0,3.9354e-05,393.26,1.4599e-05,-1.7866,1.0002e-05,-36.326,-3.9888e-05,-411.18,0.17106
144,14.608,2.9614,0.05,4.1137e-07,4.1108,3.1588e-07,2.3734,-1.131e-14,4.0656e-06,-3.1588e-07,-2.3734,0.23941
145,14.621,1.4807,0,2.8641e-05,286.21,1.0055e-05,2.474,8.6469e-06,-8.1042,-2.8722e-05,-288.88,0.23958
146,14.621,4.4807,0,2.861e-05,285.9,9.6683e-06,1.5522,9.199e-06,-1.9738,-2.8616e-05,-286.1,0.23949
147,8.2089,2.0842,0,6.1419e-05,613.77,2.3348e-05,18.928,1.6667e-05,-31.273,-6.1475e-05,-618.4,0.087798
148,9.1931,2.763,0.05,1.3787e-06,13.778,1.0587e-06,7.9547,-3.9415e-13,8.5565e-07,-1.0587e-06,-7.9546,0.10876
149,9.5716,1.3815,0,4.9802e-05,497.68,1.7753e-05,-1.9316,1.398e-05,-30.28,-5.0289e-05,-513.18,0.11681
150,9.5716,4.3815,0,4.8754e-05,487.2,1.7132e-05,-3.0748,1.4011e-05,-26.522,-4.9215e-05,-501.58,0.11676
151,2.3523,3.8373,0.05,3.3577e-06,33.554,2.5783e-06,19.372,-1.0351e-12,-3.0032e-06,-2.5783e-06,-19.372,0.0068124
152,2.4512,4.9187,0,0.00012703,1269.4,7.3433e-05,301.74,1.0278e-05,-172.78,-0.00011799,-1136.6,0.007098
153,2.4512,1.9187,0,0.00012087,1207.9,7.4143e-05,339.84,5.5959e-06,-175.2,-0.00010953,-1040.2,0.0074632
154,1.1762,3.4187,0,0.00011161,1115.3,3.8724e-05,-300.61,4.1167e-06,-560.63,-0.00012396,-1522.9,0.0017125
155,3.7262,4.4187,0,0.00011871,1186.3,5.7583e-05,114.11,1.5742e-05,-200.26,-0.000117,-1197.7,0.016664
156,6.1407,2.4753,0,0.0001158,1157.2,4.1843e-05,24.059,3.4198e-05,-33.382,-0.00011585,-1160.8,0.04852
157,6.8353,1.8426,0,8.241e-05,823.53,3.2264e-05,36.317,2.171e-05,-42.976,-8.2236e-05,-823.99,0.06078
158,6.4457,2.2798,0.05,2.4088e-06,24.071,1.8496e-06,13.898,1.4898e-12,1.3551e-05,-1.8497e-06,-13.898,0.053787
159,5.8562,1.8899,0,0.00012182,1217.3,4.2175e-05,-77.046,2.9578e-05,-171.7,-0.00012577,-1338.9,0.043396
160,5.65,2.804,0,0.00016907,1689.5,5.8974e-05,44.453,5.4467e-05,10.591,-0.00016811,-1661.7,0.040471
161,5.8356,2.6708,0.05,1.3048e-05,130.39,1.0019e-05,75.279,7.0427e-13,1.7842e-05,-1.0019e-05,-75.278,0.043439
162,5.5511,2.3354,0,0.00025021,2500.4,8.2579e-05,-182.8,6.5631e-05,-310.14,-0.00025836,-2744.5,0.038768
163,5.0979,3.16,0,0.00021172,2115.7,7.3038e-05,19.737,6.628e-05,-31.042,-0.00021186,-2120.9,0.032295
164,4.9801,3.2205,0.05,1.2658e-05,126.5,9.72e-06,73.032,8.5299e-13,9.7144e-06,-9.72e-06,-73.032,0.030686
165,5.0401,3.6102,0,0.00030568,3054.7,0.0001229,-77.182,5.3695e-05,-597.2,-0.00031381,-3358.5,0.031133
166,5.3401,3.0184,0,0.0002097,2095.6,7.3464e-05,61.383,6.7594e-05,17.276,-0.00020833,-2055.9,0.035756
167,5.2157,3.0995,0.05,4.4107e-06,44.077,3.3869e-06,25.448,4.9102e-13,3.1268e-05,-3.3869e-06,-25.448,0.033939
168,5.4645,2.9372,0.05,3.3594e-06,33.571,2.5796e-06,19.382,1.1449e-12,1.5564e-05,-2.5796e-06,-19.382,0.037606
169,7.2248,1.4053,0.05,3.6719e-06,36.694,2.8196e-06,21.185,-2.0503e-14,3.0078e-06,-2.8196e-06,-21.185,0.067969
170,7.4166,0.70266,0,6.4816e-05,647.71,2.4439e-05,41.933,2.0022e-05,8.7519,-6.389e-05,-621.73,0.071324
171,6.2457,1.2027,0,7.8834e-05,787.8,2.819e-05,-29.954,1.9426e-05,-95.803,-8.0767e-05,-848.61,0.049642
172,6.8353,1.8426,0.1,8.241e-05,823.53,8.2236e-05,823.99,-2.171e-05,42.976,-3.2264e-05,-36.317,0.06078
173,8.2089,2.0842,0.1,6.1419e-05,613.77,6.1475e-05,618.4,-1.6667e-05,31.273,-2.3348e-05,-18.928,0.087798
174,6.2457,1.2027,0.1,7.8834e-05,787.8,8.0767e-05,848.61,-1.9426e-05,95.803,-2.819e-05,29.954,0.049642
175,7.4166,0.70266,0.1,6.4816e-05,647.71,6.389e-05,621.73,-2.0022e-05,-8.7519,-2.4439e-05,-41.933,0.071324
176,5.3401,3.0184,0.1,0.0002097,2095.6,0.00020833,2055.9,-6.7594e-05,-17.276,-7.3464e-05,-61.383,0.035756
177,5.65,2.804,0.1,0.00016907,1689.5,0.00016811,1661.7,-5.4467e-05,-10.591,-5.8974e-05,-44.452,0.040471
178,5.3294,2.783,0.1,0.00021887,2187.2,0.00021565,2101.3,-6.4095e-05,-0.63085,-8.5603e-05,-162.23,0.035629
179,5.5242,3.2344,0.1,0.00017682,1767,0.00017623,1752.6,-5.3058e-05,29.809,-6.4419e-05,-55.551,0.03842
180,5.0979,3.16,0.1,0.00021172,2115.7,0.00021186,2120.9,-6.628e-05,31.042,-7.3038e-05,-19.737,0.032295
181,5.2711,3.3064,0.1,0.00023219,2320.3,0.00023259,2336.9,-6.7656e-05,80.989,-8.4125e-05,-42.754,0.034611
182,5.0677,2.8874,0.1,0.00021525,2151,0.00021001,2003.7,-6.6483e-05,-73.775,-8.5147e-05,-214,0.031991
183,4.7348,2.9403,0.1,0.00017596,1758.4,0.00017585,1760.8,-5.0039e-05,63.52,-6.5546e-05,-52.993,0.027769
184,5.0401,3.6102,0.1,0.00030568,3054.7,0.00031381,3358.5,-5.3695e-05,597.2,-0.0001229,77.182,0.031133
185,6.1407,2.4753,0.1,0.0001158,1157.2,0.00011585,1160.8,-3.4198e-05,33.382,-4.1843e-05,-24.059,0.04852
186,5.9464,3.1709,0.1,0.00012648,1263.9,0.00012451,1218,-3.3341e-05,31.942,-5.2436e-05,-111.53,0.045233
187,5.5511,2.3354,0.1,0.00025021,2500.4,0.00025836,2744.5,-6.5631e-05,310.14,-8.2579e-05,182.8,0.038768
188,6.7213,3.1817,0.1,8.2624e-05,825.67,8.2376e-05,825.47,-2.1068e-05,48.233,-3.2988e-05,-41.324,0.058833
189,5.8562,1.8899,0.1,0.00012182,1217.3,0.00012577,1338.9,-2.9578e-05,171.7,-4.2175e-05,77.046,0.043396
190,3.1104,2.9558,0.1,0.00011681,1167.3,0.00011315,1098.5,-2.3059e-05,75.025,-5.605e-05,-172.86,0.012022
191,3.7262,4.4187,0.1,0.00011871,1186.3,0.000117,1197.7,-1.5742e-05,200.26,-5.7583e-05,-114.11,0.016664
192,1.1762,3.4187,0.1,0.00011161,1115.3,0.00012396,1522.9,-4.1167e-06,560.63,-3.8724e-05,300.61,0.0017125
193,2.4512,1.9187,0.1,0.00012087,1207.9,0.00010953,1040.2,-5.5959e-06,175.2,-7.4143e-05,-339.84,0.0074632
194,2.4512,4.9187,0.1,0.00012703,1269.4,0.00011799,1136.6,-1.0278e-05,172.78,-7.3433e-05,-301.74,0.007098
195,11.901,2.8622,0.1,3.9354e-05,393.26,3.9888e-05,411.18,-1.0002e-05,36.326,-1.4599e-05,1.7866,0.17106
196,8.095,3.4233,0.1,6.3325e-05,632.81,6.3227e-05,632,-1.8038e-05,21.402,-2.367e-05,-20.915,0.085485
197,9.5716,4.3815,0.1,4.8754e-05,487.2,4.9215e-05,501.58,-1.4011e-05,26.522,-1.7132e-05,3.0748,0.11676
198,9.5716,1.3815,0.1,4.9802e-05,497.68,5.0289e-05,513.18,-1.398e-05,30.28,-1.7753e-05,1.9316,0.11681
199,16.976,2.9804,0.1,1.8971e-05,189.58,1.9139e-05,194.7,-5.6111e-06,8.7366,-6.5485e-06,1.6929,0.30273
