Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.5392	3.0226	0.	1.3576e-004
2	3.3391	3.2634	0.	1.4791e-004
3	4.2742	3.7434	0.	2.0431e-004
4	6.4693	3.8037	0.	9.3973e-005
5	3.5122	0.59957	0.	9.8252e-005
6	3.5041	1.617	0.	1.1999e-004
7	5.844	0.63106	0.	6.4826e-005
8	3.8284	4.5959	0.	1.3079e-004
9	4.2565	4.3014	0.	1.8317e-004
10	5.6466	5.475	0.	6.6733e-005
11	3.4682	5.2549	0.	1.0831e-004
12	2.3847	4.7319	0.	1.1933e-004
13	2.2888	2.3462	0.	1.3025e-004
14	2.5793	1.1249	0.	1.2065e-004
15	1.1707	4.7914	0.	1.4164e-004
16	6.7646	0.98787	0.	7.9864e-005
17	7.7056	1.3243	0.	7.574e-005
18	8.7547	1.5197	0.	6.5983e-005
19	10.025	1.6336	0.	5.4656e-005
20	11.472	1.2413	0.	4.7016e-005
21	12.676	1.2239	0.	3.7976e-005
22	13.824	1.2262	0.	3.1158e-005
23	14.953	1.1858	0.	2.4774e-005
24	16.084	1.2164	0.	1.9166e-005
25	17.209	1.2097	0.	1.4344e-005
26	18.332	1.201	0.	1.0238e-005
27	19.469	1.193	0.	6.8615e-006
28	20.597	1.1951	0.	4.2348e-006
29	21.729	1.1919	0.	2.3571e-006
30	22.861	1.1897	0.	1.2385e-006
31	1.1458	3.5769	0.	1.519e-004
32	1.1736	2.3331	0.	1.5065e-004
33	1.2152	1.1748	0.	1.4103e-004
34	22.857	2.3905	0.	1.5738e-006
35	22.855	3.5988	0.	1.5754e-006
36	22.857	4.804	0.	1.2428e-006
37	21.72	4.7935	0.	2.3723e-006
38	20.585	4.7907	0.	4.259e-006
39	19.451	4.7881	0.	6.8994e-006
40	18.323	4.8007	0.	1.0246e-005
41	17.204	4.8458	0.	1.4328e-005
42	16.073	4.8368	0.	1.9187e-005
43	14.935	4.856	0.	2.4723e-005
44	13.811	4.8427	0.	3.0931e-005
45	12.692	4.8271	0.	3.7957e-005
46	11.544	4.8023	0.	4.5585e-005
47	10.369	4.729	0.	5.3892e-005
48	9.0948	4.596	0.	6.5012e-005
49	7.786	4.4523	0.	7.4147e-005
50	6.7773	5.1304	0.	7.8654e-005
51	8.2201	2.9304	0.	7.2358e-005
52	10.707	2.5758	0.	5.1331e-005
53	11.601	2.452	0.	4.4795e-005
54	12.704	2.4304	0.	3.721e-005
55	13.848	2.4528	0.	3.0889e-005
56	14.966	2.4311	0.	2.4674e-005
57	16.066	2.4369	0.	1.9217e-005
58	17.19	2.4219	0.	1.4431e-005
59	18.31	2.3956	0.	1.0356e-005
60	19.451	2.3876	0.	6.9934e-006
61	20.583	2.3893	0.	4.3963e-006
62	21.717	2.3926	0.	2.5887e-006
63	2.2347	3.4831	0.	1.2893e-004
64	21.707	3.5893	0.	2.5981e-006
65	20.573	3.5805	0.	4.4166e-006
66	19.441	3.5903	0.	7.0137e-006
67	18.305	3.6037	0.	1.0355e-005
68	17.191	3.6263	0.	1.4433e-005
69	16.071	3.6633	0.	1.9171e-005
70	14.951	3.6459	0.	2.4631e-005
71	13.834	3.637	0.	3.0779e-005
72	12.702	3.652	0.	3.7621e-005
73	11.61	3.6566	0.	4.484e-005
74	10.435	3.5248	0.	5.1724e-005
75	9.345	3.2075	0.	6.1983e-005
76	5.4276	5.067	0.	6.4307e-005
77	5.9539	4.5783	0.	9.4033e-005
78	3.8219	1.0588	0.	8.4279e-005
79	3.5257	2.4151	0.	1.3501e-004
80	5.577	1.1004	0.	6.5521e-005
81	6.0981	1.752	0.	1.0244e-004
82	5.5605	2.3302	0.	1.1705e-004
83	4.8407	2.5151	0.	2.391e-004
84	6.9161	2.6708	0.	8.7222e-005
85	4.397	3.025	0.	1.981e-004
86	4.8891	3.2	0.	2.0351e-004
87	5.0602	2.6351	0.	1.8122e-004
88	3.367	4.0772	0.	1.4436e-004
89	3.367	4.0772	0.1	1.4436e-004
90	5.0602	2.6351	0.1	1.8122e-004
91	4.8891	3.2	0.1	2.0351e-004
92	4.397	3.025	0.1	1.981e-004
93	6.9161	2.6708	0.1	8.7222e-005
94	4.8407	2.5151	0.1	2.391e-004
95	5.5605	2.3302	0.1	1.1705e-004
96	6.0981	1.752	0.1	1.0244e-004
97	5.577	1.1004	0.1	6.5521e-005
98	3.5257	2.4151	0.1	1.3501e-004
99	3.8219	1.0588	0.1	8.4279e-005
100	5.9539	4.5783	0.1	9.4033e-005
101	5.4276	5.067	0.1	6.4307e-005
102	9.345	3.2075	0.1	6.1983e-005
103	10.435	3.5248	0.1	5.1724e-005
104	11.61	3.6566	0.1	4.484e-005
105	12.702	3.652	0.1	3.7621e-005
106	13.834	3.637	0.1	3.0779e-005
107	14.951	3.6459	0.1	2.4631e-005
108	16.071	3.6633	0.1	1.9171e-005
109	17.191	3.6263	0.1	1.4433e-005
110	18.305	3.6037	0.1	1.0355e-005
111	19.441	3.5903	0.1	7.0137e-006
112	20.573	3.5805	0.1	4.4166e-006
113	21.707	3.5893	0.1	2.5981e-006
114	2.2347	3.4831	0.1	1.2893e-004
115	21.717	2.3926	0.1	2.5887e-006
116	20.583	2.3893	0.1	4.3963e-006
117	19.451	2.3876	0.1	6.9934e-006
118	18.31	2.3956	0.1	1.0356e-005
119	17.19	2.4219	0.1	1.4431e-005
120	16.066	2.4369	0.1	1.9217e-005
121	14.966	2.4311	0.1	2.4674e-005
122	13.848	2.4528	0.1	3.0889e-005
123	12.704	2.4304	0.1	3.721e-005
124	11.601	2.452	0.1	4.4795e-005
125	10.707	2.5758	0.1	5.1331e-005
126	8.2201	2.9304	0.1	7.2358e-005
127	6.7773	5.1304	0.1	7.8654e-005
128	7.786	4.4523	0.1	7.4147e-005
129	9.0948	4.596	0.1	6.5012e-005
130	10.369	4.729	0.1	5.3892e-005
131	11.544	4.8023	0.1	4.5585e-005
132	12.692	4.8271	0.1	3.7957e-005
133	13.811	4.8427	0.1	3.0931e-005
134	14.935	4.856	0.1	2.4723e-005
135	16.073	4.8368	0.1	1.9187e-005
136	17.204	4.8458	0.1	1.4328e-005
137	18.323	4.8007	0.1	1.0246e-005
138	19.451	4.7881	0.1	6.8994e-006
139	20.585	4.7907	0.1	4.259e-006
140	21.72	4.7935	0.1	2.3723e-006
141	22.857	4.804	0.1	1.2428e-006
142	22.855	3.5988	0.1	1.5754e-006
143	22.857	2.3905	0.1	1.5738e-006
144	1.2152	1.1748	0.1	1.4103e-004
145	1.1736	2.3331	0.1	1.5065e-004
146	1.1458	3.5769	0.1	1.519e-004
147	22.861	1.1897	0.1	1.2385e-006
148	21.729	1.1919	0.1	2.3571e-006
149	20.597	1.1951	0.1	4.2348e-006
150	19.469	1.193	0.1	6.8615e-006
151	18.332	1.201	0.1	1.0238e-005
152	17.209	1.2097	0.1	1.4344e-005
153	16.084	1.2164	0.1	1.9166e-005
154	14.953	1.1858	0.1	2.4774e-005
155	13.824	1.2262	0.1	3.1158e-005
156	12.676	1.2239	0.1	3.7976e-005
157	11.472	1.2413	0.1	4.7016e-005
158	10.025	1.6336	0.1	5.4656e-005
159	8.7547	1.5197	0.1	6.5983e-005
160	7.7056	1.3243	0.1	7.574e-005
161	6.7646	0.98787	0.1	7.9864e-005
162	1.1707	4.7914	0.1	1.4164e-004
163	2.5793	1.1249	0.1	1.2065e-004
164	2.2888	2.3462	0.1	1.3025e-004
165	2.3847	4.7319	0.1	1.1933e-004
166	3.4682	5.2549	0.1	1.0831e-004
167	5.6466	5.475	0.1	6.6733e-005
168	4.2565	4.3014	0.1	1.8317e-004
169	3.8284	4.5959	0.1	1.3079e-004
170	5.844	0.63106	0.1	6.4826e-005
171	3.5041	1.617	0.1	1.1999e-004
172	3.5122	0.59957	0.1	9.8252e-005
173	6.4693	3.8037	0.1	9.3973e-005
174	4.2742	3.7434	0.1	2.0431e-004
175	3.3391	3.2634	0.1	1.4791e-004
176	5.5392	3.0226	0.1	1.3576e-004
177	4.7667	5.5	0.1	3.2102e-005
178	4.7667	5.	0.1	1.2445e-004
179	4.7667	4.5	0.1	1.3702e-004
180	4.7667	4.	0.1	2.3448e-004
181	4.6	4.	0.1	4.4232e-004
182	4.6	4.5	0.1	2.0129e-004
183	4.6	5.	0.1	9.1387e-005
184	4.6	5.5	0.1	6.0856e-005
185	4.7667	0.5	0.1	5.1217e-005
186	4.7667	1.	0.1	1.2281e-004
187	4.7667	1.5	0.1	1.3365e-004
188	4.7667	2.	0.1	3.6403e-004
189	4.6	2.	0.1	3.242e-004
190	4.6	1.5	0.1	1.8774e-004
191	4.6	1.	0.1	1.3916e-004
192	4.6	0.5	0.1	5.7542e-005
193	4.7667	6.	0.1	3.6559e-005
194	5.898	6.	0.1	5.7984e-005
195	7.0294	6.	0.1	7.4707e-005
196	8.1608	6.	0.1	7.1912e-005
197	9.2922	6.	0.1	6.3336e-005
198	10.424	6.	0.1	5.4953e-005
199	11.555	6.	0.1	4.6254e-005
200	12.686	6.	0.1	3.8324e-005
201	13.818	6.	0.1	3.1182e-005
202	14.949	6.	0.1	2.487e-005
203	16.08	6.	0.1	1.9193e-005
204	17.212	6.	0.1	1.4346e-005
205	18.343	6.	0.1	1.0199e-005
206	19.475	6.	0.1	6.8348e-006
207	20.606	6.	0.1	4.1974e-006
208	21.737	6.	0.1	2.2604e-006
209	22.869	6.	0.1	1.0368e-006
210	24.	6.	0.1	4.5998e-007
211	24.	4.8	0.1	8.319e-007
212	24.	3.6	0.1	1.2418e-006
213	24.	2.4	0.1	1.2419e-006
214	24.	1.2	0.1	8.3085e-007
215	1.049e-014	1.2	0.1	9.9529e-005
216	2.0981e-014	2.4	0.1	1.0432e-004
217	3.1471e-014	3.6	0.1	1.0422e-004
218	4.1961e-014	4.8	0.1	1.0032e-004
219	24.	0.	0.1	4.5935e-007
220	22.869	0.	0.1	1.0342e-006
221	21.737	0.	0.1	2.2548e-006
222	20.606	0.	0.1	4.1832e-006
223	19.475	0.	0.1	6.8418e-006
224	18.343	0.	0.1	1.0239e-005
225	17.212	0.	0.1	1.4365e-005
226	16.08	0.	0.1	1.9199e-005
227	14.949	0.	0.1	2.4893e-005
228	13.818	0.	0.1	3.1136e-005
229	12.686	0.	0.1	3.9773e-005
230	11.555	0.	0.1	4.6056e-005
231	10.424	0.	0.1	5.3291e-005
232	9.2922	0.	0.1	6.2117e-005
233	8.1608	0.	0.1	7.0562e-005
234	7.0294	0.	0.1	7.5932e-005
235	5.898	0.	0.1	5.8489e-005
236	4.7667	0.	0.1	3.2324e-005
237	4.6	0.	0.1	4.9773e-005
238	3.45	1.4558e-030	0.1	8.5502e-005
239	2.3	9.7055e-031	0.1	1.3323e-004
240	1.15	4.8527e-031	0.1	1.4162e-004
241	0.	0.	0.1	7.6994e-005
242	3.937e-014	6.	0.1	7.8891e-005
243	1.15	6.	0.1	1.4115e-004
244	2.3	6.	0.1	1.3046e-004
245	3.45	6.	0.1	9.1877e-005
246	4.6	6.	0.1	5.9885e-005
247	3.45	6.	0.	9.1877e-005
248	2.3	6.	0.	1.3046e-004
249	1.15	6.	0.	1.4115e-004
250	4.6	6.	0.	5.9885e-005
251	3.937e-014	6.	0.	7.8891e-005
252	1.15	4.8527e-031	0.	1.4162e-004
253	2.3	9.7055e-031	0.	1.3323e-004
254	3.45	1.4558e-030	0.	8.5502e-005
255	4.6	0.	0.	4.9773e-005
256	0.	0.	0.	7.6994e-005
257	5.898	0.	0.	5.8489e-005
258	7.0294	0.	0.	7.5932e-005
259	8.1608	0.	0.	7.0562e-005
260	9.2922	0.	0.	6.2117e-005
261	10.424	0.	0.	5.3291e-005
262	11.555	0.	0.	4.6056e-005
263	12.686	0.	0.	3.9773e-005
264	13.818	0.	0.	3.1136e-005
265	14.949	0.	0.	2.4893e-005
266	16.08	0.	0.	1.9199e-005
267	17.212	0.	0.	1.4365e-005
268	18.343	0.	0.	1.0239e-005
269	19.475	0.	0.	6.8418e-006
270	20.606	0.	0.	4.1832e-006
271	21.737	0.	0.	2.2548e-006
272	22.869	0.	0.	1.0342e-006
273	4.7667	0.	0.	3.2324e-005
274	24.	0.	0.	4.5935e-007
275	4.1961e-014	4.8	0.	1.0032e-004
276	3.1471e-014	3.6	0.	1.0422e-004
277	2.0981e-014	2.4	0.	1.0432e-004
278	1.049e-014	1.2	0.	9.9529e-005
279	24.	1.2	0.	8.3085e-007
280	24.	2.4	0.	1.2419e-006
281	24.	3.6	0.	1.2418e-006
282	24.	4.8	0.	8.319e-007
283	24.	6.	0.	4.5998e-007
284	22.869	6.	0.	1.0368e-006
285	21.737	6.	0.	2.2604e-006
286	20.606	6.	0.	4.1974e-006
287	19.475	6.	0.	6.8348e-006
288	18.343	6.	0.	1.0199e-005
289	17.212	6.	0.	1.4346e-005
290	16.08	6.	0.	1.9193e-005
291	14.949	6.	0.	2.487e-005
292	13.818	6.	0.	3.1182e-005
293	12.686	6.	0.	3.8324e-005
294	11.555	6.	0.	4.6254e-005
295	10.424	6.	0.	5.4953e-005
296	9.2922	6.	0.	6.3336e-005
297	8.1608	6.	0.	7.1912e-005
298	7.0294	6.	0.	7.4707e-005
299	5.898	6.	0.	5.7984e-005
300	4.7667	6.	0.	3.6559e-005
301	4.6	1.5	0.	1.8774e-004
302	4.6	1.	0.	1.3916e-004
303	4.6	0.5	0.	5.7542e-005
304	4.6	2.	0.	3.242e-004
305	4.7667	0.5	0.	5.1217e-005
306	4.7667	1.	0.	1.2281e-004
