Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.5392	3.0226	0.	377.12
2	3.3391	3.2634	0.	-2.9732
3	4.2742	3.7434	0.	268.06
4	6.4693	3.8037	0.	-30.465
5	3.5122	0.59957	0.	158.06
6	3.5041	1.617	0.	152.22
7	5.844	0.63106	0.	41.572
8	3.8284	4.5959	0.	168.95
9	4.2565	4.3014	0.	823.07
10	5.6466	5.475	0.	91.299
11	3.4682	5.2549	0.	114.91
12	2.3847	4.7319	0.	-45.874
13	2.2888	2.3462	0.	-59.034
14	2.5793	1.1249	0.	-13.286
15	1.1707	4.7914	0.	265.55
16	6.7646	0.98787	0.	26.797
17	7.7056	1.3243	0.	-8.4783
18	8.7547	1.5197	0.	3.9844
19	10.025	1.6336	0.	-2.0715
20	11.472	1.2413	0.	5.4618
21	12.676	1.2239	0.	5.4609
22	13.824	1.2262	0.	8.0634
23	14.953	1.1858	0.	7.6661
24	16.084	1.2164	0.	8.444
25	17.209	1.2097	0.	8.657
26	18.332	1.201	0.	8.7777
27	19.469	1.193	0.	8.6764
28	20.597	1.1951	0.	8.5987
29	21.729	1.1919	0.	8.2738
30	22.861	1.1897	0.	7.6354
31	1.1458	3.5769	0.	306.85
32	1.1736	2.3331	0.	295.76
33	1.2152	1.1748	0.	251.44
34	22.857	2.3905	0.	10.681
35	22.855	3.5988	0.	10.665
36	22.857	4.804	0.	7.6152
37	21.72	4.7935	0.	8.2817
38	20.585	4.7907	0.	8.525
39	19.451	4.7881	0.	8.7041
40	18.323	4.8007	0.	8.7116
41	17.204	4.8458	0.	8.1755
42	16.073	4.8368	0.	7.847
43	14.935	4.856	0.	6.7039
44	13.811	4.8427	0.	4.4894
45	12.692	4.8271	0.	0.27321
46	11.544	4.8023	0.	-0.88824
47	10.369	4.729	0.	-3.3534
48	9.0948	4.596	0.	7.3174
49	7.786	4.4523	0.	-0.73175
50	6.7773	5.1304	0.	13.801
51	8.2201	2.9304	0.	0.56683
52	10.707	2.5758	0.	13.1
53	11.601	2.452	0.	2.9237
54	12.704	2.4304	0.	7.6383
55	13.848	2.4528	0.	9.3356
56	14.966	2.4311	0.	8.6074
57	16.066	2.4369	0.	9.4301
58	17.19	2.4219	0.	9.8554
59	18.31	2.3956	0.	10.264
60	19.451	2.3876	0.	10.456
61	20.583	2.3893	0.	10.634
62	21.717	2.3926	0.	10.731
63	2.2347	3.4831	0.	-83.032
64	21.707	3.5893	0.	10.676
65	20.573	3.5805	0.	10.564
66	19.441	3.5903	0.	10.433
67	18.305	3.6037	0.	10.234
68	17.191	3.6263	0.	9.9311
69	16.071	3.6633	0.	9.3305
70	14.951	3.6459	0.	8.2248
71	13.834	3.637	0.	5.3327
72	12.702	3.652	0.	1.7926
73	11.61	3.6566	0.	2.5767
74	10.435	3.5248	0.	-5.2978
75	9.345	3.2075	0.	3.5212
76	5.4276	5.067	0.	88.993
77	5.9539	4.5783	0.	114.64
78	3.8219	1.0588	0.	149.13
79	3.5257	2.4151	0.	-12.811
80	5.577	1.1004	0.	114.36
81	6.0981	1.752	0.	71.371
82	5.5605	2.3302	0.	10.36
83	4.8407	2.5151	0.	448.5
84	6.9161	2.6708	0.	13.155
85	4.397	3.025	0.	303.33
86	4.8891	3.2	0.	408.06
87	5.0602	2.6351	0.	228.4
88	3.367	4.0772	0.	95.706
89	3.367	4.0772	0.1	1454.4
90	5.0602	2.6351	0.1	1682.9
91	4.8891	3.2	0.1	1797.3
92	4.397	3.025	0.1	1797.2
93	6.9161	2.6708	0.1	917.03
94	4.8407	2.5151	0.1	2048.2
95	5.5605	2.3302	0.1	1260.5
96	6.0981	1.752	0.1	970.13
97	5.577	1.1004	0.1	596.7
98	3.5257	2.4151	0.1	1423.4
99	3.8219	1.0588	0.1	749.3
100	5.9539	4.5783	0.1	886.35
101	5.4276	5.067	0.1	590.54
102	9.345	3.2075	0.1	637.89
103	10.435	3.5248	0.1	530.14
104	11.61	3.6566	0.1	449.27
105	12.702	3.652	0.1	374.5
106	13.834	3.637	0.1	304.84
107	14.951	3.6459	0.1	242.44
108	16.071	3.6633	0.1	187.26
109	17.191	3.6263	0.1	139.53
110	18.305	3.6037	0.1	98.541
111	19.441	3.5903	0.1	64.75
112	20.573	3.5805	0.1	38.282
113	21.707	3.5893	0.1	19.104
114	2.2347	3.4831	0.1	1491.2
115	21.717	2.3926	0.1	18.947
116	20.583	2.3893	0.1	38.023
117	19.451	2.3876	0.1	64.536
118	18.31	2.3956	0.1	98.483
119	17.19	2.4219	0.1	139.56
120	16.066	2.4369	0.1	187.74
121	14.966	2.4311	0.1	242.73
122	13.848	2.4528	0.1	303.72
123	12.704	2.4304	0.1	370.93
124	11.601	2.452	0.1	447.33
125	10.707	2.5758	0.1	506.01
126	8.2201	2.9304	0.1	749.32
127	6.7773	5.1304	0.1	781.85
128	7.786	4.4523	0.1	772.63
129	9.0948	4.596	0.1	662.22
130	10.369	4.729	0.1	548.97
131	11.544	4.8023	0.1	457.63
132	12.692	4.8271	0.1	379.32
133	13.811	4.8427	0.1	307.59
134	14.935	4.856	0.1	244.05
135	16.073	4.8368	0.1	187.93
136	17.204	4.8458	0.1	139.16
137	18.323	4.8007	0.1	98.017
138	19.451	4.7881	0.1	64.385
139	20.585	4.7907	0.1	37.851
140	21.72	4.7935	0.1	18.585
141	22.857	4.804	0.1	6.6681
142	22.855	3.5988	0.1	7.1831
143	22.857	2.3905	0.1	7.1394
144	1.2152	1.1748	0.1	1333.7
145	1.1736	2.3331	0.1	1420.2
146	1.1458	3.5769	0.1	1425.7
147	22.861	1.1897	0.1	6.593
148	21.729	1.1919	0.1	18.427
149	20.597	1.1951	0.1	37.561
150	19.469	1.193	0.1	64.028
151	18.332	1.201	0.1	97.9
152	17.209	1.2097	0.1	139.04
153	16.084	1.2164	0.1	187.4
154	14.953	1.1858	0.1	244.18
155	13.824	1.2262	0.1	307.61
156	12.676	1.2239	0.1	379.14
157	11.472	1.2413	0.1	469.49
158	10.025	1.6336	0.1	554.62
159	8.7547	1.5197	0.1	670.92
160	7.7056	1.3243	0.1	770.77
161	6.7646	0.98787	0.1	783.22
162	1.1707	4.7914	0.1	1330.3
163	2.5793	1.1249	0.1	1278.7
164	2.2888	2.3462	0.1	1480.6
165	2.3847	4.7319	0.1	1307.6
166	3.4682	5.2549	0.1	1023.
167	5.6466	5.475	0.1	608.22
168	4.2565	4.3014	0.1	1254.9
169	3.8284	4.5959	0.1	1210.8
170	5.844	0.63106	0.1	625.81
171	3.5041	1.617	0.1	1118.9
172	3.5122	0.59957	0.1	891.35
173	6.4693	3.8037	0.1	1014.5
174	4.2742	3.7434	0.1	1903.
175	3.3391	3.2634	0.1	1569.5
176	5.5392	3.0226	0.1	1111.1
177	4.7667	5.5	0.1	453.85
178	4.7667	5.	0.1	985.28
179	4.7667	4.5	0.1	1161.3
180	4.7667	4.	0.1	2988.1
181	4.6	4.	0.1	4723.6
182	4.6	4.5	0.1	1341.3
183	4.6	5.	0.1	977.95
184	4.6	5.5	0.1	790.5
185	4.7667	0.5	0.1	631.51
186	4.7667	1.	0.1	1124.2
187	4.7667	1.5	0.1	1451.3
188	4.7667	2.	0.1	4017.7
189	4.6	2.	0.1	3636.6
190	4.6	1.5	0.1	1687.
191	4.6	1.	0.1	1286.9
192	4.6	0.5	0.1	742.41
193	4.7667	6.	0.1	440.87
194	5.898	6.	0.1	597.32
195	7.0294	6.	0.1	717.34
196	8.1608	6.	0.1	711.11
197	9.2922	6.	0.1	638.08
198	10.424	6.	0.1	554.35
199	11.555	6.	0.1	463.11
200	12.686	6.	0.1	381.68
201	13.818	6.	0.1	308.06
202	14.949	6.	0.1	243.47
203	16.08	6.	0.1	186.71
204	17.212	6.	0.1	137.88
205	18.343	6.	0.1	95.944
206	19.475	6.	0.1	62.106
207	20.606	6.	0.1	35.659
208	21.737	6.	0.1	16.315
209	22.869	6.	0.1	4.21
210	24.	6.	0.1	-0.29655
211	24.	4.8	0.1	2.2306
212	24.	3.6	0.1	3.1327
213	24.	2.4	0.1	3.104
214	24.	1.2	0.1	2.1775
215	1.049e-014	1.2	0.1	1966.7
216	2.0981e-014	2.4	0.1	2062.8
217	3.1471e-014	3.6	0.1	2060.2
218	4.1961e-014	4.8	0.1	1980.7
219	24.	0.	0.1	-0.30049
220	22.869	0.	0.1	4.2144
221	21.737	0.	0.1	16.346
222	20.606	0.	0.1	35.689
223	19.475	0.	0.1	62.418
224	18.343	0.	0.1	96.339
225	17.212	0.	0.1	137.81
226	16.08	0.	0.1	186.63
227	14.949	0.	0.1	243.15
228	13.818	0.	0.1	308.77
229	12.686	0.	0.1	390.75
230	11.555	0.	0.1	460.48
231	10.424	0.	0.1	525.5
232	9.2922	0.	0.1	611.31
233	8.1608	0.	0.1	689.9
234	7.0294	0.	0.1	723.64
235	5.898	0.	0.1	551.55
236	4.7667	0.	0.1	440.96
237	4.6	0.	0.1	637.83
238	3.45	1.4558e-030	0.1	844.81
239	2.3	9.7055e-031	0.1	1351.5
240	1.15	4.8527e-031	0.1	1321.
241	0.	0.	0.1	1408.8
