Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	5.5392	3.0226	0.	-1.2551e-004
2	3.3391	3.2634	0.	-1.5037e-004
3	4.2742	3.7434	0.	-1.9857e-004
4	6.4693	3.8037	0.	-9.6289e-005
5	3.5122	0.59957	0.	-9.4579e-005
6	3.5041	1.617	0.	-1.1673e-004
7	5.844	0.63106	0.	-6.4012e-005
8	3.8284	4.5959	0.	-1.2703e-004
9	4.2565	4.3014	0.	-1.5669e-004
10	5.6466	5.475	0.	-6.455e-005
11	3.4682	5.2549	0.	-1.0595e-004
12	2.3847	4.7319	0.	-1.2276e-004
13	2.2888	2.3462	0.	-1.3474e-004
14	2.5793	1.1249	0.	-1.2279e-004
15	1.1707	4.7914	0.	-1.344e-004
16	6.7646	0.98787	0.	-7.934e-005
17	7.7056	1.3243	0.	-7.6209e-005
18	8.7547	1.5197	0.	-6.6337e-005
19	10.025	1.6336	0.	-5.4935e-005
20	11.472	1.2413	0.	-4.6999e-005
21	12.676	1.2239	0.	-3.7957e-005
22	13.824	1.2262	0.	-3.1024e-005
23	14.953	1.1858	0.	-2.4651e-005
24	16.084	1.2164	0.	-1.9015e-005
25	17.209	1.2097	0.	-1.4183e-005
26	18.332	1.201	0.	-1.0067e-005
27	19.469	1.193	0.	-6.6763e-006
28	20.597	1.1951	0.	-4.0231e-006
29	21.729	1.1919	0.	-2.0976e-006
30	22.861	1.1897	0.	-8.9095e-007
31	1.1458	3.5769	0.	-1.4193e-004
32	1.1736	2.3331	0.	-1.4128e-004
33	1.2152	1.1748	0.	-1.3443e-004
34	22.857	2.3905	0.	-1.0257e-006
35	22.855	3.5988	0.	-1.0299e-006
36	22.857	4.804	0.	-8.9775e-007
37	21.72	4.7935	0.	-2.1132e-006
38	20.585	4.7907	0.	-4.0501e-006
39	19.451	4.7881	0.	-6.7136e-006
40	18.323	4.8007	0.	-1.0076e-005
41	17.204	4.8458	0.	-1.4178e-005
42	16.073	4.8368	0.	-1.9048e-005
43	14.935	4.856	0.	-2.4615e-005
44	13.811	4.8427	0.	-3.0876e-005
45	12.692	4.8271	0.	-3.7957e-005
46	11.544	4.8023	0.	-4.5656e-005
47	10.369	4.729	0.	-5.4237e-005
48	9.0948	4.596	0.	-6.5372e-005
49	7.786	4.4523	0.	-7.5077e-005
50	6.7773	5.1304	0.	-7.85e-005
51	8.2201	2.9304	0.	-7.3139e-005
52	10.707	2.5758	0.	-5.1087e-005
53	11.601	2.452	0.	-4.4783e-005
54	12.704	2.4304	0.	-3.7166e-005
55	13.848	2.4528	0.	-3.0714e-005
56	14.966	2.4311	0.	-2.4534e-005
57	16.066	2.4369	0.	-1.9056e-005
58	17.19	2.4219	0.	-1.4252e-005
59	18.31	2.3956	0.	-1.0154e-005
60	19.451	2.3876	0.	-6.7627e-006
61	20.583	2.3893	0.	-4.1143e-006
62	21.717	2.3926	0.	-2.2116e-006
63	2.2347	3.4831	0.	-1.3422e-004
64	21.707	3.5893	0.	-2.2239e-006
65	20.573	3.5805	0.	-4.1378e-006
66	19.441	3.5903	0.	-6.7838e-006
67	18.305	3.6037	0.	-1.0155e-005
68	17.191	3.6263	0.	-1.4252e-005
69	16.071	3.6633	0.	-1.901e-005
70	14.951	3.6459	0.	-2.4496e-005
71	13.834	3.637	0.	-3.0683e-005
72	12.702	3.652	0.	-3.7572e-005
73	11.61	3.6566	0.	-4.4877e-005
74	10.435	3.5248	0.	-5.2162e-005
75	9.345	3.2075	0.	-6.2525e-005
76	5.4276	5.067	0.	-6.2277e-005
77	5.9539	4.5783	0.	-9.1715e-005
78	3.8219	1.0588	0.	-8.0643e-005
79	3.5257	2.4151	0.	-1.3722e-004
80	5.577	1.1004	0.	-6.2871e-005
81	6.0981	1.752	0.	-1.0059e-004
82	5.5605	2.3302	0.	-1.1891e-004
83	4.8407	2.5151	0.	-2.2693e-004
84	6.9161	2.6708	0.	-8.8268e-005
85	4.397	3.025	0.	-1.9099e-004
86	4.8891	3.2	0.	-1.9347e-004
87	5.0602	2.6351	0.	-1.7619e-004
88	3.367	4.0772	0.	-1.4371e-004
89	3.367	4.0772	0.1	-6.2594e-005
90	5.0602	2.6351	0.1	-7.8184e-005
91	4.8891	3.2	0.1	-1.0005e-004
92	4.397	3.025	0.1	-8.8578e-005
93	6.9161	2.6708	0.1	-3.5532e-005
94	4.8407	2.5151	0.1	-1.0535e-004
95	5.5605	2.3302	0.1	-5.0223e-005
96	6.0981	1.752	0.1	-3.803e-005
97	5.577	1.1004	0.1	-3.1765e-005
98	3.5257	2.4151	0.1	-5.0527e-005
99	3.8219	1.0588	0.1	-3.893e-005
100	5.9539	4.5783	0.1	-4.1508e-005
101	5.4276	5.067	0.1	-2.8163e-005
102	9.345	3.2075	0.1	-2.2841e-005
103	10.435	3.5248	0.1	-1.769e-005
104	11.61	3.6566	0.1	-1.5261e-005
105	12.702	3.652	0.1	-1.2509e-005
106	13.834	3.637	0.1	-1.0597e-005
107	14.951	3.6459	0.1	-8.8649e-006
108	16.071	3.6633	0.1	-7.1549e-006
109	17.191	3.6263	0.1	-5.6401e-006
110	18.305	3.6037	0.1	-4.3224e-006
111	19.441	3.5903	0.1	-3.2224e-006
112	20.573	3.5805	0.1	-2.3632e-006
113	21.707	3.5893	0.1	-1.7396e-006
114	2.2347	3.4831	0.1	-5.32e-005
115	21.717	2.3926	0.1	-1.7384e-006
116	20.583	2.3893	0.1	-2.3615e-006
117	19.451	2.3876	0.1	-3.2181e-006
118	18.31	2.3956	0.1	-4.3196e-006
119	17.19	2.4219	0.1	-5.6335e-006
120	16.066	2.4369	0.1	-7.1856e-006
121	14.966	2.4311	0.1	-8.9175e-006
122	13.848	2.4528	0.1	-1.0951e-005
123	12.704	2.4304	0.1	-1.3219e-005
124	11.601	2.452	0.1	-1.5142e-005
125	10.707	2.5758	0.1	-1.8002e-005
126	8.2201	2.9304	0.1	-2.6665e-005
127	6.7773	5.1304	0.1	-2.7394e-005
128	7.786	4.4523	0.1	-2.7656e-005
129	9.0948	4.596	0.1	-2.3737e-005
130	10.369	4.729	0.1	-1.8381e-005
131	11.544	4.8023	0.1	-1.5133e-005
132	12.692	4.8271	0.1	-1.2564e-005
133	13.811	4.8427	0.1	-1.0658e-005
134	14.935	4.856	0.1	-8.7584e-006
135	16.073	4.8368	0.1	-7.0085e-006
136	17.204	4.8458	0.1	-5.4317e-006
137	18.323	4.8007	0.1	-4.1286e-006
138	19.451	4.7881	0.1	-3.014e-006
139	20.585	4.7907	0.1	-2.1221e-006
140	21.72	4.7935	0.1	-1.4625e-006
141	22.857	4.804	0.1	-1.0032e-006
142	22.855	3.5988	0.1	-1.3456e-006
143	22.857	2.3905	0.1	-1.3461e-006
144	1.2152	1.1748	0.1	-7.6537e-005
145	1.1736	2.3331	0.1	-8.71e-005
146	1.1458	3.5769	0.1	-8.8654e-005
147	22.861	1.1897	0.1	-1.0027e-006
148	21.729	1.1919	0.1	-1.4561e-006
149	20.597	1.1951	0.1	-2.1204e-006
150	19.469	1.193	0.1	-3.0001e-006
151	18.332	1.201	0.1	-4.1312e-006
152	17.209	1.2097	0.1	-5.4735e-006
153	16.084	1.2164	0.1	-7.0493e-006
154	14.953	1.1858	0.1	-8.867e-006
155	13.824	1.2262	0.1	-1.099e-005
156	12.676	1.2239	0.1	-1.323e-005
157	11.472	1.2413	0.1	-1.6213e-005
158	10.025	1.6336	0.1	-1.8604e-005
159	8.7547	1.5197	0.1	-2.3487e-005
160	7.7056	1.3243	0.1	-2.5246e-005
161	6.7646	0.98787	0.1	-2.8467e-005
162	1.1707	4.7914	0.1	-7.7995e-005
163	2.5793	1.1249	0.1	-4.5627e-005
164	2.2888	2.3462	0.1	-5.446e-005
165	2.3847	4.7319	0.1	-4.5165e-005
166	3.4682	5.2549	0.1	-4.5495e-005
167	5.6466	5.475	0.1	-2.855e-005
168	4.2565	4.3014	0.1	-1.1987e-004
169	3.8284	4.5959	0.1	-5.6597e-005
170	5.844	0.63106	0.1	-2.4811e-005
171	3.5041	1.617	0.1	-5.2452e-005
172	3.5122	0.59957	0.1	-4.5089e-005
173	6.4693	3.8037	0.1	-3.4685e-005
174	4.2742	3.7434	0.1	-9.0381e-005
175	3.3391	3.2634	0.1	-5.8124e-005
176	5.5392	3.0226	0.1	-7.2559e-005
177	4.7667	5.5	0.1	-1.1998e-005
178	4.7667	5.	0.1	-7.8461e-005
179	4.7667	4.5	0.1	-7.0109e-005
180	4.7667	4.	0.1	-5.9519e-005
181	4.6	4.	0.1	-1.8291e-004
182	4.6	4.5	0.1	-1.4209e-004
183	4.6	5.	0.1	-3.6317e-005
184	4.6	5.5	0.1	-2.2267e-005
185	4.7667	0.5	0.1	-1.6828e-005
186	4.7667	1.	0.1	-5.8204e-005
187	4.7667	1.5	0.1	-4.7751e-005
188	4.7667	2.	0.1	-1.2528e-004
189	4.6	2.	0.1	-1.0438e-004
190	4.6	1.5	0.1	-9.2979e-005
191	4.6	1.	0.1	-7.0547e-005
192	4.6	0.5	0.1	-2.0157e-005
193	4.7667	6.	0.1	-1.3984e-005
194	5.898	6.	0.1	-2.0159e-005
195	7.0294	6.	0.1	-2.8291e-005
196	8.1608	6.	0.1	-2.6126e-005
197	9.2922	6.	0.1	-2.104e-005
198	10.424	6.	0.1	-1.8297e-005
199	11.555	6.	0.1	-1.5292e-005
200	12.686	6.	0.1	-1.3023e-005
201	13.818	6.	0.1	-1.0925e-005
202	14.949	6.	0.1	-8.9563e-006
203	16.08	6.	0.1	-7.1281e-006
204	17.212	6.	0.1	-5.5805e-006
205	18.343	6.	0.1	-4.2229e-006
206	19.475	6.	0.1	-3.1243e-006
207	20.606	6.	0.1	-2.2056e-006
208	21.737	6.	0.1	-1.4697e-006
209	22.869	6.	0.1	-8.9385e-007
210	24.	6.	0.1	-4.7621e-007
211	24.	4.8	0.1	-7.7163e-007
212	24.	3.6	0.1	-1.156e-006
213	24.	2.4	0.1	-1.157e-006
214	24.	1.2	0.1	-7.7228e-007
215	1.049e-014	1.2	0.1	-7.1256e-007
216	2.0981e-014	2.4	0.1	-2.5616e-007
217	3.1471e-014	3.6	0.1	-3.3192e-007
218	4.1961e-014	4.8	0.1	-4.0958e-007
219	24.	0.	0.1	-4.7582e-007
220	22.869	0.	0.1	-8.9072e-007
221	21.737	0.	0.1	-1.4612e-006
222	20.606	0.	0.1	-2.1836e-006
223	19.475	0.	0.1	-3.098e-006
224	18.343	0.	0.1	-4.2547e-006
225	17.212	0.	0.1	-5.6089e-006
226	16.08	0.	0.1	-7.1508e-006
227	14.949	0.	0.1	-9.0296e-006
228	13.818	0.	0.1	-1.081e-005
229	12.686	0.	0.1	-1.3506e-005
