Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	17.975	2.7763	0.	2.8908e-004
2	18.595	3.465	0.	2.0608e-004
3	19.577	5.0786	0.	6.7986e-005
4	17.786	3.1906	0.	2.6698e-004
5	18.193	2.8922	0.	2.7955e-004
6	17.304	3.0212	0.	2.21e-004
7	15.791	2.8186	0.	1.7986e-004
8	13.761	3.9326	0.	2.0173e-004
9	10.465	4.1841	0.	3.1921e-004
10	7.0882	4.156	0.	3.9199e-004
11	3.5	3.6634	0.	4.6844e-004
12	5.4184	1.8307	0.	4.2284e-004
13	7.7143	2.3366	0.	3.8442e-004
14	10.286	2.3366	0.	3.1874e-004
15	12.803	1.9364	0.	2.501e-004
16	15.248	1.4547	0.	1.6927e-004
17	19.084	4.2713	0.	1.0764e-004
18	21.585	2.4608	0.	4.0065e-005
19	16.622	4.0606	0.	1.4003e-004
20	19.132	3.0826	0.	1.3757e-004
21	20.121	3.0776	0.	7.7432e-005
22	16.202	4.8611	0.	1.8684e-004
23	20.598	4.4209	0.	6.4754e-005
24	19.621	3.9194	0.	7.9158e-005
25	19.621	3.9194	0.1	7.9158e-005
26	20.598	4.4209	0.1	6.4754e-005
27	16.202	4.8611	0.1	1.8684e-004
28	20.121	3.0776	0.1	7.7432e-005
29	19.132	3.0826	0.1	1.3757e-004
30	16.622	4.0606	0.1	1.4003e-004
31	21.585	2.4608	0.1	4.0065e-005
32	19.084	4.2713	0.1	1.0764e-004
33	15.248	1.4547	0.1	1.6927e-004
34	12.803	1.9364	0.1	2.501e-004
35	10.286	2.3366	0.1	3.1874e-004
36	7.7143	2.3366	0.1	3.8442e-004
37	5.4184	1.8307	0.1	4.2284e-004
38	3.5	3.6634	0.1	4.6844e-004
39	7.0882	4.156	0.1	3.9199e-004
40	10.465	4.1841	0.1	3.1921e-004
41	13.761	3.9326	0.1	2.0173e-004
42	15.791	2.8186	0.1	1.7986e-004
43	17.304	3.0212	0.1	2.21e-004
44	18.193	2.8922	0.1	2.7955e-004
45	17.786	3.1906	0.1	2.6698e-004
46	19.577	5.0786	0.1	6.7986e-005
47	18.595	3.465	0.1	2.0608e-004
48	17.975	2.7763	0.1	2.8908e-004
49	18.167	1.	0.1	1.2396e-004
50	18.167	1.5	0.1	2.1593e-004
51	18.167	2.	0.1	4.0318e-004
52	18.	2.	0.1	3.8558e-004
53	18.	1.5	0.1	3.6391e-004
54	18.	1.	0.1	1.7315e-004
55	18.167	5.	0.1	8.5035e-005
56	18.167	4.5	0.1	1.9973e-004
57	18.167	4.	0.1	4.927e-004
58	18.	4.	0.1	3.1726e-004
59	18.	4.5	0.1	2.4741e-004
60	18.	5.	0.1	1.2041e-004
61	18.167	6.	0.1	5.6344e-005
62	20.111	6.	0.1	5.5627e-005
63	22.056	6.	0.1	3.7755e-005
64	24.	6.	0.1	2.5707e-005
65	24.	3.	0.1	2.6969e-005
66	2.6226e-014	3.	0.1	3.7145e-004
67	3.937e-014	6.	0.1	3.674e-004
68	3.5	6.	0.1	4.8547e-004
69	7.	6.	0.1	3.9033e-004
70	10.5	6.	0.1	3.3443e-004
71	14.	6.	0.1	2.1352e-004
72	16.25	6.	0.1	1.2847e-004
73	18.	6.	0.1	1.2211e-004
74	24.	0.	0.1	3.1192e-005
75	21.083	0.	0.1	3.8636e-005
76	18.167	0.	0.1	6.6428e-005
77	18.	0.	0.1	1.1658e-004
78	15.429	2.3917e-030	0.1	1.6017e-004
79	12.857	1.9931e-030	0.1	2.3818e-004
80	10.286	1.5945e-030	0.1	3.2272e-004
81	7.7143	1.1959e-030	0.1	4.1441e-004
82	5.1429	7.9724e-031	0.1	4.5237e-004
83	2.5714	3.9862e-031	0.1	4.9175e-004
84	0.	0.	0.1	3.2364e-004
85	2.5714	3.9862e-031	0.	4.9175e-004
86	5.1429	7.9724e-031	0.	4.5237e-004
87	7.7143	1.1959e-030	0.	4.1441e-004
88	10.286	1.5945e-030	0.	3.2272e-004
89	12.857	1.9931e-030	0.	2.3818e-004
90	15.429	2.3917e-030	0.	1.6017e-004
91	18.	0.	0.	1.1658e-004
92	0.	0.	0.	3.2364e-004
93	21.083	0.	0.	3.8636e-005
94	18.167	0.	0.	6.6428e-005
95	24.	0.	0.	3.1192e-005
96	16.25	6.	0.	1.2847e-004
97	14.	6.	0.	2.1352e-004
98	10.5	6.	0.	3.3443e-004
99	7.	6.	0.	3.9033e-004
100	3.5	6.	0.	4.8547e-004
101	18.	6.	0.	1.2211e-004
102	3.937e-014	6.	0.	3.674e-004
103	2.6226e-014	3.	0.	3.7145e-004
104	24.	3.	0.	2.6969e-005
105	24.	6.	0.	2.5707e-005
106	22.056	6.	0.	3.7755e-005
107	20.111	6.	0.	5.5627e-005
108	18.167	6.	0.	5.6344e-005
109	18.	4.5	0.	2.4741e-004
110	18.	5.	0.	1.2041e-004
111	18.	4.	0.	3.1726e-004
112	18.167	5.	0.	8.5035e-005
113	18.167	4.5	0.	1.9973e-004
114	18.167	4.	0.	4.927e-004
115	18.	1.5	0.	3.6391e-004
116	18.	1.	0.	1.7315e-004
117	18.	2.	0.	3.8558e-004
118	18.167	1.	0.	1.2396e-004
119	18.167	1.5	0.	2.1593e-004
120	18.167	2.	0.	4.0318e-004
121	17.88	2.9835	0.	2.7583e-004
122	18.084	2.8343	0.	2.843e-004
123	17.975	2.7763	5.e-002	2.1094e-005
124	17.987	2.3882	0.	3.3464e-004
125	18.394	3.1786	0.	2.4098e-004
126	18.84	3.8682	0.	1.5559e-004
127	18.863	3.2738	0.	1.7029e-004
128	18.595	3.465	5.e-002	6.8023e-006
129	18.381	3.7325	0.	3.475e-004
130	19.331	4.6749	0.	8.7625e-005
131	20.088	4.7498	0.	6.5815e-005
132	19.577	5.0786	5.e-002	1.3903e-006
133	19.844	5.5393	0.	6.175e-005
134	18.872	5.0393	0.	7.2293e-005
135	17.99	3.0414	0.	2.7101e-004
136	17.545	3.1059	0.	2.4254e-004
137	17.786	3.1906	5.e-002	4.822e-005
138	17.976	3.5953	0.	3.7268e-004
139	18.193	2.8922	5.e-002	2.1887e-005
140	18.18	2.4461	0.	3.3027e-004
141	16.547	2.9199	0.	1.9759e-004
142	17.304	3.0212	5.e-002	4.9472e-006
143	17.652	3.5106	0.	2.669e-004
144	17.652	2.5106	0.	2.9997e-004
145	14.776	3.3756	0.	1.8952e-004
146	15.52	2.1366	0.	1.7353e-004
147	16.207	3.4396	0.	1.5613e-004
148	15.791	2.8186	5.e-002	2.7438e-005
149	16.895	2.1593	0.	2.6879e-004
150	12.113	4.0583	0.	2.5996e-004
151	13.282	2.9345	0.	2.2534e-004
152	14.982	4.3968	0.	1.8988e-004
153	13.761	3.9326	5.e-002	8.4624e-006
154	13.881	4.9663	0.	2.072e-004
155	8.7764	4.17	0.	3.5515e-004
156	10.375	3.2603	0.	3.1889e-004
157	10.465	4.1841	5.e-002	1.1545e-005
158	10.482	5.0921	0.	3.264e-004
159	5.2941	3.9097	0.	4.2525e-004
160	7.4012	3.2463	0.	3.8719e-004
161	7.0882	4.156	5.e-002	2.2607e-005
162	7.0441	5.078	0.	3.9057e-004
163	4.4592	2.7471	0.	4.4266e-004
164	3.5	3.6634	5.e-002	2.369e-005
165	3.0357	1.8317	0.	4.7876e-004
166	3.5	4.8317	0.	4.7577e-004
167	1.75	3.3317	0.	4.1415e-004
168	6.5663	2.0836	0.	4.0362e-004
169	5.4184	1.8307	5.e-002	1.4407e-005
170	5.2806	0.91535	0.	4.3449e-004
171	9.	2.3366	0.	3.5106e-004
172	7.7143	2.3366	5.e-002	1.6825e-005
173	7.7143	1.1683	0.	3.9901e-004
174	11.544	2.1365	0.	2.8412e-004
175	10.286	2.3366	5.e-002	7.4032e-006
176	10.286	1.1683	0.	3.2046e-004
177	14.026	1.6955	0.	2.091e-004
178	12.803	1.9364	5.e-002	1.624e-005
179	12.83	0.96819	0.	2.4351e-004
180	15.248	1.4547	5.e-002	2.1171e-005
181	15.338	0.72735	0.	1.6348e-004
182	16.624	1.2274	0.	1.5714e-004
183	19.352	4.0953	0.	9.263e-005
184	19.084	4.2713	5.e-002	1.0866e-005
185	18.625	4.3856	0.	1.4359e-004
186	20.853	2.7692	0.	5.8675e-005
187	21.585	2.4608	5.e-002	1.3751e-006
188	21.334	1.2304	0.	3.9152e-005
189	22.792	2.7304	0.	3.3455e-005
190	21.82	4.2304	0.	3.8318e-005
