Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	17.975	2.7763	0.	-2561.7
2	18.595	3.465	0.	-1868.1
3	19.577	5.0786	0.	-702.49
4	17.786	3.1906	0.	-2431.6
5	18.193	2.8922	0.	-2550.5
6	17.304	3.0212	0.	-1913.5
7	15.791	2.8186	0.	-1628.9
8	13.761	3.9326	0.	-1999.2
9	10.465	4.1841	0.	-3117.3
10	7.0882	4.156	0.	-4182.3
11	3.5	3.6634	0.	-4304.3
12	5.4184	1.8307	0.	-4718.3
13	7.7143	2.3366	0.	-3927.5
14	10.286	2.3366	0.	-3200.8
15	12.803	1.9364	0.	-2409.7
16	15.248	1.4547	0.	-1579.4
17	19.084	4.2713	0.	-1075.2
18	21.585	2.4608	0.	-434.66
19	16.622	4.0606	0.	-1595.4
20	19.132	3.0826	0.	-1111.6
21	20.121	3.0776	0.	-792.28
22	16.202	4.8611	0.	-1608.7
23	20.598	4.4209	0.	-602.38
24	19.621	3.9194	0.	-683.48
25	19.621	3.9194	0.1	-172.14
26	20.598	4.4209	0.1	-57.095
27	16.202	4.8611	0.1	-456.93
28	20.121	3.0776	0.1	-27.437
29	19.132	3.0826	0.1	-443.1
30	16.622	4.0606	0.1	109.97
31	21.585	2.4608	0.1	26.797
32	19.084	4.2713	0.1	-46.287
33	15.248	1.4547	0.1	-294.54
34	12.803	1.9364	0.1	-214.96
35	10.286	2.3366	0.1	-24.811
36	7.7143	2.3366	0.1	-140.11
37	5.4184	1.8307	0.1	240.51
38	3.5	3.6634	0.1	-997.65
39	7.0882	4.156	0.1	103.37
40	10.465	4.1841	0.1	-105.68
41	13.761	3.9326	0.1	-61.905
42	15.791	2.8186	0.1	-352.
43	17.304	3.0212	0.1	-537.49
44	18.193	2.8922	0.1	-494.08
45	17.786	3.1906	0.1	-488.87
46	19.577	5.0786	0.1	7.7632
47	18.595	3.465	0.1	-297.82
48	17.975	2.7763	0.1	-591.04
49	18.167	1.	0.1	74.642
50	18.167	1.5	0.1	165.27
51	18.167	2.	0.1	332.84
52	18.	2.	0.1	35.948
53	18.	1.5	0.1	-699.17
54	18.	1.	0.1	201.73
55	18.167	5.	0.1	94.924
56	18.167	4.5	0.1	-166.83
57	18.167	4.	0.1	246.98
58	18.	4.	0.1	-618.36
59	18.	4.5	0.1	-708.81
60	18.	5.	0.1	65.563
61	18.167	6.	0.1	35.625
62	20.111	6.	0.1	-74.786
63	22.056	6.	0.1	28.486
64	24.	6.	0.1	12.512
65	24.	3.	0.1	8.9238
66	2.6226e-014	3.	0.1	3573.1
67	3.937e-014	6.	0.1	3262.7
68	3.5	6.	0.1	-1147.7
69	7.	6.	0.1	210.15
70	10.5	6.	0.1	-198.08
71	14.	6.	0.1	-124.72
72	16.25	6.	0.1	-32.616
73	18.	6.	0.1	-147.84
74	24.	0.	0.1	-36.582
75	21.083	0.	0.1	-69.299
76	18.167	0.	0.1	-41.36
77	18.	0.	0.1	81.663
78	15.429	2.3917e-030	0.1	-359.9
