Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	17.975	2.7763	0.	2888.8
2	18.595	3.465	0.	2059.4
3	19.577	5.0786	0.	679.39
4	17.786	3.1906	0.	2668.
5	18.193	2.8922	0.	2793.6
6	17.304	3.0212	0.	2208.4
7	15.791	2.8186	0.	1797.4
8	13.761	3.9326	0.	2015.9
9	10.465	4.1841	0.	3189.9
10	7.0882	4.156	0.	3917.2
11	3.5	3.6634	0.	4681.1
12	5.4184	1.8307	0.	4225.5
13	7.7143	2.3366	0.	3841.6
14	10.286	2.3366	0.	3185.2
15	12.803	1.9364	0.	2499.3
16	15.248	1.4547	0.	1691.6
17	19.084	4.2713	0.	1075.7
18	21.585	2.4608	0.	400.38
19	16.622	4.0606	0.	1399.3
20	19.132	3.0826	0.	1374.8
21	20.121	3.0776	0.	773.78
22	16.202	4.8611	0.	1867.1
23	20.598	4.4209	0.	647.09
24	19.621	3.9194	0.	791.04
25	19.621	3.9194	0.1	791.04
26	20.598	4.4209	0.1	647.09
27	16.202	4.8611	0.1	1867.1
28	20.121	3.0776	0.1	773.78
29	19.132	3.0826	0.1	1374.8
30	16.622	4.0606	0.1	1399.3
31	21.585	2.4608	0.1	400.38
32	19.084	4.2713	0.1	1075.7
33	15.248	1.4547	0.1	1691.6
34	12.803	1.9364	0.1	2499.3
35	10.286	2.3366	0.1	3185.2
36	7.7143	2.3366	0.1	3841.6
37	5.4184	1.8307	0.1	4225.5
38	3.5	3.6634	0.1	4681.1
39	7.0882	4.156	0.1	3917.2
40	10.465	4.1841	0.1	3189.9
41	13.761	3.9326	0.1	2015.9
42	15.791	2.8186	0.1	1797.4
43	17.304	3.0212	0.1	2208.4
44	18.193	2.8922	0.1	2793.6
45	17.786	3.1906	0.1	2668.
46	19.577	5.0786	0.1	679.39
47	18.595	3.465	0.1	2059.4
48	17.975	2.7763	0.1	2888.8
49	18.167	1.	0.1	1238.7
50	18.167	1.5	0.1	2157.8
51	18.167	2.	0.1	4029.
52	18.	2.	0.1	3853.1
53	18.	1.5	0.1	3636.6
54	18.	1.	0.1	1730.3
55	18.167	5.	0.1	849.76
56	18.167	4.5	0.1	1995.9
57	18.167	4.	0.1	4923.6
58	18.	4.	0.1	3170.4
59	18.	4.5	0.1	2472.4
60	18.	5.	0.1	1203.3
61	18.167	6.	0.1	563.05
62	20.111	6.	0.1	555.88
63	22.056	6.	0.1	377.29
64	24.	6.	0.1	256.89
65	24.	3.	0.1	269.5
66	2.6226e-014	3.	0.1	3711.9
67	3.937e-014	6.	0.1	3671.5
68	3.5	6.	0.1	4851.3
69	7.	6.	0.1	3900.6
70	10.5	6.	0.1	3342.
71	14.	6.	0.1	2133.8
72	16.25	6.	0.1	1283.8
73	18.	6.	0.1	1220.3
74	24.	0.	0.1	311.7
75	21.083	0.	0.1	386.1
76	18.167	0.	0.1	663.82
77	18.	0.	0.1	1165.
78	15.429	2.3917e-030	0.1	1600.6
79	12.857	1.9931e-030	0.1	2380.1
80	10.286	1.5945e-030	0.1	3225.
81	7.7143	1.1959e-030	0.1	4141.2
82	5.1429	7.9724e-031	0.1	4520.5
83	2.5714	3.9862e-031	0.1	4914.1
84	0.	0.	0.1	3234.2
85	2.5714	3.9862e-031	0.	4914.1
86	5.1429	7.9724e-031	0.	4520.5
87	7.7143	1.1959e-030	0.	4141.2
88	10.286	1.5945e-030	0.	3225.
89	12.857	1.9931e-030	0.	2380.1
90	15.429	2.3917e-030	0.	1600.6
91	18.	0.	0.	1165.
92	0.	0.	0.	3234.2
93	21.083	0.	0.	386.1
94	18.167	0.	0.	663.82
95	24.	0.	0.	311.7
96	16.25	6.	0.	1283.8
97	14.	6.	0.	2133.8
