Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	11.6	2.1818	0.	11076
2	11.6	2.3636	0.	8770.5
3	11.6	2.5455	0.	7741.8
4	11.6	2.7273	0.	7208.5
5	11.6	2.9091	0.	6980.9
6	11.6	3.0909	0.	6980.9
7	11.6	3.2727	0.	7208.5
8	11.6	3.4545	0.	7741.8
9	11.6	3.6364	0.	8770.5
10	11.6	3.8182	0.	11076
11	11.767	2.1818	0.	10932
12	11.767	2.3636	0.	8721.9
13	11.767	2.5455	0.	7683.4
14	11.767	2.7273	0.	7148.8
15	11.767	2.9091	0.	6920.
16	11.767	3.0909	0.	6920.
17	11.767	3.2727	0.	7148.8
18	11.767	3.4545	0.	7683.4
19	11.767	3.6364	0.	8721.9
20	11.767	3.8182	0.	10932
21	11.416	5.8182	0.	623.31
22	11.416	5.6364	0.	914.22
23	11.416	5.4545	0.	1284.2
24	11.416	5.2727	0.	1702.5
25	11.416	5.0909	0.	2178.6
26	11.416	4.9091	0.	2735.8
27	11.416	4.7273	0.	3416.1
28	11.416	4.5455	0.	4295.3
29	11.416	4.3636	0.	5541.9
30	11.416	4.1818	0.	7379.
31	11.416	4.	0.	8713.2
32	11.416	3.8182	0.	8239.9
33	11.416	3.6364	0.	7733.3
34	11.416	3.4545	0.	7190.6
35	11.416	3.2727	0.	6874.2
36	11.416	3.0909	0.	6723.7
37	11.416	2.9091	0.	6723.7
38	11.416	2.7273	0.	6874.2
39	11.416	2.5455	0.	7190.6
40	11.416	2.3636	0.	7733.3
41	11.416	2.1818	0.	8239.9
42	11.416	2.	0.	8713.2
43	11.416	1.8182	0.	7379.
44	11.416	1.6364	0.	5541.9
45	11.416	1.4545	0.	4295.3
46	11.416	1.2727	0.	3416.1
47	11.416	1.0909	0.	2735.8
48	11.416	0.90909	0.	2178.6
49	11.416	0.72727	0.	1702.5
50	11.416	0.54545	0.	1284.2
51	11.416	0.36364	0.	914.22
52	11.416	0.18182	0.	623.31
53	11.232	5.8182	0.	959.07
54	11.232	5.6364	0.	1118.4
55	11.232	5.4545	0.	1382.6
56	11.232	5.2727	0.	1718.4
57	11.232	5.0909	0.	2118.3
58	11.232	4.9091	0.	2589.2
59	11.232	4.7273	0.	3150.6
60	11.232	4.5455	0.	3815.9
61	11.232	4.3636	0.	4610.
62	11.232	4.1818	0.	5415.1
63	11.232	4.	0.	5925.1
64	11.232	3.8182	0.	6295.4
65	11.232	3.6364	0.	6408.2
66	11.232	3.4545	0.	6375.2
67	11.232	3.2727	0.	6294.3
68	11.232	3.0909	0.	6243.2
69	11.232	2.9091	0.	6243.2
