Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	11.6	2.1818	0.	4.7053e-004
2	11.6	2.3636	0.	3.7795e-004
3	11.6	2.5455	0.	3.2893e-004
4	11.6	2.7273	0.	3.0417e-004
5	11.6	2.9091	0.	2.933e-004
6	11.6	3.0909	0.	2.933e-004
7	11.6	3.2727	0.	3.0417e-004
8	11.6	3.4545	0.	3.2893e-004
9	11.6	3.6364	0.	3.7795e-004
10	11.6	3.8182	0.	4.7054e-004
11	11.767	2.1818	0.	4.4681e-004
12	11.767	2.3636	0.	3.694e-004
13	11.767	2.5455	0.	3.2231e-004
14	11.767	2.7273	0.	2.986e-004
15	11.767	2.9091	0.	2.8806e-004
16	11.767	3.0909	0.	2.8806e-004
17	11.767	3.2727	0.	2.986e-004
18	11.767	3.4545	0.	3.2231e-004
19	11.767	3.6364	0.	3.694e-004
20	11.767	3.8182	0.	4.4681e-004
21	11.416	5.8182	0.	2.9388e-005
22	11.416	5.6364	0.	4.8552e-005
23	11.416	5.4545	0.	7.5544e-005
24	11.416	5.2727	0.	1.0685e-004
25	11.416	5.0909	0.	1.4276e-004
26	11.416	4.9091	0.	1.8477e-004
27	11.416	4.7273	0.	2.355e-004
28	11.416	4.5455	0.	2.9967e-004
29	11.416	4.3636	0.	3.876e-004
30	11.416	4.1818	0.	4.8926e-004
31	11.416	4.	0.	4.8786e-004
32	11.416	3.8182	0.	3.6362e-004
33	11.416	3.6364	0.	3.3046e-004
34	11.416	3.4545	0.	3.0131e-004
35	11.416	3.2727	0.	2.8668e-004
36	11.416	3.0909	0.	2.7943e-004
37	11.416	2.9091	0.	2.7943e-004
38	11.416	2.7273	0.	2.8668e-004
39	11.416	2.5455	0.	3.0131e-004
40	11.416	2.3636	0.	3.3046e-004
41	11.416	2.1818	0.	3.6362e-004
42	11.416	2.	0.	4.8786e-004
43	11.416	1.8182	0.	4.8926e-004
44	11.416	1.6364	0.	3.876e-004
45	11.416	1.4545	0.	2.9967e-004
46	11.416	1.2727	0.	2.355e-004
47	11.416	1.0909	0.	1.8477e-004
48	11.416	0.90909	0.	1.4276e-004
49	11.416	0.72727	0.	1.0685e-004
50	11.416	0.54545	0.	7.5544e-005
51	11.416	0.36364	0.	4.8552e-005
52	11.416	0.18182	0.	2.9388e-005
53	11.232	5.8182	0.	3.7838e-005
54	11.232	5.6364	0.	4.8457e-005
55	11.232	5.4545	0.	6.764e-005
56	11.232	5.2727	0.	9.2205e-005
57	11.232	5.0909	0.	1.2112e-004
58	11.232	4.9091	0.	1.5432e-004
59	11.232	4.7273	0.	1.924e-004
60	11.232	4.5455	0.	2.3407e-004
61	11.232	4.3636	0.	2.7664e-004
62	11.232	4.1818	0.	3.0347e-004
63	11.232	4.	0.	2.8642e-004
64	11.232	3.8182	0.	2.7063e-004
65	11.232	3.6364	0.	2.6349e-004
66	11.232	3.4545	0.	2.5891e-004
67	11.232	3.2727	0.	2.5456e-004
68	11.232	3.0909	0.	2.5219e-004
69	11.232	2.9091	0.	2.5219e-004
70	11.232	2.7273	0.	2.5456e-004
71	11.232	2.5455	0.	2.5891e-004
72	11.232	2.3636	0.	2.6349e-004
73	11.232	2.1818	0.	2.7063e-004
74	11.232	2.	0.	2.8642e-004
75	11.232	1.8182	0.	3.0347e-004
76	11.232	1.6364	0.	2.7664e-004
77	11.232	1.4545	0.	2.3407e-004
78	11.232	1.2727	0.	1.924e-004
79	11.232	1.0909	0.	1.5432e-004
80	11.232	0.90909	0.	1.2112e-004
81	11.232	0.72727	0.	9.2205e-005
82	11.232	0.54545	0.	6.764e-005
83	11.232	0.36364	0.	4.8457e-005
84	11.232	0.18182	0.	3.7838e-005
85	11.048	5.8182	0.	4.9661e-005
86	11.048	5.6364	0.	5.8262e-005
87	11.048	5.4545	0.	7.2799e-005
88	11.048	5.2727	0.	9.2049e-005
89	11.048	5.0909	0.	1.1505e-004
90	11.048	4.9091	0.	1.4101e-004
91	11.048	4.7273	0.	1.6877e-004
92	11.048	4.5455	0.	1.9628e-004
93	11.048	4.3636	0.	2.181e-004
94	11.048	4.1818	0.	2.2725e-004
95	11.048	4.	0.	2.2483e-004
96	11.048	3.8182	0.	2.1893e-004
97	11.048	3.6364	0.	2.1799e-004
98	11.048	3.4545	0.	2.1984e-004
99	11.048	3.2727	0.	2.2098e-004
100	11.048	3.0909	0.	2.2144e-004
101	11.048	2.9091	0.	2.2144e-004
102	11.048	2.7273	0.	2.2098e-004
103	11.048	2.5455	0.	2.1984e-004
104	11.048	2.3636	0.	2.1799e-004
105	11.048	2.1818	0.	2.1893e-004
106	11.048	2.	0.	2.2483e-004
107	11.048	1.8182	0.	2.2725e-004
108	11.048	1.6364	0.	2.181e-004
109	11.048	1.4545	0.	1.9628e-004
110	11.048	1.2727	0.	1.6877e-004
111	11.048	1.0909	0.	1.4101e-004
112	11.048	0.90909	0.	1.1505e-004
113	11.048	0.72727	0.	9.2049e-005
114	11.048	0.54545	0.	7.2799e-005
115	11.048	0.36364	0.	5.8262e-005
116	11.048	0.18182	0.	4.9661e-005
117	10.863	5.8182	0.	6.0766e-005
118	10.863	5.6364	0.	6.8958e-005
119	10.863	5.4545	0.	8.076e-005
120	10.863	5.2727	0.	9.5829e-005
121	10.863	5.0909	0.	1.1357e-004
122	10.863	4.9091	0.	1.3302e-004
123	10.863	4.7273	0.	1.5276e-004
124	10.863	4.5455	0.	1.7057e-004
125	10.863	4.3636	0.	1.8344e-004
126	10.863	4.1818	0.	1.8902e-004
127	10.863	4.	0.	1.8882e-004
128	10.863	3.8182	0.	1.8734e-004
129	10.863	3.6364	0.	1.8792e-004
130	10.863	3.4545	0.	1.9022e-004
131	10.863	3.2727	0.	1.9253e-004
132	10.863	3.0909	0.	1.9382e-004
133	10.863	2.9091	0.	1.9382e-004
134	10.863	2.7273	0.	1.9253e-004
135	10.863	2.5455	0.	1.9022e-004
136	10.863	2.3636	0.	1.8792e-004
137	10.863	2.1818	0.	1.8734e-004
138	10.863	2.	0.	1.8882e-004
139	10.863	1.8182	0.	1.8902e-004
140	10.863	1.6364	0.	1.8344e-004
141	10.863	1.4545	0.	1.7057e-004
142	10.863	1.2727	0.	1.5276e-004
143	10.863	1.0909	0.	1.3302e-004
144	10.863	0.90909	0.	1.1357e-004
145	10.863	0.72727	0.	9.5829e-005
