Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,11.6,2.1818,0,0.0011084,11076,0.00047053,1351.1,0.00030808,130.46,-0.0010781,-10285,0.6784
2,11.6,2.3636,0,0.00087765,8770.5,0.00037795,1061.1,0.00023314,-26.936,-0.00085498,-8202.6,0.67927
3,11.6,2.5455,0,0.00077472,7741.8,0.00032893,892.5,0.00021022,0.62763,-0.00075566,-7256.6,0.67989
4,11.6,2.7273,0,0.00072135,7208.5,0.00030417,802.99,0.0001969,-3.0029,-0.00070435,-6774.6,0.68028
5,11.6,2.9091,0,0.00069857,6980.9,0.0002933,762.77,0.00019158,-1.5747,-0.00068247,-6568.8,0.68048
6,11.6,3.0909,0,0.00069857,6980.9,0.0002933,762.77,0.00019158,-1.5747,-0.00068247,-6568.8,0.68048
7,11.6,3.2727,0,0.00072135,7208.5,0.00030417,802.99,0.0001969,-3.0029,-0.00070435,-6774.6,0.68028
8,11.6,3.4545,0,0.00077472,7741.8,0.00032893,892.5,0.00021022,0.62763,-0.00075566,-7256.6,0.67989
9,11.6,3.6364,0,0.00087765,8770.5,0.00037795,1061.1,0.00023314,-26.936,-0.00085498,-8202.6,0.67927
10,11.6,3.8182,0,0.0011084,11076,0.00047054,1351.1,0.00030808,130.46,-0.0010781,-10285,0.6784
11,11.767,2.1818,0,0.001094,10932,0.00044681,1070.5,0.00031097,49.888,-0.0010713,-10336,0.69722
12,11.767,2.3636,0,0.00087279,8721.9,0.0003694,973.75,0.00023591,-29.27,-0.00085238,-8206.3,0.69807
13,11.767,2.5455,0,0.00076887,7683.4,0.00032231,834.87,0.00021134,1.0389,-0.00075125,-7231.5,0.69867
14,11.767,2.7273,0,0.00071537,7148.8,0.0002986,758.58,0.00019723,-3.0949,-0.00069947,-6740.6,0.69906
15,11.767,2.9091,0,0.00069248,6920,0.00028806,722.97,0.00019164,-1.501,-0.00067735,-6530.8,0.69925
16,11.767,3.0909,0,0.00069248,6920,0.00028806,722.97,0.00019164,-1.501,-0.00067735,-6530.8,0.69925
17,11.767,3.2727,0,0.00071537,7148.8,0.0002986,758.58,0.00019723,-3.0949,-0.00069947,-6740.6,0.69906
18,11.767,3.4545,0,0.00076887,7683.4,0.00032231,834.87,0.00021134,1.0389,-0.00075125,-7231.5,0.69867
19,11.767,3.6364,0,0.00087279,8721.9,0.0003694,973.75,0.00023591,-29.27,-0.00085238,-8206.3,0.69807
20,11.767,3.8182,0,0.001094,10932,0.00044681,1070.5,0.00031097,49.888,-0.0010713,-10336,0.69722
21,11.416,5.8182,0,6.2374e-05,623.31,2.9388e-05,99.664,1.4136e-05,-14.933,-6.0137e-05,-572.99,0.64348
22,11.416,5.6364,0,9.1485e-05,914.22,4.8552e-05,224.45,1.7762e-05,-6.9013,-8.556e-05,-783.22,0.6449
23,11.416,5.4545,0,0.00012851,1284.2,7.5544e-05,414.14,1.972e-05,-5.2996,-0.00011631,-1027.4,0.64632
24,11.416,5.2727,0,0.00017037,1702.5,0.00010685,640.33,2.0996e-05,-4.7187,-0.00015012,-1290.4,0.64775
25,11.416,5.0909,0,0.00021801,2178.6,0.00014276,902.8,2.1991e-05,-4.6445,-0.00018805,-1582.8,0.64918
26,11.416,4.9091,0,0.00027377,2735.8,0.00018477,1209.8,2.2959e-05,-5.9838,-0.0002322,-1923.2,0.65061
27,11.416,4.7273,0,0.00034185,3416.1,0.0002355,1579.3,2.4731e-05,-4.2844,-0.0002863,-2341.2,0.65203
28,11.416,4.5455,0,0.00042983,4295.3,0.00029967,2029.9,2.7184e-05,-17.472,-0.00035726,-2906,0.65344
29,11.416,4.3636,0,0.00055457,5541.9,0.0003876,2651.6,3.6584e-05,14.17,-0.00045993,-3716.4,0.65481
30,11.416,4.1818,0,0.00073841,7379,0.00048926,3092.7,6.4471e-05,-98.951,-0.00063372,-5344.9,0.65612
31,11.416,4,0,0.00087192,8713.2,0.00048786,2271,0.00012956,-421.12,-0.00080866,-7470.6,0.65729
32,11.416,3.8182,0,0.00082456,8239.9,0.00036362,1127.9,0.00021584,17.512,-0.00079944,-7610.9,0.65827
33,11.416,3.6364,0,0.00077386,7733.3,0.00033046,907.58,0.00020803,-12.283,-0.00075452,-7244.5,0.65905
34,11.416,3.4545,0,0.00071956,7190.6,0.00030131,779.04,0.00019816,4.0364,-0.00070309,-6767.7,0.65962
35,11.416,3.2727,0,0.0006879,6874.2,0.00028668,724.07,0.00018998,-2.4958,-0.00067274,-6484.6,0.65999
36,11.416,3.0909,0,0.00067284,6723.7,0.00027943,697.27,0.00018656,-0.51391,-0.00065826,-6348.1,0.66018
37,11.416,2.9091,0,0.00067284,6723.7,0.00027943,697.27,0.00018656,-0.51391,-0.00065826,-6348.1,0.66018
38,11.416,2.7273,0,0.0006879,6874.2,0.00028668,724.07,0.00018998,-2.4958,-0.00067274,-6484.6,0.65999
39,11.416,2.5455,0,0.00071956,7190.6,0.00030131,779.04,0.00019817,4.0364,-0.00070309,-6767.7,0.65962
40,11.416,2.3636,0,0.00077386,7733.3,0.00033046,907.58,0.00020803,-12.283,-0.00075452,-7244.5,0.65905
41,11.416,2.1818,0,0.00082456,8239.9,0.00036362,1127.9,0.00021584,17.512,-0.00079944,-7610.9,0.65827
42,11.416,2,0,0.00087192,8713.2,0.00048786,2271,0.00012956,-421.12,-0.00080866,-7470.6,0.65729
43,11.416,1.8182,0,0.00073841,7379,0.00048926,3092.7,6.4471e-05,-98.951,-0.00063372,-5344.9,0.65612
44,11.416,1.6364,0,0.00055457,5541.9,0.0003876,2651.6,3.6584e-05,14.17,-0.00045993,-3716.4,0.65481
45,11.416,1.4545,0,0.00042983,4295.3,0.00029967,2029.9,2.7184e-05,-17.472,-0.00035726,-2906,0.65344
