Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	11.6	2.1818	0.	0.6784
2	11.6	2.3636	0.	0.67927
3	11.6	2.5455	0.	0.67989
4	11.6	2.7273	0.	0.68028
5	11.6	2.9091	0.	0.68048
6	11.6	3.0909	0.	0.68048
7	11.6	3.2727	0.	0.68028
8	11.6	3.4545	0.	0.67989
9	11.6	3.6364	0.	0.67927
10	11.6	3.8182	0.	0.6784
11	11.767	2.1818	0.	0.69722
12	11.767	2.3636	0.	0.69807
13	11.767	2.5455	0.	0.69867
14	11.767	2.7273	0.	0.69906
15	11.767	2.9091	0.	0.69925
16	11.767	3.0909	0.	0.69925
17	11.767	3.2727	0.	0.69906
18	11.767	3.4545	0.	0.69867
19	11.767	3.6364	0.	0.69807
20	11.767	3.8182	0.	0.69722
21	11.416	5.8182	0.	0.64348
22	11.416	5.6364	0.	0.6449
23	11.416	5.4545	0.	0.64632
24	11.416	5.2727	0.	0.64775
25	11.416	5.0909	0.	0.64918
26	11.416	4.9091	0.	0.65061
27	11.416	4.7273	0.	0.65203
28	11.416	4.5455	0.	0.65344
29	11.416	4.3636	0.	0.65481
30	11.416	4.1818	0.	0.65612
31	11.416	4.	0.	0.65729
32	11.416	3.8182	0.	0.65827
33	11.416	3.6364	0.	0.65905
34	11.416	3.4545	0.	0.65962
35	11.416	3.2727	0.	0.65999
36	11.416	3.0909	0.	0.66018
37	11.416	2.9091	0.	0.66018
38	11.416	2.7273	0.	0.65999
39	11.416	2.5455	0.	0.65962
40	11.416	2.3636	0.	0.65905
41	11.416	2.1818	0.	0.65827
42	11.416	2.	0.	0.65729
43	11.416	1.8182	0.	0.65612
44	11.416	1.6364	0.	0.65481
45	11.416	1.4545	0.	0.65344
46	11.416	1.2727	0.	0.65203
47	11.416	1.0909	0.	0.65061
48	11.416	0.90909	0.	0.64918
49	11.416	0.72727	0.	0.64775
50	11.416	0.54545	0.	0.64632
51	11.416	0.36364	0.	0.6449
52	11.416	0.18182	0.	0.64348
53	11.232	5.8182	0.	0.62534
54	11.232	5.6364	0.	0.62672
55	11.232	5.4545	0.	0.62809
56	11.232	5.2727	0.	0.62945
57	11.232	5.0909	0.	0.6308
58	11.232	4.9091	0.	0.63212
59	11.232	4.7273	0.	0.6334
60	11.232	4.5455	0.	0.63465
61	11.232	4.3636	0.	0.63582
62	11.232	4.1818	0.	0.6369
63	11.232	4.	0.	0.63786
64	11.232	3.8182	0.	0.63867
65	11.232	3.6364	0.	0.63933
66	11.232	3.4545	0.	0.63982
67	11.232	3.2727	0.	0.64016
68	11.232	3.0909	0.	0.64032
69	11.232	2.9091	0.	0.64032
70	11.232	2.7273	0.	0.64016
71	11.232	2.5455	0.	0.63982
72	11.232	2.3636	0.	0.63933
73	11.232	2.1818	0.	0.63867
74	11.232	2.	0.	0.63786
75	11.232	1.8182	0.	0.6369
76	11.232	1.6364	0.	0.63582
77	11.232	1.4545	0.	0.63465
78	11.232	1.2727	0.	0.6334
79	11.232	1.0909	0.	0.63212
80	11.232	0.90909	0.	0.6308
81	11.232	0.72727	0.	0.62945
82	11.232	0.54545	0.	0.62809
83	11.232	0.36364	0.	0.62672
84	11.232	0.18182	0.	0.62534
85	11.048	5.8182	0.	0.60725
86	11.048	5.6364	0.	0.6086
87	11.048	5.4545	0.	0.60993
88	11.048	5.2727	0.	0.61122
89	11.048	5.0909	0.	0.61249
90	11.048	4.9091	0.	0.61371
91	11.048	4.7273	0.	0.61488
92	11.048	4.5455	0.	0.61599
93	11.048	4.3636	0.	0.61702
94	11.048	4.1818	0.	0.61795
95	11.048	4.	0.	0.61876
96	11.048	3.8182	0.	0.61945
97	11.048	3.6364	0.	0.62002
98	11.048	3.4545	0.	0.62045
99	11.048	3.2727	0.	0.62074
100	11.048	3.0909	0.	0.62088
101	11.048	2.9091	0.	0.62088
102	11.048	2.7273	0.	0.62074
103	11.048	2.5455	0.	0.62045
104	11.048	2.3636	0.	0.62002
105	11.048	2.1818	0.	0.61945
106	11.048	2.	0.	0.61876
107	11.048	1.8182	0.	0.61795
108	11.048	1.6364	0.	0.61702
109	11.048	1.4545	0.	0.61599
110	11.048	1.2727	0.	0.61488
111	11.048	1.0909	0.	0.61371
112	11.048	0.90909	0.	0.61249
113	11.048	0.72727	0.	0.61122
114	11.048	0.54545	0.	0.60993
115	11.048	0.36364	0.	0.6086
116	11.048	0.18182	0.	0.60725
117	10.863	5.8182	0.	0.58924
118	10.863	5.6364	0.	0.59056
119	10.863	5.4545	0.	0.59185
120	10.863	5.2727	0.	0.59309
121	10.863	5.0909	0.	0.59428
122	10.863	4.9091	0.	0.59542
123	10.863	4.7273	0.	0.5965
124	10.863	4.5455	0.	0.59751
125	10.863	4.3636	0.	0.59843
126	10.863	4.1818	0.	0.59925
127	10.863	4.	0.	0.59997
128	10.863	3.8182	0.	0.60058
129	10.863	3.6364	0.	0.60107
130	10.863	3.4545	0.	0.60145
131	10.863	3.2727	0.	0.6017
132	10.863	3.0909	0.	0.60183
133	10.863	2.9091	0.	0.60183
134	10.863	2.7273	0.	0.6017
135	10.863	2.5455	0.	0.60145
136	10.863	2.3636	0.	0.60107
137	10.863	2.1818	0.	0.60058
138	10.863	2.	0.	0.59997
139	10.863	1.8182	0.	0.59925
140	10.863	1.6364	0.	0.59843
141	10.863	1.4545	0.	0.59751
142	10.863	1.2727	0.	0.5965
143	10.863	1.0909	0.	0.59542
144	10.863	0.90909	0.	0.59428
145	10.863	0.72727	0.	0.59309
146	10.863	0.54545	0.	0.59185
147	10.863	0.36364	0.	0.59056
148	10.863	0.18182	0.	0.58924
149	10.679	5.8182	0.	0.57134
150	10.679	5.6364	0.	0.57264
151	10.679	5.4545	0.	0.57388
152	10.679	5.2727	0.	0.57508
153	10.679	5.0909	0.	0.57622
154	10.679	4.9091	0.	0.57729
155	10.679	4.7273	0.	0.5783
156	10.679	4.5455	0.	0.57922
157	10.679	4.3636	0.	0.58006
158	10.679	4.1818	0.	0.58081
159	10.679	4.	0.	0.58146
160	10.679	3.8182	0.	0.582
161	10.679	3.6364	0.	0.58244
162	10.679	3.4545	0.	0.58278
163	10.679	3.2727	0.	0.583
164	10.679	3.0909	0.	0.58312
165	10.679	2.9091	0.	0.58312
166	10.679	2.7273	0.	0.583
167	10.679	2.5455	0.	0.58278
168	10.679	2.3636	0.	0.58244
169	10.679	2.1818	0.	0.582
170	10.679	2.	0.	0.58146
171	10.679	1.8182	0.	0.58081
172	10.679	1.6364	0.	0.58006
173	10.679	1.4545	0.	0.57922
174	10.679	1.2727	0.	0.5783
175	10.679	1.0909	0.	0.57729
176	10.679	0.90909	0.	0.57622
177	10.679	0.72727	0.	0.57508
178	10.679	0.54545	0.	0.57388
179	10.679	0.36364	0.	0.57264
180	10.679	0.18182	0.	0.57134
181	10.495	5.8182	0.	0.55357
182	10.495	5.6364	0.	0.55484
183	10.495	5.4545	0.	0.55606
