Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	11.6	2.1818	0.	3.0808e-004
2	11.6	2.3636	0.	2.3314e-004
3	11.6	2.5455	0.	2.1022e-004
4	11.6	2.7273	0.	1.969e-004
5	11.6	2.9091	0.	1.9158e-004
6	11.6	3.0909	0.	1.9158e-004
7	11.6	3.2727	0.	1.969e-004
8	11.6	3.4545	0.	2.1022e-004
9	11.6	3.6364	0.	2.3314e-004
10	11.6	3.8182	0.	3.0808e-004
11	11.767	2.1818	0.	3.1097e-004
12	11.767	2.3636	0.	2.3591e-004
13	11.767	2.5455	0.	2.1134e-004
14	11.767	2.7273	0.	1.9723e-004
15	11.767	2.9091	0.	1.9164e-004
16	11.767	3.0909	0.	1.9164e-004
17	11.767	3.2727	0.	1.9723e-004
18	11.767	3.4545	0.	2.1134e-004
19	11.767	3.6364	0.	2.3591e-004
20	11.767	3.8182	0.	3.1097e-004
21	11.416	5.8182	0.	1.4136e-005
22	11.416	5.6364	0.	1.7762e-005
23	11.416	5.4545	0.	1.972e-005
24	11.416	5.2727	0.	2.0996e-005
25	11.416	5.0909	0.	2.1991e-005
26	11.416	4.9091	0.	2.2959e-005
27	11.416	4.7273	0.	2.4731e-005
28	11.416	4.5455	0.	2.7184e-005
29	11.416	4.3636	0.	3.6584e-005
30	11.416	4.1818	0.	6.4471e-005
31	11.416	4.	0.	1.2956e-004
32	11.416	3.8182	0.	2.1584e-004
33	11.416	3.6364	0.	2.0803e-004
34	11.416	3.4545	0.	1.9816e-004
35	11.416	3.2727	0.	1.8998e-004
36	11.416	3.0909	0.	1.8656e-004
37	11.416	2.9091	0.	1.8656e-004
38	11.416	2.7273	0.	1.8998e-004
39	11.416	2.5455	0.	1.9817e-004
40	11.416	2.3636	0.	2.0803e-004
41	11.416	2.1818	0.	2.1584e-004
42	11.416	2.	0.	1.2956e-004
43	11.416	1.8182	0.	6.4471e-005
44	11.416	1.6364	0.	3.6584e-005
45	11.416	1.4545	0.	2.7184e-005
46	11.416	1.2727	0.	2.4731e-005
47	11.416	1.0909	0.	2.2959e-005
