Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	14.9	2.1818	0.	1.0492
2	14.9	2.3636	0.	1.0498
3	14.9	2.5455	0.	1.0502
4	14.9	2.7273	0.	1.0505
5	14.9	2.9091	0.	1.0507
6	14.9	3.0909	0.	1.0507
7	14.9	3.2727	0.	1.0505
8	14.9	3.4545	0.	1.0502
9	14.9	3.6364	0.	1.0498
10	14.9	3.8182	0.	1.0492
11	15.067	2.1818	0.	1.0703
12	15.067	2.3636	0.	1.0709
13	15.067	2.5455	0.	1.0713
14	15.067	2.7273	0.	1.0716
15	15.067	2.9091	0.	1.0718
16	15.067	3.0909	0.	1.0718
17	15.067	3.2727	0.	1.0716
18	15.067	3.4545	0.	1.0713
19	15.067	3.6364	0.	1.0709
20	15.067	3.8182	0.	1.0703
21	14.716	5.8182	0.	1.0153
22	14.716	5.6364	0.	1.0163
23	14.716	5.4545	0.	1.0174
24	14.716	5.2727	0.	1.0185
25	14.716	5.0909	0.	1.0196
26	14.716	4.9091	0.	1.0206
27	14.716	4.7273	0.	1.0217
28	14.716	4.5455	0.	1.0228
29	14.716	4.3636	0.	1.0238
30	14.716	4.1818	0.	1.0247
31	14.716	4.	0.	1.0256
32	14.716	3.8182	0.	1.0263
33	14.716	3.6364	0.	1.0269
34	14.716	3.4545	0.	1.0273
35	14.716	3.2727	0.	1.0275
36	14.716	3.0909	0.	1.0277
37	14.716	2.9091	0.	1.0277
38	14.716	2.7273	0.	1.0275
39	14.716	2.5455	0.	1.0273
40	14.716	2.3636	0.	1.0269
41	14.716	2.1818	0.	1.0263
42	14.716	2.	0.	1.0256
43	14.716	1.8182	0.	1.0247
44	14.716	1.6364	0.	1.0238
45	14.716	1.4545	0.	1.0228
46	14.716	1.2727	0.	1.0217
47	14.716	1.0909	0.	1.0206
48	14.716	0.90909	0.	1.0196
49	14.716	0.72727	0.	1.0185
50	14.716	0.54545	0.	1.0174
51	14.716	0.36364	0.	1.0163
52	14.716	0.18182	0.	1.0153
53	14.532	5.8182	0.	0.99379
54	14.532	5.6364	0.	0.99484
55	14.532	5.4545	0.	0.99588
56	14.532	5.2727	0.	0.99691
57	14.532	5.0909	0.	0.99793
58	14.532	4.9091	0.	0.99892
59	14.532	4.7273	0.	0.99989
60	14.532	4.5455	0.	1.0008
61	14.532	4.3636	0.	1.0017
62	14.532	4.1818	0.	1.0025
63	14.532	4.	0.	1.0032
64	14.532	3.8182	0.	1.0038
65	14.532	3.6364	0.	1.0043
66	14.532	3.4545	0.	1.0047
67	14.532	3.2727	0.	1.0049
68	14.532	3.0909	0.	1.005
69	14.532	2.9091	0.	1.005
70	14.532	2.7273	0.	1.0049
71	14.532	2.5455	0.	1.0047
72	14.532	2.3636	0.	1.0043
73	14.532	2.1818	0.	1.0038
74	14.532	2.	0.	1.0032
75	14.532	1.8182	0.	1.0025
76	14.532	1.6364	0.	1.0017
77	14.532	1.4545	0.	1.0008
78	14.532	1.2727	0.	0.99989
79	14.532	1.0909	0.	0.99892
80	14.532	0.90909	0.	0.99793
81	14.532	0.72727	0.	0.99691
82	14.532	0.54545	0.	0.99588
83	14.532	0.36364	0.	0.99484
84	14.532	0.18182	0.	0.99379
85	14.348	5.8182	0.	0.97236
86	14.348	5.6364	0.	0.97339
87	14.348	5.4545	0.	0.9744
88	14.348	5.2727	0.	0.97538
89	14.348	5.0909	0.	0.97634
90	14.348	4.9091	0.	0.97727
91	14.348	4.7273	0.	0.97816
92	14.348	4.5455	0.	0.979
93	14.348	4.3636	0.	0.97977
94	14.348	4.1818	0.	0.98047
95	14.348	4.	0.	0.98108
96	14.348	3.8182	0.	0.98159
97	14.348	3.6364	0.	0.98201
98	14.348	3.4545	0.	0.98232
99	14.348	3.2727	0.	0.98253
100	14.348	3.0909	0.	0.98264
101	14.348	2.9091	0.	0.98264
102	14.348	2.7273	0.	0.98253
103	14.348	2.5455	0.	0.98232
104	14.348	2.3636	0.	0.98201
105	14.348	2.1818	0.	0.98159
106	14.348	2.	0.	0.98108
107	14.348	1.8182	0.	0.98047
108	14.348	1.6364	0.	0.97977
109	14.348	1.4545	0.	0.979
110	14.348	1.2727	0.	0.97816
111	14.348	1.0909	0.	0.97727
112	14.348	0.90909	0.	0.97634
113	14.348	0.72727	0.	0.97538
114	14.348	0.54545	0.	0.9744
115	14.348	0.36364	0.	0.97339
116	14.348	0.18182	0.	0.97236
117	14.164	5.8182	0.	0.95099
118	14.164	5.6364	0.	0.952
119	14.164	5.4545	0.	0.95298
120	14.164	5.2727	0.	0.95393
121	14.164	5.0909	0.	0.95484
122	14.164	4.9091	0.	0.95571
123	14.164	4.7273	0.	0.95653
124	14.164	4.5455	0.	0.95729
125	14.164	4.3636	0.	0.95799
126	14.164	4.1818	0.	0.95861
127	14.164	4.	0.	0.95915
128	14.164	3.8182	0.	0.95961
129	14.164	3.6364	0.	0.95998
130	14.164	3.4545	0.	0.96026
131	14.164	3.2727	0.	0.96045
132	14.164	3.0909	0.	0.96054
133	14.164	2.9091	0.	0.96054
134	14.164	2.7273	0.	0.96045
135	14.164	2.5455	0.	0.96026
136	14.164	2.3636	0.	0.95998
137	14.164	2.1818	0.	0.95961
138	14.164	2.	0.	0.95915
139	14.164	1.8182	0.	0.95861
140	14.164	1.6364	0.	0.95799
141	14.164	1.4545	0.	0.95729
142	14.164	1.2727	0.	0.95653
143	14.164	1.0909	0.	0.95571
144	14.164	0.90909	0.	0.95484
145	14.164	0.72727	0.	0.95393
146	14.164	0.54545	0.	0.95298
147	14.164	0.36364	0.	0.952
148	14.164	0.18182	0.	0.95099
149	13.98	5.8182	0.	0.9297
150	13.98	5.6364	0.	0.93069
151	13.98	5.4545	0.	0.93165
152	13.98	5.2727	0.	0.93256
153	13.98	5.0909	0.	0.93343
154	13.98	4.9091	0.	0.93426
155	13.98	4.7273	0.	0.93503
156	13.98	4.5455	0.	0.93573
157	13.98	4.3636	0.	0.93638
158	13.98	4.1818	0.	0.93695
159	13.98	4.	0.	0.93744
160	13.98	3.8182	0.	0.93785
161	13.98	3.6364	0.	0.93819
162	13.98	3.4545	0.	0.93844
163	13.98	3.2727	0.	0.93861
164	13.98	3.0909	0.	0.93869
165	13.98	2.9091	0.	0.93869
166	13.98	2.7273	0.	0.93861
167	13.98	2.5455	0.	0.93844
168	13.98	2.3636	0.	0.93819
169	13.98	2.1818	0.	0.93785
170	13.98	2.	0.	0.93744
171	13.98	1.8182	0.	0.93695
172	13.98	1.6364	0.	0.93638
173	13.98	1.4545	0.	0.93573
174	13.98	1.2727	0.	0.93503
175	13.98	1.0909	0.	0.93426
176	13.98	0.90909	0.	0.93343
177	13.98	0.72727	0.	0.93256
178	13.98	0.54545	0.	0.93165
179	13.98	0.36364	0.	0.93069
180	13.98	0.18182	0.	0.9297
181	13.796	5.8182	0.	0.90851
182	13.796	5.6364	0.	0.90948
183	13.796	5.4545	0.	0.91041
184	13.796	5.2727	0.	0.9113
185	13.796	5.0909	0.	0.91214
186	13.796	4.9091	0.	0.91293
187	13.796	4.7273	0.	0.91366
188	13.796	4.5455	0.	0.91433
189	13.796	4.3636	0.	0.91493
190	13.796	4.1818	0.	0.91546
191	13.796	4.	0.	0.91592
192	13.796	3.8182	0.	0.9163
193	13.796	3.6364	0.	0.91661
194	13.796	3.4545	0.	0.91684
195	13.796	3.2727	0.	0.917
196	13.796	3.0909	0.	0.91707
197	13.796	2.9091	0.	0.91707
198	13.796	2.7273	0.	0.917
199	13.796	2.5455	0.	0.91684
200	13.796	2.3636	0.	0.91661
201	13.796	2.1818	0.	0.9163
202	13.796	2.	0.	0.91592
203	13.796	1.8182	0.	0.91546
204	13.796	1.6364	0.	0.91493
205	13.796	1.4545	0.	0.91433
206	13.796	1.2727	0.	0.91366
207	13.796	1.0909	0.	0.91293
208	13.796	0.90909	0.	0.91214
209	13.796	0.72727	0.	0.9113
210	13.796	0.54545	0.	0.91041
211	13.796	0.36364	0.	0.90948
212	13.796	0.18182	0.	0.90851
213	13.612	5.8182	0.	0.88742
214	13.612	5.6364	0.	0.88838
215	13.612	5.4545	0.	0.8893
216	13.612	5.2727	0.	0.89017
217	13.612	5.0909	0.	0.89098
218	13.612	4.9091	0.	0.89174
219	13.612	4.7273	0.	0.89244
220	13.612	4.5455	0.	0.89308
221	13.612	4.3636	0.	0.89365
222	13.612	4.1818	0.	0.89416
223	13.612	4.	0.	0.89459
224	13.612	3.8182	0.	0.89495
225	13.612	3.6364	0.	0.89524
226	13.612	3.4545	0.	0.89546
227	13.612	3.2727	0.	0.8956
228	13.612	3.0909	0.	0.89568
229	13.612	2.9091	0.	0.89568
230	13.612	2.7273	0.	0.8956
231	13.612	2.5455	0.	0.89546
232	13.612	2.3636	0.	0.89524
233	13.612	2.1818	0.	0.89495
234	13.612	2.	0.	0.89459
235	13.612	1.8182	0.	0.89416
236	13.612	1.6364	0.	0.89365
237	13.612	1.4545	0.	0.89308
238	13.612	1.2727	0.	0.89244
239	13.612	1.0909	0.	0.89174
240	13.612	0.90909	0.	0.89098
241	13.612	0.72727	0.	0.89017
242	13.612	0.54545	0.	0.8893
243	13.612	0.36364	0.	0.88838
244	13.612	0.18182	0.	0.88742
245	13.428	5.8182	0.	0.86645
246	13.428	5.6364	0.	0.86741
247	13.428	5.4545	0.	0.86831
248	13.428	5.2727	0.	0.86916
249	13.428	5.0909	0.	0.86996
250	13.428	4.9091	0.	0.8707
251	13.428	4.7273	0.	0.87138
252	13.428	4.5455	0.	0.872
253	13.428	4.3636	0.	0.87255
254	13.428	4.1818	0.	0.87303
255	13.428	4.	0.	0.87345
256	13.428	3.8182	0.	0.87379
257	13.428	3.6364	0.	0.87407
258	13.428	3.4545	0.	0.87428
259	13.428	3.2727	0.	0.87442
260	13.428	3.0909	0.	0.87448
261	13.428	2.9091	0.	0.87448
262	13.428	2.7273	0.	0.87442
263	13.428	2.5455	0.	0.87428
264	13.428	2.3636	0.	0.87407
265	13.428	2.1818	0.	0.87379
266	13.428	2.	0.	0.87345
267	13.428	1.8182	0.	0.87303
268	13.428	1.6364	0.	0.87255
269	13.428	1.4545	0.	0.872
270	13.428	1.2727	0.	0.87138
271	13.428	1.0909	0.	0.8707
272	13.428	0.90909	0.	0.86996
273	13.428	0.72727	0.	0.86916
274	13.428	0.54545	0.	0.86831
275	13.428	0.36364	0.	0.86741
276	13.428	0.18182	0.	0.86645
277	13.244	5.8182	0.	0.84562
278	13.244	5.6364	0.	0.84657
279	13.244	5.4545	0.	0.84746
280	13.244	5.2727	0.	0.84831
281	13.244	5.0909	0.	0.84909
282	13.244	4.9091	0.	0.84982
283	13.244	4.7273	0.	0.85048
284	13.244	4.5455	0.	0.85108
285	13.244	4.3636	0.	0.85162
286	13.244	4.1818	0.	0.85209
287	13.244	4.	0.	0.85249
288	13.244	3.8182	0.	0.85283
