Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	14.9	2.1818	0.	2.1514e-004
2	14.9	2.3636	0.	1.6282e-004
3	14.9	2.5455	0.	1.4693e-004
4	14.9	2.7273	0.	1.3767e-004
5	14.9	2.9091	0.	1.3396e-004
6	14.9	3.0909	0.	1.3396e-004
7	14.9	3.2727	0.	1.3767e-004
8	14.9	3.4545	0.	1.4693e-004
9	14.9	3.6364	0.	1.6282e-004
10	14.9	3.8182	0.	2.1514e-004
11	15.067	2.1818	0.	2.1803e-004
12	15.067	2.3636	0.	1.6553e-004
13	15.067	2.5455	0.	1.4805e-004
14	15.067	2.7273	0.	1.3805e-004
15	15.067	2.9091	0.	1.3408e-004
16	15.067	3.0909	0.	1.3408e-004
17	15.067	3.2727	0.	1.3805e-004
18	15.067	3.4545	0.	1.4805e-004
19	15.067	3.6364	0.	1.6553e-004
20	15.067	3.8182	0.	2.1803e-004
21	14.716	5.8182	0.	1.005e-005
22	14.716	5.6364	0.	1.2364e-005
23	14.716	5.4545	0.	1.3466e-005
24	14.716	5.2727	0.	1.4044e-005
25	14.716	5.0909	0.	1.4372e-005
26	14.716	4.9091	0.	1.4609e-005
27	14.716	4.7273	0.	1.5327e-005
28	14.716	4.5455	0.	1.6361e-005
29	14.716	4.3636	0.	2.2161e-005
30	14.716	4.1818	0.	4.0546e-005
31	14.716	4.	0.	8.6517e-005
32	14.716	3.8182	0.	1.4903e-004
33	14.716	3.6364	0.	1.4459e-004
34	14.716	3.4545	0.	1.382e-004
35	14.716	3.2727	0.	1.3267e-004
36	14.716	3.0909	0.	1.3036e-004
37	14.716	2.9091	0.	1.3036e-004
38	14.716	2.7273	0.	1.3267e-004
39	14.716	2.5455	0.	1.382e-004
40	14.716	2.3636	0.	1.4459e-004
41	14.716	2.1818	0.	1.4903e-004
42	14.716	2.	0.	8.6517e-005
43	14.716	1.8182	0.	4.0546e-005
44	14.716	1.6364	0.	2.2161e-005
45	14.716	1.4545	0.	1.6361e-005
46	14.716	1.2727	0.	1.5327e-005
47	14.716	1.0909	0.	1.4609e-005
48	14.716	0.90909	0.	1.4372e-005
49	14.716	0.72727	0.	1.4044e-005
50	14.716	0.54545	0.	1.3466e-005
51	14.716	0.36364	0.	1.2364e-005
52	14.716	0.18182	0.	1.005e-005
53	14.532	5.8182	0.	1.9865e-005
54	14.532	5.6364	0.	2.1008e-005
55	14.532	5.4545	0.	2.2059e-005
56	14.532	5.2727	0.	2.3113e-005
57	14.532	5.0909	0.	2.4369e-005
58	14.532	4.9091	0.	2.6185e-005
59	14.532	4.7273	0.	2.9105e-005
60	14.532	4.5455	0.	3.4479e-005
61	14.532	4.3636	0.	4.5111e-005
62	14.532	4.1818	0.	6.4943e-005
63	14.532	4.	0.	9.5983e-005
64	14.532	3.8182	0.	1.1753e-004
65	14.532	3.6364	0.	1.2457e-004
66	14.532	3.4545	0.	1.2602e-004
67	14.532	3.2727	0.	1.2509e-004
68	14.532	3.0909	0.	1.2431e-004
69	14.532	2.9091	0.	1.2431e-004
70	14.532	2.7273	0.	1.2509e-004
71	14.532	2.5455	0.	1.2602e-004
72	14.532	2.3636	0.	1.2457e-004
73	14.532	2.1818	0.	1.1753e-004
74	14.532	2.	0.	9.5983e-005
75	14.532	1.8182	0.	6.4943e-005
76	14.532	1.6364	0.	4.5111e-005
77	14.532	1.4545	0.	3.4479e-005
78	14.532	1.2727	0.	2.9105e-005
79	14.532	1.0909	0.	2.6185e-005
80	14.532	0.90909	0.	2.4369e-005
81	14.532	0.72727	0.	2.3113e-005
82	14.532	0.54545	0.	2.2059e-005
83	14.532	0.36364	0.	2.1008e-005
84	14.532	0.18182	0.	1.9865e-005
85	14.348	5.8182	0.	2.8669e-005
86	14.348	5.6364	0.	2.9242e-005
87	14.348	5.4545	0.	3.0179e-005
88	14.348	5.2727	0.	3.1478e-005
89	14.348	5.0909	0.	3.3312e-005
90	14.348	4.9091	0.	3.5997e-005
91	14.348	4.7273	0.	4.0126e-005
92	14.348	4.5455	0.	4.6601e-005
93	14.348	4.3636	0.	5.6233e-005
94	14.348	4.1818	0.	7.0836e-005
95	14.348	4.	0.	8.7049e-005
96	14.348	3.8182	0.	1.0159e-004
97	14.348	3.6364	0.	1.1142e-004
98	14.348	3.4545	0.	1.1537e-004
99	14.348	3.2727	0.	1.1695e-004
100	14.348	3.0909	0.	1.1738e-004
101	14.348	2.9091	0.	1.1738e-004
102	14.348	2.7273	0.	1.1695e-004
103	14.348	2.5455	0.	1.1537e-004
104	14.348	2.3636	0.	1.1142e-004
105	14.348	2.1818	0.	1.0159e-004
106	14.348	2.	0.	8.7049e-005
107	14.348	1.8182	0.	7.0836e-005
108	14.348	1.6364	0.	5.6233e-005
109	14.348	1.4545	0.	4.6601e-005
110	14.348	1.2727	0.	4.0126e-005
111	14.348	1.0909	0.	3.5997e-005
112	14.348	0.90909	0.	3.3312e-005
113	14.348	0.72727	0.	3.1478e-005
114	14.348	0.54545	0.	3.0179e-005
115	14.348	0.36364	0.	2.9242e-005
116	14.348	0.18182	0.	2.8669e-005
117	14.164	5.8182	0.	3.6893e-005
118	14.164	5.6364	0.	3.7146e-005
119	14.164	5.4545	0.	3.7983e-005
120	14.164	5.2727	0.	3.9384e-005
121	14.164	5.0909	0.	4.1487e-005
122	14.164	4.9091	0.	4.4541e-005
123	14.164	4.7273	0.	4.8911e-005
124	14.164	4.5455	0.	5.5069e-005
125	14.164	4.3636	0.	6.3526e-005
126	14.164	4.1818	0.	7.3881e-005
127	14.164	4.	0.	8.5203e-005
128	14.164	3.8182	0.	9.5328e-005
129	14.164	3.6364	0.	1.0264e-004
130	14.164	3.4545	0.	1.073e-004
131	14.164	3.2727	0.	1.0974e-004
132	14.164	3.0909	0.	1.1076e-004
133	14.164	2.9091	0.	1.1076e-004
134	14.164	2.7273	0.	1.0974e-004
135	14.164	2.5455	0.	1.073e-004
136	14.164	2.3636	0.	1.0264e-004
137	14.164	2.1818	0.	9.5328e-005
138	14.164	2.	0.	8.5203e-005
139	14.164	1.8182	0.	7.3881e-005
140	14.164	1.6364	0.	6.3526e-005
141	14.164	1.4545	0.	5.5069e-005
142	14.164	1.2727	0.	4.8911e-005
143	14.164	1.0909	0.	4.4541e-005
144	14.164	0.90909	0.	4.1487e-005
145	14.164	0.72727	0.	3.9384e-005
146	14.164	0.54545	0.	3.7983e-005
147	14.164	0.36364	0.	3.7146e-005
148	14.164	0.18182	0.	3.6893e-005
149	13.98	5.8182	0.	4.4425e-005
150	13.98	5.6364	0.	4.4474e-005
151	13.98	5.4545	0.	4.5204e-005
152	13.98	5.2727	0.	4.6582e-005
153	13.98	5.0909	0.	4.8704e-005
154	13.98	4.9091	0.	5.1722e-005
155	13.98	4.7273	0.	5.5842e-005
156	13.98	4.5455	0.	6.1249e-005
157	13.98	4.3636	0.	6.7978e-005
158	13.98	4.1818	0.	7.5769e-005
159	13.98	4.	0.	8.3829e-005
160	13.98	3.8182	0.	9.1233e-005
161	13.98	3.6364	0.	9.7221e-005
162	13.98	3.4545	0.	1.014e-004
163	13.98	3.2727	0.	1.0393e-004
164	13.98	3.0909	0.	1.051e-004
165	13.98	2.9091	0.	1.051e-004
166	13.98	2.7273	0.	1.0393e-004
167	13.98	2.5455	0.	1.014e-004
168	13.98	2.3636	0.	9.7221e-005
169	13.98	2.1818	0.	9.1233e-005
170	13.98	2.	0.	8.3829e-005
171	13.98	1.8182	0.	7.5769e-005
172	13.98	1.6364	0.	6.7978e-005
173	13.98	1.4545	0.	6.1249e-005
174	13.98	1.2727	0.	5.5842e-005
175	13.98	1.0909	0.	5.1722e-005
176	13.98	0.90909	0.	4.8704e-005
177	13.98	0.72727	0.	4.6582e-005
178	13.98	0.54545	0.	4.5204e-005
179	13.98	0.36364	0.	4.4474e-005
180	13.98	0.18182	0.	4.4425e-005
181	13.796	5.8182	0.	5.1253e-005
182	13.796	5.6364	0.	5.1166e-005
183	13.796	5.4545	0.	5.1778e-005
184	13.796	5.2727	0.	5.3045e-005
185	13.796	5.0909	0.	5.5026e-005
186	13.796	4.9091	0.	5.7795e-005
187	13.796	4.7273	0.	6.1436e-005
188	13.796	4.5455	0.	6.5991e-005
189	13.796	4.3636	0.	7.1383e-005
190	13.796	4.1818	0.	7.7338e-005
191	13.796	4.	0.	8.3403e-005
192	13.796	3.8182	0.	8.9017e-005
193	13.796	3.6364	0.	9.3704e-005
194	13.796	3.4545	0.	9.7214e-005
