Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	13.1	2.1818	0.	9.5734e-004
2	13.1	2.3636	0.	7.5742e-004
3	13.1	2.5455	0.	6.6871e-004
4	13.1	2.7273	0.	6.227e-004
5	13.1	2.9091	0.	6.0307e-004
6	13.1	3.0909	0.	6.0307e-004
7	13.1	3.2727	0.	6.227e-004
8	13.1	3.4545	0.	6.6871e-004
9	13.1	3.6364	0.	7.5742e-004
10	13.1	3.8182	0.	9.5734e-004
11	13.267	2.1818	0.	9.4358e-004
12	13.267	2.3636	0.	7.5281e-004
13	13.267	2.5455	0.	6.6304e-004
14	13.267	2.7273	0.	6.1688e-004
15	13.267	2.9091	0.	5.9712e-004
16	13.267	3.0909	0.	5.9712e-004
17	13.267	3.2727	0.	6.1688e-004
18	13.267	3.4545	0.	6.6304e-004
19	13.267	3.6364	0.	7.5281e-004
20	13.267	3.8182	0.	9.4358e-004
21	12.915	5.8182	0.	5.3995e-005
22	12.915	5.6364	0.	7.9244e-005
23	12.915	5.4545	0.	1.1142e-004
24	12.915	5.2727	0.	1.4785e-004
25	12.915	5.0909	0.	1.8934e-004
26	12.915	4.9091	0.	2.379e-004
27	12.915	4.7273	0.	2.9715e-004
28	12.915	4.5455	0.	3.7368e-004
29	12.915	4.3636	0.	4.8196e-004
30	12.915	4.1818	0.	6.4151e-004
31	12.915	4.	0.	7.5552e-004
32	12.915	3.8182	0.	7.1268e-004
33	12.915	3.6364	0.	6.6849e-004
34	12.915	3.4545	0.	6.2176e-004
35	12.915	3.2727	0.	5.9455e-004
36	12.915	3.0909	0.	5.8159e-004
37	12.915	2.9091	0.	5.8159e-004
38	12.915	2.7273	0.	5.9455e-004
39	12.915	2.5455	0.	6.2176e-004
40	12.915	2.3636	0.	6.6849e-004
41	12.915	2.1818	0.	7.1268e-004
42	12.915	2.	0.	7.5551e-004
43	12.915	1.8182	0.	6.4151e-004
44	12.915	1.6364	0.	4.8196e-004
45	12.915	1.4545	0.	3.7368e-004
46	12.915	1.2727	0.	2.9715e-004
47	12.915	1.0909	0.	2.379e-004
48	12.915	0.90909	0.	1.8934e-004
49	12.915	0.72727	0.	1.4785e-004
50	12.915	0.54545	0.	1.1142e-004
51	12.915	0.36364	0.	7.9244e-005
52	12.915	0.18182	0.	5.3995e-005
53	12.731	5.8182	0.	8.337e-005
54	12.731	5.6364	0.	9.7319e-005
