Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,13.1,2.1818,0,0.00095734,9566.8,0.00040865,1196.7,0.00026484,116.2,-0.00093042,-8864.5,0.84021
2,13.1,2.3636,0,0.00075742,7569,0.00032735,930.46,0.00020044,-23.036,-0.00073747,-7070.1,0.84096
3,13.1,2.5455,0,0.00066871,6682.4,0.00028494,783.05,0.00018079,0.51954,-0.00065193,-6256.2,0.8415
4,13.1,2.7273,0,0.0006227,6222.7,0.00026353,705.01,0.00016935,-2.5778,-0.00060772,-5841.2,0.84184
5,13.1,2.9091,0,0.00060307,6026.5,0.00025414,670.06,0.00016478,-1.3601,-0.00058888,-5664.1,0.84201
6,13.1,3.0909,0,0.00060307,6026.5,0.00025414,670.06,0.00016478,-1.3601,-0.00058888,-5664.1,0.84201
7,13.1,3.2727,0,0.0006227,6222.7,0.00026353,705.01,0.00016935,-2.5778,-0.00060772,-5841.2,0.84184
8,13.1,3.4545,0,0.00066871,6682.5,0.00028494,783.05,0.00018079,0.51955,-0.00065193,-6256.2,0.8415
9,13.1,3.6364,0,0.00075742,7569,0.00032735,930.45,0.00020044,-23.036,-0.00073747,-7070.1,0.84096
10,13.1,3.8182,0,0.00095734,9566.8,0.00040865,1196.7,0.00026484,116.2,-0.00093042,-8864.5,0.84021
11,13.267,2.1818,0,0.00094358,9429.3,0.00038537,919.8,0.00026791,37.311,-0.0009242,-8919.7,0.86021
12,13.267,2.3636,0,0.00075281,7522.9,0.00031897,843.99,0.00020324,-25.556,-0.00073511,-7075.9,0.86093
13,13.267,2.5455,0,0.00066304,6625.9,0.00027841,725.66,0.00018195,0.88062,-0.0006477,-6232.8,0.86145
14,13.267,2.7273,0,0.00061688,6164.5,0.00025802,660.62,0.00016973,-2.7063,-0.000603,-5808.7,0.86179
15,13.267,2.9091,0,0.00059712,5967.1,0.00024894,630.17,0.0001649,-1.3144,-0.00058391,-5627.6,0.86196
16,13.267,3.0909,0,0.00059712,5967.1,0.00024894,630.17,0.0001649,-1.3144,-0.00058391,-5627.6,0.86196
17,13.267,3.2727,0,0.00061688,6164.5,0.00025802,660.62,0.00016973,-2.7063,-0.000603,-5808.7,0.86179
18,13.267,3.4545,0,0.00066304,6625.9,0.00027841,725.66,0.00018195,0.88063,-0.0006477,-6232.8,0.86145
19,13.267,3.6364,0,0.00075281,7522.9,0.00031897,843.99,0.00020324,-25.556,-0.00073511,-7075.9,0.86093
20,13.267,3.8182,0,0.00094358,9429.3,0.00038537,919.79,0.00026791,37.311,-0.0009242,-8919.7,0.86021
21,12.915,5.8182,0,5.3995e-05,539.57,2.5454e-05,86.649,1.2248e-05,-12.571,-5.2045e-05,-495.65,0.80557
22,12.915,5.6364,0,7.9244e-05,791.9,4.227e-05,197.3,1.524e-05,-5.799,-7.4007e-05,-676.37,0.80683
23,12.915,5.4545,0,0.00011142,1113.5,6.5918e-05,364.71,1.6782e-05,-4.4741,-0.0001006,-886.47,0.8081
24,12.915,5.2727,0,0.00014785,1477.5,9.3357e-05,564.33,1.7718e-05,-3.9989,-0.00012988,-1113,0.80936
25,12.915,5.0909,0,0.00018934,1892.1,0.00012485,795.97,1.8388e-05,-3.9404,-0.00016272,-1364.7,0.81064
26,12.915,4.9091,0,0.0002379,2377.4,0.00016167,1066.8,1.9003e-05,-5.0989,-0.00020095,-1657.8,0.8119
27,12.915,4.7273,0,0.00029715,2969.5,0.00020611,1392.7,2.0275e-05,-3.5949,-0.00024777,-2017.6,0.81317
28,12.915,4.5455,0,0.00037368,3734.2,0.00026231,1790.1,2.2065e-05,-15.002,-0.00030916,-2503.7,0.81441
29,12.915,4.3636,0,0.00048196,4816.3,0.00033913,2336.9,2.9786e-05,12.62,-0.00039788,-3200.7,0.81562
30,12.915,4.1818,0,0.00064151,6410.7,0.00042834,2733.4,5.3314e-05,-84.363,-0.00054815,-4603.5,0.81677
31,12.915,4,0,0.00075552,7549.9,0.00042669,2021,0.00010934,-363.37,-0.00069851,-6433.2,0.8178
32,12.915,3.8182,0,0.00071268,7121.9,0.00031735,1013.6,0.00018458,16.004,-0.0006899,-6554.5,0.81866
33,12.915,3.6364,0,0.00066849,6680.3,0.0002874,808.09,0.00017844,-10.615,-0.00065115,-6243.8,0.81933
34,12.915,3.4545,0,0.00062176,6213.3,0.00026192,692.5,0.00017023,3.5274,-0.00060705,-5836.6,0.81983
35,12.915,3.2727,0,0.00059455,5941.4,0.00024918,643.24,0.00016329,-2.1453,-0.00058101,-5594.5,0.82015
36,12.915,3.0909,0,0.00058159,5811.9,0.00024288,619.41,0.00016039,-0.44002,-0.00056858,-5477.6,0.82031
37,12.915,2.9091,0,0.00058159,5811.9,0.00024288,619.41,0.00016039,-0.44002,-0.00056858,-5477.6,0.82031
38,12.915,2.7273,0,0.00059455,5941.4,0.00024918,643.24,0.00016329,-2.1453,-0.00058101,-5594.5,0.82015
39,12.915,2.5455,0,0.00062176,6213.3,0.00026192,692.5,0.00017023,3.5274,-0.00060705,-5836.6,0.81983
40,12.915,2.3636,0,0.00066849,6680.3,0.0002874,808.09,0.00017844,-10.615,-0.00065115,-6243.8,0.81933
