Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,10.1,2.1818,0,0.0012641,12632,0.0005336,1500.7,0.00035303,144,-0.0012306,-11755,0.52968
2,10.1,2.3636,0,0.0010014,10007,0.00042936,1187.3,0.00026722,-31.005,-0.00097615,-9373.2,0.53067
3,10.1,2.5455,0,0.00088368,8830.7,0.00037344,996.4,0.00024092,0.7061,-0.0008625,-8290,0.53137
4,10.1,2.7273,0,0.00082267,8221,0.00034521,894.89,0.00022565,-3.4561,-0.00080381,-7738.4,0.53182
5,10.1,2.9091,0,0.00079663,7960.8,0.0003328,849.14,0.00021955,-1.8068,-0.00077879,-7502.9,0.53204
6,10.1,3.0909,0,0.00079663,7960.8,0.0003328,849.14,0.00021955,-1.8068,-0.00077879,-7502.9,0.53204
7,10.1,3.2727,0,0.00082267,8221,0.00034521,894.89,0.00022565,-3.4561,-0.00080381,-7738.4,0.53182
8,10.1,3.4545,0,0.00088368,8830.7,0.00037344,996.4,0.00024092,0.7061,-0.0008625,-8290,0.53137
9,10.1,3.6364,0,0.0010014,10007,0.00042936,1187.3,0.00026722,-31.005,-0.00097615,-9373.2,0.53067
10,10.1,3.8182,0,0.0012641,12632,0.0005336,1500.7,0.00035303,144,-0.0012306,-11755,0.52968
11,10.267,2.1818,0,0.0012489,12481,0.00050975,1221.4,0.00035558,63.042,-0.001223,-11798,0.54714
12,10.267,2.3636,0,0.00099621,9955.2,0.00042077,1100.8,0.00026985,-33.08,-0.00097319,-9372.8,0.5481
13,10.267,2.5455,0,0.00087768,8770.8,0.00036689,940.17,0.00024192,1.1763,-0.00085789,-8262.3,0.54878
14,10.267,2.7273,0,0.00081659,8160.3,0.00033973,851.99,0.00022587,-3.4982,-0.00079879,-7702.4,0.54923
15,10.267,2.9091,0,0.00079046,7899.1,0.00032766,810.92,0.0002195,-1.6976,-0.00077355,-7463.1,0.54944
16,10.267,3.0909,0,0.00079046,7899.1,0.00032766,810.92,0.0002195,-1.6976,-0.00077355,-7463.1,0.54944
17,10.267,3.2727,0,0.00081659,8160.3,0.00033973,851.99,0.00022587,-3.4982,-0.00079879,-7702.4,0.54923
18,10.267,3.4545,0,0.00087768,8770.8,0.00036689,940.17,0.00024192,1.1763,-0.00085789,-8262.3,0.54878
19,10.267,3.6364,0,0.00099621,9955.2,0.00042077,1100.8,0.00026985,-33.08,-0.00097319,-9372.8,0.5481
20,10.267,3.8182,0,0.0012489,12481,0.00050975,1221.4,0.00035558,63.042,-0.001223,-11798,0.54714
21,9.9164,5.8182,0,7.1273e-05,712.24,3.3565e-05,113.37,1.6134e-05,-17.589,-6.8734e-05,-655.26,0.49476
22,9.9164,5.6364,0,0.00010446,1043.9,5.5131e-05,252.14,2.0491e-05,-8.1373,-9.7849e-05,-897.29,0.49632
23,9.9164,5.4545,0,0.00014656,1464.6,8.5553e-05,464.21,2.2944e-05,-6.2118,-0.00013299,-1177.8,0.49789
24,9.9164,5.2727,0,0.00019406,1939.2,0.0001208,717.08,2.4633e-05,-5.502,-0.00017157,-1479.7,0.49947
25,9.9164,5.0909,0,0.00024805,2478.8,0.00016123,1010.5,2.6023e-05,-5.4038,-0.0002148,-1814.9,0.50106
26,9.9164,4.9091,0,0.00031123,3110.1,0.00020851,1353.8,2.7411e-05,-6.9255,-0.00026511,-2204.8,0.50264
27,9.9164,4.7273,0,0.00038837,3881,0.00026563,1767.2,2.9756e-05,-5.0256,-0.00032673,-2683.5,0.50422
28,9.9164,4.5455,0,0.00048809,4877.5,0.00033792,2271.4,3.295e-05,-20.065,-0.00040757,-3330,0.50579
29,9.9164,4.3636,0,0.00062978,6293.4,0.00043719,2969,4.4139e-05,15.725,-0.00052465,-4258,0.50733
