Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	10.1	2.1818	0.	12632
2	10.1	2.3636	0.	10007
3	10.1	2.5455	0.	8830.7
4	10.1	2.7273	0.	8221.
5	10.1	2.9091	0.	7960.8
6	10.1	3.0909	0.	7960.8
7	10.1	3.2727	0.	8221.
8	10.1	3.4545	0.	8830.7
9	10.1	3.6364	0.	10007
10	10.1	3.8182	0.	12632
11	10.267	2.1818	0.	12481
12	10.267	2.3636	0.	9955.2
13	10.267	2.5455	0.	8770.8
14	10.267	2.7273	0.	8160.3
15	10.267	2.9091	0.	7899.1
16	10.267	3.0909	0.	7899.1
17	10.267	3.2727	0.	8160.3
18	10.267	3.4545	0.	8770.8
19	10.267	3.6364	0.	9955.2
20	10.267	3.8182	0.	12481
21	9.9164	5.8182	0.	712.24
22	9.9164	5.6364	0.	1043.9
23	9.9164	5.4545	0.	1464.6
24	9.9164	5.2727	0.	1939.2
25	9.9164	5.0909	0.	2478.8
26	9.9164	4.9091	0.	3110.1
27	9.9164	4.7273	0.	3881.
28	9.9164	4.5455	0.	4877.5
29	9.9164	4.3636	0.	6293.4
30	9.9164	4.1818	0.	8380.1
31	9.9164	4.	0.	9918.7
32	9.9164	3.8182	0.	9395.2
33	9.9164	3.6364	0.	8818.1
34	9.9164	3.4545	0.	8195.2
35	9.9164	3.2727	0.	7832.
36	9.9164	3.0909	0.	7659.3
37	9.9164	2.9091	0.	7659.3
38	9.9164	2.7273	0.	7832.
39	9.9164	2.5455	0.	8195.2
40	9.9164	2.3636	0.	8818.1
41	9.9164	2.1818	0.	9395.2
42	9.9164	2.	0.	9918.7
43	9.9164	1.8182	0.	8380.1
44	9.9164	1.6364	0.	6293.4
45	9.9164	1.4545	0.	4877.5
46	9.9164	1.2727	0.	3881.
47	9.9164	1.0909	0.	3110.1
48	9.9164	0.90909	0.	2478.8
49	9.9164	0.72727	0.	1939.2
50	9.9164	0.54545	0.	1464.6
51	9.9164	0.36364	0.	1043.9
52	9.9164	0.18182	0.	712.24
53	9.7327	5.8182	0.	1091.7
54	9.7327	5.6364	0.	1271.4
55	9.7327	5.4545	0.	1571.
56	9.7327	5.2727	0.	1951.3
57	9.7327	5.0909	0.	2403.7
58	9.7327	4.9091	0.	2936.1
59	9.7327	4.7273	0.	3570.7
60	9.7327	4.5455	0.	4323.2
61	9.7327	4.3636	0.	5221.5
62	9.7327	4.1818	0.	6139.2
63	9.7327	4.	0.	6727.2
64	9.7327	3.8182	0.	7162.8
65	9.7327	3.6364	0.	7295.2
66	9.7327	3.4545	0.	7256.6
67	9.7327	3.2727	0.	7162.4
68	9.7327	3.0909	0.	7103.2
69	9.7327	2.9091	0.	7103.2
70	9.7327	2.7273	0.	7162.4
71	9.7327	2.5455	0.	7256.6
72	9.7327	2.3636	0.	7295.2
73	9.7327	2.1818	0.	7162.8
74	9.7327	2.	0.	6727.2
75	9.7327	1.8182	0.	6139.2
76	9.7327	1.6364	0.	5221.5
77	9.7327	1.4545	0.	4323.2
78	9.7327	1.2727	0.	3570.7
79	9.7327	1.0909	0.	2936.1
80	9.7327	0.90909	0.	2403.7
81	9.7327	0.72727	0.	1951.3
82	9.7327	0.54545	0.	1571.
83	9.7327	0.36364	0.	1271.4
84	9.7327	0.18182	0.	1091.7
85	9.5491	5.8182	0.	1500.
86	9.5491	5.6364	0.	1634.7
87	9.5491	5.4545	0.	1863.3
88	9.5491	5.2727	0.	2170.7
89	9.5491	5.0909	0.	2548.9
90	9.5491	4.9091	0.	2995.3
91	9.5491	4.7273	0.	3508.4
92	9.5491	4.5455	0.	4082.4
93	9.5491	4.3636	0.	4670.
94	9.5491	4.1818	0.	5209.9
95	9.5491	4.	0.	5653.1
96	9.5491	3.8182	0.	5997.2
97	9.5491	3.6364	0.	6259.6
98	9.5491	3.4545	0.	6399.
99	9.5491	3.2727	0.	6455.2
100	9.5491	3.0909	0.	6471.2
101	9.5491	2.9091	0.	6471.2
102	9.5491	2.7273	0.	6455.2
103	9.5491	2.5455	0.	6399.
104	9.5491	2.3636	0.	6259.6
105	9.5491	2.1818	0.	5997.2
106	9.5491	2.	0.	5653.1
107	9.5491	1.8182	0.	5209.9
108	9.5491	1.6364	0.	4670.
109	9.5491	1.4545	0.	4082.4
110	9.5491	1.2727	0.	3508.4
111	9.5491	1.0909	0.	2995.3
112	9.5491	0.90909	0.	2548.9
113	9.5491	0.72727	0.	2170.7
114	9.5491	0.54545	0.	1863.3
115	9.5491	0.36364	0.	1634.7
116	9.5491	0.18182	0.	1500.
117	9.3655	5.8182	0.	1880.3
118	9.3655	5.6364	0.	1998.7
119	9.3655	5.4545	0.	2184.9
120	9.3655	5.2727	0.	2434.5
121	9.3655	5.0909	0.	2742.9
122	9.3655	4.9091	0.	3103.8
123	9.3655	4.7273	0.	3506.9
124	9.3655	4.5455	0.	3934.1
125	9.3655	4.3636	0.	4356.6
126	9.3655	4.1818	0.	4736.8
127	9.3655	4.	0.	5066.3
128	9.3655	3.8182	0.	5346.9
129	9.3655	3.6364	0.	5575.
130	9.3655	3.4545	0.	5742.
131	9.3655	3.2727	0.	5843.2
132	9.3655	3.0909	0.	5889.
133	9.3655	2.9091	0.	5889.
134	9.3655	2.7273	0.	5843.2
135	9.3655	2.5455	0.	5742.
136	9.3655	2.3636	0.	5575.
137	9.3655	2.1818	0.	5346.9
138	9.3655	2.	0.	5066.3
139	9.3655	1.8182	0.	4736.8
140	9.3655	1.6364	0.	4356.6
141	9.3655	1.4545	0.	3934.1
142	9.3655	1.2727	0.	3506.9
143	9.3655	1.0909	0.	3103.8
144	9.3655	0.90909	0.	2742.9
145	9.3655	0.72727	0.	2434.5
146	9.3655	0.54545	0.	2184.9
147	9.3655	0.36364	0.	1998.7
148	9.3655	0.18182	0.	1880.3
149	9.1818	5.8182	0.	2223.3
150	9.1818	5.6364	0.	2332.5
151	9.1818	5.4545	0.	2489.6
152	9.1818	5.2727	0.	2693.7
153	9.1818	5.0909	0.	2942.1
154	9.1818	4.9091	0.	3227.8
155	9.1818	4.7273	0.	3539.5
156	9.1818	4.5455	0.	3860.6
157	9.1818	4.3636	0.	4170.8
158	9.1818	4.1818	0.	4454.5
159	9.1818	4.	0.	4705.3
160	9.1818	3.8182	0.	4925.3
161	9.1818	3.6364	0.	5113.2
162	9.1818	3.4545	0.	5260.3
163	9.1818	3.2727	0.	5359.5
164	9.1818	3.0909	0.	5408.8
165	9.1818	2.9091	0.	5408.8
166	9.1818	2.7273	0.	5359.5
167	9.1818	2.5455	0.	5260.3
168	9.1818	2.3636	0.	5113.2
169	9.1818	2.1818	0.	4925.3
170	9.1818	2.	0.	4705.3
171	9.1818	1.8182	0.	4454.5
172	9.1818	1.6364	0.	4170.8
173	9.1818	1.4545	0.	3860.6
174	9.1818	1.2727	0.	3539.5
175	9.1818	1.0909	0.	3227.8
176	9.1818	0.90909	0.	2942.1
177	9.1818	0.72727	0.	2693.7
178	9.1818	0.54545	0.	2489.6
179	9.1818	0.36364	0.	2332.5
180	9.1818	0.18182	0.	2223.3
181	8.9982	5.8182	0.	2527.6
182	8.9982	5.6364	0.	2627.9
183	8.9982	5.4545	0.	2761.9
184	8.9982	5.2727	0.	2929.3
185	8.9982	5.0909	0.	3128.1
186	8.9982	4.9091	0.	3352.1
187	8.9982	4.7273	0.	3591.6
188	8.9982	4.5455	0.	3834.3
189	8.9982	4.3636	0.	4067.6
190	8.9982	4.1818	0.	4282.3
191	8.9982	4.	0.	4475.1
192	8.9982	3.8182	0.	4645.8
193	8.9982	3.6364	0.	4792.8
194	8.9982	3.4545	0.	4910.9
195	8.9982	3.2727	0.	4993.6
196	8.9982	3.0909	0.	5036.
197	8.9982	2.9091	0.	5036.
198	8.9982	2.7273	0.	4993.6
199	8.9982	2.5455	0.	4910.9
200	8.9982	2.3636	0.	4792.8
201	8.9982	2.1818	0.	4645.8
202	8.9982	2.	0.	4475.1
203	8.9982	1.8182	0.	4282.3
204	8.9982	1.6364	0.	4067.6
205	8.9982	1.4545	0.	3834.3
206	8.9982	1.2727	0.	3591.6
207	8.9982	1.0909	0.	3352.1
208	8.9982	0.90909	0.	3128.1
209	8.9982	0.72727	0.	2929.3
210	8.9982	0.54545	0.	2761.9
211	8.9982	0.36364	0.	2627.9
212	8.9982	0.18182	0.	2527.6
213	8.8145	5.8182	0.	2794.4
214	8.8145	5.6364	0.	2884.9
215	8.8145	5.4545	0.	2998.7
216	8.8145	5.2727	0.	3135.8
217	8.8145	5.0909	0.	3294.2
218	8.8145	4.9091	0.	3468.9
219	8.8145	4.7273	0.	3652.6
220	8.8145	4.5455	0.	3836.9
221	8.8145	4.3636	0.	4013.5
222	8.8145	4.1818	0.	4176.8
223	8.8145	4.	0.	4324.4
224	8.8145	3.8182	0.	4455.4
225	8.8145	3.6364	0.	4568.3
226	8.8145	3.4545	0.	4659.2
227	8.8145	3.2727	0.	4723.5
228	8.8145	3.0909	0.	4756.8
229	8.8145	2.9091	0.	4756.8
230	8.8145	2.7273	0.	4723.5
231	8.8145	2.5455	0.	4659.2
232	8.8145	2.3636	0.	4568.3
233	8.8145	2.1818	0.	4455.4
234	8.8145	2.	0.	4324.4
235	8.8145	1.8182	0.	4176.8
236	8.8145	1.6364	0.	4013.5
237	8.8145	1.4545	0.	3836.9
238	8.8145	1.2727	0.	3652.6
239	8.8145	1.0909	0.	3468.9
240	8.8145	0.90909	0.	3294.2
241	8.8145	0.72727	0.	3135.8
242	8.8145	0.54545	0.	2998.7
243	8.8145	0.36364	0.	2884.9
244	8.8145	0.18182	0.	2794.4
245	8.6309	5.8182	0.	3026.7
246	8.6309	5.6364	0.	3106.6
247	8.6309	5.4545	0.	3202.4
248	8.6309	5.2727	0.	3314.1
