Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	10.1	2.1818	0.	144.
2	10.1	2.3636	0.	-31.005
3	10.1	2.5455	0.	0.7061
4	10.1	2.7273	0.	-3.4561
5	10.1	2.9091	0.	-1.8068
6	10.1	3.0909	0.	-1.8068
7	10.1	3.2727	0.	-3.4561
8	10.1	3.4545	0.	0.7061
9	10.1	3.6364	0.	-31.005
10	10.1	3.8182	0.	144.
11	10.267	2.1818	0.	63.042
12	10.267	2.3636	0.	-33.08
13	10.267	2.5455	0.	1.1763
14	10.267	2.7273	0.	-3.4982
15	10.267	2.9091	0.	-1.6976
16	10.267	3.0909	0.	-1.6976
17	10.267	3.2727	0.	-3.4982
18	10.267	3.4545	0.	1.1763
19	10.267	3.6364	0.	-33.08
20	10.267	3.8182	0.	63.042
21	9.9164	5.8182	0.	-17.589
22	9.9164	5.6364	0.	-8.1373
23	9.9164	5.4545	0.	-6.2118
24	9.9164	5.2727	0.	-5.502
25	9.9164	5.0909	0.	-5.4038
26	9.9164	4.9091	0.	-6.9255
27	9.9164	4.7273	0.	-5.0256
28	9.9164	4.5455	0.	-20.065
29	9.9164	4.3636	0.	15.725
30	9.9164	4.1818	0.	-114.41
31	9.9164	4.	0.	-480.95
32	9.9164	3.8182	0.	18.848
33	9.9164	3.6364	0.	-14.073
34	9.9164	3.4545	0.	4.5213
35	9.9164	3.2727	0.	-2.8764
36	9.9164	3.0909	0.	-0.60442
37	9.9164	2.9091	0.	-0.60442
38	9.9164	2.7273	0.	-2.8764
39	9.9164	2.5455	0.	4.5213
40	9.9164	2.3636	0.	-14.073
41	9.9164	2.1818	0.	18.848
42	9.9164	2.	0.	-480.95
43	9.9164	1.8182	0.	-114.41
44	9.9164	1.6364	0.	15.725
45	9.9164	1.4545	0.	-20.065
46	9.9164	1.2727	0.	-5.0256
47	9.9164	1.0909	0.	-6.9255
48	9.9164	0.90909	0.	-5.4038
49	9.9164	0.72727	0.	-5.502
50	9.9164	0.54545	0.	-6.2118
51	9.9164	0.36364	0.	-8.1373
52	9.9164	0.18182	0.	-17.589
53	9.7327	5.8182	0.	-3.6525
54	9.7327	5.6364	0.	-1.5915
55	9.7327	5.4545	0.	-0.47329
56	9.7327	5.2727	0.	0.24778
57	9.7327	5.0909	0.	0.53127
58	9.7327	4.9091	0.	0.8615
59	9.7327	4.7273	0.	0.66623
60	9.7327	4.5455	0.	0.24982
61	9.7327	4.3636	0.	4.2907
62	9.7327	4.1818	0.	13.172
63	9.7327	4.	0.	60.826
64	9.7327	3.8182	0.	30.867
65	9.7327	3.6364	0.	-4.7467
66	9.7327	3.4545	0.	1.2114
67	9.7327	3.2727	0.	-8.0411e-002
68	9.7327	3.0909	0.	-0.16753
69	9.7327	2.9091	0.	-0.16753
70	9.7327	2.7273	0.	-8.0411e-002
71	9.7327	2.5455	0.	1.2114
72	9.7327	2.3636	0.	-4.7467
73	9.7327	2.1818	0.	30.867
74	9.7327	2.	0.	60.826
75	9.7327	1.8182	0.	13.172
76	9.7327	1.6364	0.	4.2907
77	9.7327	1.4545	0.	0.24982
