Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	7.8118	2.6914	0.	-7.541e-004
2	8.2671	3.3885	0.	-7.9516e-004
3	7.2902	2.0757	0.	-5.9381e-004
4	8.8239	3.9208	0.	-5.8682e-004
5	6.936	0.54053	0.	-3.0361e-004
6	8.8092	1.2629	0.	-2.9716e-004
7	7.1564	4.3692	0.	-4.3612e-004
8	8.7967	4.792	0.	-2.8277e-004
9	6.4367	1.3406	0.	-4.5349e-004
10	6.4621	4.0969	0.	-4.8622e-004
11	6.5345	3.1878	0.	-5.3243e-004
12	9.7691	1.8377	0.	-3.4774e-004
13	10.676	1.8943	0.	-3.2163e-004
14	9.5272	3.4616	0.	-3.9086e-004
15	6.7415	1.6294	0.	-4.0162e-004
16	10.657	2.9102	0.	-3.3005e-004
17	4.7081	3.7352	0.	-4.6771e-004
18	2.2888	2.3561	0.	-5.2934e-004
19	3.4595	2.3596	0.	-5.0259e-004
20	4.4978	2.427	0.	-4.8527e-004
21	11.646	1.9982	0.	-2.8951e-004
22	12.716	2.0419	0.	-2.6004e-004
23	13.826	2.097	0.	-2.3202e-004
24	14.953	2.0498	0.	-2.0425e-004
25	16.085	2.0777	0.	-1.7685e-004
26	17.236	2.1679	0.	-1.4961e-004
27	18.357	2.3185	0.	-1.2309e-004
28	19.466	2.3736	0.	-9.8522e-005
29	20.603	2.3812	0.	-7.4082e-005
30	20.587	3.603	0.	-7.4446e-005
31	19.448	3.595	0.	-9.8811e-005
32	17.153	3.9836	0.	-1.5228e-004
33	16.049	4.0083	0.	-1.7762e-004
34	14.939	4.0054	0.	-2.047e-004
35	13.819	3.9842	0.	-2.3222e-004
36	12.696	3.9836	0.	-2.6039e-004
37	11.585	3.9768	0.	-2.9031e-004
38	7.7906	3.3036	0.	-7.5433e-004
39	22.868	4.8092	0.	-2.6995e-005
40	21.732	4.8137	0.	-4.97e-005
41	20.592	4.8036	0.	-7.3797e-005
42	19.46	4.7936	0.	-9.8678e-005
43	18.347	4.8432	0.	-1.235e-004
44	17.229	4.9356	0.	-1.5052e-004
45	16.074	4.9939	0.	-1.7791e-004
46	14.944	4.9828	0.	-2.057e-004
47	13.824	4.9856	0.	-2.3392e-004
48	12.696	4.9726	0.	-2.622e-004
49	11.599	4.9925	0.	-2.8849e-004
50	10.541	5.0399	0.	-2.9971e-004
51	9.4229	5.1806	0.	-2.6509e-004
52	8.8936	4.3767	0.	-3.8237e-004
53	22.89	1.2	0.	-2.667e-005
54	22.864	2.4115	0.	-2.8718e-005
55	22.865	3.6073	0.	-2.8606e-005
56	9.4391	0.88772	0.	-2.6696e-004
57	10.553	0.93649	0.	-3.0231e-004
58	11.638	0.98397	0.	-2.8799e-004
59	12.73	1.0183	0.	-2.6163e-004
60	13.834	1.0345	0.	-2.3373e-004
61	14.956	1.0341	0.	-2.0546e-004
62	16.098	1.0482	0.	-1.7734e-004
63	17.239	1.0928	0.	-1.4987e-004
64	18.361	1.146	0.	-1.2358e-004
65	19.481	1.1479	0.	-9.8183e-005
66	20.609	1.1515	0.	-7.3448e-005
67	21.744	1.1972	0.	-4.9348e-005
68	7.1328	1.024	0.	-3.0983e-004
69	7.3625	1.5	0.	-4.6216e-004
70	1.1345	1.1884	0.	-5.4183e-004
71	2.2807	1.1731	0.	-5.4638e-004
72	3.4699	1.1833	0.	-5.1688e-004
73	4.7591	1.1313	0.	-4.7095e-004
74	5.8464	0.71786	0.	-4.2653e-004
75	1.1451	4.7938	0.	-5.4106e-004
76	1.142	3.5857	0.	-5.6631e-004
77	1.1403	2.3826	0.	-5.6671e-004
78	6.8855	5.4342	0.	-3.1734e-004
79	5.6572	5.1723	0.	-4.3013e-004
80	4.5075	4.9002	0.	-4.8857e-004
81	3.4189	4.7826	0.	-5.1689e-004
82	2.2839	4.7646	0.	-5.4482e-004
83	7.0773	4.9038	0.	-3.5751e-004
84	7.3865	3.8374	0.	-6.0295e-004
85	8.9105	1.7535	0.	-3.8729e-004
86	8.9955	2.3879	0.	-5.0759e-004
87	8.6304	3.5329	0.	-7.4852e-004
88	9.6212	4.3751	0.	-3.5008e-004
89	21.728	3.6031	0.	-5.0948e-005
90	21.733	2.3951	0.	-5.0743e-005
91	2.2794	3.5403	0.	-5.2923e-004
92	7.2258	3.2109	0.	-6.5745e-004
93	8.8901	2.9888	0.	-6.2311e-004
94	10.51	3.9707	0.	-3.2911e-004
95	5.6723	3.368	0.	-4.4735e-004
96	7.1985	2.6281	0.	-6.608e-004
97	6.5894	2.0352	0.	-5.0026e-004
98	5.4643	2.5201	0.	-4.5354e-004
99	3.4484	3.596	0.	-5.0034e-004
100	6.7444	3.712	0.	-4.9871e-004
101	9.7612	2.7082	0.	-3.8071e-004
102	11.649	2.9916	0.	-2.8932e-004
103	12.719	3.0165	0.	-2.5918e-004
104	13.828	3.0212	0.	-2.3135e-004
105	14.957	3.0173	0.	-2.0383e-004
106	16.054	3.0326	0.	-1.772e-004
107	17.129	3.1435	0.	-1.5268e-004
108	18.276	3.5824	0.	-1.2666e-004
109	6.4759	2.6119	0.	-5.0109e-004
110	8.324	2.7705	0.	-7.5099e-004
111	5.7108	1.7568	0.	-4.4122e-004
112	5.8578	4.4918	0.	-4.3602e-004
113	5.8578	4.4918	0.1	-1.53e-004
114	5.7108	1.7568	0.1	-1.5611e-004
115	8.324	2.7705	0.1	-4.0519e-004
116	6.4759	2.6119	0.1	-1.6333e-004
117	18.276	3.5824	0.1	-4.2355e-005
118	17.129	3.1435	0.1	-5.0536e-005
119	16.054	3.0326	0.1	-5.8666e-005
120	14.957	3.0173	0.1	-6.845e-005
121	13.828	3.0212	0.1	-7.8558e-005
122	12.719	3.0165	0.1	-8.9972e-005
123	11.649	2.9916	0.1	-1.0305e-004
124	9.7612	2.7082	0.1	-1.4354e-004
125	6.7444	3.712	0.1	-1.888e-004
126	3.4484	3.596	0.1	-2.0673e-004
127	5.4643	2.5201	0.1	-1.4473e-004
128	6.5894	2.0352	0.1	-2.0285e-004
129	7.1985	2.6281	0.1	-2.3276e-004
130	5.6723	3.368	0.1	-1.6616e-004
131	10.51	3.9707	0.1	-1.2103e-004
132	8.8901	2.9888	0.1	-2.2421e-004
133	7.2258	3.2109	0.1	-2.3426e-004
134	2.2794	3.5403	0.1	-2.1358e-004
135	21.733	2.3951	0.1	-2.3551e-005
136	21.728	3.6031	0.1	-2.3555e-005
137	9.6212	4.3751	0.1	-1.2111e-004
138	8.6304	3.5329	0.1	-2.7644e-004
139	8.9955	2.3879	0.1	-1.8589e-004
140	8.9105	1.7535	0.1	-1.6418e-004
141	7.3865	3.8374	0.1	-2.201e-004
142	7.0773	4.9038	0.1	-1.8173e-004
143	2.2839	4.7646	0.1	-2.0072e-004
144	3.4189	4.7826	0.1	-1.9218e-004
145	4.5075	4.9002	0.1	-1.6727e-004
146	5.6572	5.1723	0.1	-1.5327e-004
147	6.8855	5.4342	0.1	-1.3266e-004
148	1.1403	2.3826	0.1	-3.4875e-004
149	1.142	3.5857	0.1	-3.49e-004
150	1.1451	4.7938	0.1	-3.0876e-004
151	5.8464	0.71786	0.1	-1.4968e-004
152	4.7591	1.1313	0.1	-1.6643e-004
153	3.4699	1.1833	0.1	-1.9485e-004
154	2.2807	1.1731	0.1	-1.9998e-004
155	1.1345	1.1884	0.1	-3.0949e-004
156	7.3625	1.5	0.1	-2.4585e-004
157	7.1328	1.024	0.1	-1.5479e-004
158	21.744	1.1972	0.1	-2.116e-005
159	20.609	1.1515	0.1	-2.752e-005
160	19.481	1.1479	0.1	-3.4798e-005
161	18.361	1.146	0.1	-4.2504e-005
162	17.239	1.0928	0.1	-5.0575e-005
163	16.098	1.0482	0.1	-5.8897e-005
164	14.956	1.0341	0.1	-6.7943e-005
165	13.834	1.0345	0.1	-7.7872e-005
166	12.73	1.0183	0.1	-8.7922e-005
167	11.638	0.98397	0.1	-9.7487e-005
168	10.553	0.93649	0.1	-1.0902e-004
