Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
39,22.868,4.8092,0,2.905e-05,290.3,1.6038e-05,74.989,4.7166e-06,-10.074,-2.6995e-05,-248.34,2.3177
40,21.732,4.8137,0,5.0855e-05,508.19,2.1115e-05,53.97,1.4231e-05,2.2418,-4.97e-05,-478.11,2.143
41,20.592,4.8036,0,7.449e-05,744.39,2.7691e-05,37.134,2.2667e-05,-0.61599,-7.3797e-05,-725.41,1.9691
42,19.46,4.7936,0,9.919e-05,991.21,3.51e-05,28.38,3.1307e-05,-0.12048,-9.8678e-05,-976.78,1.7981
43,18.347,4.8432,0,0.00012381,1237.3,4.2482e-05,18.821,3.983e-05,-1.1021,-0.0001235,-1228.3,1.6323
44,17.229,4.9356,0,0.00015077,1506.7,5.0809e-05,13.225,4.918e-05,0.98505,-0.00015052,-1499.5,1.4688
45,16.074,4.9939,0,0.00017797,1778.4,5.9142e-05,4.3354,5.8429e-05,-1.0179,-0.00017791,-1776.8,1.3038
46,14.944,4.9828,0,0.00020558,2054.4,6.8007e-05,-1.3748,6.7433e-05,-5.6908,-0.0002057,-2057.9,1.1472
47,13.824,4.9856,0,0.00023358,2334.2,7.8002e-05,-0.77558,7.5449e-05,-19.959,-0.00023392,-2344.5,0.99691
48,12.696,4.9726,0,0.0002616,2614.2,8.7992e-05,-0.94989,8.3417e-05,-35.324,-0.0002622,-2632.1,0.85174
49,11.599,4.9925,0,0.00028749,2872.9,9.7151e-05,-5.4282,9.0502e-05,-55.388,-0.00028849,-2903,0.71673
50,10.541,5.0399,0,0.00030173,3015.2,0.00010691,97.676,9.605e-05,16.091,-0.00029971,-2957.5,0.59289
51,9.4229,5.1806,0,0.00027049,2703,0.00010786,245.79,7.9803e-05,34.957,-0.00026509,-2556.4,0.46902
52,8.8936,4.3767,0,0.00039709,3968.2,0.00019073,653.43,8.4732e-05,-142.98,-0.00038237,-3652.6,0.41738
53,22.89,1.2,0,2.8787e-05,287.68,1.6017e-05,76.478,4.6374e-06,-9.024,-2.667e-05,-244.26,2.3223
54,22.864,2.4115,0,3.2216e-05,321.93,1.9966e-05,109.94,3.2563e-06,-15.613,-2.8718e-05,-255.85,2.3186
55,22.865,3.6073,0,3.2113e-05,320.91,1.9941e-05,109.89,3.1881e-06,-15.983,-2.8606e-05,-254.87,2.3183
56,9.4391,0.88772,0,0.00027191,2717.2,0.00010761,231.05,8.0163e-05,24.807,-0.00026696,-2583.4,0.4726
57,10.553,0.93649,0,0.00030413,3039.2,0.00010902,102.31,9.4987e-05,-3.1579,-0.00030231,-2988.3,0.59571
58,11.638,0.98397,0,0.000287,2868.1,9.7487e-05,-1.4796,8.9856e-05,-58.811,-0.00028799,-2897.8,0.72264
59,12.73,1.0183,0,0.00026105,2608.7,8.7922e-05,0.18575,8.315e-05,-35.669,-0.00026163,-2626.2,0.85733
60,13.834,1.0345,0,0.00023338,2332.2,7.7872e-05,-1.4052,7.5438e-05,-19.689,-0.00023373,-2342.7,0.99962
61,14.956,1.0341,0,0.00020534,2052,6.7943e-05,-1.1529,6.7355e-05,-5.5648,-0.00020546,-2055.4,1.1502
62,16.098,1.0482,0,0.00017741,1772.9,5.8897e-05,4.086,5.8326e-05,-0.21115,-0.00017734,-1770.9,1.3087
63,17.239,1.0928,0,0.00015004,1499.4,5.0575e-05,11.64,4.8781e-05,-1.8372,-0.00014987,-1494.4,1.4717
64,18.361,1.146,0,0.00012391,1238.2,4.2504e-05,19.135,3.9906e-05,-0.38016,-0.00012358,-1228.7,1.6357
65,19.481,1.1479,0,9.8691e-05,986.22,3.4798e-05,27.353,3.1284e-05,0.95166,-9.8183e-05,-971.81,1.8023
66,20.609,1.1515,0,7.412e-05,740.69,2.752e-05,36.315,2.2555e-05,-0.99058,-7.3448e-05,-722.32,1.9727
67,21.744,1.1972,0,5.0542e-05,505.08,2.116e-05,55.646,1.4018e-05,1.9862,-4.9348e-05,-474.12,2.1462
68,7.1328,1.024,0,0.00032187,3216.5,0.00015479,532.61,6.8594e-05,-115.04,-0.00030983,-2958.4,0.26175
69,7.3625,1.5,0,0.00048628,4859.5,0.00024585,981.62,9.7613e-05,-132.16,-0.00046216,-4338.1,0.28121
70,1.1345,1.1884,0,0.00056874,5683.4,0.00030949,1017.4,5.2974e-05,-909.99,-0.00054183,-5379.1,0.0066196
71,2.2807,1.1731,0,0.00053123,5308.6,0.00019998,-206.1,0.0001121,-866.44,-0.00054638,-5814,0.027187
72,3.4699,1.1833,0,0.00051231,5119.6,0.00019485,59.389,0.00012941,-432.28,-0.00051688,-5288.3,0.063649
73,4.7591,1.1313,0,0.00046697,4666.4,0.00016643,-4.7249,0.0001324,-260.37,-0.00047095,-4793.7,0.11938
74,5.8464,0.71786,0,0.00043051,4302.1,0.00014968,143.63,0.00014234,88.484,-0.00042653,-4185.8,0.17656
75,1.1451,4.7938,0,0.00056783,5674.4,0.00030876,1014.4,5.3271e-05,-905.29,-0.00054106,-5370.8,0.0067654
76,1.142,3.5857,0,0.0006037,6032.9,0.000349,1177.5,1.9198e-05,-1300.5,-0.00056631,-5699.8,0.0072998
77,1.1403,2.3826,0,0.00060386,6034.4,0.00034875,1172,1.9336e-05,-1303.2,-0.00056671,-5706.5,0.0072689
78,6.8855,5.4342,0,0.00032433,3241.1,0.00013266,325.27,9.2602e-05,24.307,-0.00031734,-3055.8,0.24099
79,5.6572,5.1723,0,0.00043446,4341.6,0.00015327,167.99,0.00014198,83.122,-0.00043013,-4215.4,0.16584
80,4.5075,4.9002,0,0.00048552,4851.8,0.00016727,-17.389,0.00014658,-172.85,-0.00048857,-4945.1,0.10687
81,3.4189,4.7826,0,0.00051224,5118.9,0.00019218,43.746,0.0001327,-403.19,-0.00051689,-5283.9,0.061842
82,2.2839,4.7646,0,0.00052959,5292.2,0.00020072,-203.12,0.00010945,-888.9,-0.00054482,-5804.8,0.027395
83,7.0773,4.9038,0,0.00037819,3779.3,0.00018173,805.48,9.8992e-05,183.82,-0.00035751,-3246.1,0.25791
84,7.3865,3.8374,0,0.00059555,5951.4,0.0002201,-15.079,0.00015401,-511.64,-0.00060295,-6199.2,0.28614
85,8.9105,1.7535,0,0.00039583,3955.5,0.00016418,408.24,0.00010993,0.64143,-0.00038729,-3735.3,0.42058
86,8.9955,2.3879,0,0.00050624,5058.9,0.00018589,97.426,0.00014353,-220.83,-0.00050759,-5113.1,0.43096
87,8.6304,3.5329,0,0.00073989,7393.8,0.00027644,10.941,0.00018875,-647.92,-0.00074852,-7690.2,0.39446
88,9.6212,4.3751,0,0.00035081,3505.7,0.00012111,55.165,0.00011175,-15.191,-0.00035008,-3485.2,0.49366
89,21.728,3.6031,0,5.2607e-05,525.71,2.3555e-05,74.71,1.3368e-05,-1.828,-5.0948e-05,-485.07,2.1435
90,21.733,2.3951,0,5.2417e-05,523.81,2.3551e-05,75.249,1.3245e-05,-2.1878,-5.0743e-05,-482.97,2.1447
91,2.2794,3.5403,0,0.00051115,5107.9,0.00021358,-244.88,6.2018e-05,-1383.7,-0.00052923,-5826.1,0.029042
92,7.2258,3.2109,0,0.00066306,6626,0.00023426,236.31,0.00021423,85.778,-0.00065745,-6463.7,0.27568
93,8.8901,2.9888,0,0.00062263,6222,0.00022421,119.79,0.00018432,-179.89,-0.00062311,-6246.6,0.42078
94,10.51,3.9707,0,0.00032552,3253,0.00012103,6.8436,8.4313e-05,-269.05,-0.00032911,-3375.3,0.59267
95,5.6723,3.368,0,0.0004414,4411,0.00016616,-6.4268,0.00010911,-435.04,-0.00044735,-4616.1,0.17283
96,7.1985,2.6281,0,0.00066445,6640,0.00023276,178.79,0.00021275,28.489,-0.0006608,-6535,0.27349
97,6.5894,2.0352,0,0.00050583,5054.8,0.00020285,356.78,0.00013735,-135.33,-0.00050026,-4926.1,0.22936
98,5.4643,2.5201,0,0.00044684,4465.3,0.00014473,-167.79,0.00013669,-228.18,-0.00045354,-4663,0.16089
99,3.4484,3.596,0,0.00049509,4947.5,0.00020673,107.19,9.5307e-05,-730.03,-0.00050034,-5205.5,0.065625
100,6.7444,3.712,0,0.00049595,4956.1,0.0001888,98.65,0.00012892,-351.28,-0.00049871,-5067.1,0.24031
101,9.7612,2.7082,0,0.00037975,3794.9,0.00014354,97.751,0.00010269,-209.23,-0.00038071,-3841.3,0.51121
102,11.649,2.9916,0,0.00028674,2865.4,0.00010305,-0.8336,7.9983e-05,-174.15,-0.00028932,-2949,0.72664
103,12.719,3.0165,0,0.00025773,2575.5,8.9972e-05,2.4696,7.685e-05,-96.119,-0.00025918,-2620.9,0.85824
104,13.828,3.0212,0,0.00023054,2303.8,7.8558e-05,0.036782,7.1859e-05,-50.294,-0.00023135,-2328.5,1.001
105,14.957,3.0173,0,0.00020346,2033.2,6.845e-05,1.5448,6.5065e-05,-23.884,-0.00020383,-2044.2,1.1522
106,16.054,3.0326,0,0.00017698,1768.6,5.8666e-05,-2.743,5.7713e-05,-9.9012,-0.0001772,-1774.9,1.304
107,17.129,3.1435,0,0.00015258,1524.7,5.0536e-05,-0.85944,4.9959e-05,-5.1957,-0.00015268,-1527.7,1.4569
108,18.276,3.5824,0,0.00012636,1262.7,4.2355e-05,-1.7293,4.0427e-05,-16.219,-0.00012666,-1271.6,1.6235
109,6.4759,2.6119,0,0.0004933,4929.6,0.00016333,-168.77,0.00014634,-296.45,-0.00050109,-5161,0.22296
110,8.324,2.7705,0,0.00079745,7969,0.00040519,1812.4,0.00017685,96.657,-0.00075099,-6874.8,0.36669
111,5.7108,1.7568,0,0.00043801,4377.1,0.00015611,7.6715,0.00012532,-223.71,-0.00044122,-4480.5,0.17342
112,5.8578,4.4918,0,0.00043897,4386.7,0.000153,124.71,0.00014248,45.685,-0.00043602,-4300.9,0.18101
113,5.8578,4.4918,0.1,0.00043897,4386.7,0.00043602,4300.9,-0.00014248,-45.685,-0.000153,-124.71,0.18101
114,5.7108,1.7568,0.1,0.00043801,4377.1,0.00044122,4480.5,-0.00012532,223.71,-0.00015611,-7.6715,0.17342
115,8.324,2.7705,0.1,0.00079745,7969,0.00075099,6874.8,-0.00017685,-96.657,-0.00040519,-1812.4,0.36669
116,6.4759,2.6119,0.1,0.0004933,4929.6,0.00050109,5161,-0.00014634,296.45,-0.00016333,168.77,0.22296
117,18.276,3.5824,0.1,0.00012636,1262.7,0.00012666,1271.6,-4.0427e-05,16.219,-4.2355e-05,1.7293,1.6235
118,17.129,3.1435,0.1,0.00015258,1524.7,0.00015268,1527.7,-4.9959e-05,5.1957,-5.0536e-05,0.85944,1.4569
119,16.054,3.0326,0.1,0.00017698,1768.6,0.0001772,1774.9,-5.7713e-05,9.9012,-5.8666e-05,2.743,1.304
120,14.957,3.0173,0.1,0.00020346,2033.2,0.00020383,2044.2,-6.5065e-05,23.884,-6.845e-05,-1.5448,1.1522
121,13.828,3.0212,0.1,0.00023054,2303.8,0.00023135,2328.5,-7.1859e-05,50.294,-7.8558e-05,-0.036782,1.001
122,12.719,3.0165,0.1,0.00025773,2575.5,0.00025918,2620.9,-7.685e-05,96.119,-8.9972e-05,-2.4696,0.85824
123,11.649,2.9916,0.1,0.00028674,2865.4,0.00028932,2949,-7.9983e-05,174.15,-0.00010305,0.8336,0.72664
124,9.7612,2.7082,0.1,0.00037975,3794.9,0.00038071,3841.3,-0.00010269,209.23,-0.00014354,-97.751,0.51121
125,6.7444,3.712,0.1,0.00049595,4956.1,0.00049871,5067.1,-0.00012892,351.28,-0.0001888,-98.65,0.24031
126,3.4484,3.596,0.1,0.00049509,4947.5,0.00050034,5205.5,-9.5307e-05,730.03,-0.00020673,-107.19,0.065625
127,5.4643,2.5201,0.1,0.00044684,4465.3,0.00045354,4663,-0.00013669,228.18,-0.00014473,167.79,0.16089
128,6.5894,2.0352,0.1,0.00050583,5054.8,0.00050026,4926.1,-0.00013735,135.33,-0.00020285,-356.78,0.22936
129,7.1985,2.6281,0.1,0.00066445,6640,0.0006608,6535,-0.00021275,-28.489,-0.00023276,-178.79,0.27349
130,5.6723,3.368,0.1,0.0004414,4411,0.00044735,4616.1,-0.00010911,435.04,-0.00016616,6.4268,0.17283
131,10.51,3.9707,0.1,0.00032552,3253,0.00032911,3375.3,-8.4313e-05,269.05,-0.00012103,-6.8436,0.59267
132,8.8901,2.9888,0.1,0.00062263,6222,0.00062311,6246.6,-0.00018432,179.89,-0.00022421,-119.79,0.42078
133,7.2258,3.2109,0.1,0.00066306,6626,0.00065745,6463.7,-0.00021423,-85.778,-0.00023426,-236.31,0.27568
134,2.2794,3.5403,0.1,0.00051115,5107.9,0.00052923,5826.1,-6.2018e-05,1383.7,-0.00021358,244.88,0.029042
135,21.733,2.3951,0.1,5.2417e-05,523.81,5.0743e-05,482.97,-1.3245e-05,2.1878,-2.3551e-05,-75.249,2.1447
136,21.728,3.6031,0.1,5.2607e-05,525.71,5.0948e-05,485.07,-1.3368e-05,1.828,-2.3555e-05,-74.71,2.1435
137,9.6212,4.3751,0.1,0.00035081,3505.7,0.00035008,3485.2,-0.00011175,15.191,-0.00012111,-55.165,0.49366
138,8.6304,3.5329,0.1,0.00073989,7393.8,0.00074852,7690.2,-0.00018875,647.92,-0.00027644,-10.941,0.39446
139,8.9955,2.3879,0.1,0.00050624,5058.9,0.00050759,5113.1,-0.00014353,220.83,-0.00018589,-97.426,0.43096
140,8.9105,1.7535,0.1,0.00039583,3955.5,0.00038729,3735.3,-0.00010993,-0.64143,-0.00016418,-408.24,0.42058
141,7.3865,3.8374,0.1,0.00059555,5951.4,0.00060295,6199.2,-0.00015401,511.64,-0.0002201,15.079,0.28614
142,7.0773,4.9038,0.1,0.00037819,3779.3,0.00035751,3246.1,-9.8992e-05,-183.82,-0.00018173,-805.48,0.25791
143,2.2839,4.7646,0.1,0.00052959,5292.2,0.00054482,5804.8,-0.00010945,888.9,-0.00020072,203.12,0.027395
144,3.4189,4.7826,0.1,0.00051224,5118.9,0.00051689,5283.9,-0.0001327,403.19,-0.00019218,-43.746,0.061842
145,4.5075,4.9002,0.1,0.00048552,4851.8,0.00048857,4945.1,-0.00014658,172.85,-0.00016727,17.389,0.10687
146,5.6572,5.1723,0.1,0.00043446,4341.6,0.00043013,4215.4,-0.00014198,-83.122,-0.00015327,-167.99,0.16584
147,6.8855,5.4342,0.1,0.00032433,3241.1,0.00031734,3055.8,-9.2602e-05,-24.307,-0.00013266,-325.27,0.24099
148,1.1403,2.3826,0.1,0.00060386,6034.4,0.00056671,5706.5,-1.9336e-05,1303.2,-0.00034875,-1172,0.0072689
149,1.142,3.5857,0.1,0.0006037,6032.9,0.00056631,5699.8,-1.9198e-05,1300.5,-0.000349,-1177.5,0.0072998
150,1.1451,4.7938,0.1,0.00056783,5674.4,0.00054106,5370.8,-5.3271e-05,905.29,-0.00030876,-1014.4,0.0067654
151,5.8464,0.71786,0.1,0.00043051,4302.1,0.00042653,4185.8,-0.00014234,-88.484,-0.00014968,-143.63,0.17656
152,4.7591,1.1313,0.1,0.00046697,4666.4,0.00047095,4793.7,-0.0001324,260.37,-0.00016643,4.7249,0.11938
153,3.4699,1.1833,0.1,0.00051231,5119.6,0.00051688,5288.3,-0.00012941,432.28,-0.00019485,-59.389,0.063649
154,2.2807,1.1731,0.1,0.00053123,5308.6,0.00054638,5814,-0.0001121,866.44,-0.00019998,206.1,0.027187
155,1.1345,1.1884,0.1,0.00056874,5683.4,0.00054183,5379.1,-5.2974e-05,909.99,-0.00030949,-1017.4,0.0066196
156,7.3625,1.5,0.1,0.00048628,4859.5,0.00046216,4338.1,-9.7613e-05,132.16,-0.00024585,-981.62,0.28121
157,7.1328,1.024,0.1,0.00032187,3216.5,0.00030983,2958.4,-6.8594e-05,115.04,-0.00015479,-532.61,0.26175
158,21.744,1.1972,0.1,5.0542e-05,505.08,4.9348e-05,474.12,-1.4018e-05,-1.9862,-2.116e-05,-55.646,2.1462
159,20.609,1.1515,0.1,7.412e-05,740.69,7.3448e-05,722.32,-2.2555e-05,0.99058,-2.752e-05,-36.315,1.9727
160,19.481,1.1479,0.1,9.8691e-05,986.22,9.8183e-05,971.81,-3.1284e-05,-0.95166,-3.4798e-05,-27.353,1.8023
161,18.361,1.146,0.1,0.00012391,1238.2,0.00012358,1228.7,-3.9906e-05,0.38016,-4.2504e-05,-19.135,1.6357
162,17.239,1.0928,0.1,0.00015004,1499.4,0.00014987,1494.4,-4.8781e-05,1.8372,-5.0575e-05,-11.64,1.4717
163,16.098,1.0482,0.1,0.00017741,1772.9,0.00017734,1770.9,-5.8326e-05,0.21115,-5.8897e-05,-4.086,1.3087
164,14.956,1.0341,0.1,0.00020534,2052,0.00020546,2055.4,-6.7355e-05,5.5648,-6.7943e-05,1.1529,1.1502
165,13.834,1.0345,0.1,0.00023338,2332.2,0.00023373,2342.7,-7.5438e-05,19.689,-7.7872e-05,1.4052,0.99962
166,12.73,1.0183,0.1,0.00026105,2608.7,0.00026163,2626.2,-8.315e-05,35.669,-8.7922e-05,-0.18575,0.85733
167,11.638,0.98397,0.1,0.000287,2868.1,0.00028799,2897.8,-8.9856e-05,58.811,-9.7487e-05,1.4796,0.72264
168,10.553,0.93649,0.1,0.00030413,3039.2,0.00030231,2988.3,-9.4987e-05,3.1579,-0.00010902,-102.31,0.59571
169,9.4391,0.88772,0.1,0.00027191,2717.2,0.00026696,2583.4,-8.0163e-05,-24.807,-0.00010761,-231.05,0.4726
170,22.865,3.6073,0.1,3.2113e-05,320.91,2.8606e-05,254.87,-3.1881e-06,15.983,-1.9941e-05,-109.89,2.3183
171,22.864,2.4115,0.1,3.2216e-05,321.93,2.8718e-05,255.85,-3.2563e-06,15.613,-1.9966e-05,-109.94,2.3186
172,22.89,1.2,0.1,2.8787e-05,287.68,2.667e-05,244.26,-4.6374e-06,9.0241,-1.6017e-05,-76.478,2.3223
173,8.8936,4.3767,0.1,0.00039709,3968.2,0.00038237,3652.6,-8.4732e-05,142.98,-0.00019073,-653.43,0.41738
174,9.4229,5.1806,0.1,0.00027049,2703,0.00026509,2556.4,-7.9803e-05,-34.957,-0.00010786,-245.79,0.46902
175,10.541,5.0399,0.1,0.00030173,3015.2,0.00029971,2957.5,-9.605e-05,-16.091,-0.00010691,-97.676,0.59289
176,11.599,4.9925,0.1,0.00028749,2872.9,0.00028849,2903,-9.0502e-05,55.388,-9.7151e-05,5.4282,0.71673
177,12.696,4.9726,0.1,0.0002616,2614.2,0.0002622,2632.1,-8.3417e-05,35.324,-8.7992e-05,0.9499,0.85174
178,13.824,4.9856,0.1,0.00023358,2334.2,0.00023392,2344.5,-7.5449e-05,19.959,-7.8002e-05,0.77558,0.99691
179,14.944,4.9828,0.1,0.00020558,2054.4,0.0002057,2057.9,-6.7433e-05,5.6908,-6.8007e-05,1.3748,1.1472
180,16.074,4.9939,0.1,0.00017797,1778.4,0.00017791,1776.8,-5.8429e-05,1.0179,-5.9142e-05,-4.3354,1.3038
181,17.229,4.9356,0.1,0.00015077,1506.7,0.00015052,1499.5,-4.918e-05,-0.98504,-5.0809e-05,-13.225,1.4688
182,18.347,4.8432,0.1,0.00012381,1237.3,0.0001235,1228.3,-3.983e-05,1.1021,-4.2482e-05,-18.821,1.6323
183,19.46,4.7936,0.1,9.919e-05,991.21,9.8678e-05,976.78,-3.1307e-05,0.12048,-3.51e-05,-28.38,1.7981
184,20.592,4.8036,0.1,7.449e-05,744.39,7.3797e-05,725.41,-2.2667e-05,0.61599,-2.7691e-05,-37.134,1.9691
185,21.732,4.8137,0.1,5.0855e-05,508.19,4.97e-05,478.11,-1.4231e-05,-2.2418,-2.1115e-05,-53.97,2.143
186,22.868,4.8092,0.1,2.905e-05,290.3,2.6995e-05,248.34,-4.7166e-06,10.074,-1.6038e-05,-74.989,2.3177
187,7.7906,3.3036,0.1,0.00079491,7943.6,0.00075433,6908.1,-0.00020518,-301.33,-0.00037907,-1607.8,0.31989
188,11.585,3.9768,0.1,0.00028779,2875.9,0.00029031,2954.4,-8.3252e-05,147.6,-0.00010104,13.937,0.71783
189,12.696,3.9836,0.1,0.00025923,2590.6,0.00026039,2626.4,-7.8792e-05,77.953,-8.9731e-05,-4.2381,0.85431
190,13.819,3.9842,0.1,0.00023152,2313.6,0.00023222,2334.8,-7.2795e-05,43.038,-7.8525e-05,-0.01368,0.99876
191,14.939,4.0054,0.1,0.00020437,2042.3,0.0002047,2052,-6.5731e-05,20.072,-6.8489e-05,-0.64398,1.1487
192,16.049,4.0083,0.1,0.00017747,1773.5,0.00017762,1777.8,-5.8182e-05,6.0961,-5.8652e-05,2.5695,1.3023
193,17.153,3.9836,0.1,0.0001522,1520.9,0.00015228,1523.5,-5.0036e-05,3.3133,-5.0243e-05,1.7557,1.4595
194,19.448,3.595,0.1,9.9268e-05,992,9.8811e-05,979.25,-3.1113e-05,3.0567,-3.5224e-05,-27.832,1.7978
195,20.587,3.603,0.1,7.5319e-05,752.67,7.4446e-05,729.54,-2.2164e-05,3.6504,-2.8946e-05,-47.309,1.9695
196,20.603,2.3812,0.1,7.4956e-05,749.05,7.4082e-05,725.86,-2.2048e-05,3.5765,-2.8826e-05,-47.352,1.9724
197,19.466,2.3736,0.1,9.9072e-05,990.04,9.8522e-05,974.69,-3.0957e-05,1.8379,-3.5418e-05,-31.68,1.8008
198,18.357,2.3185,0.1,0.00012342,1233.4,0.00012309,1223.8,-3.9648e-05,1.0385,-4.2447e-05,-19.992,1.6359
199,17.236,2.1679,0.1,0.00014982,1497.1,0.00014961,1491.1,-4.8945e-05,-0.72488,-5.0336e-05,-11.175,1.4723
200,16.085,2.0777,0.1,0.00017678,1766.6,0.00017685,1768.7,-5.8086e-05,3.4457,-5.8447e-05,0.73458,1.3082
201,14.953,2.0498,0.1,0.00020394,2038,0.00020425,2047.3,-6.5732e-05,18.752,-6.8222e-05,0.042023,1.1514
202,13.826,2.097,0.1,0.00023134,2311.8,0.00023202,2332.4,-7.26e-05,43.639,-7.8635e-05,-1.7086,1.0005
203,12.716,2.0419,0.1,0.0002588,2586.2,0.00026004,2624.5,-7.868e-05,79.473,-8.9401e-05,-1.0807,0.85748
204,11.646,1.9982,0.1,0.00028734,2871.4,0.00028951,2939.5,-8.3614e-05,135.98,-0.0001011,4.6277,0.72577
