Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.8118	2.6914	0.	-6906.3
2	8.2671	3.3885	0.	-7454.
3	7.2902	2.0757	0.	-6073.2
4	8.8239	3.9208	0.	-6138.3
5	6.936	0.54053	0.	-2908.1
6	8.8092	1.2629	0.	-2557.2
7	7.1564	4.3692	0.	-4271.8
8	8.7967	4.792	0.	-2373.7
9	6.4367	1.3406	0.	-4308.6
10	6.4621	4.0969	0.	-4694.8
11	6.5345	3.1878	0.	-5379.1
12	9.7691	1.8377	0.	-3422.6
13	10.676	1.8943	0.	-3262.3
14	9.5272	3.4616	0.	-4004.9
15	6.7415	1.6294	0.	-3933.7
16	10.657	2.9102	0.	-3393.6
17	4.7081	3.7352	0.	-4822.3
18	2.2888	2.3561	0.	-5829.7
19	3.4595	2.3596	0.	-5228.
20	4.4978	2.427	0.	-4968.4
21	11.646	1.9982	0.	-2939.5
22	12.716	2.0419	0.	-2624.5
23	13.826	2.097	0.	-2332.4
24	14.953	2.0498	0.	-2047.3
25	16.085	2.0777	0.	-1768.7
26	17.236	2.1679	0.	-1491.1
27	18.357	2.3185	0.	-1223.8
28	19.466	2.3736	0.	-974.69
29	20.603	2.3812	0.	-725.86
30	20.587	3.603	0.	-729.54
31	19.448	3.595	0.	-979.25
32	17.153	3.9836	0.	-1523.5
33	16.049	4.0083	0.	-1777.8
34	14.939	4.0054	0.	-2052.
35	13.819	3.9842	0.	-2334.8
36	12.696	3.9836	0.	-2626.4
37	11.585	3.9768	0.	-2954.4
38	7.7906	3.3036	0.	-6908.1
39	22.868	4.8092	0.	-248.34
40	21.732	4.8137	0.	-478.11
41	20.592	4.8036	0.	-725.41
42	19.46	4.7936	0.	-976.78
43	18.347	4.8432	0.	-1228.3
44	17.229	4.9356	0.	-1499.5
45	16.074	4.9939	0.	-1776.8
46	14.944	4.9828	0.	-2057.9
47	13.824	4.9856	0.	-2344.5
48	12.696	4.9726	0.	-2632.1
49	11.599	4.9925	0.	-2903.
50	10.541	5.0399	0.	-2957.5
51	9.4229	5.1806	0.	-2556.4
52	8.8936	4.3767	0.	-3652.6
53	22.89	1.2	0.	-244.26
54	22.864	2.4115	0.	-255.85
55	22.865	3.6073	0.	-254.87
56	9.4391	0.88772	0.	-2583.4
57	10.553	0.93649	0.	-2988.3
58	11.638	0.98397	0.	-2897.8
59	12.73	1.0183	0.	-2626.2
60	13.834	1.0345	0.	-2342.7
61	14.956	1.0341	0.	-2055.4
62	16.098	1.0482	0.	-1770.9
63	17.239	1.0928	0.	-1494.4
64	18.361	1.146	0.	-1228.7
65	19.481	1.1479	0.	-971.81
66	20.609	1.1515	0.	-722.32
67	21.744	1.1972	0.	-474.12
68	7.1328	1.024	0.	-2958.4
69	7.3625	1.5	0.	-4338.1
