Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	6.1826	2.7909	0.	-1271.2
2	5.9801	3.2041	0.	-1422.8
3	6.9596	1.4301	0.	-847.12
4	3.8241	3.3493	0.	-1312.8
5	7.1801	4.2388	0.	-1006.4
6	4.9224	0.39125	0.	-347.08
7	6.9648	0.55777	0.	-580.3
8	4.8547	4.6839	0.	-1125.2
9	6.8053	5.4751	0.	-524.42
10	7.2341	3.6089	0.	-1112.8
11	4.9439	5.3975	0.	-810.65
12	4.508	1.4688	0.	-969.99
13	3.3787	1.2455	0.	-1216.9
14	4.4851	2.3832	0.	-1254.1
15	8.3868	1.8821	0.	-720.13
16	3.9907	5.1972	0.	-1037.5
17	1.3621	4.7614	0.	-1321.6
18	1.1723	1.1939	0.	-1333.1
19	2.3001	1.1786	0.	-1406.3
20	7.8815	0.95583	0.	-678.29
21	9.2218	0.87513	0.	-621.07
22	10.409	0.94362	0.	-539.86
23	11.546	1.0838	0.	-453.76
24	12.655	1.1729	0.	-377.54
25	13.789	1.1921	0.	-309.19
26	14.932	1.1785	0.	-244.72
27	16.081	1.1792	0.	-187.85
28	17.203	1.1826	0.	-139.05
29	18.331	1.1829	0.	-97.995
30	19.466	1.1923	0.	-64.068
31	20.594	1.1942	0.	-37.566
32	21.732	1.1925	0.	-18.432
33	22.865	1.1954	0.	-6.5521
34	1.3373	3.6037	0.	-1370.1
35	1.2181	2.4083	0.	-1391.4
36	22.856	2.3937	0.	-7.1329
37	22.853	3.6006	0.	-7.1565
38	22.859	4.796	0.	-6.5873
39	21.725	4.7975	0.	-18.532
40	20.589	4.7961	0.	-37.756
41	19.454	4.7987	0.	-64.359
42	18.325	4.777	0.	-98.317
43	17.196	4.7374	0.	-139.79
44	16.041	4.7308	0.	-189.11
45	14.906	4.7563	0.	-246.41
46	13.746	4.7481	0.	-313.68
47	12.529	4.7093	0.	-390.29
48	11.287	4.6988	0.	-473.87
49	10.039	4.7892	0.	-583.12
50	8.5915	4.7514	0.	-689.06
51	7.7961	5.2733	0.	-705.01
52	3.4975	2.3363	0.	-1246.5
53	8.419	3.7551	0.	-764.08
54	2.6732	3.4984	0.	-1355.8
55	2.376	2.3674	0.	-1391.3
56	9.2708	1.6736	0.	-628.48
57	10.35	1.8471	0.	-541.71
58	11.383	2.2132	0.	-463.15
59	12.498	2.3753	0.	-388.95
60	13.708	2.3689	0.	-312.65
61	14.893	2.3555	0.	-245.94
62	16.059	2.3514	0.	-188.57
63	17.195	2.3651	0.	-139.32
64	18.328	2.3707	0.	-97.935
65	19.453	2.3875	0.	-64.283
66	20.577	2.3977	0.	-38.064
67	21.716	2.3908	0.	-19.018
68	21.717	3.5977	0.	-19.012
69	20.572	3.5954	0.	-38.193
70	19.442	3.5867	0.	-64.586
71	18.325	3.573	0.	-98.15
72	17.198	3.5478	0.	-139.34
73	16.039	3.5237	0.	-189.19
74	14.879	3.5494	0.	-246.92
75	13.68	3.5524	0.	-314.68
76	12.41	3.5319	0.	-400.19
77	9.6211	3.7463	0.	-624.71
78	6.5867	5.0874	0.	-571.69
79	6.9872	4.7516	0.	-775.45
80	4.5808	0.7865	0.	-723.47
81	5.301	2.3476	0.	-1370.3
82	2.9286	4.7166	0.	-1287.
83	5.1726	5.0349	0.	-591.57
84	4.2004	4.1024	0.	-1283.6
85	6.6536	0.996	0.	-514.65
86	7.3727	2.0561	0.	-968.06
87	5.0379	3.2489	0.	-1351.5
88	7.8288	2.7921	0.	-903.28
89	6.8604	2.8283	0.	-971.18
90	9.007	2.794	0.	-684.48
91	10.9	3.3331	0.	-500.51
92	9.8739	2.5338	0.	-601.12
93	9.8739	2.5338	0.1	0.19971
94	10.9	3.3331	0.1	3.2699
95	9.007	2.794	0.1	16.67
96	6.8604	2.8283	0.1	-230.71
97	7.8288	2.7921	0.1	32.783
98	5.0379	3.2489	0.1	-99.682
99	7.3727	2.0561	0.1	8.6698
100	6.6536	0.996	0.1	-113.47
101	4.2004	4.1024	0.1	60.345
102	5.1726	5.0349	0.1	-227.78
103	2.9286	4.7166	0.1	49.443
104	5.301	2.3476	0.1	-339.74
105	4.5808	0.7865	0.1	-324.53
106	6.9872	4.7516	0.1	-113.03
107	6.5867	5.0874	0.1	-98.139
108	9.6211	3.7463	0.1	3.2789
109	12.41	3.5319	0.1	-1.1668
110	13.68	3.5524	0.1	-2.6587
111	14.879	3.5494	0.1	-6.9103
112	16.039	3.5237	0.1	-8.3892
113	17.198	3.5478	0.1	-9.4251
114	18.325	3.573	0.1	-9.975
115	19.442	3.5867	0.1	-10.315
116	20.572	3.5954	0.1	-10.489
117	21.717	3.5977	0.1	-10.614
118	21.716	2.3908	0.1	-10.593
119	20.577	2.3977	0.1	-10.54
120	19.453	2.3875	0.1	-10.4
121	18.328	2.3707	0.1	-10.015
122	17.195	2.3651	0.1	-9.477
123	16.059	2.3514	0.1	-8.3401
124	14.893	2.3555	0.1	-7.3255
125	13.708	2.3689	0.1	-3.5058
126	12.498	2.3753	0.1	-1.2086
127	11.383	2.2132	0.1	-2.0453
128	10.35	1.8471	0.1	9.6721
129	9.2708	1.6736	0.1	-14.944
130	2.376	2.3674	0.1	78.365
131	2.6732	3.4984	0.1	78.529
132	8.419	3.7551	0.1	21.478
133	3.4975	2.3363	0.1	-40.708
134	7.7961	5.2733	0.1	-33.283
135	8.5915	4.7514	0.1	-7.3159
136	10.039	4.7892	0.1	-3.6853
137	11.287	4.6988	0.1	4.0553
138	12.529	4.7093	0.1	-1.0035
139	13.746	4.7481	0.1	-2.6232
140	14.906	4.7563	0.1	-5.3422
141	16.041	4.7308	0.1	-6.9443
142	17.196	4.7374	0.1	-7.8288
143	18.325	4.777	0.1	-8.2651
144	19.454	4.7987	0.1	-8.4067
145	20.589	4.7961	0.1	-8.4492
146	21.725	4.7975	0.1	-8.1766
147	22.859	4.796	0.1	-7.6301
148	22.853	3.6006	0.1	-10.63
149	22.856	2.3937	0.1	-10.622
150	1.2181	2.4083	0.1	-308.94
151	1.3373	3.6037	0.1	-301.74
152	22.865	1.1954	0.1	-7.6141
153	21.732	1.1925	0.1	-8.2036
154	20.594	1.1942	0.1	-8.4923
155	19.466	1.1923	0.1	-8.4923
156	18.331	1.1829	0.1	-8.3618
157	17.203	1.1826	0.1	-8.0797
158	16.081	1.1792	0.1	-7.3343
159	14.932	1.1785	0.1	-6.1414
160	13.789	1.1921	0.1	-5.1651
161	12.655	1.1729	0.1	-5.1931
162	11.546	1.0838	0.1	-4.0117
163	10.409	0.94362	0.1	0.95749
164	9.2218	0.87513	0.1	-7.031
165	7.8815	0.95583	0.1	-9.0065
166	2.3001	1.1786	0.1	45.951
167	1.1723	1.1939	0.1	-263.1
168	1.3621	4.7614	0.1	-252.5
169	3.9907	5.1972	0.1	-2.0832
170	8.3868	1.8821	0.1	16.755
171	4.4851	2.3832	0.1	-51.874
172	3.3787	1.2455	0.1	3.4201
173	4.508	1.4688	0.1	-29.589
174	4.9439	5.3975	0.1	-148.65
175	7.2341	3.6089	0.1	-4.71
176	6.8053	5.4751	0.1	-83.037
177	4.8547	4.6839	0.1	-199.91
178	6.9648	0.55777	0.1	-84.256
179	4.9224	0.39125	0.1	-130.29
180	7.1801	4.2388	0.1	69.134
181	3.8241	3.3493	0.1	23.558
182	6.9596	1.4301	0.1	-100.18
183	5.9801	3.2041	0.1	-226.65
184	6.1826	2.7909	0.1	-438.29
185	5.9267	5.5	0.1	66.266
186	5.9267	5.	0.1	-372.75
187	5.9267	4.5	0.1	-412.54
188	5.9267	4.	0.1	107.51
189	5.76	4.	0.1	91.407
190	5.76	4.5	0.1	-781.52
191	5.76	5.	0.1	-384.01
192	5.76	5.5	0.1	99.783
193	5.9267	0.5	0.1	80.49
194	5.9267	1.	0.1	-225.51
195	5.9267	1.5	0.1	-386.74
196	5.9267	2.	0.1	340.81
197	5.76	2.	0.1	100.13
198	5.76	1.5	0.1	-603.15
199	5.76	1.	0.1	-71.134
200	5.76	0.5	0.1	6.3722
201	5.9267	6.	0.1	47.217
202	7.0563	6.	0.1	-2.0585
203	8.1858	6.	0.1	-54.721
204	9.3154	6.	0.1	-54.352
205	10.445	6.	0.1	-6.7006
206	11.575	6.	0.1	-10.096
207	12.704	6.	0.1	-12.09
208	13.834	6.	0.1	-9.5155
209	14.963	6.	0.1	-9.9054
210	16.093	6.	0.1	-10.947
211	17.222	6.	0.1	-10.759
212	18.352	6.	0.1	-11.042
213	19.482	6.	0.1	-10.711
214	20.611	6.	0.1	-10.149
215	21.741	6.	0.1	-9.2968
216	22.87	6.	0.1	-7.6332
217	24.	6.	0.1	-5.1024
218	24.	4.8	0.1	-6.7379
219	24.	3.6	0.1	-10.045
220	24.	2.4	0.1	-10.062
221	24.	1.2	0.1	-6.7621
222	1.049e-014	1.2	0.1	970.18
223	2.0981e-014	2.4	0.1	1016.
224	3.1471e-014	3.6	0.1	1015.5
225	4.1961e-014	4.8	0.1	957.5
226	24.	0.	0.1	-5.1048
227	22.87	0.	0.1	-7.5593
228	21.741	0.	0.1	-9.2151
229	20.611	0.	0.1	-10.156
230	19.482	0.	0.1	-10.387
231	18.352	0.	0.1	-10.683
232	17.222	0.	0.1	-10.427
233	16.093	0.	0.1	-9.7368
234	14.963	0.	0.1	-9.3855
235	13.834	0.	0.1	-8.5172
