Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	6.1826	2.7909	0.	438.29
2	5.9801	3.2041	0.	226.65
3	6.9596	1.4301	0.	100.18
4	3.8241	3.3493	0.	-23.558
5	7.1801	4.2388	0.	-69.134
6	4.9224	0.39125	0.	130.29
7	6.9648	0.55777	0.	84.256
8	4.8547	4.6839	0.	199.91
9	6.8053	5.4751	0.	83.037
10	7.2341	3.6089	0.	4.71
11	4.9439	5.3975	0.	148.65
12	4.508	1.4688	0.	29.589
13	3.3787	1.2455	0.	-3.4201
14	4.4851	2.3832	0.	51.874
15	8.3868	1.8821	0.	-16.755
16	3.9907	5.1972	0.	2.0832
17	1.3621	4.7614	0.	252.5
18	1.1723	1.1939	0.	263.1
19	2.3001	1.1786	0.	-45.951
20	7.8815	0.95583	0.	9.0065
21	9.2218	0.87513	0.	7.031
22	10.409	0.94362	0.	-0.95749
23	11.546	1.0838	0.	4.0117
24	12.655	1.1729	0.	5.1931
25	13.789	1.1921	0.	5.1651
26	14.932	1.1785	0.	6.1414
27	16.081	1.1792	0.	7.3343
28	17.203	1.1826	0.	8.0797
29	18.331	1.1829	0.	8.3618
30	19.466	1.1923	0.	8.4923
31	20.594	1.1942	0.	8.4923
32	21.732	1.1925	0.	8.2036
33	22.865	1.1954	0.	7.6141
34	1.3373	3.6037	0.	301.74
35	1.2181	2.4083	0.	308.94
36	22.856	2.3937	0.	10.622
37	22.853	3.6006	0.	10.63
38	22.859	4.796	0.	7.6301
39	21.725	4.7975	0.	8.1766
40	20.589	4.7961	0.	8.4492
41	19.454	4.7987	0.	8.4067
42	18.325	4.777	0.	8.2651
43	17.196	4.7374	0.	7.8288
44	16.041	4.7308	0.	6.9443
45	14.906	4.7563	0.	5.3422
46	13.746	4.7481	0.	2.6232
47	12.529	4.7093	0.	1.0035
48	11.287	4.6988	0.	-4.0553
49	10.039	4.7892	0.	3.6853
50	8.5915	4.7514	0.	7.3159
51	7.7961	5.2733	0.	33.283
52	3.4975	2.3363	0.	40.708
53	8.419	3.7551	0.	-21.478
54	2.6732	3.4984	0.	-78.529
55	2.376	2.3674	0.	-78.365
56	9.2708	1.6736	0.	14.944
57	10.35	1.8471	0.	-9.6721
58	11.383	2.2132	0.	2.0453
59	12.498	2.3753	0.	1.2086
60	13.708	2.3689	0.	3.5058
61	14.893	2.3555	0.	7.3255
62	16.059	2.3514	0.	8.3401
63	17.195	2.3651	0.	9.477
64	18.328	2.3707	0.	10.015
65	19.453	2.3875	0.	10.4
66	20.577	2.3977	0.	10.54
67	21.716	2.3908	0.	10.593
68	21.717	3.5977	0.	10.614
69	20.572	3.5954	0.	10.489
70	19.442	3.5867	0.	10.315
71	18.325	3.573	0.	9.975
72	17.198	3.5478	0.	9.4252
73	16.039	3.5237	0.	8.3892
74	14.879	3.5494	0.	6.9103
75	13.68	3.5524	0.	2.6587
76	12.41	3.5319	0.	1.1668
77	9.6211	3.7463	0.	-3.2789
78	6.5867	5.0874	0.	98.139
79	6.9872	4.7516	0.	113.03
80	4.5808	0.7865	0.	324.53
81	5.301	2.3476	0.	339.74
82	2.9286	4.7166	0.	-49.443
83	5.1726	5.0349	0.	227.78
84	4.2004	4.1024	0.	-60.345
85	6.6536	0.996	0.	113.47
86	7.3727	2.0561	0.	-8.6698
87	5.0379	3.2489	0.	99.682
88	7.8288	2.7921	0.	-32.783
89	6.8604	2.8283	0.	230.71
90	9.007	2.794	0.	-16.67
91	10.9	3.3331	0.	-3.2699
92	9.8739	2.5338	0.	-0.19971
93	9.8739	2.5338	0.1	601.12
94	10.9	3.3331	0.1	500.51
95	9.007	2.794	0.1	684.48
96	6.8604	2.8283	0.1	971.18
97	7.8288	2.7921	0.1	903.28
98	5.0379	3.2489	0.1	1351.5
99	7.3727	2.0561	0.1	968.06
100	6.6536	0.996	0.1	514.65
101	4.2004	4.1024	0.1	1283.6
102	5.1726	5.0349	0.1	591.57
103	2.9286	4.7166	0.1	1287.
104	5.301	2.3476	0.1	1370.3
105	4.5808	0.7865	0.1	723.47
106	6.9872	4.7516	0.1	775.45
107	6.5867	5.0874	0.1	571.69
108	9.6211	3.7463	0.1	624.71
109	12.41	3.5319	0.1	400.19
110	13.68	3.5524	0.1	314.68
111	14.879	3.5494	0.1	246.92
112	16.039	3.5237	0.1	189.19
113	17.198	3.5478	0.1	139.34
114	18.325	3.573	0.1	98.15
115	19.442	3.5867	0.1	64.586
116	20.572	3.5954	0.1	38.193
117	21.717	3.5977	0.1	19.012
118	21.716	2.3908	0.1	19.018
119	20.577	2.3977	0.1	38.064
120	19.453	2.3875	0.1	64.283
121	18.328	2.3707	0.1	97.935
122	17.195	2.3651	0.1	139.32
123	16.059	2.3514	0.1	188.57
124	14.893	2.3555	0.1	245.94
125	13.708	2.3689	0.1	312.65
126	12.498	2.3753	0.1	388.95
127	11.383	2.2132	0.1	463.15
128	10.35	1.8471	0.1	541.71
129	9.2708	1.6736	0.1	628.48
130	2.376	2.3674	0.1	1391.3
131	2.6732	3.4984	0.1	1355.8
132	8.419	3.7551	0.1	764.08
133	3.4975	2.3363	0.1	1246.5
134	7.7961	5.2733	0.1	705.01
135	8.5915	4.7514	0.1	689.06
136	10.039	4.7892	0.1	583.12
137	11.287	4.6988	0.1	473.87
138	12.529	4.7093	0.1	390.29
139	13.746	4.7481	0.1	313.68
140	14.906	4.7563	0.1	246.41
141	16.041	4.7308	0.1	189.11
142	17.196	4.7374	0.1	139.79
143	18.325	4.777	0.1	98.317
144	19.454	4.7987	0.1	64.359
145	20.589	4.7961	0.1	37.756
146	21.725	4.7975	0.1	18.532
147	22.859	4.796	0.1	6.5873
148	22.853	3.6006	0.1	7.1565
149	22.856	2.3937	0.1	7.1329
150	1.2181	2.4083	0.1	1391.4
151	1.3373	3.6037	0.1	1370.1
152	22.865	1.1954	0.1	6.5521
153	21.732	1.1925	0.1	18.432
154	20.594	1.1942	0.1	37.566
155	19.466	1.1923	0.1	64.068
156	18.331	1.1829	0.1	97.995
157	17.203	1.1826	0.1	139.05
158	16.081	1.1792	0.1	187.85
159	14.932	1.1785	0.1	244.72
160	13.789	1.1921	0.1	309.19
161	12.655	1.1729	0.1	377.54
162	11.546	1.0838	0.1	453.76
163	10.409	0.94362	0.1	539.86
164	9.2218	0.87513	0.1	621.07
165	7.8815	0.95583	0.1	678.29
166	2.3001	1.1786	0.1	1406.3
167	1.1723	1.1939	0.1	1333.1
168	1.3621	4.7614	0.1	1321.6
169	3.9907	5.1972	0.1	1037.5
170	8.3868	1.8821	0.1	720.13
171	4.4851	2.3832	0.1	1254.1
172	3.3787	1.2455	0.1	1216.9
173	4.508	1.4688	0.1	969.99
174	4.9439	5.3975	0.1	810.65
175	7.2341	3.6089	0.1	1112.8
176	6.8053	5.4751	0.1	524.42
177	4.8547	4.6839	0.1	1125.2
178	6.9648	0.55777	0.1	580.3
179	4.9224	0.39125	0.1	347.08
180	7.1801	4.2388	0.1	1006.4
181	3.8241	3.3493	0.1	1312.8
182	6.9596	1.4301	0.1	847.12
183	5.9801	3.2041	0.1	1422.8
184	6.1826	2.7909	0.1	1271.2
185	5.9267	5.5	0.1	438.54
186	5.9267	5.	0.1	892.56
187	5.9267	4.5	0.1	893.68
188	5.9267	4.	0.1	2487.8
189	5.76	4.	0.1	2580.1
190	5.76	4.5	0.1	1197.2
191	5.76	5.	0.1	919.26
192	5.76	5.5	0.1	436.43
193	5.9267	0.5	0.1	496.7
194	5.9267	1.	0.1	906.39
195	5.9267	1.5	0.1	1169.
196	5.9267	2.	0.1	2430.8
197	5.76	2.	0.1	3273.7
198	5.76	1.5	0.1	1463.7
199	5.76	1.	0.1	845.17
200	5.76	0.5	0.1	617.79
201	5.9267	6.	0.1	395.99
202	7.0563	6.	0.1	522.46
203	8.1858	6.	0.1	636.4
204	9.3154	6.	0.1	614.27
205	10.445	6.	0.1	547.05
206	11.575	6.	0.1	457.21
207	12.704	6.	0.1	377.09
208	13.834	6.	0.1	309.09
209	14.963	6.	0.1	242.74
