Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.2615	2.8201	0.	5.6406e-005
2	2.8782	2.999	0.	6.5446e-005
3	4.1349	1.5649	0.	3.0721e-005
4	1.4116	1.8683	0.	1.3337e-005
5	3.9418	4.6518	0.	3.2502e-005
6	1.8788	0.51457	0.	1.8473e-005
7	1.006	0.76173	0.	2.4752e-005
8	3.9041	0.58239	0.	2.1366e-005
9	1.9024	5.3901	0.	2.7674e-005
10	1.904	3.6559	0.	4.7991e-005
11	3.8597	5.4855	0.	2.251e-005
12	4.4977	3.533	0.	2.3504e-005
13	0.94884	3.6437	0.	3.4695e-006
14	6.0214	2.9299	0.	2.2208e-005
15	1.0222	4.8177	0.	1.5656e-005
16	5.691	3.8733	0.	2.3489e-005
17	1.1117	2.6444	0.	7.1522e-006
18	4.9028	0.80331	0.	3.0584e-005
19	5.8805	0.97922	0.	2.8046e-005
20	6.9832	1.1356	0.	2.636e-005
21	8.1827	1.2226	0.	2.3077e-005
22	9.3586	1.2313	0.	2.0327e-005
23	10.558	1.1946	0.	1.7465e-005
24	11.721	1.1805	0.	1.4531e-005
25	12.865	1.1764	0.	1.187e-005
26	13.986	1.1708	0.	9.5256e-006
27	15.096	1.1711	0.	7.4782e-006
28	16.203	1.1733	0.	5.6714e-006
29	17.312	1.1761	0.	4.1162e-006
30	18.421	1.18	0.	2.7943e-006
31	19.53	1.1804	0.	1.7132e-006
32	20.649	1.1914	0.	8.7275e-007
33	21.759	1.1944	0.	2.6172e-007
34	22.882	1.1949	0.	-1.0097e-007
35	22.869	2.3929	0.	-2.4901e-007
36	22.871	3.6022	0.	-2.4666e-007
37	22.878	4.7973	0.	-1.0133e-007
38	21.758	4.7952	0.	2.6582e-007
39	20.635	4.7971	0.	8.7847e-007
40	19.523	4.7711	0.	1.7302e-006
41	18.41	4.7268	0.	2.8175e-006
42	17.302	4.6933	0.	4.1417e-006
43	16.196	4.6767	0.	5.7016e-006
44	15.09	4.6723	0.	7.4964e-006
45	13.983	4.6707	0.	9.5635e-006
46	12.862	4.6706	0.	1.1858e-005
47	11.742	4.709	0.	1.4473e-005
48	10.601	4.7477	0.	1.7407e-005
49	9.4596	4.7675	0.	2.0099e-005
50	8.3068	4.8418	0.	2.2939e-005
51	7.0458	4.9134	0.	2.4887e-005
52	5.5531	4.8277	0.	2.7403e-005
53	4.7559	5.2854	0.	3.1466e-005
54	5.3964	1.842	0.	2.752e-005
55	6.5518	2.0614	0.	2.5452e-005
56	7.7965	2.4738	0.	2.0075e-005
57	9.2588	2.3887	0.	1.9666e-005
58	10.524	2.3536	0.	1.7412e-005
59	11.705	2.3474	0.	1.4497e-005
60	12.852	2.3413	0.	1.1786e-005
61	13.976	2.3396	0.	9.4324e-006
62	15.093	2.3503	0.	7.3672e-006
63	16.201	2.3537	0.	5.5504e-006
64	17.31	2.3576	0.	3.9872e-006
65	18.419	2.3614	0.	2.6653e-006
66	19.528	2.3665	0.	1.5843e-006
