Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.2615	2.8201	0.	1.9205e-004
2	2.8782	2.999	0.	2.3062e-004
3	4.1349	1.5649	0.	1.1313e-004
4	1.4116	1.8683	0.	1.6384e-004
5	3.9418	4.6518	0.	1.2627e-004
6	1.8788	0.51457	0.	9.2088e-005
7	1.006	0.76173	0.	1.4503e-004
8	3.9041	0.58239	0.	7.9451e-005
9	1.9024	5.3901	0.	1.0666e-004
10	1.904	3.6559	0.	1.8168e-004
11	3.8597	5.4855	0.	8.2902e-005
12	4.4977	3.533	0.	1.2836e-004
13	0.94884	3.6437	0.	1.7137e-004
14	6.0214	2.9299	0.	9.1825e-005
15	1.0222	4.8177	0.	1.3464e-004
16	5.691	3.8733	0.	9.4004e-005
17	1.1117	2.6444	0.	1.7859e-004
18	4.9028	0.80331	0.	9.6841e-005
19	5.8805	0.97922	0.	9.2212e-005
20	6.9832	1.1356	0.	8.3661e-005
21	8.1827	1.2226	0.	7.2644e-005
22	9.3586	1.2313	0.	6.2951e-005
23	10.558	1.1946	0.	5.342e-005
24	11.721	1.1805	0.	4.4772e-005
25	12.865	1.1764	0.	3.7014e-005
26	13.986	1.1708	0.	3.0114e-005
27	15.096	1.1711	0.	2.4005e-005
28	16.203	1.1733	0.	1.8605e-005
29	17.312	1.1761	0.	1.3923e-005
30	18.421	1.18	0.	9.9474e-006
31	19.53	1.1804	0.	6.6884e-006
32	20.649	1.1914	0.	4.1338e-006
33	21.759	1.1944	0.	2.3143e-006
34	22.882	1.1949	0.	1.2248e-006
35	22.869	2.3929	0.	1.567e-006
36	22.871	3.6022	0.	1.5652e-006
37	22.878	4.7973	0.	1.2293e-006
38	21.758	4.7952	0.	2.3201e-006
39	20.635	4.7971	0.	4.1568e-006
40	19.523	4.7711	0.	6.713e-006
41	18.41	4.7268	0.	9.9906e-006
42	17.302	4.6933	0.	1.3963e-005
43	16.196	4.6767	0.	1.8647e-005
44	15.09	4.6723	0.	2.4025e-005
45	13.983	4.6707	0.	3.0148e-005
46	12.862	4.6706	0.	3.6987e-005
47	11.742	4.709	0.	4.4569e-005
48	10.601	4.7477	0.	5.3007e-005
49	9.4596	4.7675	0.	6.1875e-005
50	8.3068	4.8418	0.	7.1984e-005
51	7.0458	4.9134	0.	8.3215e-005
52	5.5531	4.8277	0.	9.3785e-005
53	4.7559	5.2854	0.	1.0084e-004
54	5.3964	1.842	0.	9.7947e-005
55	6.5518	2.0614	0.	8.7903e-005
56	7.7965	2.4738	0.	7.3317e-005
57	9.2588	2.3887	0.	6.3581e-005
58	10.524	2.3536	0.	5.3199e-005
59	11.705	2.3474	0.	4.4702e-005
60	12.852	2.3413	0.	3.7014e-005
61	13.976	2.3396	0.	3.0154e-005
62	15.093	2.3503	0.	2.4025e-005
63	16.201	2.3537	0.	1.8648e-005
64	17.31	2.3576	0.	1.3974e-005
65	18.419	2.3614	0.	1.0025e-005
66	19.528	2.3665	0.	6.7878e-006
67	20.637	2.3856	0.	4.2942e-006
68	21.757	2.3949	0.	2.5409e-006
69	21.751	3.5956	0.	2.5512e-006
70	20.635	3.5884	0.	4.2979e-006
71	19.526	3.5687	0.	6.8007e-006
72	18.419	3.5459	0.	1.0028e-005
73	17.304	3.5273	0.	1.3999e-005
74	16.197	3.5163	0.	1.8667e-005
75	15.089	3.5097	0.	2.4041e-005
76	13.982	3.5071	0.	3.013e-005
77	12.846	3.5096	0.	3.7019e-005
78	11.705	3.5137	0.	4.4653e-005
79	10.558	3.5233	0.	5.2979e-005
80	9.372	3.5	0.	6.2523e-005
81	6.9634	3.942	0.	8.2558e-005
82	8.1848	3.7035	0.	7.194e-005
83	3.5868	5.0494	0.	8.4757e-005
84	4.3268	4.2107	0.	1.2369e-004
85	1.6532	1.3057	0.	1.3591e-004
86	2.1565	4.9401	0.	9.9503e-005
87	3.6803	1.0301	0.	8.1127e-005
88	3.8708	2.3544	0.	1.4388e-004
89	3.4834	3.316	0.	1.7661e-004
90	4.9466	2.6836	0.	1.0963e-004
91	6.815	3.1987	0.	8.6663e-005
92	1.8743	4.4168	0.	1.441e-004
93	2.0079	0.92904	0.	1.0567e-004
94	2.0079	0.92904	0.1	1.0567e-004
95	1.8743	4.4168	0.1	1.441e-004
96	6.815	3.1987	0.1	8.6663e-005
97	4.9466	2.6836	0.1	1.0963e-004
98	3.4834	3.316	0.1	1.7661e-004
99	3.8708	2.3544	0.1	1.4388e-004
100	3.6803	1.0301	0.1	8.1127e-005
101	2.1565	4.9401	0.1	9.9503e-005
102	1.6532	1.3057	0.1	1.3591e-004
103	4.3268	4.2107	0.1	1.2369e-004
104	3.5868	5.0494	0.1	8.4757e-005
105	8.1848	3.7035	0.1	7.194e-005
106	6.9634	3.942	0.1	8.2558e-005
107	9.372	3.5	0.1	6.2523e-005
108	10.558	3.5233	0.1	5.2979e-005
109	11.705	3.5137	0.1	4.4653e-005
110	12.846	3.5096	0.1	3.7019e-005
111	13.982	3.5071	0.1	3.013e-005
112	15.089	3.5097	0.1	2.4041e-005
113	16.197	3.5163	0.1	1.8667e-005
114	17.304	3.5273	0.1	1.3999e-005
115	18.419	3.5459	0.1	1.0028e-005
116	19.526	3.5687	0.1	6.8007e-006
117	20.635	3.5884	0.1	4.2979e-006
118	21.751	3.5956	0.1	2.5512e-006
119	21.757	2.3949	0.1	2.5409e-006
120	20.637	2.3856	0.1	4.2942e-006
