Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.2615	2.8201	0.	-1941.1
2	2.8782	2.999	0.	-1980.6
3	4.1349	1.5649	0.	-1076.1
4	1.4116	1.8683	0.	-1659.5
5	3.9418	4.6518	0.	-1212.1
6	1.8788	0.51457	0.	-931.04
7	1.006	0.76173	0.	-1314.1
8	3.9041	0.58239	0.	-749.51
9	1.9024	5.3901	0.	-1053.7
10	1.904	3.6559	0.	-1961.3
11	3.8597	5.4855	0.	-782.89
12	4.4977	3.533	0.	-1401.4
13	0.94884	3.6437	0.	-1598.5
14	6.0214	2.9299	0.	-967.51
15	1.0222	4.8177	0.	-1246.2
16	5.691	3.8733	0.	-1001.7
17	1.1117	2.6444	0.	-1721.4
18	4.9028	0.80331	0.	-953.2
19	5.8805	0.97922	0.	-930.87
20	6.9832	1.1356	0.	-843.65
21	8.1827	1.2226	0.	-732.52
22	9.3586	1.2313	0.	-632.09
23	10.558	1.1946	0.	-534.85
24	11.721	1.1805	0.	-445.95
25	12.865	1.1764	0.	-367.25
26	13.986	1.1708	0.	-297.52
27	15.096	1.1711	0.	-236.09
28	16.203	1.1733	0.	-181.89
29	17.312	1.1761	0.	-134.91
30	18.421	1.18	0.	-95.014
31	19.53	1.1804	0.	-62.313
32	20.649	1.1914	0.	-36.529
33	21.759	1.1944	0.	-17.981
34	22.882	1.1949	0.	-6.3899
35	22.869	2.3929	0.	-6.98
36	22.871	3.6022	0.	-6.98
37	22.878	4.7973	0.	-6.4187
38	21.758	4.7952	0.	-18.038
39	20.635	4.7971	0.	-36.867
40	19.523	4.7711	0.	-62.609
41	18.41	4.7268	0.	-95.486
42	17.302	4.6933	0.	-135.31
43	16.196	4.6767	0.	-182.29
44	15.09	4.6723	0.	-236.33
45	13.983	4.6707	0.	-297.89
46	12.862	4.6706	0.	-366.82
47	11.742	4.709	0.	-443.83
48	10.601	4.7477	0.	-529.58
49	9.4596	4.7675	0.	-620.47
50	8.3068	4.8418	0.	-723.82
51	7.0458	4.9134	0.	-841.43
52	5.5531	4.8277	0.	-978.29
53	4.7559	5.2854	0.	-1003.9
54	5.3964	1.842	0.	-1002.
55	6.5518	2.0614	0.	-904.48
56	7.7965	2.4738	0.	-762.56
57	9.2588	2.3887	0.	-641.19
58	10.524	2.3536	0.	-534.85
59	11.705	2.3474	0.	-445.02
60	12.852	2.3413	0.	-367.23
61	13.976	2.3396	0.	-297.7
62	15.093	2.3503	0.	-235.78
63	16.201	2.3537	0.	-181.61
64	17.31	2.3576	0.	-134.65
65	18.419	2.3614	0.	-94.952
66	19.528	2.3665	0.	-62.313
67	20.637	2.3856	0.	-36.878
68	21.757	2.3949	0.	-18.376
69	21.751	3.5956	0.	-18.499
70	20.635	3.5884	0.	-36.916
71	19.526	3.5687	0.	-62.403
72	18.419	3.5459	0.	-94.965
73	17.304	3.5273	0.	-134.93
74	16.197	3.5163	0.	-181.86
75	15.089	3.5097	0.	-235.99
76	13.982	3.5071	0.	-297.35
77	12.846	3.5096	0.	-367.32
78	11.705	3.5137	0.	-444.82
79	10.558	3.5233	0.	-531.95
80	9.372	3.5	0.	-627.17
81	6.9634	3.942	0.	-845.2
82	8.1848	3.7035	0.	-732.52
83	3.5868	5.0494	0.	-742.16
84	4.3268	4.2107	0.	-1385.8
85	1.6532	1.3057	0.	-1408.6
86	2.1565	4.9401	0.	-875.54
87	3.6803	1.0301	0.	-758.19
