Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	6.7103	2.6812	0.	-17.218
2	4.4455	2.7901	0.	368.23
3	3.7295	4.3517	0.	-7.6069
4	6.2374	4.4563	0.	89.876
5	4.1273	0.52765	0.	104.4
6	3.8141	1.3701	0.	152.59
7	5.919	0.59881	0.	-25.439
8	4.1182	5.5075	0.	102.7
9	4.388	5.055	0.	263.44
10	4.1505	4.719	0.	144.12
11	6.0517	5.4502	0.	66.452
12	6.3729	3.4399	0.	-18.486
13	2.9501	3.0415	0.	-96.734
14	3.1998	0.7775	0.	21.622
15	3.1172	3.8357	0.	-42.427
16	1.629	4.6337	0.	239.08
17	1.2343	1.1939	0.	274.5
18	2.4067	1.0298	0.	-72.816
19	6.8262	0.76121	0.	114.98
20	8.1787	1.0713	0.	25.58
21	9.4029	1.167	0.	-3.2083
22	10.556	1.1962	0.	-1.445
23	11.712	1.1937	0.	-0.7834
24	12.845	1.1868	0.	1.6585
25	13.971	1.175	0.	4.3191
26	15.094	1.172	0.	6.1631
27	16.203	1.1707	0.	7.3023
28	17.318	1.1712	0.	7.905
29	18.425	1.1735	0.	8.2634
30	19.537	1.1779	0.	8.4019
31	20.645	1.1839	0.	8.3899
32	21.759	1.1886	0.	8.1342
33	22.878	1.191	0.	7.5596
34	1.4636	3.3907	0.	298.
35	1.413	2.282	0.	283.57
36	22.879	2.3894	0.	10.668
37	22.868	3.5921	0.	10.645
38	22.878	4.792	0.	7.631
39	21.756	4.7918	0.	8.0294
40	20.639	4.7419	0.	8.3958
41	19.526	4.7008	0.	8.426
42	18.418	4.6794	0.	8.2353
43	17.311	4.6713	0.	7.8732
44	16.204	4.6705	0.	7.2417
45	15.095	4.6714	0.	6.1619
46	13.98	4.6748	0.	4.4096
47	12.857	4.7425	0.	1.027
48	11.718	4.768	0.	-0.7213
49	10.525	4.76	0.	-3.488
50	9.2849	4.6996	0.	-0.92531
51	7.8455	4.5213	0.	12.685
52	6.9414	5.0058	0.	39.374
53	3.3549	5.3372	0.	25.949
54	7.9706	3.2427	0.	26.115
55	8.0359	2.0892	0.	25.975
56	9.2969	2.3125	0.	0.40787
57	10.505	2.376	0.	0.57105
58	11.668	2.3791	0.	-1.2694
59	12.829	2.3621	0.	0.2332
60	13.962	2.3536	0.	4.6239
61	15.09	2.3503	0.	7.058
62	16.201	2.3496	0.	8.6322
63	17.315	2.3512	0.	9.5368
64	18.424	2.3557	0.	10.114
65	19.536	2.3616	0.	10.437
66	20.647	2.3688	0.	10.589
67	21.761	2.3771	0.	10.677
68	21.758	3.5792	0.	10.701
69	20.648	3.557	0.	10.601
70	19.528	3.5314	0.	10.478
71	18.42	3.5187	0.	10.118
72	17.31	3.5106	0.	9.578
73	16.2	3.5078	0.	8.5922
74	15.089	3.5087	0.	6.9656
75	13.959	3.5217	0.	4.2587
76	12.825	3.5408	0.	-0.20066
77	11.679	3.5645	0.	-0.44477
78	10.47	3.5565	0.	0.27631
79	9.2175	3.4799	0.	-6.1023
80	5.7988	4.9925	0.	130.43
81	4.2739	0.96799	0.	141.64
82	3.0626	2.0813	0.	-76.269
83	5.6251	0.91979	0.	214.78
84	6.6468	1.7696	0.	13.848
85	5.4768	2.8926	0.	540.97
86	4.6387	3.3597	0.	513.1
87	5.1734	3.2342	0.	427.34
88	2.6162	5.0529	0.	-60.545
89	2.6162	5.0529	0.1	1315.
90	5.1734	3.2342	0.1	1583.8
91	4.6387	3.3597	0.1	1295.7
92	5.4768	2.8926	0.1	1525.4
93	6.6468	1.7696	0.1	744.9
94	5.6251	0.91979	0.1	691.99
95	3.0626	2.0813	0.1	1403.6
96	4.2739	0.96799	0.1	726.02
97	5.7988	4.9925	0.1	500.58
98	9.2175	3.4799	0.1	651.02
99	10.47	3.5565	0.1	538.92
100	11.679	3.5645	0.1	446.23
101	12.825	3.5408	0.1	367.42
102	13.959	3.5217	0.1	297.54
103	15.089	3.5087	0.1	235.62
104	16.2	3.5078	0.1	181.38
105	17.31	3.5106	0.1	134.52
106	18.42	3.5187	0.1	94.799
107	19.528	3.5314	0.1	62.212
108	20.648	3.557	0.1	36.65
109	21.758	3.5792	0.1	18.35
110	21.761	2.3771	0.1	18.25
111	20.647	2.3688	0.1	36.623
112	19.536	2.3616	0.1	61.985
113	18.424	2.3557	0.1	94.587
114	17.315	2.3512	0.1	134.34
115	16.201	2.3496	0.1	181.27
116	15.09	2.3503	0.1	235.56
117	13.962	2.3536	0.1	297.43
118	12.829	2.3621	0.1	367.14
119	11.668	2.3791	0.1	446.08
120	10.505	2.376	0.1	533.16
121	9.2969	2.3125	0.1	641.05
122	8.0359	2.0892	0.1	729.27
123	7.9706	3.2427	0.1	752.3
124	3.3549	5.3372	0.1	1069.1
125	6.9414	5.0058	0.1	796.53
126	7.8455	4.5213	0.1	755.79
127	9.2849	4.6996	0.1	644.79
128	10.525	4.76	0.1	536.56
129	11.718	4.768	0.1	446.13
130	12.857	4.7425	0.1	367.1
131	13.98	4.6748	0.1	297.3
132	15.095	4.6714	0.1	235.85
133	16.204	4.6705	0.1	181.7
134	17.311	4.6713	0.1	134.84
135	18.418	4.6794	0.1	95.105
136	19.526	4.7008	0.1	62.378
137	20.639	4.7419	0.1	36.766
138	21.756	4.7918	0.1	18.131
139	22.878	4.792	0.1	6.4262
140	22.868	3.5921	0.1	6.9634
141	22.879	2.3894	0.1	6.8751
142	1.413	2.282	0.1	1388.
143	1.4636	3.3907	0.1	1356.
144	22.878	1.191	0.1	6.4065
145	21.759	1.1886	0.1	17.98
146	20.645	1.1839	0.1	36.524
147	19.537	1.1779	0.1	62.108
148	18.425	1.1735	0.1	94.799
149	17.318	1.1712	0.1	134.63
150	16.203	1.1707	0.1	181.71
151	15.094	1.172	0.1	236.05
152	13.971	1.175	0.1	298.19
