Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	6.7103	2.6812	0.	864.38
2	4.4455	2.7901	0.	1582.2
3	3.7295	4.3517	0.	1250.6
4	6.2374	4.4563	0.	814.57
5	4.1273	0.52765	0.	863.34
6	3.8141	1.3701	0.	1298.3
7	5.919	0.59881	0.	518.18
8	4.1182	5.5075	0.	833.69
9	4.388	5.055	0.	803.46
10	4.1505	4.719	0.	1212.8
11	6.0517	5.4502	0.	569.45
12	6.3729	3.4399	0.	966.21
13	2.9501	3.0415	0.	1345.6
14	3.1998	0.7775	0.	1097.9
15	3.1172	3.8357	0.	1309.3
16	1.629	4.6337	0.	1369.2
17	1.2343	1.1939	0.	1402.9
18	2.4067	1.0298	0.	1335.1
19	6.8262	0.76121	0.	729.86
20	8.1787	1.0713	0.	700.31
21	9.4029	1.167	0.	608.24
22	10.556	1.1962	0.	524.87
23	11.712	1.1937	0.	443.32
24	12.845	1.1868	0.	368.54
25	13.971	1.175	0.	300.04
26	15.094	1.172	0.	238.92
27	16.203	1.1707	0.	185.16
28	17.318	1.1712	0.	138.5
29	18.425	1.1735	0.	98.931
30	19.537	1.1779	0.	66.486
31	20.645	1.1839	0.	41.17
32	21.759	1.1886	0.	23.034
33	22.878	1.191	0.	12.151
34	1.4636	3.3907	0.	1449.1
35	1.413	2.282	0.	1467.4
36	22.879	2.3894	0.	15.504
37	22.868	3.5921	0.	15.562
38	22.878	4.792	0.	12.233
39	21.756	4.7918	0.	23.087
40	20.639	4.7419	0.	41.429
41	19.526	4.7008	0.	66.8
42	18.418	4.6794	0.	99.283
43	17.311	4.6713	0.	138.73
44	16.204	4.6705	0.	185.19
45	15.095	4.6714	0.	238.76
46	13.98	4.6748	0.	299.28
47	12.857	4.7425	0.	367.18
48	11.718	4.768	0.	443.92
49	10.525	4.76	0.	528.32
50	9.2849	4.6996	0.	628.24
51	7.8455	4.5213	0.	731.81
52	6.9414	5.0058	0.	818.39
53	3.3549	5.3372	0.	1073.9
54	7.9706	3.2427	0.	736.3
55	8.0359	2.0892	0.	727.82
56	9.2969	2.3125	0.	621.15
57	10.505	2.376	0.	523.92
58	11.668	2.3791	0.	441.99
59	12.829	2.3621	0.	366.85
60	13.962	2.3536	0.	299.27
61	15.09	2.3503	0.	238.65
62	16.201	2.3496	0.	185.22
63	17.315	2.3512	0.	138.87
64	18.424	2.3557	0.	99.553
65	19.536	2.3616	0.	67.38
66	20.647	2.3688	0.	42.558
67	21.761	2.3771	0.	25.19
68	21.758	3.5792	0.	25.297
69	20.648	3.557	0.	42.601
70	19.528	3.5314	0.	67.592
71	18.42	3.5187	0.	99.731
72	17.31	3.5106	0.	139.01
73	16.2	3.5078	0.	185.27
74	15.089	3.5087	0.	238.7
75	13.959	3.5217	0.	299.14
76	12.825	3.5408	0.	366.8
77	11.679	3.5645	0.	441.78
78	10.47	3.5565	0.	528.44
79	9.2175	3.4799	0.	626.39
80	5.7988	4.9925	0.	585.95
81	4.2739	0.96799	0.	806.95
82	3.0626	2.0813	0.	1214.4
83	5.6251	0.91979	0.	835.68
84	6.6468	1.7696	0.	743.18
85	5.4768	2.8926	0.	1886.3
86	4.6387	3.3597	0.	1638.6
87	5.1734	3.2342	0.	1831.5
88	2.6162	5.0529	0.	1232.7
89	2.6162	5.0529	0.1	1232.7
90	5.1734	3.2342	0.1	1831.5
91	4.6387	3.3597	0.1	1638.6
92	5.4768	2.8926	0.1	1886.3
93	6.6468	1.7696	0.1	743.18
94	5.6251	0.91979	0.1	835.68
95	3.0626	2.0813	0.1	1214.4
96	4.2739	0.96799	0.1	806.95
97	5.7988	4.9925	0.1	585.95
98	9.2175	3.4799	0.1	626.39
99	10.47	3.5565	0.1	528.44
100	11.679	3.5645	0.1	441.78
101	12.825	3.5408	0.1	366.8
102	13.959	3.5217	0.1	299.14
103	15.089	3.5087	0.1	238.7
104	16.2	3.5078	0.1	185.27
105	17.31	3.5106	0.1	139.01
106	18.42	3.5187	0.1	99.731
107	19.528	3.5314	0.1	67.592
108	20.648	3.557	0.1	42.601
109	21.758	3.5792	0.1	25.297
110	21.761	2.3771	0.1	25.19
111	20.647	2.3688	0.1	42.558
112	19.536	2.3616	0.1	67.38
113	18.424	2.3557	0.1	99.553
114	17.315	2.3512	0.1	138.87
115	16.201	2.3496	0.1	185.22
116	15.09	2.3503	0.1	238.65
117	13.962	2.3536	0.1	299.27
118	12.829	2.3621	0.1	366.85
119	11.668	2.3791	0.1	441.99
120	10.505	2.376	0.1	523.92
121	9.2969	2.3125	0.1	621.15
122	8.0359	2.0892	0.1	727.82
123	7.9706	3.2427	0.1	736.3
124	3.3549	5.3372	0.1	1073.9
125	6.9414	5.0058	0.1	818.39
126	7.8455	4.5213	0.1	731.81
127	9.2849	4.6996	0.1	628.24
128	10.525	4.76	0.1	528.32
129	11.718	4.768	0.1	443.92
130	12.857	4.7425	0.1	367.18
131	13.98	4.6748	0.1	299.28
132	15.095	4.6714	0.1	238.76
133	16.204	4.6705	0.1	185.19
134	17.311	4.6713	0.1	138.73
135	18.418	4.6794	0.1	99.283
136	19.526	4.7008	0.1	66.8
137	20.639	4.7419	0.1	41.429
138	21.756	4.7918	0.1	23.087
139	22.878	4.792	0.1	12.233
140	22.868	3.5921	0.1	15.562
141	22.879	2.3894	0.1	15.504
142	1.413	2.282	0.1	1467.4
143	1.4636	3.3907	0.1	1449.1
144	22.878	1.191	0.1	12.151
145	21.759	1.1886	0.1	23.034
146	20.645	1.1839	0.1	41.17
147	19.537	1.1779	0.1	66.486
148	18.425	1.1735	0.1	98.931
149	17.318	1.1712	0.1	138.5
150	16.203	1.1707	0.1	185.16
151	15.094	1.172	0.1	238.92
152	13.971	1.175	0.1	300.04
153	12.845	1.1868	0.1	368.54
154	11.712	1.1937	0.1	443.32
155	10.556	1.1962	0.1	524.87
156	9.4029	1.167	0.1	608.24
157	8.1787	1.0713	0.1	700.31
158	6.8262	0.76121	0.1	729.86
159	2.4067	1.0298	0.1	1335.1
160	1.2343	1.1939	0.1	1402.9
161	1.629	4.6337	0.1	1369.2
162	3.1172	3.8357	0.1	1309.3
163	3.1998	0.7775	0.1	1097.9
164	2.9501	3.0415	0.1	1345.6
165	6.3729	3.4399	0.1	966.21
166	6.0517	5.4502	0.1	569.45
167	4.1505	4.719	0.1	1212.8
168	4.388	5.055	0.1	803.46
169	4.1182	5.5075	0.1	833.69
170	5.919	0.59881	0.1	518.18
171	3.8141	1.3701	0.1	1298.3
172	4.1273	0.52765	0.1	863.34
173	6.2374	4.4563	0.1	814.57
174	3.7295	4.3517	0.1	1250.6
175	4.4455	2.7901	0.1	1582.2
176	6.7103	2.6812	0.1	864.38
177	5.1067	5.5	0.1	344.28
178	5.1067	5.	0.1	1050.8
179	5.1067	4.5	0.1	1376.8
180	5.1067	4.	0.1	3202.8
181	4.94	4.	0.1	2720.7
182	4.94	4.5	0.1	1768.9
183	4.94	5.	0.1	1148.4
184	4.94	5.5	0.1	419.93
185	5.1067	0.5	0.1	434.35
186	5.1067	1.	0.1	1232.1
187	5.1067	1.5	0.1	1180.5
188	5.1067	2.	0.1	3052.3
189	4.94	2.	0.1	2685.3
190	4.94	1.5	0.1	1755.2
191	4.94	1.	0.1	1459.8
192	4.94	0.5	0.1	405.06
193	5.1067	6.	0.1	288.8
194	6.218	6.	0.1	529.76
195	7.3294	6.	0.1	714.47
196	8.4408	6.	0.1	693.53
197	9.5522	6.	0.1	621.93
198	10.664	6.	0.1	530.38
199	11.775	6.	0.1	446.36
200	12.886	6.	0.1	369.98
201	13.998	6.	0.1	300.79
202	15.109	6.	0.1	239.87
203	16.22	6.	0.1	185.78
204	17.332	6.	0.1	138.7
205	18.443	6.	0.1	98.872
206	19.555	6.	0.1	66.265
207	20.666	6.	0.1	40.771
208	21.777	6.	0.1	22.207
209	22.889	6.	0.1	10.013
210	24.	6.	0.1	4.5638
211	24.	4.8	0.1	8.2646
212	24.	3.6	0.1	12.308
213	24.	2.4	0.1	12.304
214	24.	1.2	0.1	8.2375
215	1.049e-014	1.2	0.1	961.76
216	2.0981e-014	2.4	0.1	1008.6
217	3.1471e-014	3.6	0.1	1044.7
218	4.1961e-014	4.8	0.1	1004.8
219	24.	0.	0.1	4.5586
220	22.889	0.	0.1	10.061
221	21.777	0.	0.1	21.879
222	20.666	0.	0.1	40.514
223	19.555	0.	0.1	66.059
224	18.443	0.	0.1	98.696
225	17.332	0.	0.1	138.48
226	16.22	0.	0.1	185.44
227	15.109	0.	0.1	239.63
228	13.998	0.	0.1	301.04
229	12.886	0.	0.1	369.46
230	11.775	0.	0.1	445.74
231	10.664	0.	0.1	527.59
232	9.5522	0.	0.1	606.8
233	8.4408	0.	0.1	653.53
234	7.3294	0.	0.1	695.52
235	6.218	0.	0.1	539.78
236	5.1067	0.	0.1	373.78
237	4.94	0.	0.1	385.66
238	3.952	1.1647e-030	0.1	772.58
239	2.964	8.7349e-031	0.1	1252.8
240	1.976	5.8233e-031	0.1	1431.3
241	0.988	2.9116e-031	0.1	1379.8
242	0.	0.	0.1	674.91
243	3.937e-014	6.	0.1	690.03
244	0.988	6.	0.1	1539.9
245	1.976	6.	0.1	1357.5
246	2.964	6.	0.1	1146.4
247	3.952	6.	0.1	734.53
248	4.94	6.	0.1	414.8
249	3.952	6.	0.	734.53
250	2.964	6.	0.	1146.4
251	1.976	6.	0.	1357.5
252	0.988	6.	0.	1539.9
253	4.94	6.	0.	414.8
254	3.937e-014	6.	0.	690.03
255	0.988	2.9116e-031	0.	1379.8
256	1.976	5.8233e-031	0.	1431.3
257	2.964	8.7349e-031	0.	1252.8
258	3.952	1.1647e-030	0.	772.58
259	4.94	0.	0.	385.66
260	0.	0.	0.	674.91
261	6.218	0.	0.	539.78
262	7.3294	0.	0.	695.52
263	8.4408	0.	0.	653.53
264	9.5522	0.	0.	606.8
265	10.664	0.	0.	527.59
266	11.775	0.	0.	445.74
267	12.886	0.	0.	369.46
268	13.998	0.	0.	301.04
269	15.109	0.	0.	239.63
270	16.22	0.	0.	185.44
271	17.332	0.	0.	138.48
272	18.443	0.	0.	98.696
273	19.555	0.	0.	66.059
274	20.666	0.	0.	40.514
275	21.777	0.	0.	21.879
276	22.889	0.	0.	10.061
277	5.1067	0.	0.	373.78
278	24.	0.	0.	4.5586
279	4.1961e-014	4.8	0.	1004.8
280	3.1471e-014	3.6	0.	1044.7
281	2.0981e-014	2.4	0.	1008.6
282	1.049e-014	1.2	0.	961.76
283	24.	1.2	0.	8.2375
284	24.	2.4	0.	12.304
285	24.	3.6	0.	12.308
286	24.	4.8	0.	8.2646
287	24.	6.	0.	4.5638
288	22.889	6.	0.	10.013
289	21.777	6.	0.	22.207
290	20.666	6.	0.	40.771
291	19.555	6.	0.	66.265
292	18.443	6.	0.	98.872
293	17.332	6.	0.	138.7
294	16.22	6.	0.	185.78
295	15.109	6.	0.	239.87
296	13.998	6.	0.	300.79
