Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.44	2.7107	0.	411.37
2	4.1918	3.179	0.	251.35
3	5.9378	1.8427	0.	-22.241
4	3.4524	0.57055	0.	218.4
5	3.4975	1.775	0.	245.06
6	5.3319	0.60079	0.	148.99
7	2.6834	4.1367	0.	-31.918
8	5.6598	4.7129	0.	112.67
9	5.2074	5.0651	0.	116.38
10	6.0951	2.5861	0.	-1.2268
11	3.2082	5.3345	0.	78.307
12	2.4531	1.391	0.	9.1499
13	5.4064	5.4601	0.	87.028
14	2.1808	5.0673	0.	1.15
15	1.129	4.8822	0.	291.1
16	1.333	1.4593	0.	285.59
17	6.3313	0.77456	0.	-30.028
18	7.2894	1.2511	0.	-17.935
19	8.7812	1.2235	0.	10.722
20	10.053	1.2215	0.	-5.8881
21	11.281	1.2071	0.	0.94375
22	12.473	1.1949	0.	2.8647
23	13.652	1.1895	0.	5.3307
24	14.812	1.1828	0.	6.8345
25	15.964	1.1793	0.	7.6998
26	17.106	1.18	0.	8.2409
27	18.254	1.1829	0.	8.4507
28	19.398	1.1879	0.	8.5626
29	20.546	1.191	0.	8.4815
30	21.692	1.1911	0.	8.1846
31	22.85	1.1959	0.	7.6209
32	1.2851	3.7586	0.	318.14
33	1.3508	2.6342	0.	310.02
34	22.843	2.3945	0.	10.66
35	22.843	3.6005	0.	10.652
36	22.845	4.8067	0.	7.5895
37	21.694	4.7948	0.	8.2654
38	20.542	4.7945	0.	8.4094
39	19.394	4.7575	0.	8.5911
40	18.248	4.7253	0.	8.4731
41	17.103	4.7079	0.	8.2201
42	15.961	4.7012	0.	7.7208
43	14.814	4.7017	0.	6.8912
44	13.664	4.7337	0.	5.4186
45	12.49	4.7686	0.	3.0748
46	11.287	4.7743	0.	-0.69796
47	10.065	4.7747	0.	-2.4663
48	8.7856	4.7749	0.	6.6618
49	7.4036	4.7779	0.	-12.623
50	6.4002	5.2747	0.	49.458
51	7.4536	3.5612	0.	-38.333
52	7.4369	2.4362	0.	-32.026
53	8.6917	2.4058	0.	6.8044
54	9.967	2.4162	0.	-3.9631
55	11.224	2.386	0.	-2.1164e-002
56	12.452	2.3735	0.	1.9309
57	13.638	2.3654	0.	5.8756
58	14.81	2.3663	0.	7.836
59	15.964	2.3654	0.	9.1668
60	17.106	2.3664	0.	9.9464
61	18.253	2.3706	0.	10.334
62	19.397	2.3756	0.	10.563
63	20.544	2.3824	0.	10.654
64	21.69	2.3905	0.	10.705
65	21.683	3.5952	0.	10.647
66	20.535	3.5747	0.	10.59
67	19.391	3.5607	0.	10.461
68	18.247	3.5475	0.	10.288
69	17.103	3.5378	0.	9.9024
70	15.96	3.5335	0.	9.2266
71	14.814	3.5328	0.	7.8843
72	13.638	3.5491	0.	5.6201
73	12.446	3.5659	0.	1.7522
74	11.23	3.5782	0.	-0.73189
75	8.7179	3.6032	0.	8.211
76	9.977	3.5925	0.	-1.9646
77	6.0139	4.1639	0.	-10.401
78	3.7821	1.0784	0.	274.63
79	3.5976	2.5066	0.	-18.885
80	3.4288	4.8714	0.	63.55
81	2.7482	2.9456	0.	-75.918
82	4.5822	2.6995	0.	404.1
83	5.1252	0.9334	0.	199.37
84	5.3975	1.22	0.	185.88
85	4.8105	3.4033	0.	487.5
86	6.1344	3.4389	0.	-12.31
87	6.1344	3.4389	0.1	1225.1
88	4.8105	3.4033	0.1	1304.
89	5.3975	1.22	0.1	1006.3
90	5.1252	0.9334	0.1	563.84
91	4.5822	2.6995	0.1	1552.9
92	2.7482	2.9456	0.1	1326.
93	3.4288	4.8714	0.1	857.08
94	3.5976	2.5066	0.1	1582.
95	3.7821	1.0784	0.1	672.79
96	6.0139	4.1639	0.1	1128.4
97	9.977	3.5925	0.1	579.65
98	8.7179	3.6032	0.1	681.23
99	11.23	3.5782	0.1	480.04
100	12.446	3.5659	0.1	394.03
101	13.638	3.5491	0.1	317.64
102	14.814	3.5328	0.1	250.62
103	15.96	3.5335	0.1	192.83
104	17.103	3.5378	0.1	142.92
105	18.247	3.5475	0.1	100.72
106	19.391	3.5607	0.1	66.103
107	20.535	3.5747	0.1	39.079
108	21.683	3.5952	0.1	19.485
109	21.69	2.3905	0.1	19.358
110	20.544	2.3824	0.1	38.849
111	19.397	2.3756	0.1	65.851
112	18.253	2.3706	0.1	100.49
113	17.106	2.3664	0.1	142.75
114	15.964	2.3654	0.1	192.7
115	14.81	2.3663	0.1	250.93
116	13.638	2.3654	0.1	317.61
117	12.452	2.3735	0.1	393.8
118	11.224	2.386	0.1	480.3
119	9.967	2.4162	0.1	579.13
120	8.6917	2.4058	0.1	686.
121	7.4369	2.4362	0.1	825.67
122	7.4536	3.5612	0.1	830.64
123	6.4002	5.2747	0.1	839.86
124	7.4036	4.7779	0.1	790.55
125	8.7856	4.7749	0.1	679.39
126	10.065	4.7747	0.1	574.99
127	11.287	4.7743	0.1	476.73
128	12.49	4.7686	0.1	391.87
129	13.664	4.7337	0.1	316.85
130	14.814	4.7017	0.1	251.06
131	15.961	4.7012	0.1	193.22
132	17.103	4.7079	0.1	143.29
133	18.248	4.7253	0.1	100.91
134	19.394	4.7575	0.1	66.081
135	20.542	4.7945	0.1	38.828
136	21.694	4.7948	0.1	19.019
137	22.845	4.8067	0.1	6.798
138	22.843	3.6005	0.1	7.3131
139	22.843	2.3945	0.1	7.2925
140	1.3508	2.6342	0.1	1388.7
141	1.2851	3.7586	0.1	1410.3
142	22.85	1.1959	0.1	6.735
143	21.692	1.1911	0.1	19.011
144	20.546	1.191	0.1	38.714
145	19.398	1.1879	0.1	65.915
146	18.254	1.1829	0.1	100.68
147	17.106	1.18	0.1	143.1
148	15.964	1.1793	0.1	193.18
149	14.812	1.1828	0.1	251.31
150	13.652	1.1895	0.1	317.75
151	12.473	1.1949	0.1	393.56
152	11.281	1.2071	0.1	477.14
153	10.053	1.2215	0.1	573.17
154	8.7812	1.2235	0.1	684.6
155	7.2894	1.2511	0.1	810.18
156	6.3313	0.77456	0.1	791.2
157	1.333	1.4593	0.1	1331.4
158	1.129	4.8822	0.1	1311.6
159	2.1808	5.0673	0.1	1345.2
160	5.4064	5.4601	0.1	622.02
161	2.4531	1.391	0.1	1246.9
162	3.2082	5.3345	0.1	890.06
163	6.0951	2.5861	0.1	1235.2
164	5.2074	5.0651	0.1	678.12
165	5.6598	4.7129	0.1	953.97
166	2.6834	4.1367	0.1	1224.4
167	5.3319	0.60079	0.1	684.69
168	3.4975	1.775	0.1	1118.6
169	3.4524	0.57055	0.1	840.14
170	5.9378	1.8427	0.1	1111.4
171	4.1918	3.179	0.1	2034.2
172	4.44	2.7107	0.1	2026.8
173	4.5067	5.5	0.1	532.57
174	4.5067	5.	0.1	1078.2
175	4.5067	4.5	0.1	1132.5
176	4.5067	4.	0.1	3313.5
177	4.34	4.	0.1	4134.4
178	4.34	4.5	0.1	1634.2
179	4.34	5.	0.1	1586.1
180	4.34	5.5	0.1	881.94
181	4.5067	0.5	0.1	401.82
182	4.5067	1.	0.1	935.39
183	4.5067	1.5	0.1	1142.4
184	4.5067	2.	0.1	3300.6
185	4.34	2.	0.1	4523.2
186	4.34	1.5	0.1	1985.9
187	4.34	1.	0.1	1114.2
188	4.34	0.5	0.1	607.38
189	4.5067	6.	0.1	466.13
190	5.6533	6.	0.1	628.85
191	6.8	6.	0.1	753.19
192	7.9467	6.	0.1	721.13
193	9.0933	6.	0.1	654.77
194	10.24	6.	0.1	563.07
195	11.387	6.	0.1	471.12
196	12.533	6.	0.1	390.1
197	13.68	6.	0.1	315.92
198	14.827	6.	0.1	249.64
199	15.973	6.	0.1	191.78
200	17.12	6.	0.1	141.34
201	18.267	6.	0.1	98.769
202	19.413	6.	0.1	63.984
203	20.56	6.	0.1	36.825
204	21.707	6.	0.1	16.77
205	22.853	6.	0.1	4.3617
206	24.	6.	0.1	-0.27214
207	24.	4.8	0.1	2.2446
208	24.	3.6	0.1	3.1874
209	24.	2.4	0.1	3.1775
210	24.	1.2	0.1	2.2463
211	1.049e-014	1.2	0.1	2028.3
212	2.0981e-014	2.4	0.1	2104.9
213	3.1471e-014	3.6	0.1	2054.1
214	4.1961e-014	4.8	0.1	1922.1
215	24.	0.	0.1	-0.24752
216	22.853	0.	0.1	4.3545
217	21.707	0.	0.1	16.817
218	20.56	0.	0.1	36.66
219	19.413	0.	0.1	63.97
220	18.267	0.	0.1	98.901
221	17.12	0.	0.1	141.44
222	15.973	0.	0.1	191.86
223	14.827	0.	0.1	249.92
224	13.68	0.	0.1	315.86
225	12.533	0.	0.1	389.2
226	11.387	0.	0.1	470.
227	10.24	0.	0.1	563.65
228	9.0933	0.	0.1	656.55
229	7.9467	0.	0.1	714.91
230	6.8	0.	0.1	737.78
231	5.6533	0.	0.1	625.78
232	4.5067	0.	0.1	507.62
233	4.34	0.	0.1	605.35
234	3.255	-2.4567e-030	0.1	866.49
235	2.17	-1.6378e-030	0.1	1370.6
