Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.44	2.7107	0.	169.84
2	4.1918	3.179	0.	30.084
3	5.9378	1.8427	0.	-165.69
4	3.4524	0.57055	0.	45.394
5	3.4975	1.775	0.	55.616
6	5.3319	0.60079	0.	19.365
7	2.6834	4.1367	0.	-169.36
8	5.6598	4.7129	0.	-37.791
9	5.2074	5.0651	0.	-11.054
10	6.0951	2.5861	0.	-179.43
11	3.2082	5.3345	0.	-22.526
12	2.4531	1.391	0.	-139.99
13	5.4064	5.4601	0.	-3.1029
14	2.1808	5.0673	0.	-72.958
15	1.129	4.8822	0.	-207.56
16	1.333	1.4593	0.	-218.93
17	6.3313	0.77456	0.	-81.175
18	7.2894	1.2511	0.	-39.979
19	8.7812	1.2235	0.	-24.278
20	10.053	1.2215	0.	-7.6311
21	11.281	1.2071	0.	-0.11739
22	12.473	1.1949	0.	-1.0809
23	13.652	1.1895	0.	-0.61262
24	14.812	1.1828	0.	-0.7408
25	15.964	1.1793	0.	-0.65979
26	17.106	1.18	0.	-0.66566
27	18.254	1.1829	0.	-0.5842
28	19.398	1.1879	0.	-0.62233
29	20.546	1.191	0.	-0.58632
30	21.692	1.1911	0.	-0.6394
31	22.85	1.1959	0.	-0.62891
32	1.2851	3.7586	0.	-288.76
33	1.3508	2.6342	0.	-303.47
34	22.843	2.3945	0.	-1.2893
35	22.843	3.6005	0.	-1.2574
36	22.845	4.8067	0.	-0.64903
37	21.694	4.7948	0.	-0.62858
38	20.542	4.7945	0.	-0.65845
39	19.394	4.7575	0.	-0.57675
40	18.248	4.7253	0.	-0.53554
41	17.103	4.7079	0.	-0.54665
42	15.961	4.7012	0.	-0.56239
43	14.814	4.7017	0.	-0.62862
44	13.664	4.7337	0.	-0.63423
45	12.49	4.7686	0.	-0.71199
46	11.287	4.7743	0.	-1.4749
47	10.065	4.7747	0.	-11.518
48	8.7856	4.7749	0.	-21.284
49	7.4036	4.7779	0.	-58.687
50	6.4002	5.2747	0.	-6.2734
51	7.4536	3.5612	0.	-81.318
52	7.4369	2.4362	0.	-77.886
53	8.6917	2.4058	0.	-23.849
54	9.967	2.4162	0.	-15.63
55	11.224	2.386	0.	-3.6104
56	12.452	2.3735	0.	-1.4484
57	13.638	2.3654	0.	-1.2374
58	14.81	2.3663	0.	-1.1987
59	15.964	2.3654	0.	-1.1799
60	17.106	2.3664	0.	-1.2098
61	18.253	2.3706	0.	-1.1986
62	19.397	2.3756	0.	-1.2796
63	20.544	2.3824	0.	-1.2219
64	21.69	2.3905	0.	-1.1974
65	21.683	3.5952	0.	-1.2589
66	20.535	3.5747	0.	-1.284
67	19.391	3.5607	0.	-1.2492
68	18.247	3.5475	0.	-1.2634
69	17.103	3.5378	0.	-1.2539
70	15.96	3.5335	0.	-1.2508
71	14.814	3.5328	0.	-1.174
72	13.638	3.5491	0.	-1.3186
73	12.446	3.5659	0.	-1.4339
74	11.23	3.5782	0.	-4.7714
75	8.7179	3.6032	0.	-26.561
76	9.977	3.5925	0.	-16.031
77	6.0139	4.1639	0.	-164.76
78	3.7821	1.0784	0.	90.654
79	3.5976	2.5066	0.	-92.797
80	3.4288	4.8714	0.	17.579
81	2.7482	2.9456	0.	-298.25
82	4.5822	2.6995	0.	84.416
83	5.1252	0.9334	0.	-1.9788
84	5.3975	1.22	0.	-53.386
85	4.8105	3.4033	0.	179.84
86	6.1344	3.4389	0.	-179.14
87	6.1344	3.4389	0.1	179.14
88	4.8105	3.4033	0.1	-179.84
89	5.3975	1.22	0.1	53.386
90	5.1252	0.9334	0.1	1.9788
91	4.5822	2.6995	0.1	-84.416
92	2.7482	2.9456	0.1	298.25
93	3.4288	4.8714	0.1	-17.579
94	3.5976	2.5066	0.1	92.797
95	3.7821	1.0784	0.1	-90.654
96	6.0139	4.1639	0.1	164.76
97	9.977	3.5925	0.1	16.031
98	8.7179	3.6032	0.1	26.561
99	11.23	3.5782	0.1	4.7714
