Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,4.44,2.7107,0,0.00023284,2326.8,0.00010249,411.37,7.0343e-05,169.84,-0.00022201,-2026.8,0.027914
2,4.1918,3.179,0,0.00021848,2183.3,9.1334e-05,251.35,6.1885e-05,30.084,-0.00021285,-2034.2,0.02469
3,5.9378,1.8427,0,0.00010257,1025,3.9948e-05,-22.241,2.0856e-05,-165.69,-0.00010501,-1111.4,0.051608
4,3.4524,0.57055,0,9.842e-05,983.52,4.81e-05,218.4,2.5074e-05,45.394,-9.2783e-05,-840.14,0.014608
5,3.4975,1.775,0,0.00012804,1279.5,5.9626e-05,245.06,3.4413e-05,55.616,-0.00012187,-1118.6,0.016568
6,5.3319,0.60079,0,7.7756e-05,777.02,3.688e-05,148.99,1.9628e-05,19.365,-7.4076e-05,-684.69,0.039523
7,2.6834,4.1367,0,0.00011308,1130,4.2831e-05,-31.918,2.454e-05,-169.36,-0.00011588,-1224.4,0.0098603
8,5.6598,4.7129,0,0.00010006,999.94,4.4026e-05,112.67,2.4e-05,-37.791,-9.7936e-05,-953.97,0.045669
9,5.2074,5.0651,0,7.3957e-05,739.06,3.4404e-05,116.38,1.7444e-05,-11.054,-7.1337e-05,-678.12,0.037207
10,6.0951,2.5861,0,0.0001156,1155.2,4.6592e-05,-1.2268,2.2874e-05,-179.43,-0.00011764,-1235.2,0.054697
11,3.2082,5.3345,0,9.2273e-05,922.1,3.7972e-05,78.307,2.4552e-05,-22.526,-9.091e-05,-890.06,0.012671
12,2.4531,1.391,0,0.00011894,1188.5,4.6715e-05,9.1499,2.6866e-05,-139.99,-0.00012046,-1246.9,0.0080732
13,5.4064,5.4601,0,6.6902e-05,668.56,2.9352e-05,87.028,1.7356e-05,-3.1029,-6.5017e-05,-622.02,0.040091
14,2.1808,5.0673,0,0.00013118,1310.9,4.6948e-05,1.15,3.7085e-05,-72.958,-0.00013225,-1345.2,0.0060159
15,1.129,4.8822,0,0.00014216,1420.6,7.9298e-05,291.1,1.293e-05,-207.56,-0.00013401,-1311.6,0.0016186
16,1.333,1.4593,0,0.0001434,1433,7.9777e-05,285.59,1.2629e-05,-218.93,-0.00013544,-1331.4,0.0024084
17,6.3313,0.77456,0,7.3744e-05,736.94,2.5804e-05,-30.028,1.8996e-05,-81.175,-7.5503e-05,-791.2,0.058264
18,7.2894,1.2511,0,7.82e-05,781.46,2.628e-05,-17.935,2.3346e-05,-39.979,-7.9162e-05,-810.18,0.07779
19,8.7812,1.2235,0,6.7897e-05,678.5,2.4482e-05,10.722,1.9824e-05,-24.278,-6.8059e-05,-684.6,0.11038
20,10.053,1.2215,0,5.668e-05,566.41,1.859e-05,-5.8881,1.8358e-05,-7.6311,-5.691e-05,-573.17,0.14058
21,11.281,1.2071,0,4.7788e-05,477.55,1.5855e-05,0.94375,1.5713e-05,-0.11739,-4.7774e-05,-477.14,0.1715
22,12.473,1.1949,0,3.9474e-05,394.46,1.3319e-05,2.8647,1.2794e-05,-1.0809,-3.9442e-05,-393.56,0.20288
23,13.652,1.1895,0,3.2037e-05,320.15,1.1047e-05,5.3307,1.0256e-05,-0.61262,-3.1953e-05,-317.75,0.23501
24,14.812,1.1828,0,2.5462e-05,254.45,9.0075e-06,6.8345,7.9993e-06,-0.7408,-2.535e-05,-251.31,0.26748
25,15.964,1.1793,0,1.9697e-05,196.84,7.1718e-06,7.6998,6.0592e-06,-0.65979,-1.9564e-05,-193.18,0.30042
26,17.106,1.18,0,1.4719e-05,147.09,5.5722e-06,8.2409,4.3868e-06,-0.66566,-1.457e-05,-143.1,0.33358
27,18.254,1.1829,0,1.0498e-05,104.91,4.1897e-06,8.4507,2.9872e-06,-0.5842,-1.0335e-05,-100.68,0.36727
28,19.398,1.1879,0,7.0385e-06,70.336,3.0541e-06,8.5626,1.8317e-06,-0.62233,-6.8582e-06,-65.915,0.40109
29,20.546,1.191,0,4.3408e-06,43.378,2.1465e-06,8.4815,9.3969e-07,-0.58632,-4.1348e-06,-38.714,0.43523
30,21.692,1.1911,0,2.4048e-06,24.031,1.4679e-06,8.1846,2.9354e-07,-0.6394,-2.1516e-06,-19.011,0.46942
31,22.85,1.1959,0,1.2487e-06,12.479,1.0058e-06,7.6209,-9.2191e-08,-0.62891,-9.0486e-07,-6.735,0.50399
32,1.2851,3.7586,0,0.00015198,1518.8,8.7943e-05,318.14,7.1688e-06,-288.76,-0.00014209,-1410.3,0.0023107
33,1.3508,2.6342,0,0.0001491,1490,8.6906e-05,310.02,5.2541e-06,-303.47,-0.00013919,-1388.7,0.002605
34,22.843,2.3945,0,1.584e-06,15.829,1.3501e-06,10.66,-2.4022e-07,-1.2893,-1.0392e-06,-7.2924,0.50365
35,22.843,3.6005,0,1.5842e-06,15.831,1.349e-06,10.652,-2.361e-07,-1.2574,-1.0421e-06,-7.3131,0.50343
36,22.845,4.8067,0,1.2512e-06,12.504,1.0054e-06,7.5895,-9.1084e-08,-0.64903,-9.0946e-07,-6.798,0.50327
37,21.694,4.7948,0,2.4118e-06,24.102,1.4759e-06,8.2654,2.9222e-07,-0.62858,-2.1554e-06,-19.019,0.46891
38,20.542,4.7945,0,4.3449e-06,43.419,2.1455e-06,8.4094,9.386e-07,-0.65845,-4.1414e-06,-38.828,0.43456
39,19.394,4.7575,0,7.0585e-06,70.536,3.0609e-06,8.5911,1.8408e-06,-0.57675,-6.8773e-06,-66.081,0.40042
40,18.248,4.7253,0,1.0524e-05,105.17,4.1979e-06,8.4731,2.999e-06,-0.53554,-1.036e-05,-100.91,0.36654
41,17.103,4.7079,0,1.4743e-05,147.33,5.5726e-06,8.2201,4.4058e-06,-0.54665,-1.4593e-05,-143.29,0.33294
42,15.961,4.7012,0,1.9706e-05,196.92,7.1717e-06,7.7208,6.0693e-06,-0.56239,-1.9571e-05,-193.22,0.2998
43,14.814,4.7017,0,2.5445e-05,254.27,9.0009e-06,6.8912,8.0001e-06,-0.62862,-2.533e-05,-251.06,0.26704
44,13.664,4.7337,0,3.1951e-05,319.28,1.1026e-05,5.4186,1.0221e-05,-0.63423,-3.1865e-05,-316.85,0.23481
45,12.49,4.7686,0,3.9334e-05,393.07,1.3272e-05,3.0748,1.2768e-05,-0.71199,-3.9292e-05,-391.87,0.20277
46,11.287,4.7743,0,4.7597e-05,475.64,1.5722e-05,-0.69796,1.5618e-05,-1.4749,-4.7634e-05,-476.73,0.17111
47,10.065,4.7747,0,5.6844e-05,568.05,1.9121e-05,-2.4663,1.7917e-05,-11.518,-5.7077e-05,-574.99,0.14032
48,8.7856,4.7749,0,6.7298e-05,672.51,2.3805e-05,6.6618,2.0085e-05,-21.284,-6.7503e-05,-679.39,0.10993
49,7.4036,4.7779,0,7.5647e-05,755.95,2.6781e-05,-12.623,2.065e-05,-58.687,-7.6755e-05,-790.55,0.079582
50,6.4002,5.2747,0,8.634e-05,862.8,3.2891e-05,49.458,2.5473e-05,-6.2734,-8.547e-05,-839.86,0.058827
51,7.4536,3.5612,0,7.7224e-05,771.71,2.6279e-05,-38.333,2.0558e-05,-81.318,-7.917e-05,-830.64,0.081425
52,7.4369,2.4362,0,7.7227e-05,771.73,2.6633e-05,-32.026,2.0529e-05,-77.886,-7.8994e-05,-825.67,0.081256
53,8.6917,2.4058,0,6.7847e-05,678,2.4122e-05,6.8044,2.0043e-05,-23.849,-6.8085e-05,-686,0.1087
54,9.967,2.4162,0,5.6981e-05,569.42,1.9244e-05,-3.9631,1.7691e-05,-15.63,-5.7306e-05,-579.13,0.13879
55,11.224,2.386,0,4.7883e-05,478.5,1.5978e-05,-0.021164,1.55e-05,-3.6104,-4.7944e-05,-480.3,0.17029
56,12.452,2.3735,0,3.9432e-05,394.05,1.3245e-05,1.9309,1.2796e-05,-1.4484,-3.9423e-05,-393.8,0.2025
57,13.638,2.3654,0,3.2021e-05,319.99,1.1117e-05,5.8756,1.0171e-05,-1.2374,-3.1936e-05,-317.61,0.23475
58,14.81,2.3663,0,2.5455e-05,254.37,9.1102e-06,7.836,7.9077e-06,-1.1987,-2.533e-05,-250.93,0.26752
59,15.964,2.3654,0,1.9703e-05,196.9,7.3197e-06,9.1668,5.9427e-06,-1.1799,-1.9547e-05,-192.7,0.30043
60,17.106,2.3664,0,1.4754e-05,147.43,5.7492e-06,9.9464,4.2644e-06,-1.2098,-1.4573e-05,-142.75,0.33354
61,18.253,2.3706,0,1.0561e-05,105.53,4.3923e-06,10.334,2.8574e-06,-1.1986,-1.0358e-05,-100.49,0.36717
62,19.397,2.3756,0,7.1284e-06,71.234,3.2738e-06,10.563,1.6977e-06,-1.2796,-6.8962e-06,-65.851,0.40097
63,20.544,2.3824,0,4.4793e-06,44.762,2.3893e-06,10.654,8.0882e-07,-1.2219,-4.199e-06,-38.849,0.43504
64,21.69,2.3905,0,2.6241e-06,26.223,1.7501e-06,10.705,1.6592e-07,-1.1974,-2.2511e-06,-19.358,0.46921
65,21.683,3.5952,0,2.6303e-06,26.285,1.7504e-06,10.647,1.6588e-07,-1.2589,-2.2598e-06,-19.485,0.46882
66,20.535,3.5747,0,4.4955e-06,44.924,2.3926e-06,10.59,8.1228e-07,-1.284,-4.2179e-06,-39.079,0.43461
67,19.391,3.5607,0,7.1481e-06,71.432,3.271e-06,10.461,1.7124e-06,-1.2492,-6.919e-06,-66.103,0.40061
68,18.247,3.5475,0,1.0578e-05,105.7,4.3972e-06,10.288,2.8598e-06,-1.2634,-1.0377e-05,-100.72,0.36682
69,17.103,3.5378,0,1.4766e-05,147.56,5.7518e-06,9.9024,4.267e-06,-1.2539,-1.4587e-05,-142.92,0.33329
70,15.96,3.5335,0,1.9717e-05,197.03,7.3325e-06,9.2266,5.938e-06,-1.2508,-1.956e-05,-192.83,0.30016
71,14.814,3.5328,0,2.5428e-05,254.1,9.104e-06,7.8843,7.8984e-06,-1.174,-2.5301e-05,-250.62,0.26745
72,13.638,3.5491,0,3.2007e-05,319.85,1.1095e-05,5.6201,1.0172e-05,-1.3186,-3.1928e-05,-317.64,0.23457
73,12.446,3.5659,0,3.9447e-05,394.2,1.3235e-05,1.7522,1.2811e-05,-1.4339,-3.9441e-05,-394.03,0.20215
