Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.7648	3.4211	0.	-2556.6
2	3.6762	3.0891	0.	-1938.8
3	1.8663	0.91627	0.	-1203.6
4	1.9359	2.6559	0.	-1602.1
5	4.0536	0.67026	0.	-757.57
6	2.0404	5.0826	0.	-1240.6
7	4.3234	4.7216	0.	-1059.9
8	3.8546	5.0641	0.	-666.1
9	4.0553	5.4588	0.	-717.64
10	0.96343	3.3649	0.	-1468.5
11	0.91136	1.0587	0.	-1268.9
12	1.1359	4.5726	0.	-1249.3
13	5.0421	1.0985	0.	-896.07
14	6.3924	1.1711	0.	-897.81
15	7.6386	1.1939	0.	-785.74
16	8.8436	1.2024	0.	-672.57
17	10.04	1.1992	0.	-573.47
18	11.232	1.1863	0.	-480.87
19	12.405	1.1825	0.	-397.41
20	13.561	1.1805	0.	-322.97
21	14.723	1.1803	0.	-256.02
22	15.878	1.1818	0.	-197.15
23	17.038	1.1838	0.	-146.02
24	18.194	1.1867	0.	-102.74
25	19.354	1.188	0.	-67.21
26	20.51	1.1876	0.	-39.491
27	21.675	1.1975	0.	-19.286
28	22.839	1.1962	0.	-6.8649
29	22.835	2.395	0.	-7.3905
30	22.824	3.5945	0.	-7.4865
31	22.835	4.805	0.	-6.8656
32	21.673	4.7983	0.	-19.354
33	20.511	4.801	0.	-39.508
34	19.351	4.7869	0.	-67.344
35	18.192	4.7559	0.	-102.82
36	17.033	4.731	0.	-146.2
37	15.877	4.7169	0.	-197.27
38	14.719	4.7128	0.	-256.08
39	13.564	4.7109	0.	-322.79
40	12.397	4.7409	0.	-398.1
41	11.218	4.7674	0.	-482.58
42	10.006	4.773	0.	-577.52
43	8.7879	4.7721	0.	-685.76
44	7.4968	4.7587	0.	-802.74
45	6.0813	4.7925	0.	-933.88
46	5.0557	5.2698	0.	-990.41
47	5.1052	2.3726	0.	-1127.2
48	6.0737	3.5316	0.	-951.46
49	6.2868	2.3226	0.	-923.48
50	7.5181	2.3817	0.	-792.52
51	8.759	2.3871	0.	-676.88
52	10.	2.381	0.	-573.68
53	11.202	2.3707	0.	-481.48
54	12.383	2.3678	0.	-397.95
55	13.561	2.3659	0.	-322.3
56	14.721	2.3659	0.	-255.48
57	15.877	2.3684	0.	-196.74
58	17.036	2.3707	0.	-145.78
59	18.193	2.374	0.	-102.58
60	19.35	2.378	0.	-67.282
61	20.507	2.3918	0.	-39.65
62	21.667	2.4018	0.	-19.748
63	21.666	3.6003	0.	-19.79
64	20.504	3.593	0.	-39.734
65	19.35	3.5818	0.	-67.306
66	18.188	3.5609	0.	-102.81
67	17.031	3.5513	0.	-145.99
68	15.875	3.544	0.	-196.92
69	14.717	3.5385	0.	-255.67
70	13.562	3.5374	0.	-322.37
71	12.387	3.5456	0.	-397.54
72	11.193	3.5619	0.	-482.5
73	9.9759	3.575	0.	-576.98
74	8.7243	3.5782	0.	-685.59
75	7.4263	3.5794	0.	-802.01
76	4.7723	4.2067	0.	-1305.8
77	1.8714	1.7367	0.	-1403.7
78	2.0827	3.4878	0.	-1519.9
79	0.91057	2.1748	0.	-1434.8
80	2.3481	4.1947	0.	-1541.2
81	3.3044	2.9082	0.	-2131.1
82	3.7014	3.4372	0.	-1097.7
83	4.2403	3.4503	0.	-1303.1
84	3.8242	1.0461	0.	-576.15
85	4.1134	1.5342	0.	-1016.9
86	4.0821	2.1682	0.	-1426.6
87	5.0751	3.4639	0.	-1162.8
88	4.2157	3.0343	0.	-1445.6
89	2.8333	3.9719	0.	-4094.4
90	2.7475	4.2167	0.	-1612.6
91	2.7475	4.2167	0.1	-1247.8
92	2.8333	3.9719	0.1	-225.33
93	4.2157	3.0343	0.1	-0.92977
94	5.0751	3.4639	0.1	-3.6096
95	4.0821	2.1682	0.1	53.465
96	4.1134	1.5342	0.1	-218.72
97	3.8242	1.0461	0.1	-156.97
98	4.2403	3.4503	0.1	-217.03
99	3.7014	3.4372	0.1	-239.23
100	3.3044	2.9082	0.1	-117.71
101	2.3481	4.1947	0.1	-85.671
102	0.91057	2.1748	0.1	-341.69
103	2.0827	3.4878	0.1	-24.86
104	1.8714	1.7367	0.1	75.564
105	4.7723	4.2067	0.1	-8.5655
106	7.4263	3.5794	0.1	-9.3273
107	8.7243	3.5782	0.1	2.6408
108	9.9759	3.575	0.1	0.43712
109	11.193	3.5619	0.1	0.82192
110	12.387	3.5456	0.1	-4.1326
111	13.562	3.5374	0.1	-6.8991
112	14.717	3.5385	0.1	-8.5659
113	15.875	3.544	0.1	-9.5142
114	17.031	3.5513	0.1	-10.049
115	18.188	3.5609	0.1	-10.355
116	19.35	3.5818	0.1	-10.514
