Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.6162	2.6886	0.	4.6092e-005
2	5.1832	3.2793	0.	3.7244e-005
3	5.6411	2.5807	0.	3.3926e-005
4	6.2182	4.06	0.	2.2605e-005
5	3.4671	0.67415	0.	2.5952e-005
6	3.587	1.7738	0.	3.219e-005
7	5.7337	0.55057	0.	1.7962e-005
8	3.5929	4.8802	0.	2.7298e-005
9	2.7987	4.1452	0.	2.5906e-005
10	5.5892	5.4746	0.	1.7941e-005
11	3.379	5.3448	0.	2.3687e-005
12	2.4978	1.4078	0.	2.6758e-005
13	2.2765	5.0694	0.	3.7717e-005
14	1.3475	3.7783	0.	7.3897e-006
15	1.3519	1.4331	0.	1.3552e-005
16	6.6171	0.99658	0.	2.3764e-005
17	7.9412	1.1208	0.	2.237e-005
18	9.1304	1.1797	0.	2.0046e-005
19	10.294	1.1883	0.	1.7781e-005
20	11.467	1.1813	0.	1.5214e-005
21	12.621	1.18	0.	1.243e-005
22	13.771	1.1764	0.	1.0002e-005
23	14.906	1.1754	0.	7.8239e-006
24	16.044	1.1755	0.	5.9375e-006
25	17.175	1.1775	0.	4.2995e-006
26	18.31	1.1811	0.	2.9257e-006
27	19.442	1.1866	0.	1.7925e-006
28	20.578	1.1901	0.	9.1705e-007
29	21.715	1.1901	0.	2.8526e-007
30	22.86	1.1955	0.	-9.5272e-008
31	1.4791	2.6978	0.	5.4171e-006
32	22.852	2.3939	0.	-2.4163e-007
33	22.852	3.6009	0.	-2.4071e-007
34	22.854	4.8083	0.	-9.4204e-008
35	21.715	4.794	0.	2.8619e-007
36	20.574	4.7932	0.	9.2075e-007
37	19.437	4.7517	0.	1.802e-006
38	18.303	4.7167	0.	2.9403e-006
39	17.171	4.6983	0.	4.3189e-006
40	16.04	4.6911	0.	5.9509e-006
41	14.905	4.6901	0.	7.8311e-006
42	13.768	4.7246	0.	1.0008e-005
43	12.613	4.7608	0.	1.2447e-005
44	11.448	4.7607	0.	1.5232e-005
45	10.244	4.7707	0.	1.7112e-005
46	8.9567	4.7507	0.	1.8972e-005
47	7.626	4.6646	0.	2.0117e-005
48	6.621	5.2438	0.	2.5098e-005
49	7.7235	3.429	0.	1.9711e-005
50	7.8207	2.2757	0.	2.1048e-005
51	9.0231	2.3576	0.	1.9633e-005
