Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	4.6162	2.6886	0.	-1.966e-004
2	5.1832	3.2793	0.	-1.4801e-004
3	5.6411	2.5807	0.	-1.5954e-004
4	6.2182	4.06	0.	-1.0332e-004
5	3.4671	0.67415	0.	-9.8939e-005
6	3.587	1.7738	0.	-1.1721e-004
7	5.7337	0.55057	0.	-6.61e-005
8	3.5929	4.8802	0.	-8.6587e-005
9	2.7987	4.1452	0.	-1.1462e-004
10	5.5892	5.4746	0.	-6.4251e-005
11	3.379	5.3448	0.	-8.9136e-005
12	2.4978	1.4078	0.	-1.1855e-004
13	2.2765	5.0694	0.	-1.3074e-004
14	1.3475	3.7783	0.	-1.406e-004
15	1.3519	1.4331	0.	-1.3435e-004
16	6.6171	0.99658	0.	-7.7622e-005
17	7.9412	1.1208	0.	-7.359e-005
18	9.1304	1.1797	0.	-6.4362e-005
19	10.294	1.1883	0.	-5.5101e-005
20	11.467	1.1813	0.	-4.6377e-005
21	12.621	1.18	0.	-3.8419e-005
22	13.771	1.1764	0.	-3.1236e-005
23	14.906	1.1754	0.	-2.4833e-005
24	16.044	1.1755	0.	-1.9184e-005
25	17.175	1.1775	0.	-1.4293e-005
26	18.31	1.1811	0.	-1.0142e-005
27	19.442	1.1866	0.	-6.7348e-006
28	20.578	1.1901	0.	-4.0639e-006
29	21.715	1.1901	0.	-2.1179e-006
30	22.86	1.1955	0.	-8.9344e-007
31	1.4791	2.6978	0.	-1.3726e-004
32	22.852	2.3939	0.	-1.0285e-006
33	22.852	3.6009	0.	-1.0302e-006
34	22.854	4.8083	0.	-8.976e-007
35	21.715	4.794	0.	-2.1232e-006
36	20.574	4.7932	0.	-4.0775e-006
37	19.437	4.7517	0.	-6.7539e-006
38	18.303	4.7167	0.	-1.0171e-005
39	17.171	4.6983	0.	-1.4317e-005
40	16.04	4.6911	0.	-1.9196e-005
41	14.905	4.6901	0.	-2.4824e-005
42	13.768	4.7246	0.	-3.1208e-005
43	12.613	4.7608	0.	-3.8397e-005
44	11.448	4.7607	0.	-4.6374e-005
45	10.244	4.7707	0.	-5.5503e-005
46	8.9567	4.7507	0.	-6.6361e-005
