Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.6162	2.6886	0.	535.81
2	5.1832	3.2793	0.	502.56
3	5.6411	2.5807	0.	12.44
4	6.2182	4.06	0.	-23.028
5	3.4671	0.67415	0.	193.17
6	3.587	1.7738	0.	209.99
7	5.7337	0.55057	0.	101.43
8	3.5929	4.8802	0.	67.42
9	2.7987	4.1452	0.	-33.733
10	5.5892	5.4746	0.	83.829
11	3.379	5.3448	0.	82.788
12	2.4978	1.4078	0.	15.244
13	2.2765	5.0694	0.	-1.8989
14	1.3475	3.7783	0.	323.61
15	1.3519	1.4331	0.	282.58
16	6.6171	0.99658	0.	13.827
17	7.9412	1.1208	0.	10.197
18	9.1304	1.1797	0.	0.5109
19	10.294	1.1883	0.	6.8246e-002
20	11.467	1.1813	0.	0.43738
21	12.621	1.18	0.	3.7763
22	13.771	1.1764	0.	5.7028
23	14.906	1.1754	0.	6.9729
24	16.044	1.1755	0.	7.721
25	17.175	1.1775	0.	8.2193
26	18.31	1.1811	0.	8.4358
27	19.442	1.1866	0.	8.5504
28	20.578	1.1901	0.	8.4794
29	21.715	1.1901	0.	8.1781
30	22.86	1.1955	0.	7.6249
31	1.4791	2.6978	0.	307.58
32	22.852	2.3939	0.	10.66
33	22.852	3.6009	0.	10.68
34	22.854	4.8083	0.	7.5834
35	21.715	4.794	0.	8.2166
36	20.574	4.7932	0.	8.3701
37	19.437	4.7517	0.	8.5741
38	18.303	4.7167	0.	8.4582
39	17.171	4.6983	0.	8.1811
40	16.04	4.6911	0.	7.7159
41	14.905	4.6901	0.	6.948
42	13.768	4.7246	0.	5.442
43	12.613	4.7608	0.	3.2826
44	11.448	4.7607	0.	-0.93618
45	10.244	4.7707	0.	-2.0618
46	8.9567	4.7507	0.	8.8197
47	7.626	4.6646	0.	-9.7703
48	6.621	5.2438	0.	33.12
49	7.7235	3.429	0.	-17.823
50	7.8207	2.2757	0.	2.2701
51	9.0231	2.3576	0.	-6.3207
52	10.227	2.3744	0.	0.49283
53	11.415	2.3638	0.	-1.2007
54	12.596	2.3598	0.	2.5224
55	13.754	2.351	0.	5.9017
56	14.903	2.3567	0.	7.9298
57	16.042	2.3588	0.	9.2019
58	17.174	2.3623	0.	9.9376
59	18.309	2.3676	0.	10.341
60	19.441	2.3735	0.	10.566
61	20.576	2.3806	0.	10.629
62	21.712	2.3892	0.	10.683
63	21.714	3.5931	0.	10.708
64	20.574	3.5825	0.	10.623
65	19.434	3.5568	0.	10.507
66	18.303	3.5421	0.	10.297
67	17.171	3.5311	0.	9.9031
68	16.038	3.5245	0.	9.2047
69	14.902	3.5212	0.	7.9335
70	13.751	3.5254	0.	5.784
71	12.587	3.5542	0.	2.2858
72	11.41	3.5487	0.	-0.853
73	10.2	3.5714	0.	-1.8803
74	8.9689	3.5499	0.	1.7524
75	5.3634	5.0827	0.	128.8
76	5.8206	4.6845	0.	114.47
77	3.8014	1.1377	0.	213.78
78	3.7463	2.4997	0.	-16.959
79	1.1803	4.8706	0.	291.12
80	2.961	3.0349	0.	-80.885
81	5.4279	0.99858	0.	128.37
82	5.7145	1.454	0.	145.99
83	5.7997	2.0516	0.	-68.465
84	4.301	3.0906	0.	309.19
85	6.3423	3.1953	0.	-39.8
86	4.9269	2.7143	0.	332.14
87	6.8416	2.1493	0.	-23.356
88	6.8416	2.1493	0.1	886.52
89	4.9269	2.7143	0.1	1488.3
90	6.3423	3.1953	0.1	1196.4
91	4.301	3.0906	0.1	1896.4
92	5.7997	2.0516	0.1	1240.1
93	5.7145	1.454	0.1	889.11
94	5.4279	0.99858	0.1	565.23
95	2.961	3.0349	0.1	1309.7
96	1.1803	4.8706	0.1	1306.4
97	3.7463	2.4997	0.1	1558.2
98	3.8014	1.1377	0.1	727.16
99	5.8206	4.6845	0.1	932.27
100	5.3634	5.0827	0.1	615.42
101	8.9689	3.5499	0.1	659.84
102	10.2	3.5714	0.1	559.71
103	11.41	3.5487	0.1	466.05
104	12.587	3.5542	0.1	383.89
105	13.751	3.5254	0.1	310.57
106	14.902	3.5212	0.1	245.67
107	16.038	3.5245	0.1	189.13
108	17.171	3.5311	0.1	140.18
109	18.303	3.5421	0.1	98.804
110	19.434	3.5568	0.1	64.865
111	20.574	3.5825	0.1	38.252
112	21.714	3.5931	0.1	19.023
113	21.712	2.3892	0.1	19.054
114	20.576	2.3806	0.1	38.16
115	19.441	2.3735	0.1	64.599
116	18.309	2.3676	0.1	98.58
117	17.174	2.3623	0.1	140.02
118	16.042	2.3588	0.1	188.94
119	14.903	2.3567	0.1	245.69
120	13.754	2.351	0.1	310.55
121	12.596	2.3598	0.1	383.64
122	11.415	2.3638	0.1	466.31
123	10.227	2.3744	0.1	555.59
124	9.0231	2.3576	0.1	656.73
125	7.8207	2.2757	0.1	770.97
126	7.7235	3.429	0.1	805.78
127	6.621	5.2438	0.1	811.91
128	7.626	4.6646	0.1	782.58
129	8.9567	4.7507	0.1	669.64
130	10.244	4.7707	0.1	560.12
131	11.448	4.7607	0.1	464.15
