Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	8.	6.	0.1	7.6376e-005
2	3.937e-014	6.	0.1	3.347e-004
3	8.	6.	0.	4.9662e-005
4	3.937e-014	6.	0.	2.4868e-004
5	8.	0.	0.1	5.388e-005
6	8.	0.	0.	8.2164e-005
7	0.	0.	0.1	2.1783e-004
8	0.	0.	0.	2.8659e-004
9	8.1667	0.	0.1	8.5018e-005
10	8.1667	0.	0.	6.8796e-005
11	24.	0.	0.	1.772e-005
12	24.	0.	0.1	1.6125e-005
13	8.	4.	0.1	1.3761e-003
14	8.	2.	0.1	1.6637e-003
15	8.1667	2.	0.1	1.3805e-003
16	24.	6.	0.1	1.0876e-005
17	8.1667	6.	0.1	4.326e-005
18	8.1667	4.	0.1	1.1761e-003
19	8.	4.	0.	1.1728e-003
20	8.1667	4.	0.	1.1726e-003
21	8.1667	6.	0.	6.3015e-005
22	24.	6.	0.	1.2271e-005
23	8.1667	2.	0.	1.3318e-003
24	8.	2.	0.	1.2678e-003
25	4.	6.	0.1	5.081e-004
26	4.	6.	0.	5.1631e-004
27	4.	0.	0.1	4.9929e-004
28	4.	0.	0.	5.1055e-004
29	16.083	0.	0.	1.13e-004
30	12.125	0.	0.	2.588e-004
31	16.083	0.	0.1	1.4017e-004
32	12.125	0.	0.1	2.5839e-004
33	8.	5.	0.1	2.7784e-004
34	8.	4.5	0.1	5.09e-004
35	8.	1.	0.1	3.1836e-004
36	8.	1.5	0.1	5.2804e-004
37	8.1667	1.	0.1	2.6779e-004
38	8.1667	1.5	0.1	5.0996e-004
39	16.09	6.	0.1	1.2501e-004
40	12.125	6.	0.1	1.7627e-004
41	8.1667	5.	0.1	2.6788e-004
42	8.1667	4.5	0.1	4.472e-004
43	8.	5.	0.	2.8958e-004
44	8.	4.5	0.	5.8023e-004
45	8.1667	5.	0.	2.4492e-004
46	8.1667	4.5	0.	5.1979e-004
47	16.083	6.	0.	7.307e-005
48	12.125	6.	0.	2.1239e-004
49	8.1667	1.	0.	2.9175e-004
50	8.1667	1.5	0.	5.2282e-004
51	8.	1.	0.	3.2382e-004
52	8.	1.5	0.	5.7663e-004
53	1.9685e-014	3.	0.1	5.0165e-004
54	9.8425e-015	1.5	0.1	4.835e-004
55	2.9528e-014	4.5	0.1	4.5325e-004
56	24.	3.	0.1	2.5562e-005
57	24.	4.5	0.1	2.3308e-005
58	24.	1.5	0.1	2.668e-005
59	24.	3.	0.	2.484e-005
60	24.	4.5	0.	2.4179e-005
