Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2.6888,3.22,0,0.00056825,5678.6,0.000243,-84.749,7.7001e-05,-1332,-0.00058198,-6283.3,0.050877
2,1.3418,4.4664,0,0.00064485,6444.1,0.00036884,2006.6,0.00011371,89.662,-0.00058742,-5178.4,0.0073617
3,3.9403,2.7231,0,0.00046673,4664.1,0.00020874,872.2,0.00013951,352.02,-0.00044373,-4030.2,0.11471
4,1.9975,2.6151,0,0.0011583,11575,0.00049528,1465.7,0.00032056,152.91,-0.0011251,-10709,0.023467
5,2.0909,2.4662,0,0.0015136,15126,0.00049131,-855.82,0.00043467,-1281.3,-0.0015495,-16190,0.02553
6,2.315,3.0779,0,0.0012163,12155,0.00057271,2015.3,0.00028364,-156.69,-0.0011701,-11079,0.035582
7,19.38,2.7841,0,0.00010297,1029,3.9299e-05,-99.741,1.4786e-05,-283.92,-0.00010825,-1208.4,1.7448
8,2.3454,2.5687,0,0.001059,10583,0.00051702,2068.7,0.00024245,5.6751,-0.0010085,-9393.5,0.035301
9,1.4636,3.2364,0,0.00095655,9558.9,0.00039967,1005.8,0.00026217,-27.369,-0.00093571,-9027.7,0.011626
10,2.1397,2.5436,0,0.0012776,12767,0.00061937,2070.3,0.00025788,-645.8,-0.0012315,-11836,0.027648
11,2.7718,2.5615,0,0.00069741,6969.3,0.00032424,528.68,0.00010689,-1104.3,-0.00069269,-7112.1,0.053381
12,1.9479,2.9841,0,0.00123,12291,0.00056721,2028,0.00030892,87.379,-0.0011824,-11118,0.02321
13,1.0608,2.8206,0,0.00080522,8046.7,0.00036561,1548.4,0.00023477,565.29,-0.00076474,-6944.6,0.0054087
14,4.9999,3.8802,0,0.00043306,4327.6,0.00017742,531.64,0.00013242,193.54,-0.00041973,-3955.1,0.18261
15,4.9999,3.8802,0.1,0.00043306,4327.6,0.00041973,3955.1,-0.00013242,-193.54,-0.00017742,-531.64,0.18261
16,1.0608,2.8206,0.1,0.00080522,8046.7,0.00076474,6944.6,-0.00023477,-565.29,-0.00036561,-1548.4,0.0054087
17,1.9479,2.9841,0.1,0.00123,12291,0.0011824,11118,-0.00030892,-87.379,-0.00056721,-2028,0.02321
18,2.7718,2.5615,0.1,0.00069741,6969.3,0.00069269,7112.1,-0.00010689,1104.3,-0.00032424,-528.68,0.053381
19,2.1397,2.5436,0.1,0.0012776,12767,0.0012315,11836,-0.00025788,645.8,-0.00061937,-2070.3,0.027648
20,1.4636,3.2364,0.1,0.00095655,9558.9,0.00093571,9027.7,-0.00026217,27.369,-0.00039967,-1005.8,0.011626
21,2.3454,2.5687,0.1,0.001059,10583,0.0010085,9393.5,-0.00024245,-5.6753,-0.00051702,-2068.7,0.035301
22,19.38,2.7841,0.1,0.00010297,1029,0.00010825,1208.4,-1.4786e-05,283.92,-3.9299e-05,99.741,1.7448
23,2.315,3.0779,0.1,0.0012163,12155,0.0011701,11079,-0.00028364,156.69,-0.00057271,-2015.3,0.035582
24,2.0909,2.4662,0.1,0.0015136,15126,0.0015495,16190,-0.00043467,1281.4,-0.00049131,855.82,0.02553
25,1.9975,2.6151,0.1,0.0011583,11575,0.0011251,10709,-0.00032056,-152.91,-0.00049528,-1465.7,0.023467
26,3.9403,2.7231,0.1,0.00046673,4664.1,0.00044373,4030.2,-0.00013951,-352.02,-0.00020874,-872.2,0.11471
27,1.3418,4.4664,0.1,0.00064485,6444.1,0.00058742,5178.4,-0.00011371,-89.662,-0.00036884,-2006.6,0.0073617
28,2.6888,3.22,0.1,0.00056825,5678.6,0.00058198,6283.3,-7.7001e-05,1332,-0.000243,84.748,0.050877
29,2.1667,1,0.1,0.0006436,6431.6,0.00066052,7019.3,-0.00012985,1080.8,-0.00024867,188.02,0.012521
30,2.1667,1.5,0.1,0.00068497,6845,0.00067091,6598.3,-0.00014563,463.15,-0.00031172,-784.74,0.018281
31,2.1667,2,0.1,0.0025016,24999,0.0025736,27797,-0.00038537,5564.8,-0.0010281,735.72,0.024018
32,2,2,0.1,0.002489,24873,0.0026188,29514,-0.00028257,7714.7,-0.00098721,2420.3,0.018945
33,2,1.5,0.1,0.0008366,8360.2,0.00082394,9238.3,4.4229e-05,3379.9,-0.00045027,-335.63,0.015727
34,2,1,0.1,0.00088218,8815.7,0.00083197,8625.3,4.3825e-06,2407.2,-0.00051078,-1463.6,0.014111
35,2.1667,5,0.1,0.00055864,5582.5,0.00059062,6583.4,-0.00010279,1373.4,-0.00019359,691.14,0.017176
36,2.1667,4.5,0.1,0.00091615,9155.2,0.00095724,10441,-0.0001898,1823,-0.0003219,830.49,0.022149
37,2.1667,4,0.1,0.0018504,18491,0.0018973,19895,-0.00050794,1823.1,-0.000616,1011.2,0.026635
38,2,4,0.1,0.0018504,18491,0.0019183,20881,-0.00030555,4172.2,-0.00072578,1014.8,0.021487
39,2,4.5,0.1,0.00098892,9882.4,0.00093851,8788.6,-0.00019821,247.77,-0.00050211,-2035.6,0.017304
40,2,5,0.1,0.00043406,4337.6,0.00045403,5281.8,-2.7127e-06,1850,-0.00019484,406.46,0.013843
41,2.1667,6,0.1,0.00034515,3449.2,0.00036125,3967.6,-6.3913e-05,773.04,-0.00012548,310.44,0.0074413
42,5.8056,6,0.1,0.00035697,3567.3,0.00034607,3274,-0.00010256,-96.784,-0.00015112,-461.66,0.23206
43,9.4444,6,0.1,0.00029238,2921.8,0.00028581,2806.8,-6.0549e-05,204.41,-0.00013485,-353.84,0.55059
44,16.722,6,0.1,0.00015294,1528.4,0.0001509,1469.6,-4.9032e-05,-32.592,-5.5821e-05,-83.604,1.3859
45,24,6,0.1,0.00017257,1724.5,0.00011429,857.27,3.08e-05,229.98,-0.00014529,-1093.1,2.3819
46,24,3,0.1,0.00013998,1398.8,0.00011353,900.99,-5.9757e-06,3.0848,-0.00010097,-710.69,2.3922
47,2.6226e-14,3,0.1,0.00030429,3040.8,0.00040544,6017.8,9.6092e-06,3043.7,-7.5868e-06,2914.5,0
48,3.937e-14,6,0.1,0.00014826,1481.6,0.00019323,2818.8,8.8499e-06,1433.4,-1.4646e-05,1256.9,0
49,1,6,0.1,0.00035722,3569.7,0.00033684,3053.9,-9.0173e-05,-154.46,-0.00017494,-791.38,0.0020417
50,2,6,0.1,0.0002344,2342.4,0.00027017,3547.7,1.5399e-05,1633.4,-7.7458e-05,935.71,0.0087959
51,24,0,0.1,0.00011132,1112.4,9.8766e-05,837.53,-1.7887e-05,-38.96,-6.7792e-05,-413.92,2.3851
52,18.178,0,0.1,0.00011438,1143,0.00011834,1282.1,-1.9694e-05,244.98,-4.4766e-05,56.595,1.5858
53,12.356,0,0.1,0.00022878,2286.2,0.00023045,2632.9,9.7945e-06,974.92,-0.00011666,24.823,0.86233
54,7.9889,0,0.1,0.00030349,3032.8,0.00030615,3153.5,-6.6622e-05,352.63,-0.00012253,-67.464,0.40784
55,5.0778,0,0.1,0.00041032,4100.4,0.00038966,3528,-0.00012425,-333.38,-0.00018311,-775.61,0.17147
56,2.1667,0,0.1,0.0003828,3825.4,0.00039365,4189.8,-7.9772e-05,632.73,-0.00014492,143.24,0.0028159
57,2,0,0.1,0.00035215,3519.1,0.00031912,3231.9,1.5529e-05,950.78,-0.00022027,-820.95,0.011491
58,0,0,0.1,0.00022325,2230.9,0.00028527,4103.1,1.7517e-05,2091.3,-3.4058e-05,1703.8,0
59,2,0,0,0.00035215,3519.1,0.00022027,820.95,-1.5529e-05,-950.78,-0.00031912,-3231.9,0.011491
