Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2.2072,3.0653,0,0.000996,9953.1,0.00046194,1683.8,0.00024924,85.688,-0.00095622,-8971.6,0.035225
2,0.79348,3.7377,0,0.0006491,6486.5,0.00037032,1543.6,6.4152e-05,-756.77,-0.00060434,-5779.5,0.0038421
3,3.1323,3.4731,0,0.00061079,6103.6,0.0002648,312.64,0.00011666,-800.45,-0.00061142,-6270.9,0.07655
4,1.3569,3.4596,0,0.00086547,8648.7,0.00030212,189.99,0.00027496,-14.071,-0.00086229,-8558.9,0.011672
5,0.90313,1.6806,0,0.00061695,6165.2,0.00036121,1565.1,5.0541e-05,-769.15,-0.0005693,-5426.4,0.0045199
6,2.4338,2.9443,0,0.0009811,9804.2,0.00042675,1280.3,0.00026184,41.212,-0.00095272,-9084.6,0.043982
7,3.9234,1.9374,0,0.00043505,4347.5,0.00018223,-116.63,6.1311e-05,-1025.2,-0.00044729,-4846.6,0.1203
8,0.94862,4.9934,0,0.00040936,4090.8,0.00021475,760.17,5.8866e-05,-411.09,-0.00039064,-3788.5,0.0038947
9,5.5095,4.2293,0,0.0003182,3179.8,0.00011509,-34.233,8.4302e-05,-265.59,-0.00032267,-3323.4,0.22741
10,2.0101,3.143,0,0.0010138,10131,0.00043253,719.25,0.00022719,-823.56,-0.0010067,-10095,0.02835
11,21.357,4.0559,0,6.0566e-05,605.24,2.5646e-05,46.239,1.4263e-05,-39.292,-5.9992e-05,-597.22,2.1198
12,18.736,4.0916,0,0.00011641,1163.3,4.0246e-05,19.973,3.7136e-05,-3.3958,-0.00011611,-1154.8,1.7375
13,16.113,4.0628,0,0.00017778,1776.6,5.8558e-05,-9.3643,5.7995e-05,-13.596,-0.00017817,-1788,1.3709
14,13.458,4.0902,0,0.00024305,2428.8,8.1055e-05,-3.9365,7.8413e-05,-23.789,-0.00024352,-2442.7,1.0245
15,10.842,4.0928,0,0.00030768,3074.7,0.00010332,-10.696,9.7528e-05,-54.207,-0.00030876,-3106.9,0.71697
16,8.3116,4.0937,0,0.0003603,3600.5,0.00013159,170.94,0.00011293,30.679,-0.00035666,-3497.6,0.45952
17,4.2117,3.5985,0,0.00039182,3915.4,0.0001383,-415.63,7.4148e-05,-897.61,-0.00041192,-4549.8,0.13983
18,21.468,2.0458,0,5.8407e-05,583.67,2.5177e-05,51.935,1.3635e-05,-34.785,-5.763e-05,-570.24,2.1354
19,4.7173,2.6526,0,0.00041163,4113.5,0.0001723,13.159,7.0801e-05,-749.45,-0.00041882,-4428.2,0.17297
20,6.7795,1.9591,0,0.00029529,2950.9,0.00012021,-4.8246,5.5959e-05,-487.59,-0.00030069,-3167.3,0.32638
21,9.0887,2.0927,0,0.00035708,3568.3,0.00013521,191,0.00010552,-32.127,-0.00035385,-3483.6,0.53375
22,11.459,2.0634,0,0.00029416,2939.5,9.8715e-05,-25.453,9.1944e-05,-76.325,-0.00029586,-2990.1,0.78542
