Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.2072	3.0653	0.	-8971.6
2	0.79348	3.7377	0.	-5779.5
3	3.1323	3.4731	0.	-6270.9
4	1.3569	3.4596	0.	-8558.9
5	0.90313	1.6806	0.	-5426.4
6	2.4338	2.9443	0.	-9084.6
7	3.9234	1.9374	0.	-4846.6
8	0.94862	4.9934	0.	-3788.5
9	5.5095	4.2293	0.	-3323.4
10	2.0101	3.143	0.	-10095
11	21.357	4.0559	0.	-597.22
12	18.736	4.0916	0.	-1154.8
13	16.113	4.0628	0.	-1788.
14	13.458	4.0902	0.	-2442.7
15	10.842	4.0928	0.	-3106.9
16	8.3116	4.0937	0.	-3497.6
17	4.2117	3.5985	0.	-4549.8
18	21.468	2.0458	0.	-570.24
19	4.7173	2.6526	0.	-4428.2
20	6.7795	1.9591	0.	-3167.3
21	9.0887	2.0927	0.	-3483.6
22	11.459	2.0634	0.	-2990.1
23	13.996	2.0845	0.	-2297.6
24	16.484	2.0822	0.	-1687.2
25	18.958	2.0675	0.	-1098.4
26	1.4204	2.2556	0.	-8204.4
27	3.006	2.3935	0.	-5653.6
28	2.8842	3.0064	0.	-8573.1
29	1.7173	3.2887	0.	-9473.1
30	1.7749	2.6207	0.	-9183.2
31	4.1524	1.1249	0.	-4005.1
32	4.1524	1.1249	0.1	-1224.5
33	1.7749	2.6207	0.1	-831.93
34	1.7173	3.2887	0.1	-848.43
35	2.8842	3.0064	0.1	764.12
36	3.006	2.3935	0.1	-355.5
37	1.4204	2.2556	0.1	-290.96
38	18.958	2.0675	0.1	-28.976
39	16.484	2.0822	0.1	-6.9321
40	13.996	2.0845	0.1	-11.641
41	11.459	2.0634	0.1	25.453
42	9.0887	2.0927	0.1	-191.
43	6.7795	1.9591	0.1	4.8246
44	4.7173	2.6526	0.1	-13.159
45	21.468	2.0458	0.1	-51.935
46	4.2117	3.5985	0.1	415.63
47	8.3116	4.0937	0.1	-170.94
48	10.842	4.0928	0.1	10.696
49	13.458	4.0902	0.1	3.9365
50	16.113	4.0628	0.1	9.3643
51	18.736	4.0916	0.1	-19.973
52	21.357	4.0559	0.1	-46.239
53	2.0101	3.143	0.1	-719.25
54	5.5095	4.2293	0.1	34.233
55	0.94862	4.9934	0.1	-760.17
56	3.9234	1.9374	0.1	116.63
57	2.4338	2.9443	0.1	-1280.3
58	0.90313	1.6806	0.1	-1565.1
59	1.3569	3.4596	0.1	-189.99
60	3.1323	3.4731	0.1	-312.64
61	0.79348	3.7377	0.1	-1543.6
62	2.2072	3.0653	0.1	-1683.8
63	2.1667	1.	0.1	158.13
64	2.1667	1.5	0.1	-1984.5
65	2.1667	2.	0.1	993.52
66	2.	2.	0.1	1292.7
67	2.	1.5	0.1	-62.757
68	2.	1.	0.1	1557.8
69	2.1667	5.	0.1	250.88
70	2.1667	4.5	0.1	377.79
71	2.1667	4.	0.1	2407.4
72	2.	4.	0.1	849.32
73	2.	4.375	0.1	761.5
74	2.	4.75	0.1	1403.8
75	2.	5.25	0.1	838.88
76	2.1667	6.	0.1	-818.27
77	4.8958	6.	0.1	-672.55
78	7.625	6.	0.1	-127.15
79	10.354	6.	0.1	33.853
80	13.083	6.	0.1	5.396
81	15.813	6.	0.1	18.958
82	18.542	6.	0.1	-6.8637
83	21.271	6.	0.1	-45.187
84	24.	6.	0.1	-12.405
85	24.	4.	0.1	-21.508
86	24.	2.	0.1	-25.656
87	1.7484e-014	2.	0.1	4059.2
88	3.4968e-014	4.	0.1	4007.9
89	4.371e-014	5.	0.1	3208.9
90	3.937e-014	6.	0.1	1414.5
91	1.	6.	0.1	-650.45
92	2.	6.	0.1	153.24
93	24.	0.	0.1	-24.788
94	21.574	0.	0.1	-74.681
95	19.148	0.	0.1	-69.802
96	16.722	0.	0.1	-51.131
97	14.296	0.	0.1	-47.73
98	11.87	0.	0.1	11.281
99	9.4444	0.	0.1	-213.38
100	7.0185	0.	0.1	-163.45
101	4.5926	0.	0.1	-513.66
102	2.1667	0.	0.1	-540.81
103	2.	0.	0.1	-450.83
104	0.	0.	0.1	2154.
105	2.	0.	0.	-3932.9
106	0.	0.	0.	-4927.7
107	4.5926	0.	0.	-3238.3
108	7.0185	0.	0.	-3206.3
109	9.4444	0.	0.	-3624.3
110	11.87	0.	0.	-2941.3
111	14.296	0.	0.	-2228.8
112	16.722	0.	0.	-1622.2
113	19.148	0.	0.	-1038.1
114	21.574	0.	0.	-525.17
115	2.1667	0.	0.	-3969.5
116	24.	0.	0.	-299.17
117	1.	6.	0.	-3460.9
118	2.	6.	0.	-3325.7
119	3.937e-014	6.	0.	-3362.5
120	4.371e-014	5.	0.	-6744.6
121	3.4968e-014	4.	0.	-8632.6
122	1.7484e-014	2.	0.	-8490.2
123	24.	2.	0.	-336.55
124	24.	4.	0.	-346.54
125	24.	6.	0.	-334.73
126	21.271	6.	0.	-603.99
127	18.542	6.	0.	-1209.3
128	15.813	6.	0.	-1882.1
129	13.083	6.	0.	-2567.2
130	10.354	6.	0.	-3241.2
