Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	2.2072	3.0653	0.	4.6194e-004
2	0.79348	3.7377	0.	3.7032e-004
3	3.1323	3.4731	0.	2.648e-004
4	1.3569	3.4596	0.	3.0212e-004
5	0.90313	1.6806	0.	3.6121e-004
6	2.4338	2.9443	0.	4.2675e-004
7	3.9234	1.9374	0.	1.8223e-004
8	0.94862	4.9934	0.	2.1475e-004
9	5.5095	4.2293	0.	1.1509e-004
10	2.0101	3.143	0.	4.3253e-004
11	21.357	4.0559	0.	2.5646e-005
12	18.736	4.0916	0.	4.0246e-005
13	16.113	4.0628	0.	5.8558e-005
14	13.458	4.0902	0.	8.1055e-005
15	10.842	4.0928	0.	1.0332e-004
16	8.3116	4.0937	0.	1.3159e-004
17	4.2117	3.5985	0.	1.383e-004
18	21.468	2.0458	0.	2.5177e-005
19	4.7173	2.6526	0.	1.723e-004
20	6.7795	1.9591	0.	1.2021e-004
21	9.0887	2.0927	0.	1.3521e-004
22	11.459	2.0634	0.	9.8715e-005
23	13.996	2.0845	0.	7.7286e-005
24	16.484	2.0822	0.	5.6516e-005
25	18.958	2.0675	0.	3.916e-005
26	1.4204	2.2556	0.	3.1327e-004
27	3.006	2.3935	0.	2.4111e-004
28	2.8842	3.0064	0.	2.4193e-004
29	1.7173	3.2887	0.	4.0225e-004
30	1.7749	2.6207	0.	3.7913e-004
31	4.1524	1.1249	0.	2.6158e-004
32	4.1524	1.1249	0.1	4.3444e-004
33	1.7749	2.6207	0.1	9.5381e-004
34	1.7173	3.2887	0.1	9.7147e-004
35	2.8842	3.0064	0.1	7.9738e-004
36	3.006	2.3935	0.1	5.5866e-004
37	1.4204	2.2556	0.1	8.1739e-004
38	18.958	2.0675	0.1	1.1088e-004
39	16.484	2.0822	0.1	1.6896e-004
40	13.996	2.0845	0.1	2.3005e-004
41	11.459	2.0634	0.1	2.9586e-004
42	9.0887	2.0927	0.1	3.5385e-004
43	6.7795	1.9591	0.1	3.0069e-004
44	4.7173	2.6526	0.1	4.1882e-004
45	21.468	2.0458	0.1	5.763e-005
46	4.2117	3.5985	0.1	4.1192e-004
47	8.3116	4.0937	0.1	3.5666e-004
48	10.842	4.0928	0.1	3.0876e-004
49	13.458	4.0902	0.1	2.4352e-004
50	16.113	4.0628	0.1	1.7817e-004
51	18.736	4.0916	0.1	1.1611e-004
52	21.357	4.0559	0.1	5.9992e-005
53	2.0101	3.143	0.1	1.0067e-003
54	5.5095	4.2293	0.1	3.2267e-004
55	0.94862	4.9934	0.1	3.9064e-004
56	3.9234	1.9374	0.1	4.4729e-004
57	2.4338	2.9443	0.1	9.5272e-004
58	0.90313	1.6806	0.1	5.693e-004
59	1.3569	3.4596	0.1	8.6229e-004
60	3.1323	3.4731	0.1	6.1142e-004
61	0.79348	3.7377	0.1	6.0434e-004
62	2.2072	3.0653	0.1	9.5622e-004
63	2.1667	1.	0.1	4.7576e-004
64	2.1667	1.5	0.1	8.4722e-004
65	2.1667	2.	0.1	1.7168e-003
66	2.	2.	0.1	2.2938e-003
67	2.	1.5	0.1	9.3346e-004
68	2.	1.	0.1	5.419e-004
69	2.1667	5.	0.1	5.5972e-004
70	2.1667	4.5	0.1	8.8636e-004
71	2.1667	4.	0.1	1.7706e-003
72	2.	4.	0.1	2.6885e-003
73	2.	4.375	0.1	1.2222e-003
74	2.	4.75	0.1	8.4815e-004
75	2.	5.25	0.1	4.8776e-004
76	2.1667	6.	0.1	4.0423e-004
77	4.8958	6.	0.1	3.0456e-004
78	7.625	6.	0.1	3.6895e-004
79	10.354	6.	0.1	3.207e-004
80	13.083	6.	0.1	2.5507e-004
81	15.813	6.	0.1	1.867e-004
82	18.542	6.	0.1	1.2125e-004
83	21.271	6.	0.1	6.1067e-005
84	24.	6.	0.1	3.1768e-005
85	24.	4.	0.1	3.2772e-005
86	24.	2.	0.1	3.2001e-005
87	1.7484e-014	2.	0.1	5.7316e-004
88	3.4968e-014	4.	0.1	5.8622e-004
89	4.371e-014	5.	0.1	4.5546e-004
90	3.937e-014	6.	0.1	2.3965e-004
91	1.	6.	0.1	3.679e-004
92	2.	6.	0.1	3.1285e-004
93	24.	0.	0.1	2.8905e-005
94	21.574	0.	0.1	5.4469e-005
95	19.148	0.	0.1	1.0652e-004
96	16.722	0.	0.1	1.639e-004
97	14.296	0.	0.1	2.2461e-004
98	11.87	0.	0.1	2.9149e-004
99	9.4444	0.	0.1	3.6943e-004
100	7.0185	0.	0.1	3.1944e-004
101	4.5926	0.	0.1	3.231e-004
102	2.1667	0.	0.1	4.0443e-004
103	2.	0.	0.1	4.1001e-004
104	0.	0.	0.1	3.4311e-004
105	2.	0.	0.	1.7343e-004
106	0.	0.	0.	2.6046e-005
107	4.5926	0.	0.	1.7625e-004
108	7.0185	0.	0.	1.2905e-004
109	9.4444	0.	0.	1.4134e-004
110	11.87	0.	0.	9.847e-005
111	14.296	0.	0.	7.8385e-005
112	16.722	0.	0.	5.8813e-005
113	19.148	0.	0.	4.0935e-005
114	21.574	0.	0.	2.5366e-005
115	2.1667	0.	0.	1.9585e-004
116	24.	0.	0.	1.4212e-005
117	1.	6.	0.	1.7928e-004
118	2.	6.	0.	1.0938e-004
119	3.937e-014	6.	0.	1.9617e-005
120	4.371e-014	5.	0.	1.5105e-005
121	3.4968e-014	4.	0.	2.929e-005
122	1.7484e-014	2.	0.	1.6575e-005
123	24.	2.	0.	1.6205e-005
124	24.	4.	0.	1.6212e-005
125	24.	6.	0.	1.4433e-005
126	21.271	6.	0.	2.5333e-005
127	18.542	6.	0.	4.0607e-005
128	15.813	6.	0.	6.1271e-005
129	13.083	6.	0.	8.5888e-005
130	10.354	6.	0.	1.0617e-004
131	7.625	6.	0.	1.3235e-004
132	4.8958	6.	0.	1.5786e-004
133	2.1667	6.	0.	2.2545e-004
134	2.	4.375	0.	4.6494e-004
135	2.	4.75	0.	2.9196e-004
136	2.	5.25	0.	1.3655e-004
137	2.	4.	0.	1.0565e-003
138	2.1667	5.	0.	1.9547e-004
139	2.1667	4.5	0.	2.8496e-004
140	2.1667	4.	0.	4.9835e-004
141	2.	1.5	0.	3.3781e-004
142	2.	1.	0.	1.1858e-004
143	2.	2.	0.	8.8602e-004
144	2.1667	1.	0.	1.726e-004
145	2.1667	1.5	0.	4.9487e-004
146	2.1667	2.	0.	5.7184e-004
147	2.3205	3.0048	0.	3.993e-004
148	2.1087	3.1041	0.	4.445e-004
149	2.2072	3.0653	5.e-002	5.5526e-005
150	2.1869	3.5327	0.	4.6947e-004
151	2.1036	2.5327	0.	5.7783e-004
152	1.0752	3.5986	0.	3.3375e-004
153	0.84831	2.7091	0.	3.6483e-004
154	0.87105	4.3656	0.	2.9177e-004
155	0.79348	3.7377	5.e-002	1.7337e-005
156	0.39674	3.8688	0.	1.8776e-004
157	1.3967	4.2438	0.	3.3008e-004
158	2.7831	3.2087	0.	3.1017e-004
159	3.672	3.5358	0.	1.7975e-004
160	3.0083	3.2398	0.	2.3432e-004
161	3.1323	3.4731	5.e-002	9.6164e-005
162	2.6495	3.7366	0.	3.6101e-004
163	1.3887	2.8576	0.	3.0196e-004
164	1.5371	3.3741	0.	3.4533e-004
165	1.3569	3.4596	5.e-002	4.316e-005
166	1.6785	3.9173	0.	3.7941e-004
167	1.1618	1.9681	0.	3.3555e-004
168	0.90313	1.6806	5.e-002	2.4678e-005
169	0.45157	0.8403	0.	1.8192e-004
170	0.45157	1.8403	0.	1.7989e-004
171	1.4516	1.3403	0.	2.386e-004
172	2.659	2.9754	0.	3.1853e-004
173	2.4338	2.9443	5.e-002	7.618e-005
174	2.3003	2.4722	0.	4.2116e-004
175	4.3203	2.295	0.	1.717e-004
176	3.4647	2.1655	0.	1.7876e-004
177	4.0379	1.5312	0.	1.761e-004
178	3.9234	1.9374	5.e-002	3.7093e-005
179	3.045	1.7187	0.	2.5476e-004
180	0.94862	4.9934	5.e-002	2.5106e-005
181	0.97431	5.4967	0.	1.9633e-004
182	0.47431	4.9967	0.	1.0597e-004
183	1.4743	5.1217	0.	1.7386e-004
184	6.9105	4.1615	0.	1.2169e-004
185	4.8606	3.9139	0.	1.1971e-004
186	6.1445	3.0942	0.	1.1603e-004
187	5.5095	4.2293	5.e-002	1.386e-005
188	5.2027	5.1146	0.	1.2879e-004
189	3.8381	4.6146	0.	1.5206e-004
190	1.8925	2.8819	0.	3.9182e-004
191	2.0101	3.143	5.e-002	4.2741e-005
192	2.005	3.5715	0.	6.4191e-004
193	20.047	4.0737	0.	3.2939e-005
194	21.412	3.0508	0.	2.5176e-005
195	21.357	4.0559	5.e-002	1.5302e-006
196	22.678	4.0279	0.	2.0927e-005
197	21.314	5.0279	0.	2.5212e-005
198	17.425	4.0772	0.	4.9275e-005
199	18.847	3.0795	0.	3.9467e-005
200	18.736	4.0916	5.e-002	1.3079e-006
