Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.6874	3.2928	0.	1.8503e-004
2	1.8695	3.2378	0.	3.1334e-004
3	0.99403	3.7451	0.	1.8038e-004
4	3.7484	3.4222	0.	1.1414e-004
5	3.325	1.7119	0.	1.2545e-004
6	2.6398	2.2821	0.	2.5064e-004
7	2.1337	3.5054	0.	3.6795e-004
8	17.698	2.9828	0.	3.7591e-005
9	10.117	3.276	0.	3.4483e-005
10	6.7506	1.654	0.	1.0221e-004
11	4.9097	4.5685	0.	8.4867e-005
12	4.9097	4.5685	0.1	-8.4867e-005
13	6.7506	1.654	0.1	-1.0221e-004
14	10.117	3.276	0.1	-3.4483e-005
15	17.698	2.9828	0.1	-3.7591e-005
16	2.1337	3.5054	0.1	-3.6795e-004
17	2.6398	2.2821	0.1	-2.5064e-004
18	3.325	1.7119	0.1	-1.2545e-004
19	3.7484	3.4222	0.1	-1.1414e-004
20	0.99403	3.7451	0.1	-1.8038e-004
21	1.8695	3.2378	0.1	-3.1334e-004
22	2.6874	3.2928	0.1	-1.8503e-004
23	2.1667	1.	0.1	-4.8644e-005
24	2.1667	1.5	0.1	-9.3867e-005
25	2.1667	2.	0.1	-5.0423e-004
26	2.	2.	0.1	-1.094e-004
27	2.	1.5	0.1	-1.2327e-005
28	2.	1.	0.1	6.3207e-005
29	2.1667	5.	0.1	-1.1574e-004
30	2.1667	4.5	0.1	-2.6143e-004
31	2.1667	4.	0.1	-5.1246e-004
32	2.	4.	0.1	-2.4785e-004
33	2.	4.5	0.1	-1.1909e-004
34	2.	5.	0.1	-8.0667e-005
35	2.1667	6.	0.1	-1.1391e-004
36	5.5781	6.	0.1	-6.0635e-005
37	10.354	6.	0.1	-4.682e-005
38	17.177	6.	0.1	-3.8841e-005
39	24.	6.	0.1	-2.5634e-005
40	24.	3.	0.1	6.5619e-007
41	2.6226e-014	3.	0.1	1.2256e-005
42	3.937e-014	6.	0.1	3.9828e-006
43	1.	6.	0.1	-9.2045e-005
44	2.	6.	0.1	5.4956e-005
45	24.	0.	0.1	2.7566e-005
46	18.542	0.	0.1	-3.8227e-005
47	13.083	0.	0.1	-5.078e-005
48	7.625	0.	0.1	-6.7578e-005
49	4.8958	0.	0.1	-1.3378e-004
50	2.1667	0.	0.1	-2.8491e-006
51	2.	0.	0.1	3.4097e-005
52	0.	0.	0.1	2.0062e-005
53	2.	0.	0.	-3.4097e-005
54	0.	0.	0.	-2.0062e-005
55	4.8958	0.	0.	1.3378e-004
56	7.625	0.	0.	6.7578e-005
57	13.083	0.	0.	5.078e-005
58	18.542	0.	0.	3.8227e-005
59	2.1667	0.	0.	2.8491e-006
60	24.	0.	0.	-2.7566e-005
61	1.	6.	0.	9.2045e-005
62	2.	6.	0.	-5.4956e-005
63	3.937e-014	6.	0.	-3.9828e-006
64	2.6226e-014	3.	0.	-1.2256e-005
65	24.	3.	0.	-6.562e-007
66	24.	6.	0.	2.5634e-005
67	17.177	6.	0.	3.8841e-005
68	10.354	6.	0.	4.682e-005
69	5.5781	6.	0.	6.0635e-005
70	2.1667	6.	0.	1.1391e-004
71	2.	4.5	0.	1.1909e-004
72	2.	5.	0.	8.0667e-005
73	2.	4.	0.	2.4785e-004
74	2.1667	5.	0.	1.1574e-004
75	2.1667	4.5	0.	2.6143e-004
76	2.1667	4.	0.	5.1246e-004
77	2.	1.5	0.	1.2327e-005
78	2.	1.	0.	-6.3207e-005
79	2.	2.	0.	1.094e-004
80	2.1667	1.	0.	4.8644e-005
81	2.1667	1.5	0.	9.3867e-005
82	2.1667	2.	0.	5.0423e-004
83	3.2179	3.3575	0.	1.5167e-004
84	2.6636	2.7874	0.	2.4435e-004
85	2.4106	3.3991	0.	2.8104e-004
86	2.6874	3.2928	5.e-002	2.9117e-011
87	2.427	3.6464	0.	4.397e-004
88	1.4318	3.4915	0.	3.0526e-004
89	2.2547	2.76	0.	2.882e-004
90	2.0016	3.3716	0.	3.417e-004
91	1.8695	3.2378	5.e-002	2.6309e-011
92	1.9348	2.6189	0.	2.2635e-004
93	0.99403	3.7451	5.e-002	1.3187e-011
94	0.99701	4.8725	0.	1.3054e-004
95	0.49701	3.3725	0.	8.5803e-005
96	1.497	4.1225	0.	9.1372e-005
97	1.497	4.3725	0.	1.0398e-004
98	1.497	3.8725	0.	2.705e-004
99	1.497	2.6225	0.	7.1003e-006
100	1.497	2.8725	0.	7.3174e-005
101	3.5367	2.5671	0.	1.326e-004
102	5.2495	2.5381	0.	1.0687e-004
103	4.329	3.9954	0.	1.3266e-004
104	3.7484	3.4222	5.e-002	2.9071e-012
105	2.9575	3.9611	0.	2.0033e-004
106	2.9824	1.997	0.	1.9011e-004
107	3.325	1.7119	5.e-002	2.6208e-012
108	4.1104	0.85597	0.	1.303e-004
109	2.7458	1.356	0.	1.1503e-004
110	2.6398	2.2821	5.e-002	-1.1813e-011
111	2.4033	1.891	0.	1.8211e-004
112	2.4033	2.141	0.	3.9369e-004
113	2.1337	3.5054	5.e-002	6.5785e-012
114	2.0669	3.7527	0.	3.3144e-004
115	13.908	3.1294	0.	4.4634e-005
116	17.698	2.9828	5.e-002	3.7695e-012
117	18.12	1.4914	0.	3.7922e-005
118	20.849	2.9914	0.	1.8757e-005
119	17.438	4.4914	0.	3.902e-005
120	8.4336	2.465	0.	8.0471e-005
121	7.5131	3.9223	0.	6.5196e-005
122	10.117	3.276	5.e-002	8.9915e-014
123	11.6	1.638	0.	4.8099e-005
124	10.235	4.638	0.	4.56e-005
125	6.7506	1.654	5.e-002	5.8153e-012
126	5.8232	0.82698	0.	1.1784e-004
127	7.1878	0.82698	0.	8.5027e-005
128	4.9097	4.5685	5.e-002	5.156e-012
129	5.2439	5.2843	0.	7.295e-005
130	3.5382	4.7843	0.	9.4704e-005
131	7.5131	3.9223	0.1	-6.5196e-005
